timestamp,pod_name,Status,initial_node,running_node,ran_delay,inter_node_delay
2024-12-06 17:02:46.501,mrleo-pod-be-83,Succeeded,minikube-m03,minikube-m02,155,21,29080
2024-12-06 17:02:46.615,julius-pod-be-105,Running,minikube,minikube-m04,252,26,
2024-12-06 17:02:46.655,aeneas-pod-be-54,Succeeded,minikube-m03,minikube-m03,819,0,30720
2024-12-06 17:02:46.681,julius-pod-be-108,Running,minikube-m04,minikube-m03,153,41,
2024-12-06 17:02:46.722,mrleo-pod-be-93,Succeeded,minikube-m03,minikube-m02,228,21,25301
2024-12-06 17:02:46.991,mrleo-pod-be-93,Succeeded,minikube-m03,minikube-m02,228,21,15570
2024-12-06 17:02:47.056,aeneas-pod-be-54,Succeeded,minikube-m03,minikube-m03,819,0,21116
2024-12-06 17:02:47.120,mrleo-pod-gu-98,Pending,minikube-m03,minikube,183,31,
2024-12-06 17:02:47.162,mrleo-pod-be-83,Succeeded,minikube-m03,minikube-m02,155,21,25740
2024-12-06 17:02:47.178,aeneas-pod-bu-104,Pending,minikube,minikube-m02,370,21,
2024-12-06 17:02:47.302,aeneas-pod-be-111,Pending,minikube,minikube-m03,384,31,
2024-12-06 17:02:47.328,aeneas-pod-bu-104,Pending,minikube,minikube-m02,370,21,
2024-12-06 17:02:47.380,mrleo-pod-gu-98,Pending,minikube-m03,minikube,183,31,
2024-12-06 17:02:47.383,aeneas-pod-gu-113,Pending,minikube,minikube,623,0,
2024-12-06 17:02:47.487,aeneas-pod-bu-117,Pending,minikube-m02,minikube-m04,509,21,
2024-12-06 17:02:47.523,aeneas-pod-be-111,Pending,minikube,minikube-m03,384,31,
2024-12-06 17:02:47.597,aeneas-pod-bu-51,Succeeded,minikube-m03,minikube-m02,335,21,31661
2024-12-06 17:02:47.608,mrleo-pod-be-89,Succeeded,minikube-m04,minikube,191,26,26186
2024-12-06 17:02:47.634,aeneas-pod-be-120,Pending,minikube-m02,minikube-m02,393,0,
2024-12-06 17:02:47.667,aeneas-pod-bu-117,Pending,minikube-m02,minikube-m04,509,21,
2024-12-06 17:02:47.707,aeneas-pod-gu-113,Pending,minikube,minikube,623,0,
2024-12-06 17:02:47.758,julius-pod-be-96,Succeeded,minikube-m04,minikube-m04,211,0,23788
2024-12-06 17:02:47.775,aeneas-pod-bu-58,Succeeded,minikube-m03,minikube-m04,375,41,31835
2024-12-06 17:02:47.777,mrleo-pod-bu-122,Pending,minikube-m03,minikube-m02,143,21,
2024-12-06 17:02:47.781,aeneas-pod-be-120,Pending,minikube-m02,minikube-m02,393,0,
2024-12-06 17:02:47.783,mrleo-pod-bu-124,Pending,minikube-m03,minikube-m02,87,21,
2024-12-06 17:02:47.788,mrleo-pod-gu-77,Succeeded,minikube-m04,minikube-m04,114,0,28525
2024-12-06 17:02:47.827,mrleo-pod-bu-122,Pending,minikube-m03,minikube-m02,143,21,
2024-12-06 17:02:47.834,mrleo-pod-gu-126,Pending,minikube-m02,minikube-m04,120,21,
2024-12-06 17:02:47.903,aeneas-pod-be-101,Running,minikube-m02,minikube-m03,340,21,
2024-12-06 17:02:47.945,mrleo-pod-bu-124,Pending,minikube-m03,minikube-m02,87,21,
2024-12-06 17:02:47.964,mrleo-pod-gu-128,Pending,minikube-m02,minikube-m02,85,0,
2024-12-06 17:02:48.010,mrleo-pod-gu-126,Pending,minikube-m02,minikube-m04,120,21,
2024-12-06 17:02:48.021,aeneas-pod-be-107,Running,minikube-m04,minikube-m04,382,0,
2024-12-06 17:02:48.024,julius-pod-be-134,Pending,minikube-m03,minikube-m02,211,21,
2024-12-06 17:02:48.030,julius-pod-be-134,Pending,minikube-m03,minikube-m02,211,21,
2024-12-06 17:02:48.036,mrleo-pod-gu-81,Running,minikube-m02,minikube-m03,94,21,
2024-12-06 17:02:48.042,julius-pod-bu-119,Running,minikube-m04,minikube-m02,340,21,
2024-12-06 17:02:48.048,mrleo-pod-be-89,Succeeded,minikube-m04,minikube,191,26,26626
2024-12-06 17:02:48.055,aeneas-pod-bu-103,Running,minikube-m02,minikube-m02,370,0,
2024-12-06 17:02:48.061,mrleo-pod-gu-128,Pending,minikube-m02,minikube-m02,85,0,
2024-12-06 17:02:48.075,mrleo-pod-gu-77,Succeeded,minikube-m04,minikube-m04,114,0,28820
2024-12-06 17:02:48.104,julius-pod-be-96,Succeeded,minikube-m04,minikube-m04,211,0,24128
2024-12-06 17:02:48.134,julius-pod-bu-100,Succeeded,minikube-m02,minikube-m04,313,21,24158
2024-12-06 17:02:48.169,julius-pod-be-108,Succeeded,minikube-m04,minikube-m03,153,41,22097
2024-12-06 17:02:48.471,mrleo-pod-bu-97,Running,minikube-m03,minikube,126,31,
2024-12-06 17:02:48.599,julius-pod-gu-115,Running,minikube,minikube-m04,214,26,
2024-12-06 17:02:48.619,aeneas-pod-be-110,Running,minikube-m03,minikube-m02,534,21,
2024-12-06 17:02:48.655,aeneas-pod-gu-94,Running,minikube,minikube-m03,396,31,
2024-12-06 17:02:48.685,aeneas-pod-bu-58,Succeeded,minikube-m03,minikube-m04,375,41,32745
2024-12-06 17:02:48.991,julius-pod-be-105,Succeeded,minikube,minikube-m04,252,26,25021
2024-12-06 17:02:49.040,aeneas-pod-gu-59,Running,minikube-m04,minikube,436,26,
2024-12-06 17:02:49.065,julius-pod-be-108,Succeeded,minikube-m04,minikube-m03,153,41,22999
2024-12-06 17:02:49.211,aeneas-pod-be-120,Running,minikube-m02,minikube-m02,393,0,
2024-12-06 17:02:49.235,julius-pod-bu-100,Succeeded,minikube-m02,minikube-m04,313,21,25260
2024-12-06 17:02:49.341,mrleo-pod-gu-81,Succeeded,minikube-m02,minikube-m03,94,21,30114
2024-12-06 17:02:49.705,mrleo-pod-bu-122,Running,minikube-m03,minikube-m02,143,21,
2024-12-06 17:02:49.757,aeneas-pod-gu-113,Running,minikube,minikube,623,0,
2024-12-06 17:02:49.779,mrleo-pod-bu-124,Running,minikube-m03,minikube-m02,87,21,
2024-12-06 17:02:49.800,julius-pod-be-105,Succeeded,minikube,minikube-m04,252,26,25824
2024-12-06 17:02:49.829,aeneas-pod-bu-104,Running,minikube,minikube-m02,370,21,
2024-12-06 17:02:49.852,mrleo-pod-gu-98,Running,minikube-m03,minikube,183,31,
2024-12-06 17:02:49.872,aeneas-pod-be-111,Running,minikube,minikube-m03,384,31,
2024-12-06 17:02:49.893,julius-pod-be-134,Running,minikube-m03,minikube-m02,211,21,
2024-12-06 17:02:49.970,mrleo-pod-bu-97,Succeeded,minikube-m03,minikube,126,31,25994
2024-12-06 17:02:50.121,aeneas-pod-bu-102,Pending,minikube-m03,minikube-m03,331,0,
2024-12-06 17:02:50.147,mrleo-pod-bu-112,Pending,minikube-m04,minikube-m02,174,21,
2024-12-06 17:02:50.173,aeneas-pod-bu-102,Pending,minikube-m03,minikube-m03,331,0,
2024-12-06 17:02:50.198,mrleo-pod-bu-112,Pending,minikube-m04,minikube-m02,174,21,
2024-12-06 17:02:50.231,aeneas-pod-bu-118,Pending,minikube-m04,minikube-m03,309,41,
2024-12-06 17:02:50.280,aeneas-pod-bu-117,Running,minikube-m02,minikube-m04,509,21,
2024-12-06 17:02:50.291,aeneas-pod-bu-118,Pending,minikube-m04,minikube-m03,309,41,
2024-12-06 17:02:50.295,mrleo-pod-be-123,Pending,minikube-m04,minikube-m03,144,41,
2024-12-06 17:02:50.306,mrleo-pod-gu-128,Running,minikube-m02,minikube-m02,85,0,
2024-12-06 17:02:50.321,julius-pod-bu-136,Pending,minikube-m02,minikube-m04,166,21,
2024-12-06 17:02:50.330,mrleo-pod-be-123,Pending,minikube-m04,minikube-m03,144,41,
2024-12-06 17:02:50.369,mrleo-pod-gu-126,Running,minikube-m02,minikube-m04,120,21,
2024-12-06 17:02:50.394,aeneas-pod-gu-59,Succeeded,minikube-m04,minikube,436,26,32844
2024-12-06 17:02:50.398,mrleo-pod-gu-81,Succeeded,minikube-m02,minikube-m03,94,21,31134
2024-12-06 17:02:50.414,julius-pod-bu-136,Pending,minikube-m02,minikube-m04,166,21,
2024-12-06 17:02:50.771,mrleo-pod-bu-97,Succeeded,minikube-m03,minikube,126,31,26796
2024-12-06 17:02:51.556,aeneas-pod-gu-59,Succeeded,minikube-m04,minikube,436,26,34006
2024-12-06 17:02:52.218,aeneas-pod-be-109,Pending,minikube,minikube,323,0,
2024-12-06 17:02:52.297,aeneas-pod-bu-121,Pending,minikube-m02,minikube,1104,21,
2024-12-06 17:02:52.318,aeneas-pod-be-109,Pending,minikube,minikube,323,0,
2024-12-06 17:02:52.346,aeneas-pod-bu-121,Pending,minikube-m02,minikube,1104,21,
2024-12-06 17:02:52.363,aeneas-pod-be-127,Pending,minikube-m04,minikube-m04,268,0,
2024-12-06 17:02:52.382,aeneas-pod-gu-130,Pending,minikube-m03,minikube,672,31,
2024-12-06 17:02:52.421,aeneas-pod-be-127,Pending,minikube-m04,minikube-m04,268,0,
2024-12-06 17:02:52.428,julius-pod-be-137,Pending,minikube-m03,minikube-m03,293,0,
2024-12-06 17:02:52.441,aeneas-pod-gu-130,Pending,minikube-m03,minikube,672,31,
2024-12-06 17:02:52.459,julius-pod-bu-142,Pending,minikube-m02,minikube-m02,324,0,
2024-12-06 17:02:52.487,julius-pod-be-137,Pending,minikube-m03,minikube-m03,293,0,
2024-12-06 17:02:52.491,julius-pod-bu-142,Pending,minikube-m02,minikube-m02,324,0,
2024-12-06 17:02:52.593,aeneas-pod-bu-118,Running,minikube-m04,minikube-m03,309,41,
2024-12-06 17:02:52.651,mrleo-pod-bu-112,Running,minikube-m04,minikube-m02,174,21,
2024-12-06 17:02:52.686,julius-pod-bu-106,Running,minikube-m02,minikube-m03,224,21,
2024-12-06 17:02:52.740,mrleo-pod-be-123,Running,minikube-m04,minikube-m03,144,41,
2024-12-06 17:02:52.773,julius-pod-bu-136,Running,minikube-m02,minikube-m04,166,21,
2024-12-06 17:02:52.832,aeneas-pod-bu-102,Running,minikube-m03,minikube-m03,331,0,
2024-12-06 17:02:52.892,mrleo-pod-bu-122,Running,minikube-m03,minikube-m02,143,21,
2024-12-06 17:02:52.925,mrleo-pod-gu-98,Running,minikube-m03,minikube,183,31,
2024-12-06 17:02:53.738,mrleo-pod-gu-126,Running,minikube-m02,minikube-m04,120,21,
2024-12-06 17:02:53.908,julius-pod-gu-114,Running,minikube,minikube-m03,212,31,
2024-12-06 17:02:54.048,mrleo-pod-gu-128,Running,minikube-m02,minikube-m02,85,0,
2024-12-06 17:02:54.253,mrleo-pod-bu-124,Running,minikube-m03,minikube-m02,87,21,
2024-12-06 17:02:54.542,julius-pod-bu-106,Succeeded,minikube-m02,minikube-m03,224,21,30566
2024-12-06 17:02:54.596,mrleo-pod-gu-98,Succeeded,minikube-m03,minikube,183,31,30621
2024-12-06 17:02:54.663,mrleo-pod-bu-122,Succeeded,minikube-m03,minikube-m02,143,21,26209
2024-12-06 17:02:54.896,aeneas-pod-be-80,Running,minikube-m04,minikube-m04,523,0,
2024-12-06 17:02:54.911,aeneas-pod-be-109,Running,minikube,minikube,323,0,
2024-12-06 17:02:54.926,aeneas-pod-be-127,Running,minikube-m04,minikube-m04,268,0,
2024-12-06 17:02:55.077,julius-pod-bu-106,Succeeded,minikube-m02,minikube-m03,224,21,31106
2024-12-06 17:02:55.102,julius-pod-bu-142,Running,minikube-m02,minikube-m02,324,0,
2024-12-06 17:02:55.205,mrleo-pod-gu-98,Succeeded,minikube-m03,minikube,183,31,31229
2024-12-06 17:02:55.224,aeneas-pod-bu-121,Running,minikube-m02,minikube,1104,21,
2024-12-06 17:02:55.246,julius-pod-gu-114,Succeeded,minikube,minikube-m03,212,31,29174
2024-12-06 17:02:55.319,mrleo-pod-bu-122,Succeeded,minikube-m03,minikube-m02,143,21,26866
2024-12-06 17:02:55.355,julius-pod-be-137,Running,minikube-m03,minikube-m03,293,0,
2024-12-06 17:02:55.385,aeneas-pod-gu-130,Running,minikube-m03,minikube,672,31,
2024-12-06 17:02:55.498,mrleo-pod-gu-126,Succeeded,minikube-m02,minikube-m04,120,21,27045
2024-12-06 17:02:55.529,mrleo-pod-gu-128,Succeeded,minikube-m02,minikube-m02,85,0,27077
2024-12-06 17:02:55.550,mrleo-pod-bu-124,Succeeded,minikube-m03,minikube-m02,87,21,27097
2024-12-06 17:02:55.935,julius-pod-gu-114,Succeeded,minikube,minikube-m03,212,31,29863
2024-12-06 17:02:55.962,aeneas-pod-bu-84,Running,minikube,minikube-m04,501,26,
2024-12-06 17:02:55.993,mrleo-pod-bu-112,Running,minikube-m04,minikube-m02,174,21,
2024-12-06 17:02:56.099,aeneas-pod-be-80,Succeeded,minikube-m04,minikube-m04,523,0,26841
2024-12-06 17:02:56.124,mrleo-pod-gu-128,Succeeded,minikube-m02,minikube-m02,85,0,27676
2024-12-06 17:02:56.154,mrleo-pod-gu-126,Succeeded,minikube-m02,minikube-m04,120,21,27700
2024-12-06 17:02:56.335,mrleo-pod-bu-124,Succeeded,minikube-m03,minikube-m02,87,21,27881
2024-12-06 17:02:56.689,julius-pod-gu-116,Pending,minikube-m04,minikube-m04,284,0,
2024-12-06 17:02:56.704,aeneas-pod-bu-129,Pending,minikube-m02,minikube-m04,478,21,
2024-12-06 17:02:56.710,julius-pod-gu-116,Pending,minikube-m04,minikube-m04,284,0,
2024-12-06 17:02:56.716,aeneas-pod-gu-132,Pending,minikube-m03,minikube-m04,334,41,
2024-12-06 17:02:56.724,aeneas-pod-bu-129,Pending,minikube-m02,minikube-m04,478,21,
2024-12-06 17:02:56.732,aeneas-pod-gu-135,Pending,minikube-m03,minikube-m02,397,21,
2024-12-06 17:02:56.737,aeneas-pod-gu-132,Pending,minikube-m03,minikube-m04,334,41,
2024-12-06 17:02:56.740,aeneas-pod-gu-139,Pending,minikube-m03,minikube-m03,598,0,
2024-12-06 17:02:56.748,aeneas-pod-gu-135,Pending,minikube-m03,minikube-m02,397,21,
2024-12-06 17:02:56.755,mrleo-pod-gu-141,Pending,minikube-m03,minikube-m02,188,21,
2024-12-06 17:02:56.761,aeneas-pod-gu-139,Pending,minikube-m03,minikube-m03,598,0,
2024-12-06 17:02:56.769,aeneas-pod-bu-144,Pending,minikube-m02,minikube-m02,499,0,
2024-12-06 17:02:56.774,mrleo-pod-gu-141,Pending,minikube-m03,minikube-m02,188,21,
2024-12-06 17:02:56.777,aeneas-pod-gu-146,Pending,minikube-m02,minikube,418,21,
2024-12-06 17:02:56.785,aeneas-pod-bu-144,Pending,minikube-m02,minikube-m02,499,0,
2024-12-06 17:02:56.795,julius-pod-gu-148,Pending,minikube-m04,minikube-m02,437,21,
2024-12-06 17:02:56.800,aeneas-pod-gu-146,Pending,minikube-m02,minikube,418,21,
2024-12-06 17:02:56.803,aeneas-pod-bu-151,Pending,minikube-m02,minikube-m03,358,21,
2024-12-06 17:02:56.813,julius-pod-gu-148,Pending,minikube-m04,minikube-m02,437,21,
2024-12-06 17:02:56.820,aeneas-pod-bu-151,Pending,minikube-m02,minikube-m03,358,21,
2024-12-06 17:02:56.970,julius-pod-gu-115,Running,minikube,minikube-m04,214,26,
2024-12-06 17:02:56.998,mrleo-pod-be-123,Running,minikube-m04,minikube-m03,144,41,
2024-12-06 17:02:57.017,julius-pod-bu-119,Running,minikube-m04,minikube-m02,340,21,
2024-12-06 17:02:57.036,aeneas-pod-be-80,Succeeded,minikube-m04,minikube-m04,523,0,37773
2024-12-06 17:02:57.142,aeneas-pod-bu-84,Succeeded,minikube,minikube-m04,501,26,35721
2024-12-06 17:02:57.232,mrleo-pod-bu-112,Succeeded,minikube-m04,minikube-m02,174,21,31165
2024-12-06 17:02:58.065,aeneas-pod-bu-84,Succeeded,minikube,minikube-m04,501,26,36643
2024-12-06 17:02:58.174,aeneas-pod-gu-85,Running,minikube,minikube-m04,360,26,
2024-12-06 17:02:58.290,mrleo-pod-bu-112,Succeeded,minikube-m04,minikube-m02,174,21,32218
2024-12-06 17:02:58.431,julius-pod-gu-115,Succeeded,minikube,minikube-m04,214,26,32359
2024-12-06 17:02:58.451,julius-pod-gu-116,Running,minikube-m04,minikube-m04,284,0,
2024-12-06 17:02:58.615,julius-pod-bu-119,Succeeded,minikube-m04,minikube-m02,340,21,32542
2024-12-06 17:02:58.660,mrleo-pod-be-123,Succeeded,minikube-m04,minikube-m03,144,41,30206
2024-12-06 17:02:58.794,aeneas-pod-bu-144,Running,minikube-m02,minikube-m02,499,0,
2024-12-06 17:02:58.831,julius-pod-be-134,Running,minikube-m03,minikube-m02,211,21,
2024-12-06 17:02:58.842,aeneas-pod-bu-151,Running,minikube-m02,minikube-m03,358,21,
2024-12-06 17:02:58.857,aeneas-pod-gu-139,Running,minikube-m03,minikube-m03,598,0,
2024-12-06 17:02:58.883,aeneas-pod-gu-146,Running,minikube-m02,minikube,418,21,
2024-12-06 17:02:58.904,aeneas-pod-gu-135,Running,minikube-m03,minikube-m02,397,21,
2024-12-06 17:02:58.930,aeneas-pod-gu-132,Running,minikube-m03,minikube-m04,334,41,
2024-12-06 17:02:58.968,aeneas-pod-bu-129,Running,minikube-m02,minikube-m04,478,21,
2024-12-06 17:02:58.973,mrleo-pod-gu-141,Running,minikube-m03,minikube-m02,188,21,
2024-12-06 17:02:58.987,aeneas-pod-gu-125,Pending,minikube,minikube,388,0,
2024-12-06 17:02:59.006,mrleo-pod-bu-133,Pending,minikube-m04,minikube-m04,140,0,
2024-12-06 17:02:59.014,aeneas-pod-gu-125,Pending,minikube,minikube,388,0,
2024-12-06 17:02:59.036,mrleo-pod-bu-133,Pending,minikube-m04,minikube-m04,140,0,
2024-12-06 17:02:59.039,mrleo-pod-bu-140,Pending,minikube-m04,minikube-m02,164,21,
2024-12-06 17:02:59.054,julius-pod-be-145,Pending,minikube,minikube-m02,220,21,
2024-12-06 17:02:59.059,mrleo-pod-bu-140,Pending,minikube-m04,minikube-m02,164,21,
2024-12-06 17:02:59.062,julius-pod-be-156,Pending,minikube-m04,minikube-m04,182,0,
2024-12-06 17:02:59.071,julius-pod-be-145,Pending,minikube,minikube-m02,220,21,
2024-12-06 17:02:59.091,julius-pod-be-156,Pending,minikube-m04,minikube-m04,182,0,
2024-12-06 17:02:59.165,aeneas-pod-be-88,Running,minikube,minikube,530,0,
2024-12-06 17:02:59.184,julius-pod-gu-115,Succeeded,minikube,minikube-m04,214,26,33112
2024-12-06 17:02:59.366,aeneas-pod-gu-85,Succeeded,minikube,minikube-m04,360,26,37944
2024-12-06 17:02:59.464,julius-pod-bu-119,Succeeded,minikube-m04,minikube-m02,340,21,33392
2024-12-06 17:03:00.008,mrleo-pod-be-123,Succeeded,minikube-m04,minikube-m03,144,41,31554
2024-12-06 17:03:00.061,julius-pod-gu-148,Running,minikube-m04,minikube-m02,437,21,
2024-12-06 17:03:00.157,julius-pod-be-134,Succeeded,minikube-m03,minikube-m02,211,21,29265
2024-12-06 17:03:00.315,aeneas-pod-gu-125,Running,minikube,minikube,388,0,
2024-12-06 17:03:00.351,aeneas-pod-gu-85,Succeeded,minikube,minikube-m04,360,26,38930
2024-12-06 17:03:00.519,aeneas-pod-be-88,Succeeded,minikube,minikube,530,0,39098
2024-12-06 17:03:00.947,julius-pod-be-134,Succeeded,minikube-m03,minikube-m02,211,21,30059
2024-12-06 17:03:00.999,aeneas-pod-gu-131,Pending,minikube,minikube-m02,427,21,
2024-12-06 17:03:01.011,aeneas-pod-gu-149,Pending,minikube-m03,minikube,745,31,
2024-12-06 17:03:01.015,aeneas-pod-gu-131,Pending,minikube,minikube-m02,427,21,
2024-12-06 17:03:01.023,julius-pod-bu-157,Pending,minikube,minikube-m03,303,31,
2024-12-06 17:03:01.033,aeneas-pod-gu-149,Pending,minikube-m03,minikube,745,31,
2024-12-06 17:03:01.045,julius-pod-bu-157,Pending,minikube,minikube-m03,303,31,
2024-12-06 17:03:01.086,mrleo-pod-bu-140,Running,minikube-m04,minikube-m02,164,21,
2024-12-06 17:03:01.095,julius-pod-be-156,Running,minikube-m04,minikube-m04,182,0,
2024-12-06 17:03:01.114,mrleo-pod-bu-133,Running,minikube-m04,minikube-m04,140,0,
2024-12-06 17:03:01.396,julius-pod-be-145,Running,minikube,minikube-m02,220,21,
2024-12-06 17:03:01.409,aeneas-pod-be-88,Succeeded,minikube,minikube,530,0,39987
2024-12-06 17:03:01.974,julius-pod-bu-136,Running,minikube-m02,minikube-m04,166,21,
2024-12-06 17:03:02.181,aeneas-pod-gu-95,Running,minikube-m04,minikube-m02,505,21,
2024-12-06 17:03:02.427,julius-pod-bu-157,Running,minikube,minikube-m03,303,31,
2024-12-06 17:03:02.459,aeneas-pod-gu-131,Running,minikube,minikube-m02,427,21,
2024-12-06 17:03:02.746,aeneas-pod-gu-138,Pending,minikube,minikube-m03,760,31,
2024-12-06 17:03:02.765,aeneas-pod-gu-138,Pending,minikube,minikube-m03,760,31,
2024-12-06 17:03:03.060,mrleo-pod-gu-141,Running,minikube-m03,minikube-m02,188,21,
2024-12-06 17:03:03.109,aeneas-pod-gu-149,Running,minikube-m03,minikube,745,31,
2024-12-06 17:03:03.193,julius-pod-bu-136,Succeeded,minikube-m02,minikube-m04,166,21,32300
2024-12-06 17:03:03.577,aeneas-pod-gu-95,Succeeded,minikube-m04,minikube-m02,505,21,32155
2024-12-06 17:03:04.001,julius-pod-bu-142,Running,minikube-m02,minikube-m02,324,0,
2024-12-06 17:03:04.023,julius-pod-bu-136,Succeeded,minikube-m02,minikube-m04,166,21,33130
2024-12-06 17:03:04.158,aeneas-pod-bu-92,Running,minikube-m03,minikube,561,31,
2024-12-06 17:03:04.178,julius-pod-be-137,Running,minikube-m03,minikube-m03,293,0,
2024-12-06 17:03:04.287,mrleo-pod-gu-141,Succeeded,minikube-m03,minikube-m02,188,21,33395
2024-12-06 17:03:04.312,mrleo-pod-bu-140,Running,minikube-m04,minikube-m02,164,21,
2024-12-06 17:03:04.340,mrleo-pod-bu-133,Running,minikube-m04,minikube-m04,140,0,
2024-12-06 17:03:04.376,aeneas-pod-gu-95,Succeeded,minikube-m04,minikube-m02,505,21,28954
2024-12-06 17:03:04.418,aeneas-pod-bu-99,Running,minikube-m04,minikube,375,26,
2024-12-06 17:03:04.645,aeneas-pod-bu-86,Running,minikube,minikube,542,0,
2024-12-06 17:03:04.669,aeneas-pod-gu-138,Running,minikube,minikube-m03,760,31,
2024-12-06 17:03:04.724,mrleo-pod-bu-143,Pending,minikube-m03,minikube,136,31,
2024-12-06 17:03:04.743,mrleo-pod-bu-143,Pending,minikube-m03,minikube,136,31,
2024-12-06 17:03:04.748,aeneas-pod-bu-152,Pending,minikube-m04,minikube-m04,335,0,
2024-12-06 17:03:04.757,julius-pod-gu-158,Pending,minikube-m02,minikube-m02,303,0,
2024-12-06 17:03:04.762,aeneas-pod-bu-152,Pending,minikube-m04,minikube-m04,335,0,
2024-12-06 17:03:04.768,julius-pod-gu-158,Pending,minikube-m02,minikube-m02,303,0,
2024-12-06 17:03:05.166,julius-pod-bu-142,Succeeded,minikube-m02,minikube-m02,324,0,31495
2024-12-06 17:03:05.210,mrleo-pod-gu-141,Succeeded,minikube-m03,minikube-m02,188,21,34323
2024-12-06 17:03:05.698,aeneas-pod-bu-99,Succeeded,minikube-m04,minikube,375,26,41722
2024-12-06 17:03:05.724,julius-pod-be-137,Succeeded,minikube-m03,minikube-m03,293,0,34832
2024-12-06 17:03:05.737,mrleo-pod-bu-133,Succeeded,minikube-m04,minikube-m04,140,0,34845
2024-12-06 17:03:05.769,aeneas-pod-bu-92,Succeeded,minikube-m03,minikube,561,31,44347
2024-12-06 17:03:05.794,mrleo-pod-bu-140,Succeeded,minikube-m04,minikube-m02,164,21,34902
2024-12-06 17:03:05.885,aeneas-pod-bu-86,Succeeded,minikube,minikube,542,0,44463
2024-12-06 17:03:06.104,julius-pod-gu-158,Running,minikube-m02,minikube-m02,303,0,
2024-12-06 17:03:06.123,julius-pod-bu-142,Succeeded,minikube-m02,minikube-m02,324,0,32447
2024-12-06 17:03:06.464,mrleo-pod-bu-143,Running,minikube-m03,minikube,136,31,
2024-12-06 17:03:06.469,mrleo-pod-bu-133,Succeeded,minikube-m04,minikube-m04,140,0,35577
2024-12-06 17:03:06.495,julius-pod-be-137,Succeeded,minikube-m03,minikube-m03,293,0,35602
2024-12-06 17:03:06.511,aeneas-pod-bu-99,Succeeded,minikube-m04,minikube,375,26,37535
2024-12-06 17:03:06.520,aeneas-pod-bu-92,Succeeded,minikube-m03,minikube,561,31,39105
2024-12-06 17:03:06.532,aeneas-pod-bu-152,Running,minikube-m04,minikube-m04,335,0,
2024-12-06 17:03:06.537,mrleo-pod-bu-140,Succeeded,minikube-m04,minikube-m02,164,21,35650
2024-12-06 17:03:06.642,mrleo-pod-be-147,Pending,minikube-m03,minikube-m03,321,0,
2024-12-06 17:03:06.668,mrleo-pod-bu-153,Pending,minikube-m04,minikube-m02,166,21,
2024-12-06 17:03:06.720,mrleo-pod-be-147,Pending,minikube-m03,minikube-m03,321,0,
2024-12-06 17:03:06.736,mrleo-pod-be-155,Pending,minikube-m04,minikube-m03,144,41,
2024-12-06 17:03:06.745,mrleo-pod-bu-153,Pending,minikube-m04,minikube-m02,166,21,
2024-12-06 17:03:06.750,aeneas-pod-be-160,Pending,minikube-m04,minikube-m04,371,0,
2024-12-06 17:03:06.781,julius-pod-be-165,Pending,minikube-m02,minikube-m04,278,21,
2024-12-06 17:03:06.794,mrleo-pod-be-155,Pending,minikube-m04,minikube-m03,144,41,
2024-12-06 17:03:06.838,aeneas-pod-bu-86,Succeeded,minikube,minikube,542,0,45416
2024-12-06 17:03:06.846,julius-pod-be-165,Pending,minikube-m02,minikube-m04,278,21,
2024-12-06 17:03:06.863,aeneas-pod-be-160,Pending,minikube-m04,minikube-m04,371,0,
2024-12-06 17:03:07.267,aeneas-pod-be-101,Running,minikube-m02,minikube-m03,340,21,
2024-12-06 17:03:07.391,aeneas-pod-bu-103,Running,minikube-m02,minikube-m02,370,0,
2024-12-06 17:03:07.679,aeneas-pod-be-110,Running,minikube-m03,minikube-m02,534,21,
2024-12-06 17:03:07.854,aeneas-pod-gu-94,Running,minikube,minikube-m03,396,31,
2024-12-06 17:03:07.903,aeneas-pod-be-107,Running,minikube-m04,minikube-m04,382,0,
2024-12-06 17:03:07.944,julius-pod-gu-116,Running,minikube-m04,minikube-m04,284,0,
2024-12-06 17:03:08.412,julius-pod-be-165,Running,minikube-m02,minikube-m04,278,21,
2024-12-06 17:03:08.579,aeneas-pod-bu-103,Succeeded,minikube-m02,minikube-m02,370,0,34608
2024-12-06 17:03:08.604,aeneas-pod-be-101,Succeeded,minikube-m02,minikube-m03,340,21,34633
2024-12-06 17:03:08.771,mrleo-pod-be-147,Running,minikube-m03,minikube-m03,321,0,
2024-12-06 17:03:08.847,aeneas-pod-gu-154,Pending,minikube,minikube-m04,593,26,
2024-12-06 17:03:08.857,aeneas-pod-gu-154,Pending,minikube,minikube-m04,593,26,
2024-12-06 17:03:08.878,aeneas-pod-bu-104,Running,minikube,minikube-m02,370,21,
2024-12-06 17:03:08.886,aeneas-pod-be-110,Succeeded,minikube-m03,minikube-m02,534,21,32814
2024-12-06 17:03:08.891,aeneas-pod-be-111,Running,minikube,minikube-m03,384,31,
2024-12-06 17:03:08.902,aeneas-pod-gu-113,Running,minikube,minikube,623,0,
2024-12-06 17:03:08.970,mrleo-pod-be-155,Running,minikube-m04,minikube-m03,144,41,
2024-12-06 17:03:08.997,julius-pod-gu-148,Running,minikube-m04,minikube-m02,437,21,
2024-12-06 17:03:09.006,mrleo-pod-bu-153,Running,minikube-m04,minikube-m02,166,21,
2024-12-06 17:03:09.037,julius-pod-be-156,Running,minikube-m04,minikube-m04,182,0,
