timestamp,pod_name,Status,initial_node,running_node,ran_delay,inter_node_delay
2024-12-08 17:46:21.790,julius-pod-bu-142,Succeeded,minikube,minikube-m08,324,21,47076
2024-12-08 17:46:21.795,mrleo-pod-be-147,Succeeded,minikube,minikube-m07,321,41,47048
2024-12-08 17:46:21.806,aeneas-pod-bu-117,Succeeded,minikube-m03,minikube-m04,509,21,56070
2024-12-08 17:46:21.898,aeneas-pod-gu-113,Succeeded,minikube,minikube-m03,623,26,57135
2024-12-08 17:46:21.929,julius-pod-bu-136,Succeeded,minikube-m07,minikube-m07,166,0,48635
2024-12-08 17:46:22.169,julius-pod-be-145,Succeeded,minikube-m08,minikube-m04,220,21,48823
2024-12-08 17:46:22.770,aeneas-pod-be-107,Succeeded,minikube-m04,minikube-m03,382,26,58528
2024-12-08 17:46:22.792,aeneas-pod-bu-117,Succeeded,minikube,minikube-m06,509,21,56479
2024-12-08 17:46:22.826,aeneas-pod-gu-113,Succeeded,minikube-m06,minikube-m04,623,26,56680
2024-12-08 17:46:22.989,julius-pod-bu-136,Succeeded,minikube-m06,minikube-m06,166,0,50867
2024-12-08 17:46:23.047,aeneas-pod-be-127,Succeeded,minikube-m08,minikube-m07,268,26,54168
2024-12-08 17:46:23.066,aeneas-pod-bu-129,Succeeded,minikube-m07,minikube-m04,478,21,55293
2024-12-08 17:46:23.093,mrleo-pod-bu-153,Succeeded,minikube-m05,minikube-m07,166,21,47885
2024-12-08 17:46:23.774,aeneas-pod-be-127,Succeeded,minikube-m08,minikube-m06,268,26,53487
2024-12-08 17:46:23.791,mrleo-pod-bu-153,Succeeded,minikube-m07,minikube-m06,166,21,49555
2024-12-08 17:46:23.935,aeneas-pod-bu-129,Succeeded,minikube-m08,minikube-m03,478,21,56718
2024-12-08 17:46:24.021,aeneas-pod-gu-131,Succeeded,minikube,minikube,427,0,55914
2024-12-08 17:46:25.041,aeneas-pod-gu-131,Succeeded,minikube-m08,minikube-m08,427,0,55746
2024-12-08 17:46:25.234,aeneas-pod-gu-125,Succeeded,minikube-m03,minikube-m05,388,21,58264
2024-12-08 17:46:25.259,mrleo-pod-bu-143,Succeeded,minikube-m04,minikube-m03,136,26,49253
2024-12-08 17:46:26.173,aeneas-pod-gu-125,Succeeded,minikube-m02,minikube-m07,388,21,58669
2024-12-08 17:46:26.186,mrleo-pod-bu-143,Succeeded,minikube-m08,minikube-m07,136,26,52592
2024-12-08 17:46:26.434,mrleo-pod-gu-150,Succeeded,minikube-m05,minikube-m08,187,26,53358
2024-12-08 17:46:26.470,aeneas-pod-gu-132,Succeeded,minikube-m02,minikube-m06,334,21,56546
2024-12-08 17:46:26.490,mrleo-pod-gu-161,Succeeded,minikube-m02,minikube-m02,165,0,47835
2024-12-08 17:46:26.511,mrleo-pod-gu-163,Succeeded,minikube-m06,minikube,106,21,49125
2024-12-08 17:46:27.097,aeneas-pod-gu-135,Succeeded,minikube-m02,minikube-m04,397,21,57597
2024-12-08 17:46:27.228,aeneas-pod-gu-130,Succeeded,minikube-m02,minikube-m03,672,31,59110
2024-12-08 17:46:27.307,mrleo-pod-gu-161,Succeeded,minikube-m08,minikube-m08,165,0,48005
2024-12-08 17:46:27.350,mrleo-pod-gu-163,Succeeded,minikube-m02,minikube-m08,106,21,50108
2024-12-08 17:46:27.432,mrleo-pod-gu-150,Succeeded,minikube-m04,minikube-m06,187,26,52738
2024-12-08 17:46:27.540,aeneas-pod-gu-132,Succeeded,minikube-m06,minikube-m04,334,21,55546
2024-12-08 17:46:27.663,julius-pod-gu-158,Succeeded,minikube-m03,minikube-m03,303,0,48278
2024-12-08 17:46:27.837,aeneas-pod-gu-130,Succeeded,minikube-m05,minikube-m08,672,31,58661
2024-12-08 17:46:27.916,aeneas-pod-gu-135,Succeeded,minikube,minikube-m07,397,21,54796
2024-12-08 17:46:28.634,julius-pod-gu-158,Succeeded,minikube,minikube,303,0,50065
2024-12-08 17:46:28.715,aeneas-pod-gu-138,Succeeded,minikube-m04,minikube-m06,760,31,56439
2024-12-08 17:46:28.768,julius-pod-be-156,Succeeded,minikube,minikube-m05,182,26,50237
2024-12-08 17:46:29.662,aeneas-pod-gu-138,Succeeded,minikube,minikube-m03,760,31,59141
