timestamp,pod_name,Status,initial_node,running_node,ran_delay,inter_node_delay
2024-12-06 15:18:25.275,mrleo-pod-gu-163,Succeeded,minikube,minikube-m02,106,21,19452
2024-12-06 15:18:25.448,mrleo-pod-gu-161,Succeeded,minikube-m02,minikube-m02,165,0,19630
2024-12-06 15:18:25.527,mrleo-pod-be-155,Succeeded,minikube-m02,minikube-m02,144,0,22627
2024-12-06 15:18:25.549,aeneas-pod-bu-102,Succeeded,minikube-m02,minikube-m02,331,0,25633
2024-12-06 15:18:26.068,julius-pod-be-156,Running,minikube,minikube-m02,182,21,
2024-12-06 15:18:26.225,aeneas-pod-be-107,Running,minikube,minikube-m02,382,21,
2024-12-06 15:18:26.270,aeneas-pod-be-101,Running,minikube,minikube-m02,340,21,
2024-12-06 15:18:26.299,julius-pod-gu-172,Running,minikube-m02,minikube-m02,237,0,
2024-12-06 15:18:26.334,aeneas-pod-bu-103,Running,minikube,minikube,370,0,
2024-12-06 15:18:26.352,mrleo-pod-gu-161,Succeeded,minikube-m02,minikube-m02,165,0,20530
2024-12-06 15:18:26.382,mrleo-pod-gu-163,Succeeded,minikube,minikube-m02,106,21,20564
2024-12-06 15:18:26.424,aeneas-pod-be-168,Running,minikube,minikube-m02,371,21,
2024-12-06 15:18:26.461,mrleo-pod-gu-176,Running,minikube-m02,minikube-m02,145,0,
2024-12-06 15:18:26.486,aeneas-pod-bu-86,Running,minikube,minikube,542,0,
2024-12-06 15:18:26.504,aeneas-pod-bu-170,Running,minikube-m02,minikube-m02,836,0,
2024-12-06 15:18:26.537,aeneas-pod-bu-166,Running,minikube,minikube,406,0,
2024-12-06 15:18:26.560,aeneas-pod-bu-102,Succeeded,minikube-m02,minikube-m02,331,0,36643
2024-12-06 15:18:26.575,mrleo-pod-be-155,Succeeded,minikube-m02,minikube-m02,144,0,23670
2024-12-06 15:18:26.612,mrleo-pod-bu-164,Succeeded,minikube,minikube-m02,172,21,20789
2024-12-06 15:18:26.643,aeneas-pod-gu-94,Succeeded,minikube-m02,minikube-m02,396,0,29419
2024-12-06 15:18:26.668,julius-pod-gu-148,Succeeded,minikube-m02,minikube,437,22,23763
2024-12-06 15:18:26.687,aeneas-pod-bu-104,Succeeded,minikube-m02,minikube,370,24,36770
2024-12-06 15:18:27.183,aeneas-pod-bu-162,Pending,minikube-m02,minikube-m02,460,0,
2024-12-06 15:18:27.247,aeneas-pod-bu-162,Pending,minikube-m02,minikube-m02,460,0,
2024-12-06 15:18:27.255,julius-pod-bu-169,Pending,minikube-m02,minikube-m02,263,0,
2024-12-06 15:18:27.260,julius-pod-bu-169,Pending,minikube-m02,minikube-m02,263,0,
2024-12-06 15:18:27.304,aeneas-pod-gu-174,Pending,minikube-m02,minikube-m02,1143,0,
2024-12-06 15:18:27.334,aeneas-pod-gu-174,Pending,minikube-m02,minikube-m02,1143,0,
2024-12-06 15:18:27.339,julius-pod-bu-177,Pending,minikube-m02,minikube,186,22,
2024-12-06 15:18:27.364,julius-pod-bu-177,Pending,minikube-m02,minikube,186,22,
2024-12-06 15:18:27.399,julius-pod-be-179,Pending,minikube-m02,minikube-m02,286,0,
2024-12-06 15:18:27.408,julius-pod-be-179,Pending,minikube-m02,minikube-m02,286,0,
2024-12-06 15:18:27.435,mrleo-pod-be-184,Pending,minikube-m02,minikube,216,21,
2024-12-06 15:18:27.446,mrleo-pod-be-188,Pending,minikube,minikube-m02,154,21,
2024-12-06 15:18:27.482,mrleo-pod-be-184,Pending,minikube-m02,minikube,216,21,
2024-12-06 15:18:27.536,mrleo-pod-be-188,Pending,minikube,minikube-m02,154,21,
2024-12-06 15:18:27.583,mrleo-pod-bu-164,Succeeded,minikube,minikube-m02,172,21,21760
2024-12-06 15:18:27.598,aeneas-pod-bu-99,Running,minikube,minikube,375,0,
2024-12-06 15:18:27.620,aeneas-pod-bu-92,Running,minikube,minikube,561,0,
2024-12-06 15:18:27.628,julius-pod-bu-142,Running,minikube-m02,minikube,324,22,
2024-12-06 15:18:27.634,aeneas-pod-bu-118,Running,minikube-m02,minikube-m02,309,0,
2024-12-06 15:18:27.642,aeneas-pod-gu-125,Running,minikube-m02,minikube,388,24,
2024-12-06 15:18:27.648,julius-pod-gu-148,Succeeded,minikube-m02,minikube,437,22,24743
2024-12-06 15:18:27.653,mrleo-pod-be-181,Running,minikube,minikube-m02,141,21,
2024-12-06 15:18:27.658,aeneas-pod-gu-94,Succeeded,minikube-m02,minikube-m02,396,0,39434
2024-12-06 15:18:27.739,aeneas-pod-bu-104,Succeeded,minikube-m02,minikube,370,24,27822
2024-12-06 15:18:27.774,mrleo-pod-gu-173,Running,minikube-m02,minikube-m02,138,0,
2024-12-06 15:18:28.044,aeneas-pod-bu-86,Succeeded,minikube,minikube,542,0,40821
2024-12-06 15:18:28.071,aeneas-pod-be-101,Succeeded,minikube,minikube-m02,340,21,38155
2024-12-06 15:18:28.148,aeneas-pod-bu-103,Succeeded,minikube,minikube,370,0,38232
2024-12-06 15:18:28.225,aeneas-pod-be-107,Succeeded,minikube,minikube-m02,382,21,28308
2024-12-06 15:18:28.702,aeneas-pod-be-101,Succeeded,minikube,minikube-m02,340,21,38785
2024-12-06 15:18:28.746,aeneas-pod-bu-86,Succeeded,minikube,minikube,542,0,41522
2024-12-06 15:18:28.801,aeneas-pod-gu-113,Running,minikube,minikube,623,0,
2024-12-06 15:18:28.844,aeneas-pod-bu-117,Running,minikube,minikube-m02,509,21,
2024-12-06 15:18:28.876,aeneas-pod-be-107,Succeeded,minikube,minikube-m02,382,21,38962
2024-12-06 15:18:28.911,aeneas-pod-be-120,Running,minikube-m02,minikube,393,24,
2024-12-06 15:18:28.927,mrleo-pod-be-188,Running,minikube,minikube-m02,154,21,
2024-12-06 15:18:28.959,julius-pod-be-179,Running,minikube-m02,minikube-m02,286,0,
2024-12-06 15:18:28.999,aeneas-pod-be-111,Running,minikube,minikube-m02,384,21,
2024-12-06 15:18:29.006,mrleo-pod-be-184,Running,minikube-m02,minikube,216,21,
2024-12-06 15:18:29.054,aeneas-pod-be-109,Running,minikube,minikube,323,0,
2024-12-06 15:18:29.101,julius-pod-bu-169,Running,minikube-m02,minikube-m02,263,0,
2024-12-06 15:18:29.147,aeneas-pod-bu-103,Succeeded,minikube,minikube,370,0,39231
2024-12-06 15:18:29.198,julius-pod-bu-177,Running,minikube-m02,minikube,186,22,
2024-12-06 15:18:29.231,julius-pod-be-137,Running,minikube,minikube-m02,293,21,
2024-12-06 15:18:29.260,aeneas-pod-bu-162,Running,minikube-m02,minikube-m02,460,0,
2024-12-06 15:18:29.273,aeneas-pod-gu-174,Running,minikube-m02,minikube-m02,1143,0,
2024-12-06 15:18:29.296,aeneas-pod-bu-99,Succeeded,minikube,minikube,375,0,39380
2024-12-06 15:18:29.326,aeneas-pod-bu-92,Succeeded,minikube,minikube,561,0,39103
2024-12-06 15:18:29.344,aeneas-pod-gu-125,Succeeded,minikube-m02,minikube,388,24,33438
2024-12-06 15:18:29.363,julius-pod-bu-142,Succeeded,minikube-m02,minikube,324,22,26461
2024-12-06 15:18:29.389,mrleo-pod-gu-173,Succeeded,minikube-m02,minikube-m02,138,0,19325
2024-12-06 15:18:29.409,aeneas-pod-bu-118,Succeeded,minikube-m02,minikube-m02,309,0,36669
2024-12-06 15:18:30.097,aeneas-pod-bu-121,Running,minikube,minikube,1104,0,
2024-12-06 15:18:30.108,mrleo-pod-be-181,Running,minikube,minikube-m02,141,21,
2024-12-06 15:18:30.145,julius-pod-be-167,Pending,minikube-m02,minikube,354,22,
2024-12-06 15:18:30.154,julius-pod-be-145,Running,minikube,minikube,220,0,
2024-12-06 15:18:30.188,julius-pod-be-167,Pending,minikube-m02,minikube,354,22,
2024-12-06 15:18:30.229,aeneas-pod-bu-175,Pending,minikube-m02,minikube-m02,885,0,
2024-12-06 15:18:30.246,aeneas-pod-bu-99,Succeeded,minikube,minikube,375,0,40330
2024-12-06 15:18:30.264,mrleo-pod-gu-173,Succeeded,minikube-m02,minikube-m02,138,0,20200
2024-12-06 15:18:30.296,aeneas-pod-bu-175,Pending,minikube-m02,minikube-m02,885,0,
2024-12-06 15:18:30.304,julius-pod-bu-180,Pending,minikube-m02,minikube-m02,236,0,
2024-12-06 15:18:30.334,aeneas-pod-bu-92,Succeeded,minikube,minikube,561,0,39111
2024-12-06 15:18:30.342,julius-pod-bu-157,Running,minikube-m02,minikube-m02,303,0,
2024-12-06 15:18:30.353,mrleo-pod-bu-185,Pending,minikube,minikube,176,0,
2024-12-06 15:18:30.388,julius-pod-bu-142,Succeeded,minikube-m02,minikube,324,22,27488
2024-12-06 15:18:30.416,mrleo-pod-bu-185,Pending,minikube,minikube,176,0,
2024-12-06 15:18:30.423,julius-pod-bu-180,Pending,minikube-m02,minikube-m02,236,0,
2024-12-06 15:18:30.426,mrleo-pod-bu-189,Pending,minikube-m02,minikube,196,21,
2024-12-06 15:18:30.431,mrleo-pod-bu-189,Pending,minikube-m02,minikube,196,21,
2024-12-06 15:18:30.437,aeneas-pod-bu-118,Succeeded,minikube-m02,minikube-m02,309,0,37694
2024-12-06 15:18:30.442,mrleo-pod-gu-176,Running,minikube-m02,minikube-m02,145,0,
2024-12-06 15:18:30.447,aeneas-pod-gu-125,Succeeded,minikube-m02,minikube,388,24,34541
2024-12-06 15:18:30.452,aeneas-pod-gu-130,Running,minikube-m02,minikube,672,24,
2024-12-06 15:18:30.456,aeneas-pod-gu-113,Succeeded,minikube,minikube,623,0,37713
2024-12-06 15:18:30.460,aeneas-pod-bu-117,Succeeded,minikube,minikube-m02,509,21,37717
2024-12-06 15:18:30.464,aeneas-pod-be-109,Succeeded,minikube,minikube,323,0,37721
2024-12-06 15:18:30.468,julius-pod-be-137,Succeeded,minikube,minikube-m02,293,21,27678
2024-12-06 15:18:30.476,aeneas-pod-be-111,Succeeded,minikube,minikube-m02,384,21,27733
2024-12-06 15:18:30.567,aeneas-pod-be-120,Succeeded,minikube-m02,minikube,393,24,37825
2024-12-06 15:18:31.236,aeneas-pod-bu-117,Succeeded,minikube,minikube-m02,509,21,38496
2024-12-06 15:18:31.275,aeneas-pod-be-111,Succeeded,minikube,minikube-m02,384,21,38533
2024-12-06 15:18:31.297,aeneas-pod-be-109,Succeeded,minikube,minikube,323,0,38554
2024-12-06 15:18:31.308,aeneas-pod-gu-113,Succeeded,minikube,minikube,623,0,38565
2024-12-06 15:18:31.325,julius-pod-be-137,Succeeded,minikube,minikube-m02,293,21,31540
2024-12-06 15:18:31.355,mrleo-pod-bu-185,Running,minikube,minikube,176,0,
2024-12-06 15:18:31.525,julius-pod-be-145,Succeeded,minikube,minikube,220,0,28620
2024-12-06 15:18:31.608,aeneas-pod-gu-132,Running,minikube-m02,minikube-m02,334,0,
2024-12-06 15:18:31.635,aeneas-pod-bu-121,Succeeded,minikube,minikube,1104,0,38892
2024-12-06 15:18:31.654,aeneas-pod-bu-175,Running,minikube-m02,minikube-m02,885,0,
2024-12-06 15:18:31.681,mrleo-pod-be-181,Succeeded,minikube,minikube-m02,141,21,21617
2024-12-06 15:18:31.703,mrleo-pod-bu-189,Running,minikube-m02,minikube,196,21,
2024-12-06 15:18:31.723,julius-pod-be-167,Running,minikube-m02,minikube,354,22,
2024-12-06 15:18:31.754,julius-pod-gu-158,Running,minikube-m02,minikube,303,22,
2024-12-06 15:18:31.778,aeneas-pod-be-120,Succeeded,minikube-m02,minikube,393,24,29036
2024-12-06 15:18:31.802,julius-pod-bu-180,Running,minikube-m02,minikube-m02,236,0,
2024-12-06 15:18:31.821,julius-pod-bu-157,Succeeded,minikube-m02,minikube-m02,303,0,25998
2024-12-06 15:18:31.845,aeneas-pod-gu-130,Succeeded,minikube-m02,minikube,672,24,35939
2024-12-06 15:18:31.861,mrleo-pod-gu-176,Succeeded,minikube-m02,minikube-m02,145,0,21798
2024-12-06 15:18:32.370,aeneas-pod-gu-138,Running,minikube,minikube-m02,760,21,
2024-12-06 15:18:32.408,aeneas-pod-bu-171,Pending,minikube,minikube-m02,531,21,
2024-12-06 15:18:32.428,mrleo-pod-be-188,Running,minikube,minikube-m02,154,21,
2024-12-06 15:18:32.460,aeneas-pod-bu-171,Pending,minikube,minikube-m02,531,21,
2024-12-06 15:18:32.481,aeneas-pod-be-182,Pending,minikube,minikube,589,0,
2024-12-06 15:18:32.535,aeneas-pod-bu-121,Succeeded,minikube,minikube,1104,0,39807
2024-12-06 15:18:32.553,julius-pod-bu-186,Pending,minikube,minikube-m02,126,21,
2024-12-06 15:18:32.614,aeneas-pod-gu-135,Running,minikube,minikube,397,0,
2024-12-06 15:18:32.657,mrleo-pod-bu-190,Pending,minikube,minikube,124,0,
2024-12-06 15:18:32.683,aeneas-pod-be-182,Pending,minikube,minikube,589,0,
2024-12-06 15:18:32.693,julius-pod-bu-186,Pending,minikube,minikube-m02,126,21,
2024-12-06 15:18:32.705,aeneas-pod-gu-192,Pending,minikube,minikube,407,0,
2024-12-06 15:18:32.754,aeneas-pod-be-110,Running,minikube,minikube,534,0,
2024-12-06 15:18:32.775,aeneas-pod-gu-192,Pending,minikube,minikube,407,0,
2024-12-06 15:18:32.793,julius-pod-be-194,Pending,minikube,minikube,207,0,
2024-12-06 15:18:32.815,mrleo-pod-bu-190,Pending,minikube,minikube,124,0,
2024-12-06 15:18:32.839,julius-pod-gu-196,Pending,minikube,minikube-m02,159,21,
2024-12-06 15:18:32.929,julius-pod-be-145,Succeeded,minikube,minikube,220,0,30024
2024-12-06 15:18:32.949,mrleo-pod-be-181,Succeeded,minikube,minikube-m02,141,21,22890
2024-12-06 15:18:32.998,julius-pod-be-194,Pending,minikube,minikube,207,0,
2024-12-06 15:18:33.002,aeneas-pod-be-198,Pending,minikube,minikube,427,0,
2024-12-06 15:18:33.007,julius-pod-gu-196,Pending,minikube,minikube-m02,159,21,
2024-12-06 15:18:33.014,aeneas-pod-be-198,Pending,minikube,minikube,427,0,
2024-12-06 15:18:33.020,mrleo-pod-gu-200,Pending,minikube-m02,minikube-m02,114,0,
2024-12-06 15:18:33.026,mrleo-pod-gu-200,Pending,minikube-m02,minikube-m02,114,0,
2024-12-06 15:18:33.028,julius-pod-bu-202,Pending,minikube,minikube-m02,251,21,
2024-12-06 15:18:33.033,julius-pod-bu-202,Pending,minikube,minikube-m02,251,21,
2024-12-06 15:18:33.036,julius-pod-bu-204,Pending,minikube,minikube-m02,159,21,
2024-12-06 15:18:33.041,mrleo-pod-be-184,Running,minikube-m02,minikube,216,21,
2024-12-06 15:18:33.046,julius-pod-bu-204,Pending,minikube,minikube-m02,159,21,
2024-12-06 15:18:33.049,aeneas-pod-gu-206,Pending,minikube,minikube-m02,484,21,
2024-12-06 15:18:33.057,aeneas-pod-gu-130,Succeeded,minikube-m02,minikube,672,24,37151
2024-12-06 15:18:33.060,mrleo-pod-gu-208,Pending,minikube-m02,minikube-m02,184,0,
2024-12-06 15:18:33.065,aeneas-pod-gu-206,Pending,minikube,minikube-m02,484,21,
2024-12-06 15:18:33.071,julius-pod-bu-157,Succeeded,minikube-m02,minikube-m02,303,0,27248
2024-12-06 15:18:33.075,aeneas-pod-gu-210,Pending,minikube,minikube-m02,517,21,
2024-12-06 15:18:33.081,mrleo-pod-gu-208,Pending,minikube-m02,minikube-m02,184,0,
2024-12-06 15:18:33.087,aeneas-pod-gu-210,Pending,minikube,minikube-m02,517,21,
2024-12-06 15:18:33.089,julius-pod-gu-212,Pending,minikube,minikube-m02,316,21,
2024-12-06 15:18:33.108,mrleo-pod-gu-176,Succeeded,minikube-m02,minikube-m02,145,0,23044
