timestamp,node_name,CPU,RAM,storage
2024-12-06 21:10:48.139838,minikube-m02,63.5,90.625,48.0
2024-12-06 21:10:48.139838,minikube-m03,51.24999999999999,75.0,39.5
2024-12-06 21:10:48.139838,minikube-m04,69.0,100,53.5
2024-12-06 21:10:50.591824,minikube,63.24999999999999,93.75,48.5
2024-12-06 21:10:50.591824,minikube-m02,51.5,71.875,39.0
2024-12-06 21:10:50.591824,minikube-m03,72.25,100,56.99999999999999
2024-12-06 21:10:50.591824,minikube-m04,48.25,71.875,35.5
2024-12-06 21:10:53.551361,minikube,72.0,100,57.49999999999999
2024-12-06 21:10:53.551361,minikube-m02,71.75,100,61.5
2024-12-06 21:10:53.551361,minikube-m03,60.0,90.625,48.5
2024-12-06 21:10:53.551361,minikube-m04,71.75,100,57.99999999999999
2024-12-06 21:10:56.528097,minikube,77.75000000000001,100,62.5
2024-12-06 21:10:56.528097,minikube-m02,69.25,100.0,56.49999999999999
2024-12-06 21:10:56.528097,minikube-m03,57.25,84.375,44.0
2024-12-06 21:10:56.528097,minikube-m04,59.75,93.75,49.0
2024-12-06 21:10:59.551237,minikube,72.0,100,57.49999999999999
2024-12-06 21:10:59.551237,minikube-m02,45.49999999999999,62.5,34.5
2024-12-06 21:10:59.551237,minikube-m03,72.50000000000001,100,56.49999999999999
2024-12-06 21:10:59.551237,minikube-m04,63.5,90.625,48.0
