timestamp,pod_name,Status,initial_node,running_node,ran_delay,inter_node_delay
2024-12-11 00:08:47.654,julius-pod-bu-205,Succeeded,minikube-m04,minikube-m04,432,0,31931
2024-12-11 00:08:47.861,aeneas-pod-be-110,Succeeded,minikube-m02,minikube-m02,534,0,45708
2024-12-11 00:08:47.872,julius-pod-gu-215,Succeeded,minikube-m03,minikube-m03,185,0,26556
2024-12-11 00:08:47.908,mrleo-pod-gu-71,Succeeded,minikube-m03,minikube-m03,138,0,52672
2024-12-11 00:08:48.013,julius-pod-be-194,Succeeded,minikube-m02,minikube-m02,207,0,33953
2024-12-11 00:08:48.067,mrleo-pod-gu-70,Succeeded,minikube-m02,minikube-m02,182,0,52203
2024-12-11 00:08:48.973,mrleo-pod-gu-70,Succeeded,minikube-m02,minikube-m02,182,0,53457
2024-12-11 00:08:49.227,aeneas-pod-be-127,Succeeded,minikube-m04,minikube-m04,268,0,44202
2024-12-11 00:08:49.466,julius-pod-bu-195,Succeeded,minikube-m02,minikube-m02,334,0,34647
2024-12-11 00:08:49.673,julius-pod-be-217,Succeeded,minikube-m03,minikube-m03,194,0,32877
2024-12-11 00:08:50.011,aeneas-pod-be-127,Succeeded,minikube-m04,minikube-m04,268,0,45697
2024-12-11 00:08:50.126,mrleo-pod-be-66,Succeeded,minikube-m04,minikube-m04,130,0,54396
2024-12-11 00:08:50.147,julius-pod-be-222,Succeeded,minikube-m04,minikube-m04,222,0,28668
2024-12-11 00:08:50.341,julius-pod-bu-195,Succeeded,minikube-m02,minikube-m02,334,0,35205
2024-12-11 00:08:50.515,julius-pod-be-217,Succeeded,minikube-m03,minikube-m03,194,0,35066
2024-12-11 00:08:50.686,mrleo-pod-gu-81,Succeeded,minikube-m03,minikube-m03,94,0,53478
2024-12-11 00:08:50.855,aeneas-pod-bu-99,Succeeded,minikube,minikube,375,0,49772
2024-12-11 00:08:51.021,julius-pod-be-222,Succeeded,minikube-m04,minikube-m04,222,0,27125
2024-12-11 00:08:51.046,mrleo-pod-be-66,Succeeded,minikube-m04,minikube-m04,130,0,54409
2024-12-11 00:08:51.143,julius-pod-be-218,Succeeded,minikube-m04,minikube-m04,244,0,30145
2024-12-11 00:08:51.580,mrleo-pod-gu-81,Succeeded,minikube-m03,minikube-m03,94,0,54785
2024-12-11 00:08:51.761,julius-pod-be-221,Succeeded,minikube-m03,minikube-m03,264,0,33083
2024-12-11 00:08:51.860,aeneas-pod-bu-99,Succeeded,minikube,minikube,375,0,51826
2024-12-11 00:08:52.043,aeneas-pod-be-109,Succeeded,minikube,minikube,323,0,49014
2024-12-11 00:08:52.104,julius-pod-be-218,Succeeded,minikube-m04,minikube-m04,244,0,31854
2024-12-11 00:08:52.552,mrleo-pod-be-75,Succeeded,minikube-m02,minikube-m02,160,0,54104
2024-12-11 00:08:52.574,julius-pod-be-226,Succeeded,minikube-m02,minikube-m02,215,0,27047
2024-12-11 00:08:52.616,julius-pod-be-221,Succeeded,minikube-m03,minikube-m03,264,0,28270
2024-12-11 00:08:52.889,aeneas-pod-be-109,Succeeded,minikube,minikube,323,0,49189
2024-12-11 00:08:53.028,julius-pod-bu-262,Succeeded,minikube,minikube,250,0,22164
2024-12-11 00:08:53.482,mrleo-pod-be-75,Succeeded,minikube-m02,minikube-m02,160,0,55591
2024-12-11 00:08:53.503,julius-pod-be-226,Succeeded,minikube-m02,minikube-m02,215,0,33539
2024-12-11 00:08:53.532,julius-pod-bu-223,Succeeded,minikube-m04,minikube-m04,213,0,31630
2024-12-11 00:08:53.933,julius-pod-bu-262,Succeeded,minikube,minikube,250,0,20306
2024-12-11 00:08:54.444,julius-pod-bu-223,Succeeded,minikube-m04,minikube-m04,213,0,31812
2024-12-11 00:08:54.603,aeneas-pod-bu-129,Succeeded,minikube-m04,minikube-m04,478,0,49727
