timestamp,pod_name,Status,initial_node,running_node,ran_delay,inter_node_delay
2024-12-06 20:28:53.943,julius-pod-bu-106,Running,minikube,minikube-m03,224,31,
2024-12-06 20:28:53.970,julius-pod-be-96,Running,minikube,minikube-m04,211,26,
2024-12-06 20:28:53.983,mrleo-pod-gu-47,Running,minikube,minikube-m02,141,21,
2024-12-06 20:28:53.988,julius-pod-bu-41,Succeeded,minikube-m03,minikube-m02,183,21,13979
2024-12-06 20:28:54.134,julius-pod-gu-40,Succeeded,minikube,minikube-m04,225,26,14124
2024-12-06 20:28:54.178,julius-pod-bu-49,Succeeded,minikube-m03,minikube-m02,126,21,22265
2024-12-06 20:28:54.560,julius-pod-bu-35,Succeeded,minikube-m04,minikube-m03,281,41,24567
2024-12-06 20:28:54.710,aeneas-pod-bu-86,Pending,minikube-m04,minikube,542,26,
2024-12-06 20:28:54.735,aeneas-pod-bu-86,Pending,minikube-m04,minikube,542,26,
2024-12-06 20:28:54.758,julius-pod-gu-114,Pending,minikube,minikube-m03,212,31,
2024-12-06 20:28:54.776,julius-pod-gu-114,Pending,minikube,minikube-m03,212,31,
2024-12-06 20:28:54.779,julius-pod-bu-119,Pending,minikube-m03,minikube-m02,340,21,
2024-12-06 20:28:54.793,julius-pod-bu-119,Pending,minikube-m03,minikube-m02,340,21,
2024-12-06 20:28:55.064,julius-pod-gu-115,Running,minikube-m03,minikube-m04,214,41,
2024-12-06 20:28:55.087,julius-pod-gu-60,Running,minikube,minikube-m02,286,21,
2024-12-06 20:28:55.093,julius-pod-bu-49,Succeeded,minikube-m03,minikube-m02,126,21,23180
2024-12-06 20:28:55.129,julius-pod-be-50,Running,minikube,minikube-m04,221,26,
2024-12-06 20:28:55.150,julius-pod-gu-40,Succeeded,minikube,minikube-m04,225,26,15141
2024-12-06 20:28:55.568,julius-pod-bu-35,Succeeded,minikube-m04,minikube-m03,281,41,15559
2024-12-06 20:28:55.677,julius-pod-be-108,Running,minikube-m02,minikube-m03,153,21,
2024-12-06 20:28:55.699,julius-pod-be-67,Running,minikube-m02,minikube-m04,175,21,
2024-12-06 20:28:56.083,julius-pod-bu-119,Running,minikube-m03,minikube-m02,340,21,
2024-12-06 20:28:56.116,julius-pod-bu-53,Running,minikube-m03,minikube-m02,353,21,
2024-12-06 20:28:56.160,julius-pod-gu-114,Running,minikube,minikube-m03,212,31,
2024-12-06 20:28:56.395,julius-pod-be-50,Succeeded,minikube,minikube-m04,221,26,14481
2024-12-06 20:28:56.448,julius-pod-gu-60,Succeeded,minikube,minikube-m02,286,21,22710
2024-12-06 20:28:56.585,aeneas-pod-bu-86,Running,minikube-m04,minikube,542,26,
2024-12-06 20:28:56.716,julius-pod-be-69,Running,minikube-m02,minikube,249,21,
2024-12-06 20:28:56.851,aeneas-pod-be-80,Pending,minikube,minikube-m04,523,26,
2024-12-06 20:28:56.855,julius-pod-be-67,Succeeded,minikube-m02,minikube-m04,175,21,23117
2024-12-06 20:28:56.892,aeneas-pod-be-80,Pending,minikube,minikube-m04,523,26,
2024-12-06 20:28:57.195,julius-pod-gu-60,Succeeded,minikube,minikube-m02,286,21,13456
2024-12-06 20:28:57.210,julius-pod-be-50,Succeeded,minikube,minikube-m04,221,26,15297
2024-12-06 20:28:57.335,julius-pod-bu-53,Succeeded,minikube-m03,minikube-m02,353,21,15422
2024-12-06 20:28:57.626,julius-pod-be-64,Running,minikube-m04,minikube-m02,604,21,
2024-12-06 20:28:57.657,aeneas-pod-be-14,Running,minikube-m04,minikube-m04,482,0,
2024-12-06 20:28:57.677,aeneas-pod-be-18,Running,minikube-m04,minikube-m04,558,0,
2024-12-06 20:28:57.680,aeneas-pod-be-11,Running,minikube-m04,minikube-m04,575,0,
2024-12-06 20:28:57.772,julius-pod-be-67,Succeeded,minikube-m02,minikube-m04,175,21,14033
2024-12-06 20:28:57.794,julius-pod-bu-74,Running,minikube-m02,minikube-m04,312,21,
2024-12-06 20:28:57.814,aeneas-pod-gu-6,Running,minikube-m02,minikube-m02,516,0,
2024-12-06 20:28:57.816,julius-pod-gu-116,Pending,minikube-m03,minikube-m04,284,41,
2024-12-06 20:28:57.842,julius-pod-gu-116,Pending,minikube-m03,minikube-m04,284,41,
2024-12-06 20:28:57.850,julius-pod-bu-136,Pending,minikube-m02,minikube-m04,166,21,
2024-12-06 20:28:57.854,julius-pod-bu-136,Pending,minikube-m02,minikube-m04,166,21,
2024-12-06 20:28:57.906,julius-pod-be-69,Succeeded,minikube-m02,minikube,249,21,14172
2024-12-06 20:28:58.158,aeneas-pod-be-4,Running,minikube-m03,minikube-m03,463,0,
2024-12-06 20:28:58.169,aeneas-pod-bu-1,Running,minikube-m03,minikube-m03,322,0,
2024-12-06 20:28:58.175,julius-pod-be-72,Running,minikube-m03,minikube-m02,254,21,
2024-12-06 20:28:58.183,julius-pod-bu-53,Succeeded,minikube-m03,minikube-m02,353,21,16269
2024-12-06 20:28:58.238,mrleo-pod-gu-47,Running,minikube,minikube-m02,141,21,
2024-12-06 20:28:58.269,aeneas-pod-be-80,Running,minikube,minikube-m04,523,26,
2024-12-06 20:28:58.280,julius-pod-be-73,Running,minikube,minikube-m02,183,21,
2024-12-06 20:28:58.696,aeneas-pod-bu-16,Running,minikube-m04,minikube-m04,387,0,
2024-12-06 20:28:58.777,julius-pod-be-137,Pending,minikube-m02,minikube-m03,293,21,
2024-12-06 20:28:58.815,julius-pod-be-137,Pending,minikube-m02,minikube-m03,293,21,
2024-12-06 20:28:58.821,julius-pod-bu-136,Running,minikube-m02,minikube-m04,166,21,
2024-12-06 20:28:58.854,julius-pod-be-69,Succeeded,minikube-m02,minikube,249,21,15115
2024-12-06 20:28:58.901,aeneas-pod-be-18,Succeeded,minikube-m04,minikube-m04,558,0,22496
2024-12-06 20:28:58.937,aeneas-pod-be-14,Succeeded,minikube-m04,minikube-m04,482,0,22537
2024-12-06 20:28:58.969,aeneas-pod-be-11,Succeeded,minikube-m04,minikube-m04,575,0,23890
2024-12-06 20:28:58.975,julius-pod-be-64,Succeeded,minikube-m04,minikube-m02,604,21,25236
2024-12-06 20:28:59.008,julius-pod-bu-74,Succeeded,minikube-m02,minikube-m04,312,21,33422
2024-12-06 20:28:59.044,aeneas-pod-gu-6,Succeeded,minikube-m02,minikube-m02,516,0,23964
2024-12-06 20:28:59.202,julius-pod-gu-116,Running,minikube-m03,minikube-m04,284,41,
2024-12-06 20:28:59.409,aeneas-pod-bu-1,Succeeded,minikube-m03,minikube-m03,322,0,24335
2024-12-06 20:28:59.452,julius-pod-be-72,Succeeded,minikube-m03,minikube-m02,254,21,13866
2024-12-06 20:28:59.485,aeneas-pod-be-4,Succeeded,minikube-m03,minikube-m03,463,0,24413
2024-12-06 20:28:59.514,julius-pod-be-73,Succeeded,minikube,minikube-m02,183,21,13929
2024-12-06 20:28:59.565,mrleo-pod-gu-47,Succeeded,minikube,minikube-m02,141,21,19555
2024-12-06 20:28:59.810,aeneas-pod-be-11,Succeeded,minikube-m04,minikube-m04,575,0,24730
2024-12-06 20:28:59.859,julius-pod-be-64,Succeeded,minikube-m04,minikube-m02,604,21,36127
2024-12-06 20:28:59.899,aeneas-pod-gu-6,Succeeded,minikube-m02,minikube-m02,516,0,24819
2024-12-06 20:28:59.909,aeneas-pod-be-26,Running,minikube-m04,minikube-m04,300,0,
2024-12-06 20:28:59.956,julius-pod-be-137,Running,minikube-m02,minikube-m03,293,21,
2024-12-06 20:28:59.983,julius-pod-bu-79,Running,minikube-m04,minikube-m02,236,21,
2024-12-06 20:29:00.037,aeneas-pod-be-14,Succeeded,minikube-m04,minikube-m04,482,0,23631
2024-12-06 20:29:00.052,aeneas-pod-bu-13,Running,minikube-m02,minikube-m02,464,0,
2024-12-06 20:29:00.083,mrleo-pod-gu-43,Pending,minikube-m04,minikube,157,26,
2024-12-06 20:29:00.104,aeneas-pod-be-18,Succeeded,minikube-m04,minikube-m04,558,0,23704
2024-12-06 20:29:00.115,julius-pod-bu-74,Succeeded,minikube-m02,minikube-m04,312,21,34524
2024-12-06 20:29:00.128,mrleo-pod-bu-55,Pending,minikube-m03,minikube-m04,135,41,
2024-12-06 20:29:00.148,mrleo-pod-gu-43,Pending,minikube-m04,minikube,157,26,
2024-12-06 20:29:00.164,mrleo-pod-bu-55,Pending,minikube-m03,minikube-m04,135,41,
2024-12-06 20:29:00.178,mrleo-pod-be-61,Pending,minikube-m04,minikube-m02,172,21,
2024-12-06 20:29:00.223,aeneas-pod-bu-84,Pending,minikube-m02,minikube-m04,501,21,
2024-12-06 20:29:00.242,mrleo-pod-be-61,Pending,minikube-m04,minikube-m02,172,21,
2024-12-06 20:29:00.259,julius-pod-be-134,Pending,minikube-m03,minikube-m02,211,21,
2024-12-06 20:29:00.285,aeneas-pod-bu-84,Pending,minikube-m02,minikube-m04,501,21,
2024-12-06 20:29:00.309,julius-pod-be-156,Pending,minikube-m02,minikube-m04,182,21,
2024-12-06 20:29:00.349,julius-pod-be-134,Pending,minikube-m03,minikube-m02,211,21,
2024-12-06 20:29:00.371,julius-pod-be-156,Pending,minikube-m02,minikube-m04,182,21,
2024-12-06 20:29:00.380,julius-pod-be-72,Succeeded,minikube-m03,minikube-m02,254,21,24789
2024-12-06 20:29:00.387,aeneas-pod-bu-16,Succeeded,minikube-m04,minikube-m04,387,0,33981
2024-12-06 20:29:00.393,julius-pod-bu-76,Running,minikube-m03,minikube-m04,237,41,
2024-12-06 20:29:00.399,mrleo-pod-gu-47,Succeeded,minikube,minikube-m02,141,21,30389
2024-12-06 20:29:00.405,aeneas-pod-be-23,Running,minikube-m03,minikube-m03,323,0,
2024-12-06 20:29:00.412,aeneas-pod-be-4,Succeeded,minikube-m03,minikube-m03,463,0,35332
2024-12-06 20:29:00.418,julius-pod-be-90,Running,minikube,minikube-m03,155,31,
2024-12-06 20:29:00.432,aeneas-pod-bu-1,Succeeded,minikube-m03,minikube-m03,322,0,45358
2024-12-06 20:29:00.453,julius-pod-be-73,Succeeded,minikube,minikube-m02,183,21,24863
2024-12-06 20:29:01.138,mrleo-pod-gu-43,Running,minikube-m04,minikube,157,26,
2024-12-06 20:29:01.190,aeneas-pod-bu-16,Succeeded,minikube-m04,minikube-m04,387,0,24784
2024-12-06 20:29:01.344,aeneas-pod-be-26,Succeeded,minikube-m04,minikube-m04,300,0,33274
2024-12-06 20:29:01.357,julius-pod-bu-79,Succeeded,minikube-m04,minikube-m02,236,21,15766
2024-12-06 20:29:01.484,julius-pod-be-134,Running,minikube-m03,minikube-m02,211,21,
2024-12-06 20:29:01.531,aeneas-pod-bu-13,Succeeded,minikube-m02,minikube-m02,464,0,35136
2024-12-06 20:29:01.577,mrleo-pod-bu-55,Running,minikube-m03,minikube-m04,135,41,
2024-12-06 20:29:01.593,mrleo-pod-gu-52,Pending,minikube,minikube-m02,197,21,
2024-12-06 20:29:01.600,aeneas-pod-bu-21,Running,minikube-m03,minikube-m03,399,0,
2024-12-06 20:29:01.605,mrleo-pod-gu-52,Pending,minikube,minikube-m02,197,21,
2024-12-06 20:29:01.608,aeneas-pod-be-88,Pending,minikube-m04,minikube,530,26,
2024-12-06 20:29:01.612,aeneas-pod-be-88,Pending,minikube-m04,minikube,530,26,
2024-12-06 20:29:01.615,julius-pod-bu-142,Pending,minikube,minikube-m02,324,21,
2024-12-06 20:29:01.620,julius-pod-bu-142,Pending,minikube,minikube-m02,324,21,
2024-12-06 20:29:01.654,julius-pod-be-90,Succeeded,minikube,minikube-m03,155,31,34136
2024-12-06 20:29:01.705,aeneas-pod-be-23,Succeeded,minikube-m03,minikube-m03,323,0,35304
2024-12-06 20:29:01.730,julius-pod-bu-76,Succeeded,minikube-m03,minikube-m04,237,41,46139
2024-12-06 20:29:02.167,mrleo-pod-be-61,Running,minikube-m04,minikube-m02,172,21,
2024-12-06 20:29:02.247,aeneas-pod-be-26,Succeeded,minikube-m04,minikube-m04,300,0,24178
2024-12-06 20:29:02.268,julius-pod-bu-79,Succeeded,minikube-m04,minikube-m02,236,21,36683
2024-12-06 20:29:02.351,aeneas-pod-bu-84,Running,minikube-m02,minikube-m04,501,21,
2024-12-06 20:29:02.381,aeneas-pod-bu-13,Succeeded,minikube-m02,minikube-m02,464,0,35976
2024-12-06 20:29:02.402,julius-pod-be-156,Running,minikube-m02,minikube-m04,182,21,
2024-12-06 20:29:02.419,julius-pod-bu-87,Running,minikube-m02,minikube,254,21,
2024-12-06 20:29:02.479,mrleo-pod-gu-52,Running,minikube,minikube-m02,197,21,
2024-12-06 20:29:02.498,julius-pod-be-90,Succeeded,minikube,minikube-m03,155,31,24975
2024-12-06 20:29:02.553,julius-pod-be-96,Running,minikube,minikube-m04,211,26,
2024-12-06 20:29:02.585,aeneas-pod-bu-25,Running,minikube,minikube-m04,354,26,
2024-12-06 20:29:02.610,aeneas-pod-be-23,Succeeded,minikube-m03,minikube-m03,323,0,36205
2024-12-06 20:29:02.634,julius-pod-bu-76,Succeeded,minikube-m03,minikube-m04,237,41,47044
2024-12-06 20:29:02.658,julius-pod-bu-100,Running,minikube-m03,minikube-m04,313,41,
2024-12-06 20:29:02.739,aeneas-pod-bu-21,Succeeded,minikube-m03,minikube-m03,399,0,26334
2024-12-06 20:29:02.965,mrleo-pod-gu-62,Pending,minikube-m04,minikube-m02,235,21,
2024-12-06 20:29:02.996,aeneas-pod-gu-85,Pending,minikube-m03,minikube-m04,360,41,
2024-12-06 20:29:03.011,mrleo-pod-gu-62,Pending,minikube-m04,minikube-m02,235,21,
2024-12-06 20:29:03.027,julius-pod-be-145,Pending,minikube,minikube-m02,220,21,
2024-12-06 20:29:03.090,aeneas-pod-gu-85,Pending,minikube-m03,minikube-m04,360,41,
2024-12-06 20:29:03.128,julius-pod-be-145,Pending,minikube,minikube-m02,220,21,
2024-12-06 20:29:03.131,julius-pod-gu-148,Pending,minikube-m03,minikube-m02,437,21,
2024-12-06 20:29:03.132,julius-pod-bu-157,Pending,minikube-m02,minikube-m03,303,21,
2024-12-06 20:29:03.136,julius-pod-gu-148,Pending,minikube-m03,minikube-m02,437,21,
2024-12-06 20:29:03.140,julius-pod-bu-157,Pending,minikube-m02,minikube-m03,303,21,
2024-12-06 20:29:03.294,aeneas-pod-be-88,Running,minikube-m04,minikube,530,26,
2024-12-06 20:29:03.441,julius-pod-be-105,Running,minikube-m02,minikube-m04,252,21,
2024-12-06 20:29:03.464,julius-pod-be-108,Running,minikube-m02,minikube-m03,153,21,
2024-12-06 20:29:03.649,julius-pod-bu-87,Succeeded,minikube-m02,minikube,254,21,26133
2024-12-06 20:29:03.670,aeneas-pod-bu-21,Succeeded,minikube-m03,minikube-m03,399,0,37265
2024-12-06 20:29:03.697,julius-pod-gu-115,Running,minikube-m03,minikube-m04,214,41,
2024-12-06 20:29:03.868,aeneas-pod-gu-29,Running,minikube-m03,minikube,347,31,
2024-12-06 20:29:03.933,julius-pod-bu-142,Running,minikube,minikube-m02,324,21,
2024-12-06 20:29:03.967,julius-pod-bu-106,Running,minikube,minikube-m03,224,31,
2024-12-06 20:29:04.101,julius-pod-bu-100,Succeeded,minikube-m03,minikube-m04,313,41,34767
2024-12-06 20:29:04.142,julius-pod-be-96,Succeeded,minikube,minikube-m04,211,26,14809
2024-12-06 20:29:04.174,aeneas-pod-bu-25,Succeeded,minikube,minikube-m04,354,26,36106
2024-12-06 20:29:04.342,mrleo-pod-gu-62,Running,minikube-m04,minikube-m02,235,21,
2024-12-06 20:29:04.533,julius-pod-bu-87,Succeeded,minikube-m02,minikube,254,21,37009
2024-12-06 20:29:04.560,julius-pod-bu-157,Running,minikube-m02,minikube-m03,303,21,
2024-12-06 20:29:04.682,julius-pod-be-105,Succeeded,minikube-m02,minikube-m04,252,21,35356
2024-12-06 20:29:04.738,aeneas-pod-bu-92,Pending,minikube-m03,minikube,561,31,
2024-12-06 20:29:04.759,aeneas-pod-bu-92,Pending,minikube-m03,minikube,561,31,
2024-12-06 20:29:04.763,julius-pod-be-108,Succeeded,minikube-m02,minikube-m03,153,21,43663
2024-12-06 20:29:04.765,julius-pod-gu-158,Pending,minikube-m03,minikube-m02,303,21,
2024-12-06 20:29:04.770,julius-pod-gu-158,Pending,minikube-m03,minikube-m02,303,21,
2024-12-06 20:29:04.772,julius-pod-be-165,Pending,minikube-m02,minikube-m04,278,21,
2024-12-06 20:29:04.796,julius-pod-be-165,Pending,minikube-m02,minikube-m04,278,21,
2024-12-06 20:29:04.890,julius-pod-gu-148,Running,minikube-m03,minikube-m02,437,21,
2024-12-06 20:29:04.904,aeneas-pod-gu-85,Running,minikube-m03,minikube-m04,360,41,
2024-12-06 20:29:04.918,julius-pod-bu-100,Succeeded,minikube-m03,minikube-m04,313,41,35584
2024-12-06 20:29:04.930,julius-pod-bu-119,Running,minikube-m03,minikube-m02,340,21,
2024-12-06 20:29:04.958,julius-pod-gu-114,Running,minikube,minikube-m03,212,31,
2024-12-06 20:29:04.976,julius-pod-be-145,Running,minikube,minikube-m02,220,21,
2024-12-06 20:29:04.996,julius-pod-be-96,Succeeded,minikube,minikube-m04,211,26,38662
2024-12-06 20:29:05.016,aeneas-pod-gu-42,Running,minikube,minikube-m02,609,21,
2024-12-06 20:29:05.032,aeneas-pod-bu-25,Succeeded,minikube,minikube-m04,354,26,36963
2024-12-06 20:29:05.097,julius-pod-gu-115,Succeeded,minikube-m03,minikube-m04,214,41,43997
2024-12-06 20:29:05.118,aeneas-pod-gu-29,Succeeded,minikube-m03,minikube,347,31,27048
2024-12-06 20:29:05.180,julius-pod-bu-106,Succeeded,minikube,minikube-m03,224,31,15846
2024-12-06 20:29:05.387,mrleo-pod-be-61,Running,minikube-m04,minikube-m02,172,21,
2024-12-06 20:29:05.428,mrleo-pod-gu-43,Running,minikube-m04,minikube,157,26,
2024-12-06 20:29:05.563,julius-pod-be-108,Succeeded,minikube-m02,minikube-m03,153,21,34463
2024-12-06 20:29:05.595,aeneas-pod-gu-44,Running,minikube-m02,minikube-m03,617,21,
2024-12-06 20:29:05.644,aeneas-pod-gu-38,Running,minikube-m02,minikube,502,21,
2024-12-06 20:29:05.664,julius-pod-be-105,Succeeded,minikube-m02,minikube-m04,252,21,36331
2024-12-06 20:29:05.982,aeneas-pod-gu-29,Succeeded,minikube-m03,minikube,347,31,27913
2024-12-06 20:29:06.007,julius-pod-gu-158,Running,minikube-m03,minikube-m02,303,21,
2024-12-06 20:29:06.016,mrleo-pod-bu-55,Running,minikube-m03,minikube-m04,135,41,
2024-12-06 20:29:06.043,aeneas-pod-bu-92,Running,minikube-m03,minikube,561,31,
2024-12-06 20:29:06.058,julius-pod-gu-115,Succeeded,minikube-m03,minikube-m04,214,41,44958
2024-12-06 20:29:06.084,julius-pod-bu-106,Succeeded,minikube,minikube-m03,224,31,16751
2024-12-06 20:29:06.178,julius-pod-bu-119,Succeeded,minikube-m03,minikube-m02,340,21,55078
2024-12-06 20:29:06.220,aeneas-pod-gu-42,Succeeded,minikube,minikube-m02,609,21,26210
2024-12-06 20:29:06.242,julius-pod-gu-114,Succeeded,minikube,minikube-m03,212,31,15142
2024-12-06 20:29:06.385,mrleo-pod-be-56,Pending,minikube,minikube-m04,255,26,
2024-12-06 20:29:06.419,mrleo-pod-be-56,Pending,minikube,minikube-m04,255,26,
2024-12-06 20:29:06.456,aeneas-pod-gu-94,Pending,minikube-m03,minikube-m03,396,0,
2024-12-06 20:29:06.474,aeneas-pod-gu-94,Pending,minikube-m03,minikube-m03,396,0,
2024-12-06 20:29:06.477,aeneas-pod-bu-99,Pending,minikube-m02,minikube,375,21,
2024-12-06 20:29:06.506,aeneas-pod-bu-99,Pending,minikube-m02,minikube,375,21,
2024-12-06 20:29:06.534,julius-pod-be-167,Pending,minikube-m03,minikube,354,31,
2024-12-06 20:29:06.538,julius-pod-bu-169,Pending,minikube,minikube-m03,263,31,
2024-12-06 20:29:06.544,julius-pod-be-167,Pending,minikube-m03,minikube,354,31,
2024-12-06 20:29:06.549,julius-pod-bu-169,Pending,minikube,minikube-m03,263,31,
2024-12-06 20:29:06.552,julius-pod-gu-172,Pending,minikube-m02,minikube-m03,237,21,
2024-12-06 20:29:06.557,julius-pod-gu-172,Pending,minikube-m02,minikube-m03,237,21,
2024-12-06 20:29:06.609,mrleo-pod-be-61,Succeeded,minikube-m04,minikube-m02,172,21,22870
2024-12-06 20:29:06.614,mrleo-pod-gu-43,Succeeded,minikube-m04,minikube,157,26,36610
2024-12-06 20:29:06.663,julius-pod-be-165,Running,minikube-m02,minikube-m04,278,21,
2024-12-06 20:29:06.780,aeneas-pod-gu-44,Succeeded,minikube-m02,minikube-m03,617,21,36770
2024-12-06 20:29:06.797,aeneas-pod-gu-38,Succeeded,minikube-m02,minikube,502,21,36787
2024-12-06 20:29:07.084,julius-pod-bu-119,Succeeded,minikube-m03,minikube-m02,340,21,45984
2024-12-06 20:29:07.144,aeneas-pod-bu-51,Running,minikube-m03,minikube-m02,335,21,
2024-12-06 20:29:07.177,aeneas-pod-bu-45,Running,minikube,minikube-m02,364,21,
2024-12-06 20:29:07.188,julius-pod-gu-114,Succeeded,minikube,minikube-m03,212,31,36088
2024-12-06 20:29:07.356,aeneas-pod-gu-42,Succeeded,minikube,minikube-m02,609,21,47353
2024-12-06 20:29:07.416,mrleo-pod-be-56,Running,minikube,minikube-m04,255,26,
2024-12-06 20:29:07.458,mrleo-pod-gu-52,Running,minikube,minikube-m02,197,21,
2024-12-06 20:29:07.480,mrleo-pod-be-61,Succeeded,minikube-m04,minikube-m02,172,21,43742
2024-12-06 20:29:07.500,mrleo-pod-gu-43,Succeeded,minikube-m04,minikube,157,26,27490
2024-12-06 20:29:07.526,mrleo-pod-bu-55,Succeeded,minikube-m03,minikube-m04,135,41,25613
2024-12-06 20:29:07.695,julius-pod-bu-136,Running,minikube-m02,minikube-m04,166,21,
2024-12-06 20:29:07.722,aeneas-pod-bu-48,Running,minikube-m02,minikube-m03,599,21,
2024-12-06 20:29:07.756,aeneas-pod-gu-44,Succeeded,minikube-m02,minikube-m03,617,21,47746
2024-12-06 20:29:07.792,julius-pod-gu-172,Running,minikube-m02,minikube-m03,237,21,
2024-12-06 20:29:07.852,aeneas-pod-bu-99,Running,minikube-m02,minikube,375,21,
2024-12-06 20:29:07.871,aeneas-pod-bu-46,Running,minikube-m02,minikube,447,21,
2024-12-06 20:29:07.885,aeneas-pod-gu-38,Succeeded,minikube-m02,minikube,502,21,47877
2024-12-06 20:29:08.093,mrleo-pod-bu-63,Pending,minikube-m03,minikube-m04,83,41,
2024-12-06 20:29:08.123,mrleo-pod-bu-63,Pending,minikube-m03,minikube-m04,83,41,
2024-12-06 20:29:08.151,mrleo-pod-gu-68,Pending,minikube-m04,minikube-m02,178,21,
2024-12-06 20:29:08.170,mrleo-pod-gu-68,Pending,minikube-m04,minikube-m02,178,21,
2024-12-06 20:29:08.174,mrleo-pod-gu-71,Pending,minikube-m04,minikube-m03,138,41,
2024-12-06 20:29:08.179,mrleo-pod-gu-71,Pending,minikube-m04,minikube-m03,138,41,
2024-12-06 20:29:08.191,aeneas-pod-gu-95,Pending,minikube-m02,minikube-m02,505,0,
2024-12-06 20:29:08.230,aeneas-pod-be-101,Pending,minikube,minikube-m03,340,31,
2024-12-06 20:29:08.276,aeneas-pod-gu-95,Pending,minikube-m02,minikube-m02,505,0,
2024-12-06 20:29:08.308,aeneas-pod-be-101,Pending,minikube,minikube-m03,340,31,
2024-12-06 20:29:08.311,julius-pod-bu-177,Pending,minikube-m03,minikube-m02,186,21,
2024-12-06 20:29:08.317,julius-pod-bu-177,Pending,minikube-m03,minikube-m02,186,21,
2024-12-06 20:29:08.319,julius-pod-be-179,Pending,minikube,minikube-m03,286,31,
2024-12-06 20:29:08.322,julius-pod-gu-116,Running,minikube-m03,minikube-m04,284,41,
2024-12-06 20:29:08.325,julius-pod-be-179,Pending,minikube,minikube-m03,286,31,
2024-12-06 20:29:08.328,julius-pod-be-167,Running,minikube-m03,minikube,354,31,
2024-12-06 20:29:08.330,julius-pod-bu-186,Pending,minikube-m02,minikube-m03,126,21,
2024-12-06 20:29:08.334,mrleo-pod-bu-55,Succeeded,minikube-m03,minikube-m04,135,41,26420
2024-12-06 20:29:08.337,julius-pod-bu-186,Pending,minikube-m02,minikube-m03,126,21,
2024-12-06 20:29:08.341,aeneas-pod-gu-94,Running,minikube-m03,minikube-m03,396,0,
2024-12-06 20:29:08.393,aeneas-pod-bu-51,Succeeded,minikube-m03,minikube-m02,335,21,26480
2024-12-06 20:29:08.433,julius-pod-bu-169,Running,minikube,minikube-m03,263,31,
2024-12-06 20:29:08.479,mrleo-pod-gu-62,Running,minikube-m04,minikube-m02,235,21,
2024-12-06 20:29:08.617,aeneas-pod-bu-45,Succeeded,minikube,minikube-m02,364,21,38607
2024-12-06 20:29:08.633,mrleo-pod-gu-52,Succeeded,minikube,minikube-m02,197,21,36720
2024-12-06 20:29:08.852,julius-pod-be-137,Running,minikube-m02,minikube-m03,293,21,
2024-12-06 20:29:09.338,aeneas-pod-bu-48,Succeeded,minikube-m02,minikube-m03,599,21,29329
2024-12-06 20:29:09.376,julius-pod-bu-136,Succeeded,minikube-m02,minikube-m04,166,21,44112
2024-12-06 20:29:09.394,julius-pod-bu-177,Running,minikube-m03,minikube-m02,186,21,
2024-12-06 20:29:09.473,aeneas-pod-bu-46,Succeeded,minikube-m02,minikube,447,21,29463
2024-12-06 20:29:09.515,mrleo-pod-bu-63,Running,minikube-m03,minikube-m04,83,41,
2024-12-06 20:29:09.537,aeneas-pod-bu-51,Succeeded,minikube-m03,minikube-m02,335,21,47624
2024-12-06 20:29:09.568,julius-pod-be-179,Running,minikube,minikube-m03,286,31,
2024-12-06 20:29:09.604,aeneas-pod-be-101,Running,minikube,minikube-m03,340,31,
2024-12-06 20:29:09.655,aeneas-pod-be-54,Running,minikube-m04,minikube-m03,819,41,
2024-12-06 20:29:09.692,mrleo-pod-gu-52,Succeeded,minikube,minikube-m02,197,21,47779
2024-12-06 20:29:09.702,mrleo-pod-gu-68,Running,minikube-m04,minikube-m02,178,21,
2024-12-06 20:29:09.729,aeneas-pod-bu-45,Succeeded,minikube,minikube-m02,364,21,39725
2024-12-06 20:29:09.740,aeneas-pod-bu-57,Running,minikube-m04,minikube-m02,380,21,
2024-12-06 20:29:09.797,mrleo-pod-gu-71,Running,minikube-m04,minikube-m03,138,41,
2024-12-06 20:29:09.821,julius-pod-gu-116,Succeeded,minikube-m03,minikube-m04,284,41,48721
2024-12-06 20:29:09.839,mrleo-pod-gu-62,Succeeded,minikube-m04,minikube-m02,235,21,26101
2024-12-06 20:29:10.103,aeneas-pod-gu-95,Running,minikube-m02,minikube-m02,505,0,
2024-12-06 20:29:10.133,julius-pod-bu-136,Succeeded,minikube-m02,minikube-m04,166,21,34866
2024-12-06 20:29:10.163,aeneas-pod-bu-48,Succeeded,minikube-m02,minikube-m03,599,21,40154
2024-12-06 20:29:10.180,aeneas-pod-bu-46,Succeeded,minikube-m02,minikube,447,21,30170
2024-12-06 20:29:10.205,julius-pod-bu-186,Running,minikube-m02,minikube-m03,126,21,
2024-12-06 20:29:10.268,julius-pod-be-137,Succeeded,minikube-m02,minikube-m03,293,21,45001
2024-12-06 20:29:10.299,mrleo-pod-bu-65,Pending,minikube,minikube-m03,162,31,
2024-12-06 20:29:10.322,mrleo-pod-bu-65,Pending,minikube,minikube-m03,162,31,
2024-12-06 20:29:10.328,mrleo-pod-gu-70,Pending,minikube-m04,minikube-m02,182,21,
2024-12-06 20:29:10.350,mrleo-pod-gu-70,Pending,minikube-m04,minikube-m02,182,21,
2024-12-06 20:29:10.366,aeneas-pod-bu-102,Pending,minikube-m03,minikube-m03,331,0,
