timestamp,pod_name,Status,initial_node,running_node,ran_delay,inter_node_delay
2024-12-10 22:50:57.448,julius-pod-gu-212,Succeeded,minikube-m02,minikube,316,21,21282
2024-12-10 22:50:57.588,aeneas-pod-bu-103,Succeeded,minikube,minikube,370,0,42143
2024-12-10 22:50:57.679,aeneas-pod-bu-129,Succeeded,minikube-m02,minikube-m02,478,0,38577
2024-12-10 22:50:57.693,aeneas-pod-be-110,Succeeded,minikube,minikube,534,0,40489
2024-12-10 22:50:57.719,mrleo-pod-bu-97,Succeeded,minikube,minikube,126,0,42276
2024-12-10 22:50:58.561,aeneas-pod-bu-129,Succeeded,minikube-m02,minikube-m02,478,0,39458
2024-12-10 22:50:58.691,aeneas-pod-be-110,Succeeded,minikube,minikube,534,0,41486
2024-12-10 22:50:58.780,mrleo-pod-bu-97,Succeeded,minikube,minikube,126,0,43340
2024-12-10 22:50:59.055,julius-pod-be-217,Succeeded,minikube-m02,minikube,194,21,22880
2024-12-10 22:50:59.089,mrleo-pod-bu-112,Succeeded,minikube,minikube-m02,174,21,41884
2024-12-10 22:50:59.101,aeneas-pod-gu-132,Succeeded,minikube-m02,minikube-m02,334,0,38078
2024-12-10 22:50:59.117,julius-pod-gu-215,Succeeded,minikube-m02,minikube-m02,185,0,22947
2024-12-10 22:50:59.850,julius-pod-gu-215,Succeeded,minikube-m02,minikube-m02,185,0,23675
2024-12-10 22:50:59.861,julius-pod-be-217,Succeeded,minikube-m02,minikube,194,21,23686
2024-12-10 22:50:59.908,mrleo-pod-bu-112,Succeeded,minikube,minikube-m02,174,21,42712
2024-12-10 22:51:00.181,aeneas-pod-gu-132,Succeeded,minikube-m02,minikube-m02,334,0,39148
2024-12-10 22:51:00.204,mrleo-pod-bu-124,Succeeded,minikube,minikube,87,0,41101
2024-12-10 22:51:00.228,mrleo-pod-gu-98,Succeeded,minikube,minikube,183,0,44783
2024-12-10 22:51:00.248,aeneas-pod-bu-121,Succeeded,minikube,minikube-m02,1104,21,43044
2024-12-10 22:51:00.277,aeneas-pod-gu-113,Succeeded,minikube,minikube-m02,623,21,43074
2024-12-10 22:51:01.134,mrleo-pod-bu-124,Succeeded,minikube,minikube,87,0,42032
2024-12-10 22:51:01.210,aeneas-pod-gu-113,Succeeded,minikube,minikube-m02,623,21,44010
2024-12-10 22:51:01.247,mrleo-pod-gu-98,Succeeded,minikube,minikube,183,0,45807
2024-12-10 22:51:01.346,aeneas-pod-bu-121,Succeeded,minikube,minikube-m02,1104,21,44147
2024-12-10 22:51:01.385,julius-pod-be-221,Succeeded,minikube-m02,minikube,264,21,21619
2024-12-10 22:51:01.418,aeneas-pod-be-109,Succeeded,minikube,minikube,323,0,44219
2024-12-10 22:51:01.457,julius-pod-be-218,Succeeded,minikube-m02,minikube-m02,244,0,21679
2024-12-10 22:51:01.473,julius-pod-bu-142,Succeeded,minikube,minikube-m02,324,21,38212
2024-12-10 22:51:02.169,julius-pod-be-221,Succeeded,minikube-m02,minikube,264,21,22392
