timestamp,pod_name,Status,initial_node,running_node,ran_delay,inter_node_delay
2024-12-08 18:04:22.954,aeneas-pod-bu-152,Succeeded,minikube-m04,minikube-m04,335,0,49579
2024-12-08 18:04:22.978,aeneas-pod-gu-154,Succeeded,minikube-m06,minikube-m06,593,0,49903
2024-12-08 18:04:23.004,mrleo-pod-be-181,Succeeded,minikube,minikube,141,0,43097
2024-12-08 18:04:23.723,aeneas-pod-gu-159,Succeeded,minikube-m06,minikube-m06,492,0,44680
2024-12-08 18:04:23.884,aeneas-pod-gu-149,Succeeded,minikube-m04,minikube-m04,745,0,50898
2024-12-08 18:04:24.168,julius-pod-gu-172,Succeeded,minikube-m05,minikube-m05,237,0,41702
2024-12-08 18:04:24.233,julius-pod-bu-186,Succeeded,minikube-m08,minikube-m08,126,0,31709
2024-12-08 18:04:24.861,julius-pod-bu-186,Succeeded,minikube-m07,minikube-m07,126,0,32303
2024-12-08 18:04:24.904,julius-pod-gu-172,Succeeded,minikube-m04,minikube-m04,237,0,44443
2024-12-08 18:04:25.126,mrleo-pod-be-61,Succeeded,minikube-m05,minikube-m04,172,21,70191
2024-12-08 18:04:25.153,mrleo-pod-gu-173,Succeeded,minikube-m06,minikube-m06,138,0,41080
2024-12-08 18:04:25.171,mrleo-pod-be-188,Succeeded,minikube-m08,minikube-m08,154,0,31948
2024-12-08 18:04:25.611,julius-pod-gu-60,Succeeded,minikube-m07,minikube-m07,286,0,72528
2024-12-08 18:04:25.629,julius-pod-be-179,Succeeded,minikube-m06,minikube-m07,286,21,43128
2024-12-08 18:04:25.645,julius-pod-gu-196,Succeeded,minikube-m07,minikube-m07,159,0,26942
2024-12-08 18:04:26.252,mrleo-pod-gu-173,Succeeded,minikube-m06,minikube-m06,138,0,46265
2024-12-08 18:04:26.269,mrleo-pod-be-188,Succeeded,minikube-m03,minikube-m03,154,0,34163
2024-12-08 18:04:26.341,mrleo-pod-be-61,Succeeded,minikube-m04,minikube-m08,172,21,72635
2024-12-08 18:04:26.524,julius-pod-gu-60,Succeeded,minikube-m04,minikube-m04,286,0,72535
2024-12-08 18:04:26.568,julius-pod-be-179,Succeeded,minikube-m06,minikube-m03,286,21,44660
2024-12-08 18:04:26.675,julius-pod-gu-196,Succeeded,minikube-m08,minikube-m08,159,0,30106
2024-12-08 18:04:26.753,aeneas-pod-be-160,Succeeded,minikube-m03,minikube-m07,371,21,49254
2024-12-08 18:04:27.658,aeneas-pod-be-160,Succeeded,minikube,minikube-m08,371,21,51591
2024-12-08 18:04:27.872,mrleo-pod-gu-62,Succeeded,minikube-m08,minikube-m05,235,21,71211
2024-12-08 18:04:27.909,julius-pod-gu-197,Succeeded,minikube-m03,minikube-m05,149,21,31583
2024-12-08 18:04:27.976,aeneas-pod-bu-162,Succeeded,minikube-m03,minikube-m03,460,0,48929
2024-12-08 18:04:28.758,mrleo-pod-bu-193,Succeeded,minikube-m07,minikube-m07,121,0,44636
2024-12-08 18:04:28.797,mrleo-pod-gu-200,Succeeded,minikube-m07,minikube-m07,114,0,33118
2024-12-08 18:04:28.898,aeneas-pod-bu-162,Succeeded,minikube-m08,minikube-m08,460,0,52770
2024-12-08 18:04:29.061,mrleo-pod-gu-62,Succeeded,minikube-m02,minikube-m06,235,21,76307
2024-12-08 18:04:29.171,julius-pod-gu-197,Succeeded,minikube-m06,minikube-m02,149,21,31955
2024-12-08 18:04:29.232,julius-pod-bu-180,Succeeded,minikube,minikube,236,0,48296
2024-12-08 18:04:29.277,julius-pod-bu-202,Succeeded,minikube-m02,minikube-m02,251,0,30292
2024-12-08 18:04:29.310,julius-pod-bu-204,Succeeded,minikube-m07,minikube-m07,159,0,30715
2024-12-08 18:04:29.331,mrleo-pod-bu-189,Succeeded,minikube-m03,minikube-m03,196,0,42104
2024-12-08 18:04:29.353,julius-pod-be-64,Succeeded,minikube-m02,minikube-m04,604,21,72850
2024-12-08 18:04:29.504,mrleo-pod-bu-193,Succeeded,minikube-m03,minikube-m03,121,0,44766
2024-12-08 18:04:29.589,mrleo-pod-gu-200,Succeeded,minikube-m08,minikube-m08,114,0,31719
2024-12-08 18:04:29.777,aeneas-pod-bu-170,Succeeded,minikube-m08,minikube-m08,836,0,48984
2024-12-08 18:04:29.925,julius-pod-bu-180,Succeeded,minikube-m06,minikube-m06,236,0,48164
2024-12-08 18:04:30.003,julius-pod-bu-204,Succeeded,minikube-m04,minikube-m04,159,0,33107
