timestamp,pod_name,Status,initial_node,running_node,ran_delay,inter_node_delay
2024-12-10 22:25:13.845,mrleo-pod-be-155,Succeeded,minikube-m02,minikube-m02,144,0,36015
2024-12-10 22:25:13.868,aeneas-pod-bu-102,Succeeded,minikube-m02,minikube-m02,331,0,45997
2024-12-10 22:25:13.887,aeneas-pod-bu-121,Succeeded,minikube,minikube,1104,0,43874
2024-12-10 22:25:14.040,mrleo-pod-gu-161,Succeeded,minikube-m02,minikube-m02,165,0,33294
2024-12-10 22:25:14.067,mrleo-pod-bu-164,Succeeded,minikube-m02,minikube-m02,172,0,33321
2024-12-10 22:25:14.812,aeneas-pod-bu-121,Succeeded,minikube,minikube,1104,0,44799
2024-12-10 22:25:14.931,mrleo-pod-gu-161,Succeeded,minikube-m02,minikube-m02,165,0,34184
2024-12-10 22:25:15.002,mrleo-pod-bu-164,Succeeded,minikube-m02,minikube-m02,172,0,34256
2024-12-10 22:25:15.029,aeneas-pod-gu-125,Succeeded,minikube,minikube,388,0,42777
2024-12-10 22:25:15.073,aeneas-pod-be-127,Succeeded,minikube-m02,minikube,268,21,42821
2024-12-10 22:25:15.104,mrleo-pod-gu-163,Succeeded,minikube-m02,minikube,106,21,34358
2024-12-10 22:25:15.172,julius-pod-gu-158,Succeeded,minikube,minikube-m02,303,21,34426
2024-12-10 22:25:15.191,aeneas-pod-bu-129,Succeeded,minikube-m02,minikube-m02,478,0,42938
2024-12-10 22:25:15.213,aeneas-pod-gu-131,Succeeded,minikube,minikube-m02,427,21,42960
2024-12-10 22:25:15.851,aeneas-pod-gu-125,Succeeded,minikube,minikube,388,0,43598
2024-12-10 22:25:15.899,aeneas-pod-be-127,Succeeded,minikube-m02,minikube,268,21,43646
2024-12-10 22:25:16.278,mrleo-pod-gu-163,Succeeded,minikube-m02,minikube,106,21,35532
2024-12-10 22:25:16.783,mrleo-pod-be-181,Succeeded,minikube-m02,minikube,141,21,32593
2024-12-10 22:25:16.898,mrleo-pod-gu-150,Succeeded,minikube,minikube,187,0,39069
2024-12-10 22:25:17.062,aeneas-pod-gu-131,Succeeded,minikube,minikube-m02,427,21,44809
2024-12-10 22:25:17.376,aeneas-pod-bu-129,Succeeded,minikube-m02,minikube-m02,478,0,45123
2024-12-10 22:25:17.425,julius-pod-gu-158,Succeeded,minikube,minikube-m02,303,21,36678
2024-12-10 22:25:17.470,mrleo-pod-be-181,Succeeded,minikube-m02,minikube,141,21,33274
2024-12-10 22:25:17.767,mrleo-pod-gu-150,Succeeded,minikube,minikube,187,0,39937
2024-12-10 22:25:18.069,aeneas-pod-bu-118,Succeeded,minikube-m02,minikube-m02,309,0,48057
2024-12-10 22:25:18.123,aeneas-pod-be-120,Succeeded,minikube,minikube-m02,393,21,48110
2024-12-10 22:25:18.891,aeneas-pod-be-120,Succeeded,minikube,minikube-m02,393,21,48878
2024-12-10 22:25:19.032,aeneas-pod-bu-118,Succeeded,minikube-m02,minikube-m02,309,0,49019
