timestamp,pod_name,Status,initial_node,running_node,ran_delay,inter_node_delay
2024-12-11 11:14:43.374,aeneas-pod-gu-138,Succeeded,minikube-m03,minikube-m06,760,0,45909
2024-12-11 11:14:43.444,aeneas-pod-gu-132,Succeeded,minikube-m05,minikube-m08,334,0,43671
2024-12-11 11:14:43.468,aeneas-pod-bu-129,Succeeded,minikube-m05,minikube-m03,478,0,46196
2024-12-11 11:14:43.499,aeneas-pod-be-120,Succeeded,minikube-m08,minikube-m05,393,21,46852
2024-12-11 11:14:44.092,aeneas-pod-bu-129,Succeeded,minikube,minikube-m05,478,0,46366
2024-12-11 11:14:44.178,aeneas-pod-gu-138,Succeeded,minikube-m03,minikube-m06,760,0,47323
2024-12-11 11:14:44.218,aeneas-pod-gu-132,Succeeded,minikube-m07,minikube-m02,334,0,42883
2024-12-11 11:14:44.321,aeneas-pod-be-120,Succeeded,minikube-m05,minikube-m08,393,21,46894
2024-12-11 11:14:44.469,aeneas-pod-bu-151,Succeeded,minikube-m02,minikube-m08,358,0,44465
2024-12-11 11:14:44.498,julius-pod-gu-172,Succeeded,minikube-m08,minikube-m07,237,0,33170
2024-12-11 11:14:44.519,aeneas-pod-bu-117,Succeeded,minikube-m02,minikube-m04,509,0,46514
2024-12-11 11:14:44.878,aeneas-pod-gu-130,Succeeded,minikube-m08,minikube-m02,672,0,45425
2024-12-11 11:14:45.343,julius-pod-gu-172,Succeeded,minikube-m02,minikube-m05,237,0,33440
2024-12-11 11:14:45.502,aeneas-pod-bu-117,Succeeded,minikube-m04,minikube-m06,509,0,51916
2024-12-11 11:14:45.708,aeneas-pod-bu-151,Succeeded,minikube-m02,minikube-m04,358,0,43921
2024-12-11 11:14:45.829,aeneas-pod-gu-130,Succeeded,minikube-m04,minikube-m02,672,0,49542
2024-12-11 11:14:46.109,julius-pod-bu-186,Succeeded,minikube-m06,minikube-m05,126,0,24569
2024-12-11 11:14:46.278,julius-pod-bu-180,Succeeded,minikube-m04,minikube,236,0,29589
2024-12-11 11:14:46.351,aeneas-pod-gu-131,Succeeded,minikube-m08,minikube-m05,427,21,49199
2024-12-11 11:14:46.427,julius-pod-bu-177,Succeeded,minikube-m06,minikube,186,21,32548
2024-12-11 11:14:46.796,julius-pod-bu-186,Succeeded,minikube-m08,minikube-m03,126,0,25432
2024-12-11 11:14:46.930,aeneas-pod-gu-135,Succeeded,minikube-m04,minikube-m06,397,21,46081
2024-12-11 11:14:47.007,julius-pod-bu-180,Succeeded,minikube-m07,minikube-m05,236,0,32064
2024-12-11 11:14:47.136,aeneas-pod-gu-131,Succeeded,minikube-m07,minikube-m02,427,21,49122
2024-12-11 11:14:47.173,aeneas-pod-bu-152,Succeeded,minikube-m03,minikube-m08,335,0,42514
2024-12-11 11:14:47.188,julius-pod-bu-177,Succeeded,minikube,minikube-m04,186,21,32765
2024-12-11 11:14:47.193,mrleo-pod-gu-161,Succeeded,minikube-m07,minikube-m06,165,0,39891
2024-12-11 11:14:47.399,aeneas-pod-bu-144,Succeeded,minikube-m07,minikube,499,21,41374
2024-12-11 11:14:47.678,aeneas-pod-gu-146,Succeeded,minikube,minikube-m06,418,21,43414
2024-12-11 11:14:47.774,aeneas-pod-gu-135,Succeeded,minikube-m05,minikube-m04,397,21,47563
2024-12-11 11:14:47.942,julius-pod-be-179,Succeeded,minikube-m05,minikube-m04,286,0,32989
2024-12-11 11:14:47.966,aeneas-pod-bu-152,Succeeded,minikube,minikube-m03,335,0,41828
2024-12-11 11:14:48.034,mrleo-pod-gu-161,Succeeded,minikube-m04,minikube-m07,165,0,42969
2024-12-11 11:14:48.249,aeneas-pod-gu-154,Succeeded,minikube-m04,minikube-m02,593,0,41948
2024-12-11 11:14:48.269,aeneas-pod-bu-144,Succeeded,minikube-m04,minikube-m05,499,21,47706
2024-12-11 11:14:48.332,aeneas-pod-be-160,Succeeded,minikube,minikube-m05,371,0,42964
2024-12-11 11:14:48.508,aeneas-pod-gu-146,Succeeded,minikube-m08,minikube-m06,418,21,43062
2024-12-11 11:14:48.810,julius-pod-bu-187,Succeeded,minikube-m04,minikube-m08,191,21,32468
2024-12-11 11:14:48.933,mrleo-pod-bu-143,Succeeded,minikube-m07,minikube-m08,136,21,45740
2024-12-11 11:14:48.966,aeneas-pod-gu-149,Succeeded,minikube-m04,minikube-m03,745,21,44967
