timestamp,pod_name,Status,initial_node,running_node,ran_delay,inter_node_delay
2024-12-06 20:44:35.550,julius-pod-bu-119,Pending,minikube-m03,minikube-m02,340,21,
2024-12-06 20:44:35.558,mrleo-pod-bu-124,Pending,minikube-m04,minikube-m02,87,21,
2024-12-06 20:44:35.563,mrleo-pod-bu-122,Pending,minikube,minikube-m02,143,21,
2024-12-06 20:44:35.567,aeneas-pod-be-127,Pending,minikube-m02,minikube-m04,268,21,
2024-12-06 20:44:35.585,mrleo-pod-bu-124,Pending,minikube-m04,minikube-m02,87,21,
2024-12-06 20:44:35.593,aeneas-pod-bu-129,Pending,minikube-m03,minikube-m04,478,41,
2024-12-06 20:44:35.603,aeneas-pod-be-127,Pending,minikube-m02,minikube-m04,268,21,
2024-12-06 20:44:35.612,aeneas-pod-bu-129,Pending,minikube-m03,minikube-m04,478,41,
2024-12-06 20:44:35.614,aeneas-pod-gu-131,Pending,minikube-m04,minikube-m02,427,21,
2024-12-06 20:44:35.626,aeneas-pod-gu-131,Pending,minikube-m04,minikube-m02,427,21,
2024-12-06 20:44:35.691,aeneas-pod-bu-51,Succeeded,minikube-m02,minikube-m02,335,0,27687
2024-12-06 20:44:35.708,julius-pod-bu-87,Succeeded,minikube-m02,minikube,254,21,20746
2024-12-06 20:44:35.827,aeneas-pod-be-54,Succeeded,minikube-m02,minikube-m03,819,21,27823
2024-12-06 20:44:36.563,aeneas-pod-gu-59,Running,minikube-m04,minikube,436,26,
2024-12-06 20:44:36.782,mrleo-pod-gu-77,Running,minikube-m02,minikube-m04,114,21,
2024-12-06 20:44:36.813,julius-pod-be-105,Running,minikube-m03,minikube-m04,252,41,
2024-12-06 20:44:36.879,aeneas-pod-bu-58,Succeeded,minikube-m03,minikube-m04,375,41,38886
2024-12-06 20:44:36.909,aeneas-pod-bu-57,Succeeded,minikube,minikube-m02,380,21,48905
2024-12-06 20:44:36.959,mrleo-pod-gu-71,Succeeded,minikube-m04,minikube-m03,138,41,36764
2024-12-06 20:44:37.152,aeneas-pod-be-54,Succeeded,minikube-m02,minikube-m03,819,21,39147
2024-12-06 20:44:37.204,julius-pod-be-96,Succeeded,minikube,minikube-m04,211,26,19212
2024-12-06 20:44:37.410,mrleo-pod-gu-81,Pending,minikube-m04,minikube-m03,94,41,
2024-12-06 20:44:37.421,mrleo-pod-gu-98,Pending,minikube-m02,minikube,183,21,
2024-12-06 20:44:37.428,mrleo-pod-gu-81,Pending,minikube-m04,minikube-m03,94,41,
2024-12-06 20:44:37.432,aeneas-pod-bu-121,Pending,minikube-m02,minikube,1104,21,
2024-12-06 20:44:37.442,mrleo-pod-gu-98,Pending,minikube-m02,minikube,183,21,
2024-12-06 20:44:37.447,aeneas-pod-gu-125,Pending,minikube-m03,minikube,388,31,
2024-12-06 20:44:37.458,aeneas-pod-gu-130,Pending,minikube-m02,minikube,672,21,
2024-12-06 20:44:37.469,aeneas-pod-bu-121,Pending,minikube-m02,minikube,1104,21,
2024-12-06 20:44:37.479,aeneas-pod-gu-125,Pending,minikube-m03,minikube,388,31,
2024-12-06 20:44:37.482,julius-pod-be-134,Pending,minikube,minikube-m02,211,21,
2024-12-06 20:44:37.495,aeneas-pod-gu-130,Pending,minikube-m02,minikube,672,21,
2024-12-06 20:44:37.498,julius-pod-be-134,Pending,minikube,minikube-m02,211,21,
2024-12-06 20:44:37.545,mrleo-pod-be-83,Running,minikube-m04,minikube-m02,155,21,
2024-12-06 20:44:37.561,mrleo-pod-be-89,Running,minikube-m04,minikube,191,26,
2024-12-06 20:44:37.584,mrleo-pod-be-78,Running,minikube-m04,minikube-m02,322,21,
2024-12-06 20:44:37.636,mrleo-pod-gu-71,Succeeded,minikube-m04,minikube-m03,138,41,27435
2024-12-06 20:44:37.646,mrleo-pod-bu-124,Running,minikube-m04,minikube-m02,87,21,
2024-12-06 20:44:37.652,mrleo-pod-bu-97,Running,minikube-m04,minikube,126,26,
2024-12-06 20:44:37.672,aeneas-pod-gu-131,Running,minikube-m04,minikube-m02,427,21,
2024-12-06 20:44:37.685,mrleo-pod-be-82,Running,minikube-m04,minikube-m02,111,21,
2024-12-06 20:44:37.927,aeneas-pod-gu-59,Succeeded,minikube-m04,minikube,436,26,27726
2024-12-06 20:44:37.968,aeneas-pod-bu-129,Running,minikube-m03,minikube-m04,478,41,
2024-12-06 20:44:37.983,mrleo-pod-bu-122,Running,minikube,minikube-m02,143,21,
2024-12-06 20:44:37.994,julius-pod-bu-119,Running,minikube-m03,minikube-m02,340,21,
2024-12-06 20:44:38.030,aeneas-pod-be-80,Running,minikube-m03,minikube-m04,523,41,
2024-12-06 20:44:38.093,julius-pod-bu-100,Running,minikube-m03,minikube-m04,313,41,
2024-12-06 20:44:38.121,mrleo-pod-be-93,Running,minikube,minikube-m02,228,21,
2024-12-06 20:44:38.208,julius-pod-be-96,Succeeded,minikube,minikube-m04,211,26,20221
2024-12-06 20:44:38.230,mrleo-pod-bu-63,Running,minikube,minikube-m04,83,26,
2024-12-06 20:44:38.331,aeneas-pod-be-127,Running,minikube-m02,minikube-m04,268,21,
2024-12-06 20:44:38.349,mrleo-pod-bu-112,Running,minikube,minikube-m02,174,21,
2024-12-06 20:44:38.397,julius-pod-be-105,Succeeded,minikube-m03,minikube-m04,252,41,20411
2024-12-06 20:44:38.758,mrleo-pod-gu-81,Running,minikube-m04,minikube-m03,94,41,
2024-12-06 20:44:38.783,aeneas-pod-gu-59,Succeeded,minikube-m04,minikube,436,26,28582
2024-12-06 20:44:39.059,julius-pod-be-105,Succeeded,minikube-m03,minikube-m04,252,41,41072
2024-12-06 20:44:39.117,aeneas-pod-gu-125,Running,minikube-m03,minikube,388,31,
2024-12-06 20:44:39.159,mrleo-pod-be-89,Succeeded,minikube-m04,minikube,191,26,24202
2024-12-06 20:44:39.181,mrleo-pod-be-82,Succeeded,minikube-m04,minikube-m02,111,21,44219
2024-12-06 20:44:39.223,mrleo-pod-be-78,Succeeded,minikube-m04,minikube-m02,322,21,46612
2024-12-06 20:44:39.280,aeneas-pod-bu-117,Pending,minikube,minikube-m04,509,26,
2024-12-06 20:44:39.305,aeneas-pod-gu-132,Pending,minikube-m03,minikube-m04,334,41,
2024-12-06 20:44:39.317,aeneas-pod-bu-117,Pending,minikube,minikube-m04,509,26,
2024-12-06 20:44:39.329,aeneas-pod-be-80,Succeeded,minikube-m03,minikube-m04,523,41,26712
2024-12-06 20:44:39.332,aeneas-pod-gu-135,Pending,minikube-m04,minikube-m02,397,21,
2024-12-06 20:44:39.350,aeneas-pod-gu-132,Pending,minikube-m03,minikube-m04,334,41,
2024-12-06 20:44:39.368,aeneas-pod-gu-135,Pending,minikube-m04,minikube-m02,397,21,
2024-12-06 20:44:39.383,julius-pod-bu-100,Succeeded,minikube-m03,minikube-m04,313,41,31395
2024-12-06 20:44:39.411,julius-pod-be-134,Running,minikube,minikube-m02,211,21,
2024-12-06 20:44:39.560,mrleo-pod-be-93,Succeeded,minikube,minikube-m02,228,21,24604
2024-12-06 20:44:39.621,mrleo-pod-bu-63,Succeeded,minikube,minikube-m04,83,26,29426
2024-12-06 20:44:39.846,aeneas-pod-gu-130,Running,minikube-m02,minikube,672,21,
2024-12-06 20:44:39.879,mrleo-pod-be-89,Succeeded,minikube-m04,minikube,191,26,24922
2024-12-06 20:44:39.942,aeneas-pod-bu-121,Running,minikube-m02,minikube,1104,21,
2024-12-06 20:44:39.981,mrleo-pod-be-78,Succeeded,minikube-m04,minikube-m02,322,21,47364
2024-12-06 20:44:40.008,mrleo-pod-gu-98,Running,minikube-m02,minikube,183,21,
2024-12-06 20:44:40.224,julius-pod-bu-100,Succeeded,minikube-m03,minikube-m04,313,41,32237
2024-12-06 20:44:40.246,aeneas-pod-be-80,Succeeded,minikube-m03,minikube-m04,523,41,27629
2024-12-06 20:44:40.325,mrleo-pod-be-82,Succeeded,minikube-m04,minikube-m02,111,21,35363
2024-12-06 20:44:40.459,mrleo-pod-be-93,Succeeded,minikube,minikube-m02,228,21,25505
2024-12-06 20:44:40.491,aeneas-pod-bu-117,Running,minikube,minikube-m04,509,26,
2024-12-06 20:44:40.520,mrleo-pod-bu-63,Succeeded,minikube,minikube-m04,83,26,30319
2024-12-06 20:44:40.848,mrleo-pod-gu-91,Pending,minikube-m04,minikube,213,26,
2024-12-06 20:44:40.887,mrleo-pod-gu-126,Pending,minikube,minikube-m04,120,26,
2024-12-06 20:44:40.902,mrleo-pod-gu-91,Pending,minikube-m04,minikube,213,26,
2024-12-06 20:44:40.923,mrleo-pod-bu-133,Pending,minikube,minikube-m04,140,26,
2024-12-06 20:44:40.928,mrleo-pod-gu-126,Pending,minikube,minikube-m04,120,26,
2024-12-06 20:44:40.931,julius-pod-be-137,Pending,minikube-m04,minikube-m03,293,41,
2024-12-06 20:44:40.944,aeneas-pod-gu-139,Pending,minikube-m04,minikube-m03,598,41,
2024-12-06 20:44:40.951,mrleo-pod-bu-133,Pending,minikube,minikube-m04,140,26,
2024-12-06 20:44:40.973,julius-pod-be-137,Pending,minikube-m04,minikube-m03,293,41,
2024-12-06 20:44:40.988,julius-pod-bu-142,Pending,minikube-m03,minikube-m02,324,21,
2024-12-06 20:44:41.001,aeneas-pod-gu-139,Pending,minikube-m04,minikube-m03,598,41,
2024-12-06 20:44:41.007,aeneas-pod-bu-144,Pending,minikube-m03,minikube-m02,499,21,
2024-12-06 20:44:41.013,julius-pod-bu-142,Pending,minikube-m03,minikube-m02,324,21,
2024-12-06 20:44:41.027,aeneas-pod-gu-146,Pending,minikube-m04,minikube,418,26,
2024-12-06 20:44:41.059,aeneas-pod-bu-144,Pending,minikube-m03,minikube-m02,499,21,
2024-12-06 20:44:41.067,aeneas-pod-gu-146,Pending,minikube-m04,minikube,418,26,
2024-12-06 20:44:41.246,aeneas-pod-bu-84,Running,minikube-m03,minikube-m04,501,41,
2024-12-06 20:44:41.266,aeneas-pod-gu-132,Running,minikube-m03,minikube-m04,334,41,
2024-12-06 20:44:41.637,mrleo-pod-bu-122,Running,minikube,minikube-m02,143,21,
2024-12-06 20:44:41.761,mrleo-pod-bu-124,Running,minikube-m04,minikube-m02,87,21,
2024-12-06 20:44:41.849,aeneas-pod-gu-135,Running,minikube-m04,minikube-m02,397,21,
2024-12-06 20:44:41.877,mrleo-pod-be-83,Running,minikube-m04,minikube-m02,155,21,
2024-12-06 20:44:42.012,mrleo-pod-bu-112,Running,minikube,minikube-m02,174,21,
2024-12-06 20:44:42.056,mrleo-pod-gu-77,Running,minikube-m02,minikube-m04,114,21,
2024-12-06 20:44:42.115,aeneas-pod-be-88,Running,minikube-m02,minikube,530,21,
2024-12-06 20:44:42.499,aeneas-pod-gu-85,Running,minikube-m03,minikube-m04,360,41,
2024-12-06 20:44:42.515,aeneas-pod-bu-144,Running,minikube-m03,minikube-m02,499,21,
2024-12-06 20:44:42.694,aeneas-pod-bu-84,Succeeded,minikube-m03,minikube-m04,501,41,27732
2024-12-06 20:44:42.916,mrleo-pod-bu-97,Running,minikube-m04,minikube,126,26,
2024-12-06 20:44:42.947,aeneas-pod-gu-139,Running,minikube-m04,minikube-m03,598,41,
2024-12-06 20:44:43.009,julius-pod-be-137,Running,minikube-m04,minikube-m03,293,41,
2024-12-06 20:44:43.035,julius-pod-bu-106,Running,minikube-m04,minikube-m03,224,41,
2024-12-06 20:44:43.062,julius-pod-gu-114,Running,minikube,minikube-m03,212,31,
2024-12-06 20:44:43.074,aeneas-pod-gu-146,Running,minikube-m04,minikube,418,26,
2024-12-06 20:44:43.109,mrleo-pod-gu-91,Running,minikube-m04,minikube,213,26,
2024-12-06 20:44:43.149,mrleo-pod-bu-133,Running,minikube,minikube-m04,140,26,
2024-12-06 20:44:43.171,mrleo-pod-gu-126,Running,minikube,minikube-m04,120,26,
2024-12-06 20:44:43.295,mrleo-pod-bu-124,Succeeded,minikube-m04,minikube-m02,87,21,19092
2024-12-06 20:44:43.348,mrleo-pod-be-83,Succeeded,minikube-m04,minikube-m02,155,21,28386
2024-12-06 20:44:43.373,mrleo-pod-bu-112,Succeeded,minikube,minikube-m02,174,21,22103
2024-12-06 20:44:43.395,mrleo-pod-bu-122,Succeeded,minikube,minikube-m02,143,21,19174
2024-12-06 20:44:43.417,aeneas-pod-be-88,Succeeded,minikube-m02,minikube,530,21,28459
2024-12-06 20:44:43.460,mrleo-pod-gu-77,Succeeded,minikube-m02,minikube-m04,114,21,30845
2024-12-06 20:44:43.566,aeneas-pod-bu-84,Succeeded,minikube-m03,minikube-m04,501,41,28604
2024-12-06 20:44:43.595,julius-pod-gu-116,Running,minikube-m03,minikube-m04,284,41,
2024-12-06 20:44:43.615,julius-pod-bu-142,Running,minikube-m03,minikube-m02,324,21,
2024-12-06 20:44:43.740,aeneas-pod-gu-85,Succeeded,minikube-m03,minikube-m04,360,41,28779
2024-12-06 20:44:44.099,mrleo-pod-be-83,Succeeded,minikube-m04,minikube-m02,155,21,29136
2024-12-06 20:44:44.132,mrleo-pod-bu-124,Succeeded,minikube-m04,minikube-m02,87,21,19912
2024-12-06 20:44:44.186,mrleo-pod-bu-112,Succeeded,minikube,minikube-m02,174,21,22921
2024-12-06 20:44:44.229,mrleo-pod-gu-81,Running,minikube-m04,minikube-m03,94,41,
2024-12-06 20:44:44.246,aeneas-pod-bu-86,Running,minikube-m02,minikube,542,21,
2024-12-06 20:44:44.288,mrleo-pod-bu-122,Succeeded,minikube,minikube-m02,143,21,20067
2024-12-06 20:44:44.309,aeneas-pod-gu-94,Running,minikube,minikube-m03,396,31,
2024-12-06 20:44:44.357,aeneas-pod-be-88,Succeeded,minikube-m02,minikube,530,21,29394
2024-12-06 20:44:44.363,mrleo-pod-gu-98,Running,minikube-m02,minikube,183,21,
2024-12-06 20:44:44.369,mrleo-pod-gu-77,Succeeded,minikube-m02,minikube-m04,114,21,41752
2024-12-06 20:44:44.386,mrleo-pod-bu-97,Succeeded,minikube-m04,minikube,126,26,26394
2024-12-06 20:44:44.394,mrleo-pod-be-123,Pending,minikube-m02,minikube-m03,144,21,
2024-12-06 20:44:44.413,julius-pod-gu-114,Succeeded,minikube,minikube-m03,212,31,43155
2024-12-06 20:44:44.439,julius-pod-bu-106,Succeeded,minikube-m04,minikube-m03,224,41,26447
2024-12-06 20:44:44.442,julius-pod-bu-136,Pending,minikube-m03,minikube-m04,166,41,
2024-12-06 20:44:44.448,mrleo-pod-be-123,Pending,minikube-m02,minikube-m03,144,21,
2024-12-06 20:44:44.470,mrleo-pod-bu-140,Pending,minikube,minikube-m02,164,21,
2024-12-06 20:44:44.476,julius-pod-bu-136,Pending,minikube-m03,minikube-m04,166,41,
2024-12-06 20:44:44.485,mrleo-pod-bu-140,Pending,minikube,minikube-m02,164,21,
2024-12-06 20:44:44.488,mrleo-pod-bu-143,Pending,minikube-m04,minikube,136,26,
2024-12-06 20:44:44.503,mrleo-pod-bu-143,Pending,minikube-m04,minikube,136,26,
2024-12-06 20:44:44.506,mrleo-pod-be-147,Pending,minikube-m04,minikube-m03,321,41,
2024-12-06 20:44:44.534,aeneas-pod-gu-149,Pending,minikube-m03,minikube,745,31,
2024-12-06 20:44:44.567,mrleo-pod-be-147,Pending,minikube-m04,minikube-m03,321,41,
2024-12-06 20:44:44.572,aeneas-pod-gu-149,Pending,minikube-m03,minikube,745,31,
2024-12-06 20:44:44.593,aeneas-pod-bu-151,Pending,minikube,minikube-m03,358,31,
2024-12-06 20:44:44.629,aeneas-pod-bu-151,Pending,minikube,minikube-m03,358,31,
2024-12-06 20:44:44.675,aeneas-pod-gu-154,Pending,minikube,minikube-m04,593,26,
2024-12-06 20:44:44.695,aeneas-pod-gu-154,Pending,minikube,minikube-m04,593,26,
2024-12-06 20:44:44.698,julius-pod-be-156,Pending,minikube-m02,minikube-m04,182,21,
2024-12-06 20:44:44.702,julius-pod-be-156,Pending,minikube-m02,minikube-m04,182,21,
2024-12-06 20:44:44.708,julius-pod-gu-115,Running,minikube-m03,minikube-m04,214,41,
2024-12-06 20:44:44.714,aeneas-pod-gu-85,Succeeded,minikube-m03,minikube-m04,360,41,29752
2024-12-06 20:44:44.843,julius-pod-gu-116,Succeeded,minikube-m03,minikube-m04,284,41,33572
2024-12-06 20:44:45.357,mrleo-pod-bu-97,Succeeded,minikube-m04,minikube,126,26,27371
2024-12-06 20:44:45.411,julius-pod-bu-106,Succeeded,minikube-m04,minikube-m03,224,41,37419
2024-12-06 20:44:45.586,julius-pod-be-108,Running,minikube-m02,minikube-m03,153,21,
2024-12-06 20:44:45.841,julius-pod-gu-114,Succeeded,minikube,minikube-m03,212,31,34571
2024-12-06 20:44:45.992,mrleo-pod-gu-81,Succeeded,minikube-m04,minikube-m03,94,41,33376
2024-12-06 20:44:46.111,julius-pod-gu-116,Succeeded,minikube-m03,minikube-m04,284,41,44841
2024-12-06 20:44:46.133,julius-pod-bu-136,Running,minikube-m03,minikube-m04,166,41,
2024-12-06 20:44:46.369,aeneas-pod-bu-86,Succeeded,minikube-m02,minikube,542,21,31407
2024-12-06 20:44:46.390,mrleo-pod-gu-98,Succeeded,minikube-m02,minikube,183,21,28398
2024-12-06 20:44:46.423,julius-pod-gu-115,Succeeded,minikube-m03,minikube-m04,214,41,25154
2024-12-06 20:44:46.443,aeneas-pod-gu-94,Succeeded,minikube,minikube-m03,396,31,31481
2024-12-06 20:44:46.733,mrleo-pod-gu-81,Succeeded,minikube-m04,minikube-m03,94,41,34116
2024-12-06 20:44:46.761,mrleo-pod-bu-143,Running,minikube-m04,minikube,136,26,
2024-12-06 20:44:46.793,mrleo-pod-be-147,Running,minikube-m04,minikube-m03,321,41,
2024-12-06 20:44:46.816,mrleo-pod-gu-91,Running,minikube-m04,minikube,213,26,
2024-12-06 20:44:46.829,mrleo-pod-be-123,Running,minikube-m02,minikube-m03,144,21,
2024-12-06 20:44:46.852,mrleo-pod-gu-128,Pending,minikube-m04,minikube-m02,85,21,
2024-12-06 20:44:46.876,aeneas-pod-bu-92,Running,minikube-m02,minikube,561,21,
2024-12-06 20:44:46.882,mrleo-pod-gu-141,Pending,minikube-m04,minikube-m02,188,21,
2024-12-06 20:44:46.902,mrleo-pod-gu-128,Pending,minikube-m04,minikube-m02,85,21,
2024-12-06 20:44:46.943,julius-pod-be-156,Running,minikube-m02,minikube-m04,182,21,
2024-12-06 20:44:46.980,mrleo-pod-gu-141,Pending,minikube-m04,minikube-m02,188,21,
2024-12-06 20:44:46.983,julius-pod-gu-148,Pending,minikube,minikube-m02,437,21,
2024-12-06 20:44:46.992,julius-pod-gu-148,Pending,minikube,minikube-m02,437,21,
2024-12-06 20:44:47.013,aeneas-pod-bu-86,Succeeded,minikube-m02,minikube,542,21,32056
2024-12-06 20:44:47.048,aeneas-pod-bu-152,Pending,minikube-m03,minikube-m04,335,41,
2024-12-06 20:44:47.056,julius-pod-bu-157,Pending,minikube-m04,minikube-m03,303,41,
2024-12-06 20:44:47.067,aeneas-pod-bu-152,Pending,minikube-m03,minikube-m04,335,41,
2024-12-06 20:44:47.092,mrleo-pod-gu-98,Succeeded,minikube-m02,minikube,183,21,29100
2024-12-06 20:44:47.097,julius-pod-bu-157,Pending,minikube-m04,minikube-m03,303,41,
2024-12-06 20:44:47.149,julius-pod-bu-119,Running,minikube-m03,minikube-m02,340,21,
2024-12-06 20:44:47.167,julius-pod-be-108,Succeeded,minikube-m02,minikube-m03,153,21,35902
2024-12-06 20:44:47.201,aeneas-pod-gu-95,Running,minikube,minikube-m02,505,21,
2024-12-06 20:44:47.243,julius-pod-gu-115,Succeeded,minikube-m03,minikube-m04,214,41,45978
2024-12-06 20:44:47.271,mrleo-pod-bu-133,Running,minikube,minikube-m04,140,26,
2024-12-06 20:44:47.287,mrleo-pod-gu-126,Running,minikube,minikube-m04,120,26,
2024-12-06 20:44:47.302,aeneas-pod-gu-149,Running,minikube-m03,minikube,745,31,
2024-12-06 20:44:47.307,aeneas-pod-bu-151,Running,minikube,minikube-m03,358,31,
2024-12-06 20:44:47.323,mrleo-pod-bu-140,Running,minikube,minikube-m02,164,21,
2024-12-06 20:44:47.329,aeneas-pod-gu-94,Succeeded,minikube,minikube-m03,396,31,32366
2024-12-06 20:44:47.334,aeneas-pod-gu-154,Running,minikube,minikube-m04,593,26,
2024-12-06 20:44:48.026,aeneas-pod-bu-99,Running,minikube-m02,minikube,375,21,
2024-12-06 20:44:48.052,julius-pod-be-108,Succeeded,minikube-m02,minikube-m03,153,21,26787
2024-12-06 20:44:48.097,mrleo-pod-gu-141,Running,minikube-m04,minikube-m02,188,21,
2024-12-06 20:44:48.282,aeneas-pod-bu-92,Succeeded,minikube-m02,minikube,561,21,33319
2024-12-06 20:44:48.329,mrleo-pod-gu-91,Succeeded,minikube-m04,minikube,213,26,33367
2024-12-06 20:44:48.362,aeneas-pod-bu-103,Running,minikube-m03,minikube-m02,370,21,
2024-12-06 20:44:48.405,julius-pod-gu-148,Running,minikube,minikube-m02,437,21,
2024-12-06 20:44:48.457,aeneas-pod-bu-152,Running,minikube-m03,minikube-m04,335,41,
2024-12-06 20:44:48.644,mrleo-pod-gu-126,Succeeded,minikube,minikube-m04,120,26,24429
2024-12-06 20:44:48.668,mrleo-pod-bu-133,Succeeded,minikube,minikube-m04,140,26,21103
2024-12-06 20:44:48.706,aeneas-pod-gu-95,Succeeded,minikube,minikube-m02,505,21,33744
2024-12-06 20:44:48.731,julius-pod-bu-119,Succeeded,minikube-m03,minikube-m02,340,21,27461
2024-12-06 20:44:49.023,aeneas-pod-gu-138,Pending,minikube,minikube-m03,760,31,
2024-12-06 20:44:49.056,aeneas-pod-gu-138,Pending,minikube,minikube-m03,760,31,
2024-12-06 20:44:49.096,mrleo-pod-gu-150,Pending,minikube-m04,minikube,187,26,
2024-12-06 20:44:49.115,aeneas-pod-bu-92,Succeeded,minikube-m02,minikube,561,21,34153
2024-12-06 20:44:49.124,mrleo-pod-gu-150,Pending,minikube-m04,minikube,187,26,
2024-12-06 20:44:49.134,mrleo-pod-be-155,Pending,minikube-m02,minikube-m03,144,21,
2024-12-06 20:44:49.139,mrleo-pod-be-155,Pending,minikube-m02,minikube-m03,144,21,
2024-12-06 20:44:49.160,aeneas-pod-gu-159,Pending,minikube-m03,minikube,492,31,
2024-12-06 20:44:49.188,aeneas-pod-gu-159,Pending,minikube-m03,minikube,492,31,
2024-12-06 20:44:49.203,aeneas-pod-bu-162,Pending,minikube-m02,minikube-m04,460,21,
2024-12-06 20:44:49.226,aeneas-pod-bu-162,Pending,minikube-m02,minikube-m04,460,21,
2024-12-06 20:44:49.236,julius-pod-be-165,Pending,minikube-m02,minikube-m04,278,21,
2024-12-06 20:44:49.246,mrleo-pod-gu-128,Running,minikube-m04,minikube-m02,85,21,
2024-12-06 20:44:49.256,julius-pod-be-165,Pending,minikube-m02,minikube-m04,278,21,
2024-12-06 20:44:49.263,mrleo-pod-gu-91,Succeeded,minikube-m04,minikube,213,26,34300
2024-12-06 20:44:49.352,julius-pod-bu-157,Running,minikube-m04,minikube-m03,303,41,
2024-12-06 20:44:49.409,aeneas-pod-bu-99,Succeeded,minikube-m02,minikube,375,21,31417
2024-12-06 20:44:49.508,aeneas-pod-gu-95,Succeeded,minikube,minikube-m02,505,21,34551
2024-12-06 20:44:49.540,julius-pod-bu-119,Succeeded,minikube-m03,minikube-m02,340,21,28269
2024-12-06 20:44:49.546,mrleo-pod-gu-126,Succeeded,minikube,minikube-m04,120,26,25326
2024-12-06 20:44:49.609,mrleo-pod-bu-133,Succeeded,minikube,minikube-m04,140,26,22051
2024-12-06 20:44:49.657,aeneas-pod-bu-102,Running,minikube,minikube-m03,331,31,
2024-12-06 20:44:49.707,julius-pod-be-134,Running,minikube,minikube-m02,211,21,
2024-12-06 20:44:49.777,aeneas-pod-bu-103,Succeeded,minikube-m03,minikube-m02,370,21,41787
2024-12-06 20:44:50.383,mrleo-pod-gu-150,Running,minikube-m04,minikube,187,26,
2024-12-06 20:44:50.418,mrleo-pod-be-155,Running,minikube-m02,minikube-m03,144,21,
2024-12-06 20:44:50.458,mrleo-pod-be-147,Running,minikube-m04,minikube-m03,321,41,
2024-12-06 20:44:50.486,aeneas-pod-bu-99,Succeeded,minikube-m02,minikube,375,21,32499
2024-12-06 20:44:50.521,aeneas-pod-bu-162,Running,minikube-m02,minikube-m04,460,21,
2024-12-06 20:44:50.601,aeneas-pod-bu-103,Succeeded,minikube-m03,minikube-m02,370,21,32609
2024-12-06 20:44:50.612,aeneas-pod-gu-159,Running,minikube-m03,minikube,492,31,
2024-12-06 20:44:50.625,aeneas-pod-bu-104,Running,minikube-m03,minikube-m02,370,21,
2024-12-06 20:44:50.700,aeneas-pod-gu-138,Running,minikube,minikube-m03,760,31,
2024-12-06 20:44:50.722,mrleo-pod-bu-140,Running,minikube,minikube-m02,164,21,
2024-12-06 20:44:50.883,julius-pod-be-134,Succeeded,minikube,minikube-m02,211,21,43319
2024-12-06 20:44:50.904,aeneas-pod-bu-102,Succeeded,minikube,minikube-m03,331,31,42912
2024-12-06 20:44:51.076,julius-pod-be-145,Pending,minikube,minikube-m02,220,21,
2024-12-06 20:44:51.128,julius-pod-be-145,Pending,minikube,minikube-m02,220,21,
2024-12-06 20:44:51.139,julius-pod-gu-158,Pending,minikube,minikube-m02,303,21,
2024-12-06 20:44:51.146,julius-pod-gu-158,Pending,minikube,minikube-m02,303,21,
2024-12-06 20:44:51.149,aeneas-pod-bu-166,Pending,minikube,minikube-m02,406,21,
2024-12-06 20:44:51.154,aeneas-pod-bu-166,Pending,minikube,minikube-m02,406,21,
2024-12-06 20:44:51.157,aeneas-pod-be-168,Pending,minikube,minikube-m04,371,26,
2024-12-06 20:44:51.163,aeneas-pod-bu-170,Pending,minikube-m02,minikube-m03,836,21,
2024-12-06 20:44:51.191,julius-pod-gu-172,Pending,minikube-m02,minikube-m03,237,21,
2024-12-06 20:44:51.198,aeneas-pod-be-168,Pending,minikube,minikube-m04,371,26,
2024-12-06 20:44:51.254,aeneas-pod-bu-170,Pending,minikube-m02,minikube-m03,836,21,
2024-12-06 20:44:51.274,julius-pod-gu-172,Pending,minikube-m02,minikube-m03,237,21,
2024-12-06 20:44:51.298,aeneas-pod-gu-174,Pending,minikube-m03,minikube-m04,1143,41,
2024-12-06 20:44:51.338,aeneas-pod-gu-174,Pending,minikube-m03,minikube-m04,1143,41,
2024-12-06 20:44:51.359,julius-pod-bu-177,Pending,minikube-m03,minikube-m02,186,21,
2024-12-06 20:44:51.364,julius-pod-bu-177,Pending,minikube-m03,minikube-m02,186,21,
2024-12-06 20:44:51.457,mrleo-pod-bu-143,Running,minikube-m04,minikube,136,26,
2024-12-06 20:44:51.515,julius-pod-be-165,Running,minikube-m02,minikube-m04,278,21,
2024-12-06 20:44:51.596,mrleo-pod-be-123,Running,minikube-m02,minikube-m03,144,21,
2024-12-06 20:44:51.709,mrleo-pod-be-147,Succeeded,minikube-m04,minikube-m03,321,41,49907
2024-12-06 20:44:52.046,aeneas-pod-bu-104,Succeeded,minikube-m03,minikube-m02,370,21,44054
2024-12-06 20:44:52.535,mrleo-pod-gu-141,Running,minikube-m04,minikube-m02,188,21,
2024-12-06 20:44:52.610,julius-pod-be-137,Running,minikube-m04,minikube-m03,293,41,
2024-12-06 20:44:52.624,aeneas-pod-bu-102,Succeeded,minikube,minikube-m03,331,31,44632
2024-12-06 20:44:52.729,mrleo-pod-be-147,Succeeded,minikube-m04,minikube-m03,321,41,30919
2024-12-06 20:44:52.743,julius-pod-be-134,Succeeded,minikube,minikube-m02,211,21,45202
2024-12-06 20:44:52.817,mrleo-pod-gu-128,Running,minikube-m04,minikube-m02,85,21,
2024-12-06 20:44:52.838,julius-pod-bu-142,Running,minikube-m03,minikube-m02,324,21,
