timestamp,pod_name,Status,initial_node,running_node,ran_delay,inter_node_delay
2024-12-10 22:05:50.268,mrleo-pod-bu-164,Succeeded,minikube-m02,minikube,172,21,30524
2024-12-10 22:05:50.363,julius-pod-be-145,Succeeded,minikube,minikube-m02,220,21,34883
2024-12-10 22:05:50.435,julius-pod-bu-142,Succeeded,minikube,minikube-m02,324,21,34956
2024-12-10 22:05:50.508,julius-pod-gu-148,Succeeded,minikube,minikube-m02,437,21,35029
2024-12-10 22:05:50.647,julius-pod-be-156,Succeeded,minikube-m02,minikube,182,21,30907
2024-12-10 22:05:50.841,aeneas-pod-gu-130,Succeeded,minikube,minikube-m02,672,21,43790
2024-12-10 22:05:50.885,aeneas-pod-bu-104,Succeeded,minikube,minikube-m02,370,21,48653
2024-12-10 22:05:50.914,julius-pod-be-134,Succeeded,minikube,minikube-m02,211,21,40999
2024-12-10 22:05:50.939,aeneas-pod-bu-121,Succeeded,minikube,minikube-m02,1104,21,46463
2024-12-10 22:05:50.953,aeneas-pod-be-110,Succeeded,minikube,minikube-m02,534,21,46477
2024-12-10 22:05:51.524,aeneas-pod-be-110,Succeeded,minikube,minikube-m02,534,21,47049
2024-12-10 22:05:51.638,aeneas-pod-bu-104,Succeeded,minikube,minikube-m02,370,21,49406
2024-12-10 22:05:51.655,aeneas-pod-bu-121,Succeeded,minikube,minikube-m02,1104,21,47180
2024-12-10 22:05:51.691,aeneas-pod-gu-130,Succeeded,minikube,minikube-m02,672,21,44640
2024-12-10 22:05:51.736,julius-pod-be-134,Succeeded,minikube,minikube-m02,211,21,41822
2024-12-10 22:05:51.983,mrleo-pod-gu-141,Succeeded,minikube,minikube-m02,188,21,42079
2024-12-10 22:05:52.014,mrleo-pod-bu-189,Succeeded,minikube,minikube-m02,196,21,23681
2024-12-10 22:05:52.033,mrleo-pod-be-184,Succeeded,minikube,minikube-m02,216,21,23705
2024-12-10 22:05:52.044,aeneas-pod-bu-103,Succeeded,minikube,minikube-m02,370,21,49817
2024-12-10 22:05:52.104,mrleo-pod-gu-176,Succeeded,minikube-m02,minikube,145,21,27789
2024-12-10 22:05:52.156,aeneas-pod-gu-132,Succeeded,minikube-m02,minikube,334,21,42241
2024-12-10 22:05:53.373,mrleo-pod-gu-141,Succeeded,minikube,minikube-m02,188,21,43464
2024-12-10 22:05:53.438,mrleo-pod-bu-189,Succeeded,minikube,minikube-m02,196,21,25109
2024-12-10 22:05:53.494,aeneas-pod-bu-103,Succeeded,minikube,minikube-m02,370,21,51264
2024-12-10 22:05:54.223,mrleo-pod-be-184,Succeeded,minikube,minikube-m02,216,21,25890
2024-12-10 22:05:54.459,mrleo-pod-gu-176,Succeeded,minikube-m02,minikube,145,21,30146
2024-12-10 22:05:54.683,mrleo-pod-bu-153,Succeeded,minikube,minikube-m02,166,21,41409
2024-12-10 22:05:54.882,aeneas-pod-gu-132,Succeeded,minikube-m02,minikube,334,21,44967
2024-12-10 22:05:55.107,julius-pod-bu-169,Succeeded,minikube-m02,minikube,263,21,35362
