timestamp,pod_name,Status,initial_node,running_node,ran_delay,inter_node_delay
2024-12-11 00:54:34.532,mrleo-pod-gu-126,Succeeded,minikube-m04,minikube-m02,120,21,47890
2024-12-11 00:54:34.553,aeneas-pod-be-127,Succeeded,minikube-m04,minikube-m04,268,0,46295
2024-12-11 00:54:34.572,julius-pod-be-167,Succeeded,minikube,minikube-m02,354,21,41287
2024-12-11 00:54:34.599,julius-pod-bu-157,Succeeded,minikube-m03,minikube-m04,303,41,34478
2024-12-11 00:54:34.710,aeneas-pod-bu-129,Succeeded,minikube-m04,minikube-m02,478,21,46432
2024-12-11 00:54:34.735,aeneas-pod-bu-118,Succeeded,minikube-m03,minikube-m02,309,21,45425
2024-12-11 00:54:35.097,aeneas-pod-gu-131,Succeeded,minikube-m02,minikube-m03,427,21,40502
2024-12-11 00:54:35.122,aeneas-pod-gu-125,Succeeded,minikube,minikube-m04,388,26,51538
2024-12-11 00:54:35.197,aeneas-pod-be-127,Succeeded,minikube-m04,minikube-m04,268,0,41426
2024-12-11 00:54:35.227,julius-pod-gu-158,Succeeded,minikube-m02,minikube-m04,303,21,39776
2024-12-11 00:54:35.254,julius-pod-bu-157,Succeeded,minikube-m03,minikube-m04,303,41,31821
2024-12-11 00:54:35.265,mrleo-pod-bu-124,Succeeded,minikube-m02,minikube-m03,87,21,49792
2024-12-11 00:54:35.584,aeneas-pod-bu-118,Succeeded,minikube-m03,minikube-m02,309,21,49984
2024-12-11 00:54:35.666,aeneas-pod-bu-129,Succeeded,minikube-m04,minikube-m02,478,21,48634
2024-12-11 00:54:36.125,mrleo-pod-bu-124,Succeeded,minikube-m02,minikube-m03,87,21,44859
2024-12-11 00:54:37.168,aeneas-pod-gu-130,Succeeded,minikube,minikube-m04,672,26,47091
2024-12-11 00:54:37.875,aeneas-pod-gu-130,Succeeded,minikube,minikube-m04,672,26,54273
2024-12-11 00:54:37.932,mrleo-pod-bu-140,Succeeded,minikube-m02,minikube-m03,164,21,44735
2024-12-11 00:54:37.987,julius-pod-bu-180,Succeeded,minikube-m04,minikube-m03,236,41,34544
2024-12-11 00:54:38.008,mrleo-pod-gu-128,Succeeded,minikube-m02,minikube-m03,85,21,52326
2024-12-11 00:54:38.342,aeneas-pod-gu-146,Succeeded,minikube,minikube-m02,418,21,46897
2024-12-11 00:54:38.544,julius-pod-gu-172,Succeeded,minikube-m03,minikube,237,31,33925
2024-12-11 00:54:38.560,aeneas-pod-gu-135,Succeeded,minikube-m02,minikube,397,21,46493
2024-12-11 00:54:38.734,mrleo-pod-bu-140,Succeeded,minikube-m02,minikube-m03,164,21,43647
2024-12-11 00:54:38.752,julius-pod-bu-180,Succeeded,minikube-m04,minikube-m03,236,41,42035
2024-12-11 00:54:38.782,mrleo-pod-gu-128,Succeeded,minikube-m02,minikube-m03,85,21,46067
2024-12-11 00:54:38.889,aeneas-pod-gu-138,Succeeded,minikube-m03,minikube-m03,760,0,45265
2024-12-11 00:54:39.121,aeneas-pod-gu-132,Succeeded,minikube-m04,minikube-m04,334,0,51857
2024-12-11 00:54:39.146,julius-pod-bu-169,Succeeded,minikube-m03,minikube-m04,263,41,41435
2024-12-11 00:54:39.214,aeneas-pod-gu-146,Succeeded,minikube,minikube-m02,418,21,44741
2024-12-11 00:54:39.486,julius-pod-bu-177,Succeeded,minikube-m02,minikube-m02,186,0,31839
2024-12-11 00:54:39.501,mrleo-pod-bu-143,Succeeded,minikube,minikube-m02,136,21,49216
2024-12-11 00:54:39.778,julius-pod-gu-172,Succeeded,minikube-m03,minikube,237,31,39443
2024-12-11 00:54:39.806,aeneas-pod-gu-135,Succeeded,minikube-m02,minikube,397,21,45052
2024-12-11 00:54:40.009,aeneas-pod-gu-138,Succeeded,minikube-m03,minikube-m03,760,0,52224
2024-12-11 00:54:40.061,aeneas-pod-gu-132,Succeeded,minikube-m04,minikube-m04,334,0,45952
