timestamp,pod_name,Status,initial_node,running_node,ran_delay,inter_node_delay
2024-12-06 16:04:13.663,mrleo-pod-gu-47,Succeeded,minikube-m02,minikube,141,21,32668
2024-12-06 16:04:13.742,mrleo-pod-bu-55,Running,minikube,minikube-m02,135,21,
2024-12-06 16:04:13.774,aeneas-pod-bu-86,Running,minikube-m02,minikube,542,24,
2024-12-06 16:04:13.781,julius-pod-be-34,Succeeded,minikube,minikube,345,0,14400
2024-12-06 16:04:14.138,julius-pod-gu-27,Succeeded,minikube,minikube,245,0,14763
2024-12-06 16:04:14.234,julius-pod-be-31,Succeeded,minikube,minikube,136,0,14857
2024-12-06 16:04:14.685,aeneas-pod-be-88,Running,minikube-m02,minikube,530,24,
2024-12-06 16:04:14.752,mrleo-pod-gu-62,Running,minikube-m02,minikube,235,21,
2024-12-06 16:04:14.813,julius-pod-bu-53,Running,minikube-m02,minikube,353,22,
2024-12-06 16:04:14.835,julius-pod-gu-27,Succeeded,minikube,minikube,245,0,25454
2024-12-06 16:04:14.876,aeneas-pod-bu-92,Running,minikube-m02,minikube,561,24,
2024-12-06 16:04:14.909,julius-pod-be-31,Succeeded,minikube,minikube,136,0,25528
2024-12-06 16:04:14.955,julius-pod-bu-49,Running,minikube,minikube,126,0,
2024-12-06 16:04:14.976,julius-pod-be-37,Running,minikube,minikube-m02,206,21,
2024-12-06 16:04:15.064,aeneas-pod-gu-85,Running,minikube,minikube-m02,360,21,
2024-12-06 16:04:15.104,aeneas-pod-gu-94,Running,minikube,minikube-m02,396,21,
2024-12-06 16:04:15.153,julius-pod-be-90,Running,minikube,minikube-m02,155,21,
2024-12-06 16:04:15.186,julius-pod-gu-40,Succeeded,minikube-m02,minikube-m02,225,0,14196
2024-12-06 16:04:15.208,julius-pod-bu-41,Running,minikube,minikube,183,0,
2024-12-06 16:04:15.229,julius-pod-bu-35,Running,minikube,minikube-m02,281,21,
2024-12-06 16:04:15.247,julius-pod-be-96,Running,minikube,minikube-m02,211,21,
2024-12-06 16:04:15.408,mrleo-pod-bu-55,Succeeded,minikube,minikube-m02,135,21,12712
2024-12-06 16:04:15.572,aeneas-pod-gu-95,Pending,minikube,minikube,505,0,
2024-12-06 16:04:15.594,aeneas-pod-bu-99,Pending,minikube-m02,minikube,375,24,
2024-12-06 16:04:15.605,aeneas-pod-gu-95,Pending,minikube,minikube,505,0,
2024-12-06 16:04:15.608,aeneas-pod-be-101,Pending,minikube,minikube-m02,340,21,
2024-12-06 16:04:15.621,aeneas-pod-bu-99,Pending,minikube-m02,minikube,375,24,
2024-12-06 16:04:15.642,aeneas-pod-be-101,Pending,minikube,minikube-m02,340,21,
2024-12-06 16:04:15.835,julius-pod-gu-40,Succeeded,minikube-m02,minikube-m02,225,0,14846
2024-12-06 16:04:15.856,mrleo-pod-gu-52,Running,minikube-m02,minikube,197,21,
2024-12-06 16:04:15.882,julius-pod-bu-87,Running,minikube-m02,minikube,254,22,
2024-12-06 16:04:15.903,mrleo-pod-be-61,Running,minikube-m02,minikube,172,21,
2024-12-06 16:04:16.154,julius-pod-bu-53,Succeeded,minikube-m02,minikube,353,22,33458
2024-12-06 16:04:16.294,mrleo-pod-bu-55,Succeeded,minikube,minikube-m02,135,21,23603
2024-12-06 16:04:16.475,julius-pod-be-50,Running,minikube,minikube-m02,221,21,
2024-12-06 16:04:16.496,julius-pod-be-39,Running,minikube,minikube,325,0,
2024-12-06 16:04:16.652,julius-pod-bu-100,Pending,minikube,minikube-m02,313,21,
2024-12-06 16:04:16.689,aeneas-pod-bu-103,Pending,minikube-m02,minikube,370,24,
2024-12-06 16:04:16.716,julius-pod-bu-100,Pending,minikube,minikube-m02,313,21,
2024-12-06 16:04:16.727,aeneas-pod-bu-103,Pending,minikube-m02,minikube,370,24,
2024-12-06 16:04:16.754,julius-pod-be-105,Pending,minikube,minikube-m02,252,21,
2024-12-06 16:04:16.839,julius-pod-be-105,Pending,minikube,minikube-m02,252,21,
2024-12-06 16:04:16.888,julius-pod-bu-35,Succeeded,minikube,minikube-m02,281,21,25902
2024-12-06 16:04:16.923,julius-pod-bu-49,Succeeded,minikube,minikube,126,0,14231
2024-12-06 16:04:16.981,julius-pod-be-37,Succeeded,minikube,minikube-m02,206,21,35987
2024-12-06 16:04:17.017,julius-pod-bu-53,Succeeded,minikube-m02,minikube,353,22,24320
2024-12-06 16:04:17.032,julius-pod-bu-41,Succeeded,minikube,minikube,183,0,16043
2024-12-06 16:04:17.057,julius-pod-be-64,Running,minikube-m02,minikube,604,22,
2024-12-06 16:04:17.071,aeneas-pod-bu-99,Running,minikube-m02,minikube,375,24,
2024-12-06 16:04:17.311,mrleo-pod-gu-52,Succeeded,minikube-m02,minikube,197,21,14615
2024-12-06 16:04:17.392,mrleo-pod-be-61,Succeeded,minikube-m02,minikube,172,21,12602
2024-12-06 16:04:17.582,julius-pod-bu-41,Succeeded,minikube,minikube,183,0,16592
2024-12-06 16:04:17.614,aeneas-pod-be-101,Running,minikube,minikube-m02,340,21,
2024-12-06 16:04:17.788,julius-pod-bu-35,Succeeded,minikube,minikube-m02,281,21,16793
2024-12-06 16:04:17.856,julius-pod-bu-49,Succeeded,minikube,minikube,126,0,15171
2024-12-06 16:04:17.872,mrleo-pod-be-56,Pending,minikube,minikube-m02,255,21,
2024-12-06 16:04:17.894,mrleo-pod-gu-68,Pending,minikube-m02,minikube,178,21,
2024-12-06 16:04:17.919,mrleo-pod-be-56,Pending,minikube,minikube-m02,255,21,
2024-12-06 16:04:17.926,aeneas-pod-bu-102,Pending,minikube,minikube-m02,331,21,
2024-12-06 16:04:17.949,julius-pod-bu-106,Pending,minikube,minikube-m02,224,21,
2024-12-06 16:04:17.960,mrleo-pod-gu-68,Pending,minikube-m02,minikube,178,21,
2024-12-06 16:04:17.965,aeneas-pod-bu-102,Pending,minikube,minikube-m02,331,21,
2024-12-06 16:04:17.982,aeneas-pod-be-109,Pending,minikube-m02,minikube,323,24,
2024-12-06 16:04:17.988,julius-pod-bu-106,Pending,minikube,minikube-m02,224,21,
2024-12-06 16:04:18.035,aeneas-pod-gu-113,Pending,minikube-m02,minikube,623,24,
2024-12-06 16:04:18.048,aeneas-pod-be-109,Pending,minikube-m02,minikube,323,24,
2024-12-06 16:04:18.094,julius-pod-be-37,Succeeded,minikube,minikube-m02,206,21,27099
2024-12-06 16:04:18.099,aeneas-pod-gu-95,Running,minikube,minikube,505,0,
2024-12-06 16:04:18.104,aeneas-pod-gu-113,Pending,minikube-m02,minikube,623,24,
2024-12-06 16:04:18.230,julius-pod-gu-60,Running,minikube-m02,minikube,286,22,
2024-12-06 16:04:18.298,aeneas-pod-bu-103,Running,minikube-m02,minikube,370,24,
2024-12-06 16:04:18.342,mrleo-pod-gu-52,Succeeded,minikube-m02,minikube,197,21,25646
2024-12-06 16:04:18.410,julius-pod-be-39,Succeeded,minikube,minikube,325,0,27420
2024-12-06 16:04:18.426,mrleo-pod-be-61,Succeeded,minikube-m02,minikube,172,21,23633
2024-12-06 16:04:18.470,julius-pod-be-50,Succeeded,minikube,minikube-m02,221,21,25773
2024-12-06 16:04:18.656,julius-pod-be-64,Succeeded,minikube-m02,minikube,604,22,43858
2024-12-06 16:04:19.151,julius-pod-be-50,Succeeded,minikube,minikube-m02,221,21,36461
2024-12-06 16:04:19.199,aeneas-pod-bu-104,Pending,minikube,minikube,370,0,
2024-12-06 16:04:19.213,julius-pod-be-39,Succeeded,minikube,minikube,325,0,18218
2024-12-06 16:04:19.220,julius-pod-be-108,Pending,minikube,minikube-m02,153,21,
2024-12-06 16:04:19.258,julius-pod-bu-119,Pending,minikube-m02,minikube,340,22,
2024-12-06 16:04:19.290,julius-pod-bu-100,Running,minikube,minikube-m02,313,21,
2024-12-06 16:04:19.327,julius-pod-bu-119,Pending,minikube-m02,minikube,340,22,
2024-12-06 16:04:19.332,julius-pod-be-67,Running,minikube,minikube-m02,175,21,
2024-12-06 16:04:19.370,julius-pod-be-108,Pending,minikube,minikube-m02,153,21,
2024-12-06 16:04:19.412,aeneas-pod-bu-104,Pending,minikube,minikube,370,0,
2024-12-06 16:04:19.677,mrleo-pod-gu-68,Running,minikube-m02,minikube,178,21,
2024-12-06 16:04:19.721,julius-pod-be-105,Running,minikube,minikube-m02,252,21,
2024-12-06 16:04:19.863,julius-pod-be-64,Succeeded,minikube-m02,minikube,604,22,25065
2024-12-06 16:04:19.874,mrleo-pod-gu-62,Running,minikube-m02,minikube,235,21,
2024-12-06 16:04:20.188,julius-pod-gu-60,Succeeded,minikube-m02,minikube,286,22,15390
2024-12-06 16:04:20.866,julius-pod-bu-76,Running,minikube,minikube-m02,237,21,
2024-12-06 16:04:20.890,aeneas-pod-bu-102,Running,minikube,minikube-m02,331,21,
2024-12-06 16:04:20.933,mrleo-pod-be-56,Running,minikube,minikube-m02,255,21,
2024-12-06 16:04:20.982,julius-pod-gu-60,Succeeded,minikube-m02,minikube,286,22,16184
2024-12-06 16:04:21.000,aeneas-pod-bu-104,Running,minikube,minikube,370,0,
2024-12-06 16:04:21.096,aeneas-pod-be-109,Running,minikube-m02,minikube,323,24,
2024-12-06 16:04:21.102,julius-pod-bu-106,Running,minikube,minikube-m02,224,21,
2024-12-06 16:04:21.143,julius-pod-bu-74,Running,minikube,minikube-m02,312,21,
2024-12-06 16:04:21.155,aeneas-pod-be-4,Running,minikube-m02,minikube-m02,463,0,
2024-12-06 16:04:21.179,aeneas-pod-be-11,Running,minikube-m02,minikube-m02,575,0,
2024-12-06 16:04:21.197,aeneas-pod-gu-6,Running,minikube,minikube,516,0,
2024-12-06 16:04:21.222,aeneas-pod-bu-1,Running,minikube-m02,minikube-m02,322,0,
2024-12-06 16:04:21.239,julius-pod-bu-119,Running,minikube-m02,minikube,340,22,
2024-12-06 16:04:21.259,julius-pod-be-72,Running,minikube-m02,minikube,254,22,
2024-12-06 16:04:21.270,julius-pod-be-69,Running,minikube-m02,minikube,249,22,
2024-12-06 16:04:21.315,aeneas-pod-gu-113,Running,minikube-m02,minikube,623,24,
2024-12-06 16:04:21.330,julius-pod-be-67,Succeeded,minikube,minikube-m02,175,21,16536
2024-12-06 16:04:21.643,mrleo-pod-gu-62,Succeeded,minikube-m02,minikube,235,21,16850
2024-12-06 16:04:21.757,aeneas-pod-be-110,Pending,minikube-m02,minikube,534,24,
2024-12-06 16:04:21.788,aeneas-pod-be-110,Pending,minikube-m02,minikube,534,24,
2024-12-06 16:04:22.125,julius-pod-be-108,Running,minikube,minikube-m02,153,21,
2024-12-06 16:04:22.157,julius-pod-be-67,Succeeded,minikube,minikube-m02,175,21,27358
2024-12-06 16:04:22.185,julius-pod-be-73,Running,minikube,minikube,183,0,
2024-12-06 16:04:22.468,julius-pod-bu-74,Succeeded,minikube,minikube-m02,312,21,35115
2024-12-06 16:04:22.495,julius-pod-bu-76,Succeeded,minikube,minikube-m02,237,21,41136
2024-12-06 16:04:22.543,aeneas-pod-gu-6,Succeeded,minikube,minikube,516,0,26028
2024-12-06 16:04:22.583,aeneas-pod-be-14,Running,minikube-m02,minikube-m02,482,0,
2024-12-06 16:04:22.603,mrleo-pod-gu-62,Succeeded,minikube-m02,minikube,235,21,37814
2024-12-06 16:04:22.618,aeneas-pod-bu-16,Running,minikube-m02,minikube-m02,387,0,
2024-12-06 16:04:22.624,julius-pod-bu-79,Running,minikube-m02,minikube,236,22,
2024-12-06 16:04:22.862,aeneas-pod-be-18,Running,minikube-m02,minikube-m02,558,0,
2024-12-06 16:04:23.301,julius-pod-bu-74,Succeeded,minikube,minikube-m02,312,21,25943
2024-12-06 16:04:23.331,aeneas-pod-be-11,Succeeded,minikube-m02,minikube-m02,575,0,36810
2024-12-06 16:04:23.373,julius-pod-bu-76,Succeeded,minikube,minikube-m02,237,21,42016
2024-12-06 16:04:23.392,aeneas-pod-bu-1,Succeeded,minikube-m02,minikube-m02,322,0,41879
2024-12-06 16:04:23.409,aeneas-pod-be-107,Pending,minikube,minikube-m02,382,21,
2024-12-06 16:04:23.448,aeneas-pod-be-4,Succeeded,minikube-m02,minikube-m02,463,0,39927
2024-12-06 16:04:23.458,aeneas-pod-gu-6,Succeeded,minikube,minikube,516,0,26942
2024-12-06 16:04:23.484,aeneas-pod-be-120,Pending,minikube-m02,minikube,393,24,
2024-12-06 16:04:23.492,aeneas-pod-be-107,Pending,minikube,minikube-m02,382,21,
2024-12-06 16:04:23.497,aeneas-pod-gu-125,Pending,minikube-m02,minikube,388,24,
2024-12-06 16:04:23.509,aeneas-pod-be-120,Pending,minikube-m02,minikube,393,24,
2024-12-06 16:04:23.530,julius-pod-be-72,Succeeded,minikube-m02,minikube,254,22,16172
2024-12-06 16:04:23.562,aeneas-pod-gu-125,Pending,minikube-m02,minikube,388,24,
2024-12-06 16:04:23.574,julius-pod-be-69,Succeeded,minikube-m02,minikube,249,22,18776
2024-12-06 16:04:23.602,julius-pod-be-73,Succeeded,minikube,minikube,183,0,16243
2024-12-06 16:04:23.744,aeneas-pod-bu-21,Running,minikube-m02,minikube-m02,399,0,
2024-12-06 16:04:23.755,julius-pod-be-69,Succeeded,minikube-m02,minikube,249,22,38957
2024-12-06 16:04:23.769,julius-pod-be-72,Succeeded,minikube-m02,minikube,254,22,39411
2024-12-06 16:04:23.798,aeneas-pod-be-110,Running,minikube-m02,minikube,534,24,
2024-12-06 16:04:23.825,mrleo-pod-gu-68,Running,minikube-m02,minikube,178,21,
2024-12-06 16:04:23.852,aeneas-pod-be-26,Running,minikube-m02,minikube-m02,300,0,
2024-12-06 16:04:23.874,aeneas-pod-be-11,Succeeded,minikube-m02,minikube-m02,575,0,41353
2024-12-06 16:04:23.910,aeneas-pod-bu-1,Succeeded,minikube-m02,minikube-m02,322,0,27389
2024-12-06 16:04:23.972,aeneas-pod-be-4,Succeeded,minikube-m02,minikube-m02,463,0,37451
2024-12-06 16:04:24.020,aeneas-pod-be-23,Running,minikube-m02,minikube-m02,323,0,
2024-12-06 16:04:24.288,aeneas-pod-bu-16,Succeeded,minikube-m02,minikube-m02,387,0,36525
2024-12-06 16:04:24.342,julius-pod-bu-79,Succeeded,minikube-m02,minikube,236,22,16983
2024-12-06 16:04:24.363,aeneas-pod-be-14,Succeeded,minikube-m02,minikube-m02,482,0,36596
2024-12-06 16:04:24.377,aeneas-pod-be-18,Succeeded,minikube-m02,minikube-m02,558,0,36609
2024-12-06 16:04:24.552,aeneas-pod-bu-13,Running,minikube,minikube,464,0,
2024-12-06 16:04:24.582,julius-pod-be-73,Succeeded,minikube,minikube,183,0,17224
2024-12-06 16:04:24.600,julius-pod-be-90,Running,minikube,minikube-m02,155,21,
2024-12-06 16:04:24.622,mrleo-pod-be-56,Running,minikube,minikube-m02,255,21,
2024-12-06 16:04:24.655,aeneas-pod-be-107,Running,minikube,minikube-m02,382,21,
2024-12-06 16:04:24.970,aeneas-pod-be-18,Succeeded,minikube-m02,minikube-m02,558,0,40202
2024-12-06 16:04:24.983,aeneas-pod-be-14,Succeeded,minikube-m02,minikube-m02,482,0,27215
2024-12-06 16:04:24.997,aeneas-pod-gu-125,Running,minikube-m02,minikube,388,24,
2024-12-06 16:04:25.041,aeneas-pod-bu-16,Succeeded,minikube-m02,minikube-m02,387,0,42273
2024-12-06 16:04:25.110,julius-pod-bu-79,Succeeded,minikube-m02,minikube,236,22,41752
2024-12-06 16:04:25.116,aeneas-pod-be-120,Running,minikube-m02,minikube,393,24,
2024-12-06 16:04:25.130,julius-pod-bu-87,Running,minikube-m02,minikube,254,22,
2024-12-06 16:04:25.145,mrleo-pod-bu-63,Pending,minikube-m02,minikube-m02,83,0,
2024-12-06 16:04:25.173,mrleo-pod-bu-63,Pending,minikube-m02,minikube-m02,83,0,
2024-12-06 16:04:25.179,mrleo-pod-be-66,Pending,minikube-m02,minikube-m02,130,0,
2024-12-06 16:04:25.202,mrleo-pod-gu-71,Pending,minikube,minikube-m02,138,21,
2024-12-06 16:04:25.217,mrleo-pod-be-66,Pending,minikube-m02,minikube-m02,130,0,
2024-12-06 16:04:25.236,mrleo-pod-gu-71,Pending,minikube,minikube-m02,138,21,
2024-12-06 16:04:25.250,mrleo-pod-gu-77,Pending,minikube,minikube-m02,114,21,
2024-12-06 16:04:25.269,mrleo-pod-be-82,Pending,minikube-m02,minikube,111,21,
2024-12-06 16:04:25.274,mrleo-pod-gu-77,Pending,minikube,minikube-m02,114,21,
2024-12-06 16:04:25.310,mrleo-pod-be-89,Pending,minikube-m02,minikube,191,21,
2024-12-06 16:04:25.343,mrleo-pod-be-82,Pending,minikube-m02,minikube,111,21,
2024-12-06 16:04:25.373,aeneas-pod-be-23,Succeeded,minikube-m02,minikube-m02,323,0,43606
2024-12-06 16:04:25.379,aeneas-pod-be-111,Pending,minikube,minikube-m02,384,21,
2024-12-06 16:04:25.394,aeneas-pod-be-26,Succeeded,minikube-m02,minikube-m02,300,0,41018
2024-12-06 16:04:25.422,aeneas-pod-be-111,Pending,minikube,minikube-m02,384,21,
2024-12-06 16:04:25.425,aeneas-pod-bu-121,Pending,minikube-m02,minikube,1104,24,
2024-12-06 16:04:25.458,mrleo-pod-be-89,Pending,minikube-m02,minikube,191,21,
2024-12-06 16:04:25.482,aeneas-pod-bu-21,Succeeded,minikube-m02,minikube-m02,399,0,27720
2024-12-06 16:04:25.498,aeneas-pod-gu-130,Pending,minikube-m02,minikube,672,24,
2024-12-06 16:04:25.502,mrleo-pod-gu-68,Succeeded,minikube-m02,minikube,178,21,20704
2024-12-06 16:04:25.506,aeneas-pod-bu-121,Pending,minikube-m02,minikube,1104,24,
2024-12-06 16:04:25.509,aeneas-pod-gu-130,Pending,minikube-m02,minikube,672,24,
2024-12-06 16:04:25.999,aeneas-pod-gu-38,Running,minikube,minikube,502,0,
2024-12-06 16:04:26.064,julius-pod-be-96,Running,minikube,minikube-m02,211,21,
2024-12-06 16:04:26.119,aeneas-pod-gu-42,Running,minikube,minikube,609,0,
2024-12-06 16:04:26.176,aeneas-pod-bu-21,Succeeded,minikube-m02,minikube-m02,399,0,28408
2024-12-06 16:04:26.501,aeneas-pod-bu-25,Running,minikube-m02,minikube-m02,354,0,
2024-12-06 16:04:26.576,aeneas-pod-gu-44,Running,minikube-m02,minikube-m02,617,0,
2024-12-06 16:04:26.595,julius-pod-be-90,Succeeded,minikube,minikube-m02,155,21,26461
2024-12-06 16:04:26.623,aeneas-pod-be-26,Succeeded,minikube-m02,minikube-m02,300,0,37242
2024-12-06 16:04:26.717,mrleo-pod-be-56,Succeeded,minikube,minikube-m02,255,21,34021
2024-12-06 16:04:26.756,aeneas-pod-bu-13,Succeeded,minikube,minikube,464,0,28989
2024-12-06 16:04:26.903,aeneas-pod-be-23,Succeeded,minikube-m02,minikube-m02,323,0,39136
2024-12-06 16:04:26.947,aeneas-pod-bu-48,Running,minikube-m02,minikube-m02,599,0,
2024-12-06 16:04:26.996,mrleo-pod-gu-68,Succeeded,minikube-m02,minikube,178,21,42197
2024-12-06 16:04:27.023,mrleo-pod-be-82,Running,minikube-m02,minikube,111,21,
2024-12-06 16:04:27.047,mrleo-pod-bu-63,Running,minikube-m02,minikube-m02,83,0,
2024-12-06 16:04:27.068,mrleo-pod-be-66,Running,minikube-m02,minikube-m02,130,0,
2024-12-06 16:04:27.104,mrleo-pod-be-89,Running,minikube-m02,minikube,191,21,
2024-12-06 16:04:27.253,aeneas-pod-bu-13,Succeeded,minikube,minikube,464,0,29488
2024-12-06 16:04:27.297,aeneas-pod-bu-51,Running,minikube,minikube,335,0,
2024-12-06 16:04:27.325,aeneas-pod-bu-45,Running,minikube,minikube,364,0,
2024-12-06 16:04:27.363,julius-pod-bu-87,Succeeded,minikube-m02,minikube,254,22,37231
2024-12-06 16:04:27.385,mrleo-pod-be-56,Succeeded,minikube,minikube-m02,255,21,34689
2024-12-06 16:04:27.403,mrleo-pod-gu-71,Running,minikube,minikube-m02,138,21,
2024-12-06 16:04:27.421,aeneas-pod-be-111,Running,minikube,minikube-m02,384,21,
2024-12-06 16:04:27.464,aeneas-pod-bu-46,Running,minikube,minikube,447,0,
2024-12-06 16:04:27.579,julius-pod-be-90,Succeeded,minikube,minikube-m02,155,21,17453
2024-12-06 16:04:27.593,aeneas-pod-gu-29,Running,minikube,minikube,347,0,
2024-12-06 16:04:27.605,mrleo-pod-gu-70,Pending,minikube-m02,minikube,182,21,
2024-12-06 16:04:27.637,mrleo-pod-gu-70,Pending,minikube-m02,minikube,182,21,
2024-12-06 16:04:27.649,mrleo-pod-gu-77,Running,minikube,minikube-m02,114,21,
2024-12-06 16:04:27.653,mrleo-pod-be-78,Pending,minikube-m02,minikube,322,21,
2024-12-06 16:04:27.663,aeneas-pod-gu-131,Pending,minikube-m02,minikube,427,24,
2024-12-06 16:04:27.711,aeneas-pod-gu-131,Pending,minikube-m02,minikube,427,24,
2024-12-06 16:04:27.720,mrleo-pod-be-78,Pending,minikube-m02,minikube,322,21,
2024-12-06 16:04:27.869,julius-pod-be-96,Succeeded,minikube,minikube-m02,211,21,35014
2024-12-06 16:04:27.890,aeneas-pod-gu-38,Succeeded,minikube,minikube,502,0,26895
2024-12-06 16:04:27.911,aeneas-pod-gu-42,Succeeded,minikube,minikube,609,0,26916
2024-12-06 16:04:28.531,aeneas-pod-gu-130,Running,minikube-m02,minikube,672,24,
2024-12-06 16:04:28.626,julius-pod-bu-87,Succeeded,minikube-m02,minikube,254,22,38491
2024-12-06 16:04:28.661,aeneas-pod-bu-57,Running,minikube-m02,minikube,380,24,
2024-12-06 16:04:28.725,julius-pod-be-96,Succeeded,minikube,minikube-m02,211,21,35870
2024-12-06 16:04:28.767,aeneas-pod-gu-42,Succeeded,minikube,minikube,609,0,27772
2024-12-06 16:04:28.808,julius-pod-be-105,Running,minikube,minikube-m02,252,21,
2024-12-06 16:04:28.823,mrleo-pod-gu-70,Running,minikube-m02,minikube,182,21,
2024-12-06 16:04:28.849,aeneas-pod-gu-38,Succeeded,minikube,minikube,502,0,27854
2024-12-06 16:04:28.871,julius-pod-bu-100,Running,minikube,minikube-m02,313,21,
2024-12-06 16:04:28.898,aeneas-pod-bu-58,Running,minikube,minikube-m02,375,21,
2024-12-06 16:04:28.933,aeneas-pod-bu-121,Running,minikube-m02,minikube,1104,24,
2024-12-06 16:04:29.373,aeneas-pod-bu-51,Succeeded,minikube,minikube,335,0,26676
2024-12-06 16:04:29.411,aeneas-pod-bu-48,Succeeded,minikube-m02,minikube-m02,599,0,28416
2024-12-06 16:04:29.422,aeneas-pod-bu-46,Succeeded,minikube,minikube,447,0,28431
2024-12-06 16:04:29.451,aeneas-pod-bu-25,Succeeded,minikube-m02,minikube-m02,354,0,40069
2024-12-06 16:04:29.469,aeneas-pod-gu-44,Succeeded,minikube-m02,minikube-m02,617,0,41474
2024-12-06 16:04:29.504,aeneas-pod-bu-45,Succeeded,minikube,minikube,364,0,28510
2024-12-06 16:04:29.541,aeneas-pod-gu-29,Succeeded,minikube,minikube,347,0,30160
2024-12-06 16:04:29.781,mrleo-pod-bu-65,Pending,minikube,minikube-m02,162,21,
2024-12-06 16:04:29.803,mrleo-pod-bu-65,Pending,minikube,minikube-m02,162,21,
2024-12-06 16:04:29.809,mrleo-pod-gu-81,Pending,minikube,minikube-m02,94,21,
2024-12-06 16:04:29.832,julius-pod-gu-114,Pending,minikube,minikube-m02,212,21,
2024-12-06 16:04:29.850,julius-pod-gu-116,Pending,minikube,minikube-m02,284,21,
2024-12-06 16:04:29.856,mrleo-pod-gu-81,Pending,minikube,minikube-m02,94,21,
2024-12-06 16:04:29.867,aeneas-pod-bu-118,Pending,minikube,minikube-m02,309,21,
2024-12-06 16:04:29.881,aeneas-pod-be-127,Pending,minikube,minikube-m02,268,21,
2024-12-06 16:04:29.887,julius-pod-gu-114,Pending,minikube,minikube-m02,212,21,
2024-12-06 16:04:29.913,julius-pod-be-134,Pending,minikube-m02,minikube,211,22,
2024-12-06 16:04:29.926,julius-pod-gu-116,Pending,minikube,minikube-m02,284,21,
2024-12-06 16:04:29.963,julius-pod-be-134,Pending,minikube-m02,minikube,211,22,
2024-12-06 16:04:29.970,aeneas-pod-bu-118,Pending,minikube,minikube-m02,309,21,
2024-12-06 16:04:29.987,aeneas-pod-be-127,Pending,minikube,minikube-m02,268,21,
2024-12-06 16:04:30.029,aeneas-pod-gu-29,Succeeded,minikube,minikube,347,0,30648
2024-12-06 16:04:30.080,aeneas-pod-be-54,Running,minikube,minikube-m02,819,21,
2024-12-06 16:04:30.099,mrleo-pod-be-78,Running,minikube-m02,minikube,322,21,
2024-12-06 16:04:30.116,aeneas-pod-bu-51,Succeeded,minikube,minikube,335,0,27419
2024-12-06 16:04:30.125,aeneas-pod-bu-48,Succeeded,minikube-m02,minikube-m02,599,0,29130
2024-12-06 16:04:30.147,aeneas-pod-bu-25,Succeeded,minikube-m02,minikube-m02,354,0,30765
2024-12-06 16:04:30.161,aeneas-pod-bu-46,Succeeded,minikube,minikube,447,0,29167
2024-12-06 16:04:30.196,aeneas-pod-bu-45,Succeeded,minikube,minikube,364,0,29202
2024-12-06 16:04:30.203,aeneas-pod-gu-44,Succeeded,minikube-m02,minikube-m02,617,0,29208
2024-12-06 16:04:30.228,aeneas-pod-gu-59,Running,minikube-m02,minikube,436,24,
2024-12-06 16:04:30.259,aeneas-pod-gu-131,Running,minikube-m02,minikube,427,24,
2024-12-06 16:04:30.412,julius-pod-bu-100,Succeeded,minikube,minikube-m02,313,21,17562
2024-12-06 16:04:30.478,aeneas-pod-bu-57,Succeeded,minikube-m02,minikube,380,24,27787
2024-12-06 16:04:30.521,julius-pod-be-105,Succeeded,minikube,minikube-m02,252,21,17666
2024-12-06 16:04:30.583,aeneas-pod-bu-58,Succeeded,minikube,minikube-m02,375,21,27892
2024-12-06 16:04:31.265,julius-pod-bu-100,Succeeded,minikube,minikube-m02,313,21,18410
2024-12-06 16:04:31.284,mrleo-pod-gu-77,Running,minikube,minikube-m02,114,21,
2024-12-06 16:04:31.298,aeneas-pod-be-127,Running,minikube,minikube-m02,268,21,
2024-12-06 16:04:31.347,mrleo-pod-be-82,Running,minikube-m02,minikube,111,21,
2024-12-06 16:04:31.362,mrleo-pod-gu-81,Running,minikube,minikube-m02,94,21,
2024-12-06 16:04:31.381,julius-pod-be-134,Running,minikube-m02,minikube,211,22,
2024-12-06 16:04:31.394,julius-pod-be-108,Running,minikube,minikube-m02,153,21,
2024-12-06 16:04:31.434,mrleo-pod-bu-63,Running,minikube-m02,minikube-m02,83,0,
2024-12-06 16:04:31.454,mrleo-pod-gu-71,Running,minikube,minikube-m02,138,21,
2024-12-06 16:04:31.500,mrleo-pod-be-66,Running,minikube-m02,minikube-m02,130,0,
2024-12-06 16:04:31.534,aeneas-pod-bu-57,Succeeded,minikube-m02,minikube,380,24,28837
2024-12-06 16:04:31.561,aeneas-pod-bu-58,Succeeded,minikube,minikube-m02,375,21,28865
2024-12-06 16:04:31.595,julius-pod-bu-119,Running,minikube-m02,minikube,340,22,
2024-12-06 16:04:31.620,mrleo-pod-be-89,Running,minikube-m02,minikube,191,21,
2024-12-06 16:04:31.631,julius-pod-gu-114,Running,minikube,minikube-m02,212,21,
2024-12-06 16:04:31.645,aeneas-pod-bu-118,Running,minikube,minikube-m02,309,21,
2024-12-06 16:04:31.649,julius-pod-gu-116,Running,minikube,minikube-m02,284,21,
2024-12-06 16:04:31.662,julius-pod-be-105,Succeeded,minikube,minikube-m02,252,21,28812
2024-12-06 16:04:31.688,mrleo-pod-bu-65,Running,minikube,minikube-m02,162,21,
2024-12-06 16:04:31.707,julius-pod-bu-106,Running,minikube,minikube-m02,224,21,
2024-12-06 16:04:31.725,aeneas-pod-gu-59,Succeeded,minikube-m02,minikube,436,24,36931
