timestamp,pod_name,Status,initial_node,running_node,ran_delay,inter_node_delay
2024-12-11 00:28:34.310,julius-pod-gu-148,Succeeded,minikube-m02,minikube-m04,437,21,43323
2024-12-11 00:28:34.397,mrleo-pod-be-147,Succeeded,minikube-m03,minikube,321,31,36657
2024-12-11 00:28:34.543,julius-pod-be-145,Succeeded,minikube-m02,minikube-m03,220,21,35015
2024-12-11 00:28:34.627,aeneas-pod-gu-113,Succeeded,minikube,minikube-m03,623,31,47873
2024-12-11 00:28:35.207,julius-pod-gu-148,Succeeded,minikube-m02,minikube-m04,437,21,35285
2024-12-11 00:28:35.409,julius-pod-be-156,Succeeded,minikube-m04,minikube-m02,182,21,24680
2024-12-11 00:28:35.513,mrleo-pod-be-147,Succeeded,minikube-m03,minikube,321,31,38903
2024-12-11 00:28:36.064,aeneas-pod-be-110,Succeeded,minikube-m02,minikube,534,21,44748
2024-12-11 00:28:36.333,julius-pod-be-156,Succeeded,minikube-m04,minikube-m02,182,21,38362
2024-12-11 00:28:36.691,aeneas-pod-be-110,Succeeded,minikube-m02,minikube,534,21,48067
2024-12-11 00:28:36.801,aeneas-pod-be-120,Succeeded,minikube-m02,minikube-m03,393,21,51841
2024-12-11 00:28:37.345,aeneas-pod-be-120,Succeeded,minikube-m02,minikube-m03,393,21,45556
2024-12-11 00:28:37.591,aeneas-pod-bu-118,Succeeded,minikube-m03,minikube-m04,309,41,48952
2024-12-11 00:28:37.852,aeneas-pod-bu-129,Succeeded,minikube-m04,minikube-m02,478,21,43276
2024-12-11 00:28:38.393,aeneas-pod-bu-118,Succeeded,minikube-m03,minikube-m04,309,41,51274
2024-12-11 00:28:38.962,aeneas-pod-be-127,Succeeded,minikube-m04,minikube,268,26,44165
2024-12-11 00:28:39.006,julius-pod-gu-158,Succeeded,minikube-m02,minikube,303,21,42204
2024-12-11 00:28:39.147,julius-pod-bu-169,Succeeded,minikube-m03,minikube-m04,263,41,39938
2024-12-11 00:28:39.182,aeneas-pod-bu-129,Succeeded,minikube-m04,minikube-m02,478,21,48102
2024-12-11 00:28:39.206,aeneas-pod-gu-125,Succeeded,minikube,minikube-m04,388,26,43885
2024-12-11 00:28:39.240,mrleo-pod-gu-163,Succeeded,minikube-m03,minikube-m04,106,41,35264
2024-12-11 00:28:39.331,mrleo-pod-bu-153,Succeeded,minikube-m02,minikube-m03,166,21,37843
2024-12-11 00:28:39.503,aeneas-pod-be-127,Succeeded,minikube-m04,minikube,268,26,43957
2024-12-11 00:28:39.527,julius-pod-gu-158,Succeeded,minikube-m02,minikube,303,21,37522
2024-12-11 00:28:39.710,aeneas-pod-gu-132,Succeeded,minikube-m04,minikube,334,26,45237
2024-12-11 00:28:39.748,julius-pod-bu-169,Succeeded,minikube-m03,minikube-m04,263,41,42737
2024-12-11 00:28:39.779,aeneas-pod-bu-117,Succeeded,minikube-m04,minikube,509,26,53736
2024-12-11 00:28:39.809,mrleo-pod-gu-163,Succeeded,minikube-m03,minikube-m04,106,41,36824
2024-12-11 00:28:39.830,aeneas-pod-gu-125,Succeeded,minikube,minikube-m04,388,26,46229
2024-12-11 00:28:40.139,mrleo-pod-bu-153,Succeeded,minikube-m02,minikube-m03,166,21,40097
2024-12-11 00:28:40.160,mrleo-pod-gu-173,Succeeded,minikube-m03,minikube-m04,138,41,40778
2024-12-11 00:28:40.419,aeneas-pod-gu-130,Succeeded,minikube,minikube-m03,672,31,43649
2024-12-11 00:28:40.468,julius-pod-be-165,Succeeded,minikube-m04,minikube-m03,278,41,38035
2024-12-11 00:28:40.480,mrleo-pod-gu-176,Succeeded,minikube-m04,minikube-m03,145,41,37229
2024-12-11 00:28:40.579,aeneas-pod-gu-132,Succeeded,minikube-m04,minikube,334,26,48349
2024-12-11 00:28:40.617,aeneas-pod-bu-117,Succeeded,minikube-m04,minikube,509,26,47982
2024-12-11 00:28:40.686,mrleo-pod-bu-185,Succeeded,minikube,minikube-m02,176,21,27794
