timestamp,pod_name,Status,initial_node,running_node,ran_delay,inter_node_delay
2024-12-11 10:55:49.317,julius-pod-be-217,Succeeded,minikube-m06,minikube-m03,194,31,26625
2024-12-11 10:55:49.366,aeneas-pod-be-111,Succeeded,minikube-m07,minikube-m05,384,0,53847
2024-12-11 10:55:50.033,aeneas-pod-gu-113,Succeeded,minikube-m07,minikube-m02,623,26,57172
2024-12-11 10:55:50.246,aeneas-pod-be-111,Succeeded,minikube-m03,minikube-m08,384,0,54954
2024-12-11 10:55:50.566,aeneas-pod-be-110,Succeeded,minikube,minikube-m04,534,21,55575
2024-12-11 10:55:50.906,aeneas-pod-gu-113,Succeeded,minikube-m04,minikube-m05,623,26,55494
2024-12-11 10:55:51.450,aeneas-pod-be-110,Succeeded,minikube-m05,minikube-m08,534,21,58056
2024-12-11 10:55:51.532,julius-pod-be-222,Succeeded,minikube,minikube-m08,222,41,24865
2024-12-11 10:55:52.250,julius-pod-be-218,Succeeded,minikube,minikube-m07,244,0,26932
2024-12-11 10:55:52.423,mrleo-pod-be-66,Succeeded,minikube-m03,minikube-m04,130,21,70702
2024-12-11 10:55:52.491,julius-pod-be-222,Succeeded,minikube,minikube-m03,222,41,24457
2024-12-11 10:55:52.679,julius-pod-bu-236,Succeeded,minikube-m04,minikube-m07,269,0,26368
2024-12-11 10:55:53.179,julius-pod-be-218,Succeeded,minikube-m08,minikube-m04,244,0,27297
2024-12-11 10:55:53.375,mrleo-pod-be-66,Succeeded,minikube-m04,minikube-m03,130,21,67737
2024-12-11 10:55:53.405,aeneas-pod-bu-117,Succeeded,minikube,minikube-m06,509,0,58919
2024-12-11 10:55:53.423,julius-pod-bu-223,Succeeded,minikube-m06,minikube-m04,213,0,26564
2024-12-11 10:55:53.598,julius-pod-bu-236,Succeeded,minikube-m03,minikube-m06,269,0,23693
2024-12-11 10:55:53.649,julius-pod-be-226,Succeeded,minikube-m08,minikube-m07,215,0,28639
2024-12-11 10:55:53.789,aeneas-pod-gu-125,Succeeded,minikube-m07,minikube-m04,388,31,55731
2024-12-11 10:55:53.862,aeneas-pod-be-120,Succeeded,minikube-m05,minikube-m07,393,21,62218
2024-12-11 10:55:53.885,julius-pod-be-240,Succeeded,minikube-m06,minikube-m03,218,31,23686
2024-12-11 10:55:54.246,julius-pod-bu-223,Succeeded,minikube-m06,minikube-m08,213,0,27867
2024-12-11 10:55:54.290,aeneas-pod-bu-117,Succeeded,minikube-m03,minikube-m07,509,0,60605
2024-12-11 10:55:54.396,mrleo-pod-gu-68,Succeeded,minikube,minikube-m08,178,21,68309
2024-12-11 10:55:54.533,julius-pod-be-226,Succeeded,minikube-m04,minikube-m03,215,0,27772
2024-12-11 10:55:54.676,julius-pod-gu-252,Succeeded,minikube-m05,minikube-m07,186,21,23955
2024-12-11 10:55:54.734,aeneas-pod-gu-125,Succeeded,minikube-m06,minikube-m03,388,31,61891
2024-12-11 10:55:54.750,aeneas-pod-be-120,Succeeded,minikube,minikube-m05,393,21,64396
2024-12-11 10:55:54.755,julius-pod-be-240,Succeeded,minikube-m08,minikube-m05,218,31,24795
2024-12-11 10:55:54.785,julius-pod-be-242,Succeeded,minikube-m03,minikube-m05,110,0,22569
2024-12-11 10:55:54.887,mrleo-pod-gu-71,Succeeded,minikube-m04,minikube-m03,138,31,70410
2024-12-11 10:55:55.304,mrleo-pod-gu-68,Succeeded,minikube-m02,minikube-m04,178,21,69226
2024-12-11 10:55:55.635,julius-pod-gu-252,Succeeded,minikube,minikube-m07,186,21,24859
2024-12-11 10:55:55.662,aeneas-pod-be-127,Succeeded,minikube-m06,minikube,268,0,61289
2024-12-11 10:55:55.714,julius-pod-be-242,Succeeded,minikube-m02,minikube,110,0,23370
2024-12-11 10:55:55.800,mrleo-pod-gu-71,Succeeded,minikube-m02,minikube-m04,138,31,73315
2024-12-11 10:55:55.829,aeneas-pod-bu-118,Succeeded,minikube-m04,minikube-m07,309,21,59244
2024-12-11 10:55:56.528,aeneas-pod-be-127,Succeeded,minikube,minikube-m03,268,0,63053
