timestamp,pod_name,Status,initial_node,running_node,ran_delay,inter_node_delay
2024-12-06 19:51:49.248,julius-pod-gu-114,Pending,minikube-m03,minikube-m03,212,0,
2024-12-06 19:51:49.261,aeneas-pod-be-54,Pending,minikube-m02,minikube-m03,819,21,
2024-12-06 19:51:49.267,julius-pod-bu-49,Running,minikube-m02,minikube-m02,126,0,
2024-12-06 19:51:49.516,julius-pod-gu-40,Succeeded,minikube-m04,minikube-m04,225,0,34789
2024-12-06 19:51:49.536,julius-pod-gu-115,Running,minikube-m04,minikube-m04,214,0,
2024-12-06 19:51:49.549,julius-pod-be-67,Running,minikube-m04,minikube-m04,175,0,
2024-12-06 19:51:49.557,julius-pod-be-50,Running,minikube-m04,minikube-m04,221,0,
2024-12-06 19:51:49.955,julius-pod-bu-35,Succeeded,minikube,minikube-m03,281,31,25223
2024-12-06 19:51:50.019,julius-pod-bu-53,Succeeded,minikube-m03,minikube-m02,353,21,33322
2024-12-06 19:51:50.184,julius-pod-gu-116,Pending,minikube-m04,minikube-m04,284,0,
2024-12-06 19:51:50.226,julius-pod-gu-116,Pending,minikube-m04,minikube-m04,284,0,
2024-12-06 19:51:50.310,aeneas-pod-be-54,Running,minikube-m02,minikube-m03,819,21,
2024-12-06 19:51:50.426,julius-pod-bu-49,Succeeded,minikube-m02,minikube-m02,126,0,23729
2024-12-06 19:51:50.702,julius-pod-be-67,Succeeded,minikube-m04,minikube-m04,175,0,32098
2024-12-06 19:51:50.745,julius-pod-be-50,Succeeded,minikube-m04,minikube-m04,221,0,44053
2024-12-06 19:51:50.799,julius-pod-be-64,Running,minikube,minikube-m02,604,21,
2024-12-06 19:51:50.836,julius-pod-bu-35,Succeeded,minikube,minikube-m03,281,31,36109
2024-12-06 19:51:51.047,julius-pod-gu-60,Running,minikube-m03,minikube-m02,286,21,
2024-12-06 19:51:51.089,julius-pod-gu-114,Running,minikube-m03,minikube-m03,212,0,
2024-12-06 19:51:51.216,aeneas-pod-be-80,Pending,minikube-m04,minikube-m04,523,0,
2024-12-06 19:51:51.227,aeneas-pod-be-80,Pending,minikube-m04,minikube-m04,523,0,
2024-12-06 19:51:51.234,julius-pod-bu-119,Pending,minikube-m02,minikube-m02,340,0,
2024-12-06 19:51:51.261,julius-pod-be-134,Pending,minikube,minikube-m02,211,21,
2024-12-06 19:51:51.266,julius-pod-bu-119,Pending,minikube-m02,minikube-m02,340,0,
2024-12-06 19:51:51.319,julius-pod-be-134,Pending,minikube,minikube-m02,211,21,
2024-12-06 19:51:51.359,julius-pod-bu-49,Succeeded,minikube-m02,minikube-m02,126,0,24663
2024-12-06 19:51:51.603,julius-pod-be-67,Succeeded,minikube-m04,minikube-m04,175,0,32991
2024-12-06 19:51:51.640,julius-pod-gu-116,Running,minikube-m04,minikube-m04,284,0,
2024-12-06 19:51:51.650,julius-pod-be-50,Succeeded,minikube-m04,minikube-m04,221,0,24954
2024-12-06 19:51:52.166,aeneas-pod-bu-1,Running,minikube-m03,minikube-m03,322,0,
2024-12-06 19:51:52.207,julius-pod-be-69,Running,minikube,minikube,249,0,
2024-12-06 19:51:52.390,julius-pod-gu-60,Succeeded,minikube-m03,minikube-m02,286,21,33783
2024-12-06 19:51:52.426,julius-pod-be-73,Running,minikube-m02,minikube-m02,183,0,
2024-12-06 19:51:52.441,julius-pod-bu-119,Running,minikube-m02,minikube-m02,340,0,
2024-12-06 19:51:52.462,julius-pod-be-64,Succeeded,minikube,minikube-m02,604,21,13850
2024-12-06 19:51:52.691,aeneas-pod-be-11,Running,minikube-m04,minikube-m04,575,0,
2024-12-06 19:51:52.713,aeneas-pod-be-80,Running,minikube-m04,minikube-m04,523,0,
2024-12-06 19:51:53.141,julius-pod-gu-60,Succeeded,minikube-m03,minikube-m02,286,21,14534
2024-12-06 19:51:53.197,julius-pod-bu-76,Running,minikube-m03,minikube-m04,237,41,
2024-12-06 19:51:53.212,julius-pod-be-134,Running,minikube,minikube-m02,211,21,
2024-12-06 19:51:53.224,julius-pod-bu-136,Pending,minikube-m03,minikube-m04,166,41,
2024-12-06 19:51:53.238,julius-pod-be-64,Succeeded,minikube,minikube-m02,604,21,24629
2024-12-06 19:51:53.243,julius-pod-bu-142,Pending,minikube,minikube-m02,324,21,
2024-12-06 19:51:53.249,julius-pod-bu-136,Pending,minikube-m03,minikube-m04,166,41,
2024-12-06 19:51:53.266,mrleo-pod-gu-43,Running,minikube,minikube,157,0,
2024-12-06 19:51:53.290,julius-pod-bu-142,Pending,minikube,minikube-m02,324,21,
2024-12-06 19:51:53.333,aeneas-pod-bu-1,Succeeded,minikube-m03,minikube-m03,322,0,33472
2024-12-06 19:51:53.401,julius-pod-be-69,Succeeded,minikube,minikube,249,0,14790
2024-12-06 19:51:53.469,julius-pod-be-72,Running,minikube-m02,minikube-m02,254,0,
2024-12-06 19:51:53.493,aeneas-pod-gu-6,Running,minikube-m02,minikube-m02,516,0,
2024-12-06 19:51:53.614,julius-pod-be-73,Succeeded,minikube-m02,minikube-m02,183,0,43266
2024-12-06 19:51:53.723,aeneas-pod-bu-16,Running,minikube-m04,minikube-m04,387,0,
2024-12-06 19:51:53.734,aeneas-pod-be-18,Running,minikube-m04,minikube-m04,558,0,
2024-12-06 19:51:53.917,aeneas-pod-be-11,Succeeded,minikube-m04,minikube-m04,575,0,34052
2024-12-06 19:51:54.166,julius-pod-bu-136,Running,minikube-m03,minikube-m04,166,41,
2024-12-06 19:51:54.174,aeneas-pod-bu-57,Pending,minikube-m03,minikube-m02,380,21,
2024-12-06 19:51:54.187,aeneas-pod-be-4,Running,minikube-m03,minikube-m03,463,0,
2024-12-06 19:51:54.205,aeneas-pod-bu-84,Pending,minikube-m04,minikube-m04,501,0,
2024-12-06 19:51:54.222,aeneas-pod-bu-1,Succeeded,minikube-m03,minikube-m03,322,0,34358
2024-12-06 19:51:54.229,aeneas-pod-bu-84,Pending,minikube-m04,minikube-m04,501,0,
2024-12-06 19:51:54.231,julius-pod-be-137,Pending,minikube,minikube-m03,293,31,
2024-12-06 19:51:54.235,aeneas-pod-bu-57,Pending,minikube-m03,minikube-m02,380,21,
2024-12-06 19:51:54.237,julius-pod-be-145,Pending,minikube-m02,minikube-m02,220,0,
2024-12-06 19:51:54.241,julius-pod-be-137,Pending,minikube,minikube-m03,293,31,
2024-12-06 19:51:54.246,julius-pod-be-145,Pending,minikube-m02,minikube-m02,220,0,
2024-12-06 19:51:54.296,julius-pod-be-69,Succeeded,minikube,minikube,249,0,15690
2024-12-06 19:51:54.316,julius-pod-bu-142,Running,minikube,minikube-m02,324,21,
2024-12-06 19:51:54.362,julius-pod-bu-79,Running,minikube,minikube-m02,236,21,
2024-12-06 19:51:54.375,julius-pod-bu-76,Succeeded,minikube-m03,minikube-m04,237,41,34033
2024-12-06 19:51:54.497,mrleo-pod-gu-43,Succeeded,minikube,minikube,157,0,19769
2024-12-06 19:51:54.553,julius-pod-be-73,Succeeded,minikube-m02,minikube-m02,183,0,24205
2024-12-06 19:51:54.724,julius-pod-be-72,Succeeded,minikube-m02,minikube-m02,254,0,24384
2024-12-06 19:51:54.759,aeneas-pod-gu-6,Succeeded,minikube-m02,minikube-m02,516,0,24899
2024-12-06 19:51:54.772,julius-pod-bu-74,Running,minikube-m04,minikube-m04,312,0,
2024-12-06 19:51:54.995,aeneas-pod-be-14,Running,minikube-m04,minikube-m04,482,0,
2024-12-06 19:51:55.024,aeneas-pod-be-11,Succeeded,minikube-m04,minikube-m04,575,0,25164
2024-12-06 19:51:55.055,aeneas-pod-be-26,Running,minikube-m04,minikube-m04,300,0,
2024-12-06 19:51:55.208,aeneas-pod-be-18,Succeeded,minikube-m04,minikube-m04,558,0,24010
2024-12-06 19:51:55.260,aeneas-pod-bu-16,Succeeded,minikube-m04,minikube-m04,387,0,24061
2024-12-06 19:51:55.265,aeneas-pod-bu-21,Running,minikube-m03,minikube-m03,399,0,
2024-12-06 19:51:55.298,aeneas-pod-bu-57,Running,minikube-m03,minikube-m02,380,21,
2024-12-06 19:51:55.324,julius-pod-bu-76,Succeeded,minikube-m03,minikube-m04,237,41,34977
2024-12-06 19:51:55.361,aeneas-pod-be-23,Running,minikube-m03,minikube-m03,323,0,
2024-12-06 19:51:55.387,julius-pod-be-137,Running,minikube,minikube-m03,293,31,
2024-12-06 19:51:55.402,mrleo-pod-gu-43,Succeeded,minikube,minikube,157,0,20670
2024-12-06 19:51:55.468,aeneas-pod-gu-59,Pending,minikube,minikube,436,0,
2024-12-06 19:51:55.511,aeneas-pod-gu-59,Pending,minikube,minikube,436,0,
2024-12-06 19:51:55.545,aeneas-pod-gu-85,Pending,minikube-m04,minikube-m04,360,0,
2024-12-06 19:51:55.604,aeneas-pod-be-4,Succeeded,minikube-m03,minikube-m03,463,0,35739
2024-12-06 19:51:55.628,aeneas-pod-gu-85,Pending,minikube-m04,minikube-m04,360,0,
2024-12-06 19:51:55.637,aeneas-pod-be-88,Pending,minikube-m02,minikube,530,21,
2024-12-06 19:51:55.643,aeneas-pod-be-88,Pending,minikube-m02,minikube,530,21,
2024-12-06 19:51:55.645,julius-pod-gu-148,Pending,minikube-m02,minikube-m02,437,0,
2024-12-06 19:51:55.649,aeneas-pod-bu-13,Running,minikube-m02,minikube-m02,464,0,
2024-12-06 19:51:55.653,julius-pod-bu-79,Succeeded,minikube,minikube-m02,236,21,25305
2024-12-06 19:51:55.662,julius-pod-gu-148,Pending,minikube-m02,minikube-m02,437,0,
2024-12-06 19:51:55.679,julius-pod-be-156,Pending,minikube,minikube-m04,182,26,
2024-12-06 19:51:55.714,julius-pod-be-72,Succeeded,minikube-m02,minikube-m02,254,0,35372
2024-12-06 19:51:55.736,julius-pod-be-156,Pending,minikube,minikube-m04,182,26,
2024-12-06 19:51:55.740,aeneas-pod-gu-6,Succeeded,minikube-m02,minikube-m02,516,0,35875
2024-12-06 19:51:55.742,julius-pod-gu-158,Pending,minikube-m03,minikube-m02,303,21,
2024-12-06 19:51:55.784,julius-pod-be-145,Running,minikube-m02,minikube-m02,220,0,
2024-12-06 19:51:55.814,julius-pod-gu-158,Pending,minikube-m03,minikube-m02,303,21,
2024-12-06 19:51:56.061,aeneas-pod-be-18,Succeeded,minikube-m04,minikube-m04,558,0,34862
2024-12-06 19:51:56.108,aeneas-pod-bu-84,Running,minikube-m04,minikube-m04,501,0,
2024-12-06 19:51:56.140,aeneas-pod-bu-16,Succeeded,minikube-m04,minikube-m04,387,0,24953
2024-12-06 19:51:56.370,julius-pod-bu-100,Running,minikube-m03,minikube-m04,313,41,
2024-12-06 19:51:56.453,julius-pod-bu-87,Running,minikube,minikube,254,0,
2024-12-06 19:51:56.495,julius-pod-be-90,Running,minikube-m03,minikube-m03,155,0,
2024-12-06 19:51:56.557,julius-pod-be-96,Running,minikube,minikube-m04,211,26,
2024-12-06 19:51:56.592,julius-pod-bu-79,Succeeded,minikube,minikube-m02,236,21,26244
2024-12-06 19:51:56.606,aeneas-pod-be-4,Succeeded,minikube-m03,minikube-m03,463,0,36741
2024-12-06 19:51:56.712,julius-pod-be-105,Running,minikube-m02,minikube-m04,252,21,
2024-12-06 19:51:56.795,aeneas-pod-be-26,Succeeded,minikube-m04,minikube-m04,300,0,44015
2024-12-06 19:51:56.833,aeneas-pod-be-14,Succeeded,minikube-m04,minikube-m04,482,0,35640
2024-12-06 19:51:56.889,aeneas-pod-be-23,Succeeded,minikube-m03,minikube-m03,323,0,45690
2024-12-06 19:51:56.918,julius-pod-bu-74,Succeeded,minikube-m04,minikube-m04,312,0,26573
2024-12-06 19:51:56.950,aeneas-pod-bu-21,Succeeded,minikube-m03,minikube-m03,399,0,35751
2024-12-06 19:51:57.128,aeneas-pod-bu-13,Succeeded,minikube-m02,minikube-m02,464,0,45934
2024-12-06 19:51:57.174,mrleo-pod-bu-55,Pending,minikube-m04,minikube-m04,135,0,
2024-12-06 19:51:57.231,mrleo-pod-bu-55,Pending,minikube-m04,minikube-m04,135,0,
2024-12-06 19:51:57.275,mrleo-pod-bu-63,Pending,minikube-m04,minikube-m04,83,0,
2024-12-06 19:51:57.281,mrleo-pod-bu-63,Pending,minikube-m04,minikube-m04,83,0,
2024-12-06 19:51:57.284,aeneas-pod-bu-86,Pending,minikube-m03,minikube,542,31,
2024-12-06 19:51:57.289,aeneas-pod-bu-86,Pending,minikube-m03,minikube,542,31,
2024-12-06 19:51:57.317,julius-pod-bu-157,Pending,minikube,minikube-m03,303,31,
2024-12-06 19:51:57.362,julius-pod-bu-157,Pending,minikube,minikube-m03,303,31,
2024-12-06 19:51:57.369,julius-pod-be-165,Pending,minikube-m04,minikube-m04,278,0,
2024-12-06 19:51:57.373,julius-pod-be-165,Pending,minikube-m04,minikube-m04,278,0,
2024-12-06 19:51:57.480,aeneas-pod-gu-85,Running,minikube-m04,minikube-m04,360,0,
2024-12-06 19:51:57.498,aeneas-pod-be-14,Succeeded,minikube-m04,minikube-m04,482,0,46299
2024-12-06 19:51:57.517,julius-pod-bu-74,Succeeded,minikube-m04,minikube-m04,312,0,27169
2024-12-06 19:51:57.533,aeneas-pod-be-26,Succeeded,minikube-m04,minikube-m04,300,0,34749
2024-12-06 19:51:57.547,aeneas-pod-bu-25,Running,minikube-m04,minikube-m04,354,0,
2024-12-06 19:51:57.561,julius-pod-gu-158,Running,minikube-m03,minikube-m02,303,21,
2024-12-06 19:51:57.590,aeneas-pod-bu-21,Succeeded,minikube-m03,minikube-m03,399,0,36391
2024-12-06 19:51:57.614,aeneas-pod-be-23,Succeeded,minikube-m03,minikube-m03,323,0,46415
2024-12-06 19:51:57.634,aeneas-pod-gu-59,Running,minikube,minikube,436,0,
2024-12-06 19:51:57.654,julius-pod-be-156,Running,minikube,minikube-m04,182,26,
2024-12-06 19:51:57.694,julius-pod-be-108,Running,minikube,minikube-m03,153,31,
2024-12-06 19:51:57.843,julius-pod-bu-100,Succeeded,minikube-m03,minikube-m04,313,41,23866
2024-12-06 19:51:57.911,julius-pod-be-90,Succeeded,minikube-m03,minikube-m03,155,0,35876
2024-12-06 19:51:57.964,julius-pod-bu-87,Succeeded,minikube,minikube,254,0,15926
2024-12-06 19:51:58.008,julius-pod-bu-106,Running,minikube-m02,minikube-m03,224,21,
2024-12-06 19:51:58.041,julius-pod-be-96,Succeeded,minikube,minikube-m04,211,26,34064
2024-12-06 19:51:58.055,julius-pod-gu-148,Running,minikube-m02,minikube-m02,437,0,
2024-12-06 19:51:58.091,aeneas-pod-be-88,Running,minikube-m02,minikube,530,21,
2024-12-06 19:51:58.127,aeneas-pod-bu-13,Succeeded,minikube-m02,minikube-m02,464,0,46929
2024-12-06 19:51:58.340,julius-pod-be-105,Succeeded,minikube-m02,minikube-m04,252,21,34365
2024-12-06 19:51:58.576,mrleo-pod-bu-63,Running,minikube-m04,minikube-m04,83,0,
2024-12-06 19:51:58.622,mrleo-pod-bu-55,Running,minikube-m04,minikube-m04,135,0,
2024-12-06 19:51:58.651,julius-pod-be-165,Running,minikube-m04,minikube-m04,278,0,
2024-12-06 19:51:58.679,aeneas-pod-bu-86,Running,minikube-m03,minikube,542,31,
2024-12-06 19:51:58.728,julius-pod-bu-100,Succeeded,minikube-m03,minikube-m04,313,41,34752
2024-12-06 19:51:58.751,julius-pod-be-90,Succeeded,minikube-m03,minikube-m03,155,0,36711
2024-12-06 19:51:58.790,julius-pod-bu-87,Succeeded,minikube,minikube,254,0,16756
2024-12-06 19:51:58.812,aeneas-pod-bu-25,Succeeded,minikube-m04,minikube-m04,354,0,26028
2024-12-06 19:51:58.829,julius-pod-be-96,Succeeded,minikube,minikube-m04,211,26,14858
2024-12-06 19:51:58.863,julius-pod-bu-157,Running,minikube,minikube-m03,303,31,
2024-12-06 19:51:58.936,julius-pod-be-108,Succeeded,minikube,minikube-m03,153,31,23040
2024-12-06 19:51:58.989,mrleo-pod-gu-47,Pending,minikube-m03,minikube-m02,141,21,
2024-12-06 19:51:59.016,mrleo-pod-gu-47,Pending,minikube-m03,minikube-m02,141,21,
2024-12-06 19:51:59.047,aeneas-pod-bu-92,Pending,minikube-m02,minikube,561,21,
2024-12-06 19:51:59.058,aeneas-pod-gu-94,Pending,minikube-m03,minikube-m03,396,0,
2024-12-06 19:51:59.063,aeneas-pod-bu-92,Pending,minikube-m02,minikube,561,21,
2024-12-06 19:51:59.071,aeneas-pod-gu-94,Pending,minikube-m03,minikube-m03,396,0,
2024-12-06 19:51:59.077,julius-pod-be-105,Succeeded,minikube-m02,minikube-m04,252,21,15101
2024-12-06 19:51:59.080,julius-pod-be-167,Pending,minikube-m03,minikube,354,31,
2024-12-06 19:51:59.090,julius-pod-be-167,Pending,minikube-m03,minikube,354,31,
2024-12-06 19:51:59.196,julius-pod-bu-106,Succeeded,minikube-m02,minikube-m03,224,21,25220
2024-12-06 19:51:59.693,julius-pod-gu-115,Running,minikube-m04,minikube-m04,214,0,
2024-12-06 19:51:59.735,aeneas-pod-bu-25,Succeeded,minikube-m04,minikube-m04,354,0,36964
2024-12-06 19:51:59.834,aeneas-pod-gu-29,Running,minikube,minikube,347,0,
2024-12-06 19:51:59.850,julius-pod-be-108,Succeeded,minikube,minikube-m03,153,31,33953
2024-12-06 19:52:00.113,julius-pod-bu-106,Succeeded,minikube-m02,minikube-m03,224,21,26137
2024-12-06 19:52:00.144,aeneas-pod-bu-92,Running,minikube-m02,minikube,561,21,
2024-12-06 19:52:00.548,aeneas-pod-gu-95,Pending,minikube-m02,minikube-m02,505,0,
2024-12-06 19:52:00.590,aeneas-pod-gu-95,Pending,minikube-m02,minikube-m02,505,0,
2024-12-06 19:52:00.609,aeneas-pod-bu-99,Pending,minikube,minikube,375,0,
2024-12-06 19:52:00.635,aeneas-pod-bu-99,Pending,minikube,minikube,375,0,
2024-12-06 19:52:00.661,aeneas-pod-bu-102,Pending,minikube,minikube-m03,331,31,
2024-12-06 19:52:00.675,aeneas-pod-bu-102,Pending,minikube,minikube-m03,331,31,
2024-12-06 19:52:00.678,julius-pod-bu-169,Pending,minikube-m02,minikube-m03,263,21,
2024-12-06 19:52:00.682,julius-pod-bu-169,Pending,minikube-m02,minikube-m03,263,21,
2024-12-06 19:52:00.685,julius-pod-bu-180,Pending,minikube-m04,minikube-m04,236,0,
2024-12-06 19:52:00.690,julius-pod-bu-180,Pending,minikube-m04,minikube-m04,236,0,
2024-12-06 19:52:00.730,julius-pod-gu-116,Running,minikube-m04,minikube-m04,284,0,
2024-12-06 19:52:00.855,julius-pod-gu-115,Succeeded,minikube-m04,minikube-m04,214,0,14958
2024-12-06 19:52:00.962,aeneas-pod-gu-94,Running,minikube-m03,minikube-m03,396,0,
2024-12-06 19:52:00.991,aeneas-pod-gu-38,Running,minikube-m03,minikube,502,31,
2024-12-06 19:52:01.025,mrleo-pod-gu-47,Running,minikube-m03,minikube-m02,141,21,
2024-12-06 19:52:01.041,aeneas-pod-gu-29,Succeeded,minikube,minikube,347,0,28258
2024-12-06 19:52:01.049,julius-pod-gu-114,Running,minikube-m03,minikube-m03,212,0,
2024-12-06 19:52:01.074,julius-pod-be-167,Running,minikube-m03,minikube,354,31,
2024-12-06 19:52:01.160,aeneas-pod-gu-44,Running,minikube-m02,minikube-m03,617,21,
2024-12-06 19:52:01.776,julius-pod-bu-180,Running,minikube-m04,minikube-m04,236,0,
2024-12-06 19:52:01.839,julius-pod-gu-115,Succeeded,minikube-m04,minikube-m04,214,0,25942
2024-12-06 19:52:01.966,aeneas-pod-gu-29,Succeeded,minikube,minikube,347,0,29183
2024-12-06 19:52:01.988,aeneas-pod-bu-99,Running,minikube,minikube,375,0,
2024-12-06 19:52:02.003,aeneas-pod-bu-102,Running,minikube,minikube-m03,331,31,
2024-12-06 19:52:02.026,aeneas-pod-bu-46,Running,minikube,minikube,447,0,
2024-12-06 19:52:02.047,julius-pod-gu-116,Succeeded,minikube-m04,minikube-m04,284,0,16150
2024-12-06 19:52:02.071,julius-pod-be-134,Running,minikube,minikube-m02,211,21,
2024-12-06 19:52:02.113,aeneas-pod-gu-42,Running,minikube-m03,minikube-m02,609,21,
2024-12-06 19:52:02.257,julius-pod-gu-114,Succeeded,minikube-m03,minikube-m03,212,0,16360
2024-12-06 19:52:02.285,aeneas-pod-gu-38,Succeeded,minikube-m03,minikube,502,31,27552
2024-12-06 19:52:02.293,aeneas-pod-be-101,Pending,minikube,minikube-m03,340,31,
2024-12-06 19:52:02.311,aeneas-pod-be-101,Pending,minikube,minikube-m03,340,31,
2024-12-06 19:52:02.409,julius-pod-bu-119,Running,minikube-m02,minikube-m02,340,0,
2024-12-06 19:52:02.424,julius-pod-bu-169,Running,minikube-m02,minikube-m03,263,21,
2024-12-06 19:52:02.443,aeneas-pod-gu-95,Running,minikube-m02,minikube-m02,505,0,
2024-12-06 19:52:02.546,aeneas-pod-gu-44,Succeeded,minikube-m02,minikube-m03,617,21,27814
2024-12-06 19:52:02.845,julius-pod-gu-116,Succeeded,minikube-m04,minikube-m04,284,0,16948
2024-12-06 19:52:02.878,mrleo-pod-bu-63,Running,minikube-m04,minikube-m04,83,0,
2024-12-06 19:52:02.894,mrleo-pod-bu-55,Running,minikube-m04,minikube-m04,135,0,
2024-12-06 19:52:03.133,aeneas-pod-bu-45,Running,minikube,minikube-m02,364,21,
2024-12-06 19:52:03.170,aeneas-pod-gu-38,Succeeded,minikube-m03,minikube,502,31,28442
2024-12-06 19:52:03.249,julius-pod-gu-114,Succeeded,minikube-m03,minikube-m03,212,0,17353
2024-12-06 19:52:03.319,aeneas-pod-bu-46,Succeeded,minikube,minikube,447,0,28589
2024-12-06 19:52:03.342,julius-pod-be-134,Succeeded,minikube,minikube-m02,211,21,13609
2024-12-06 19:52:03.366,aeneas-pod-gu-42,Succeeded,minikube-m03,minikube-m02,609,21,28635
2024-12-06 19:52:03.523,aeneas-pod-gu-44,Succeeded,minikube-m02,minikube-m03,617,21,28797
2024-12-06 19:52:03.667,julius-pod-bu-119,Succeeded,minikube-m02,minikube-m02,340,0,17770
2024-12-06 19:52:03.953,mrleo-pod-gu-52,Pending,minikube-m03,minikube-m02,197,21,
2024-12-06 19:52:03.977,mrleo-pod-gu-52,Pending,minikube-m03,minikube-m02,197,21,
2024-12-06 19:52:04.019,aeneas-pod-bu-103,Pending,minikube-m03,minikube-m02,370,21,
2024-12-06 19:52:04.039,aeneas-pod-bu-103,Pending,minikube-m03,minikube-m02,370,21,
2024-12-06 19:52:04.067,aeneas-pod-be-107,Pending,minikube-m04,minikube-m04,382,0,
2024-12-06 19:52:04.082,mrleo-pod-bu-63,Succeeded,minikube-m04,minikube-m04,83,0,25471
2024-12-06 19:52:04.084,julius-pod-gu-172,Pending,minikube-m02,minikube-m03,237,21,
2024-12-06 19:52:04.087,mrleo-pod-bu-55,Succeeded,minikube-m04,minikube-m04,135,0,27391
2024-12-06 19:52:04.091,julius-pod-gu-172,Pending,minikube-m02,minikube-m03,237,21,
2024-12-06 19:52:04.095,aeneas-pod-be-107,Pending,minikube-m04,minikube-m04,382,0,
2024-12-06 19:52:04.097,julius-pod-gu-196,Pending,minikube-m04,minikube-m04,159,0,
2024-12-06 19:52:04.123,julius-pod-gu-196,Pending,minikube-m04,minikube-m04,159,0,
2024-12-06 19:52:04.160,julius-pod-bu-142,Running,minikube,minikube-m02,324,21,
2024-12-06 19:52:04.186,aeneas-pod-bu-46,Succeeded,minikube,minikube,447,0,29458
2024-12-06 19:52:04.233,julius-pod-bu-136,Running,minikube-m03,minikube-m04,166,41,
2024-12-06 19:52:04.238,julius-pod-be-134,Succeeded,minikube,minikube-m02,211,21,24505
2024-12-06 19:52:04.243,aeneas-pod-gu-42,Succeeded,minikube-m03,minikube-m02,609,21,39510
2024-12-06 19:52:04.247,aeneas-pod-be-101,Running,minikube,minikube-m03,340,31,
2024-12-06 19:52:04.251,mrleo-pod-gu-47,Running,minikube-m03,minikube-m02,141,21,
2024-12-06 19:52:04.321,aeneas-pod-bu-45,Succeeded,minikube,minikube-m02,364,21,29588
2024-12-06 19:52:04.504,aeneas-pod-bu-48,Running,minikube-m02,minikube-m03,599,21,
2024-12-06 19:52:04.527,julius-pod-bu-119,Succeeded,minikube-m02,minikube-m02,340,0,28630
2024-12-06 19:52:04.957,mrleo-pod-bu-55,Succeeded,minikube-m04,minikube-m04,135,0,38261
2024-12-06 19:52:05.033,aeneas-pod-be-107,Running,minikube-m04,minikube-m04,382,0,
2024-12-06 19:52:05.055,mrleo-pod-bu-63,Succeeded,minikube-m04,minikube-m04,83,0,36444
2024-12-06 19:52:05.252,julius-pod-be-137,Running,minikube,minikube-m03,293,31,
2024-12-06 19:52:05.267,aeneas-pod-bu-45,Succeeded,minikube,minikube-m02,364,21,40534
2024-12-06 19:52:05.282,aeneas-pod-bu-103,Running,minikube-m03,minikube-m02,370,21,
2024-12-06 19:52:05.298,mrleo-pod-gu-52,Running,minikube-m03,minikube-m02,197,21,
2024-12-06 19:52:05.436,julius-pod-bu-142,Succeeded,minikube,minikube-m02,324,21,33681
2024-12-06 19:52:05.460,mrleo-pod-gu-47,Succeeded,minikube-m03,minikube-m02,141,21,30728
2024-12-06 19:52:05.481,julius-pod-bu-136,Succeeded,minikube-m03,minikube-m04,166,41,25748
2024-12-06 19:52:05.577,aeneas-pod-bu-51,Running,minikube-m02,minikube-m02,335,0,
2024-12-06 19:52:05.630,julius-pod-be-145,Running,minikube-m02,minikube-m02,220,0,
2024-12-06 19:52:05.652,julius-pod-gu-172,Running,minikube-m02,minikube-m03,237,21,
2024-12-06 19:52:05.669,mrleo-pod-be-56,Pending,minikube-m04,minikube-m04,255,0,
2024-12-06 19:52:05.726,mrleo-pod-be-56,Pending,minikube-m04,minikube-m04,255,0,
2024-12-06 19:52:05.754,mrleo-pod-gu-62,Pending,minikube,minikube-m02,235,21,
2024-12-06 19:52:05.763,aeneas-pod-bu-48,Succeeded,minikube-m02,minikube-m03,599,21,31031
2024-12-06 19:52:05.767,mrleo-pod-gu-62,Pending,minikube,minikube-m02,235,21,
2024-12-06 19:52:05.774,aeneas-pod-bu-104,Pending,minikube,minikube-m02,370,21,
2024-12-06 19:52:05.778,aeneas-pod-bu-104,Pending,minikube,minikube-m02,370,21,
2024-12-06 19:52:05.799,aeneas-pod-bu-117,Pending,minikube-m04,minikube-m04,509,0,
2024-12-06 19:52:05.804,aeneas-pod-bu-117,Pending,minikube-m04,minikube-m04,509,0,
2024-12-06 19:52:05.839,julius-pod-bu-177,Pending,minikube-m02,minikube-m02,186,0,
2024-12-06 19:52:05.883,julius-pod-bu-177,Pending,minikube-m02,minikube-m02,186,0,
2024-12-06 19:52:05.889,julius-pod-bu-202,Pending,minikube-m04,minikube-m04,251,0,
2024-12-06 19:52:05.893,julius-pod-bu-202,Pending,minikube-m04,minikube-m04,251,0,
2024-12-06 19:52:06.317,mrleo-pod-gu-47,Succeeded,minikube-m03,minikube-m02,141,21,31586
2024-12-06 19:52:06.331,aeneas-pod-bu-58,Running,minikube-m04,minikube-m04,375,0,
2024-12-06 19:52:06.378,julius-pod-gu-158,Running,minikube-m03,minikube-m02,303,21,
2024-12-06 19:52:06.384,julius-pod-gu-196,Running,minikube-m04,minikube-m04,159,0,
2024-12-06 19:52:06.417,julius-pod-bu-136,Succeeded,minikube-m03,minikube-m04,166,41,16685
2024-12-06 19:52:06.502,julius-pod-bu-142,Succeeded,minikube,minikube-m02,324,21,14753
2024-12-06 19:52:06.561,julius-pod-be-156,Running,minikube,minikube-m04,182,26,
2024-12-06 19:52:06.669,julius-pod-gu-148,Running,minikube-m02,minikube-m02,437,0,
2024-12-06 19:52:06.718,julius-pod-be-137,Succeeded,minikube,minikube-m03,293,31,26985
2024-12-06 19:52:06.832,aeneas-pod-bu-48,Succeeded,minikube-m02,minikube-m03,599,21,32099
