timestamp,pod_name,Status,initial_node,running_node,ran_delay,inter_node_delay
2024-12-11 10:36:37.226,mrleo-pod-be-123,Succeeded,minikube-m08,minikube-m05,144,41,46223
2024-12-11 10:36:37.789,julius-pod-bu-180,Succeeded,minikube,minikube-m03,236,21,34763
2024-12-11 10:36:37.806,aeneas-pod-bu-103,Succeeded,minikube-m04,minikube-m07,370,21,49406
2024-12-11 10:36:37.912,julius-pod-gu-196,Succeeded,minikube-m02,minikube-m04,159,21,29867
2024-12-11 10:36:37.975,mrleo-pod-be-123,Succeeded,minikube-m04,minikube-m05,144,41,49463
2024-12-11 10:36:38.003,julius-pod-bu-186,Succeeded,minikube,minikube-m05,126,41,32640
2024-12-11 10:36:39.348,mrleo-pod-bu-122,Succeeded,minikube-m04,minikube-m08,143,21,49716
2024-12-11 10:36:39.375,aeneas-pod-be-107,Succeeded,minikube-m08,minikube-m04,382,21,53399
2024-12-11 10:36:39.420,aeneas-pod-bu-117,Succeeded,minikube-m04,minikube-m03,509,41,51405
2024-12-11 10:36:39.463,julius-pod-gu-197,Succeeded,minikube,minikube-m06,149,21,30382
2024-12-11 10:36:39.530,julius-pod-bu-187,Succeeded,minikube-m06,minikube-m04,191,21,33672
2024-12-11 10:36:39.553,aeneas-pod-be-120,Succeeded,minikube-m03,minikube-m06,393,21,51319
2024-12-11 10:36:39.619,julius-pod-bu-191,Succeeded,minikube-m07,minikube-m06,164,21,40666
2024-12-11 10:36:40.082,aeneas-pod-bu-117,Succeeded,minikube-m08,minikube-m03,509,41,52622
2024-12-11 10:36:40.132,mrleo-pod-bu-122,Succeeded,minikube-m06,minikube,143,21,48257
2024-12-11 10:36:40.211,aeneas-pod-be-107,Succeeded,minikube-m05,minikube-m04,382,21,54573
2024-12-11 10:36:40.238,julius-pod-gu-197,Succeeded,minikube-m03,minikube-m05,149,21,32050
2024-12-11 10:36:40.407,aeneas-pod-be-120,Succeeded,minikube-m05,minikube-m06,393,21,54328
2024-12-11 10:36:40.443,julius-pod-bu-187,Succeeded,minikube-m05,minikube,191,21,40907
2024-12-11 10:36:40.450,mrleo-pod-gu-126,Succeeded,minikube-m05,minikube-m06,120,21,51693
2024-12-11 10:36:40.506,julius-pod-bu-191,Succeeded,minikube-m03,minikube-m05,164,21,33580
2024-12-11 10:36:41.308,mrleo-pod-gu-126,Succeeded,minikube-m04,minikube-m03,120,21,52205
2024-12-11 10:36:41.769,aeneas-pod-gu-125,Succeeded,minikube-m02,minikube-m07,388,26,51892
2024-12-11 10:36:41.793,julius-pod-be-203,Succeeded,minikube-m08,minikube-m07,256,41,34901
2024-12-11 10:36:41.851,aeneas-pod-bu-118,Succeeded,minikube-m05,minikube-m08,309,31,55067
2024-12-11 10:36:41.868,aeneas-pod-be-111,Succeeded,minikube-m02,minikube-m06,384,31,52679
2024-12-11 10:36:41.894,julius-pod-be-194,Succeeded,minikube-m06,minikube-m02,207,21,41607
2024-12-11 10:36:42.385,aeneas-pod-bu-121,Succeeded,minikube-m04,minikube-m02,1104,31,51824
2024-12-11 10:36:42.584,julius-pod-be-203,Succeeded,minikube-m03,minikube-m08,256,41,34769
2024-12-11 10:36:42.594,aeneas-pod-gu-125,Succeeded,minikube-m03,minikube-m02,388,26,53101
2024-12-11 10:36:42.652,aeneas-pod-bu-118,Succeeded,minikube-m07,minikube-m02,309,31,55128
2024-12-11 10:36:42.730,julius-pod-be-194,Succeeded,minikube-m05,minikube-m02,207,21,42160
2024-12-11 10:36:42.775,aeneas-pod-be-111,Succeeded,minikube-m05,minikube-m04,384,31,57494
2024-12-11 10:36:42.878,mrleo-pod-bu-124,Succeeded,minikube-m06,minikube-m04,87,21,55272
2024-12-11 10:36:43.035,aeneas-pod-be-127,Succeeded,minikube-m04,minikube-m03,268,26,52257
2024-12-11 10:36:43.306,aeneas-pod-bu-121,Succeeded,minikube-m05,minikube-m08,1104,31,53326
2024-12-11 10:36:43.720,mrleo-pod-bu-124,Succeeded,minikube,minikube-m07,87,21,52371
2024-12-11 10:36:43.789,aeneas-pod-be-127,Succeeded,minikube-m02,minikube,268,26,52402
2024-12-11 10:36:44.529,aeneas-pod-gu-131,Succeeded,minikube-m04,minikube-m06,427,21,56179
