timestamp,pod_name,Status,initial_node,running_node,ran_delay,inter_node_delay
2024-12-08 18:06:27.333,aeneas-pod-gu-125,Succeeded,minikube-m08,minikube-m05,388,21,56123
2024-12-08 18:06:27.486,aeneas-pod-gu-154,Succeeded,minikube-m08,minikube-m08,593,0,52767
2024-12-08 18:06:27.556,aeneas-pod-gu-132,Succeeded,minikube-m07,minikube-m07,334,0,54963
2024-12-08 18:06:28.364,aeneas-pod-gu-132,Succeeded,minikube-m04,minikube-m04,334,0,57117
2024-12-08 18:06:28.412,aeneas-pod-gu-125,Succeeded,minikube,minikube-m03,388,21,60175
2024-12-08 18:06:28.443,aeneas-pod-gu-154,Succeeded,minikube-m07,minikube-m07,593,0,52332
2024-12-08 18:06:28.642,aeneas-pod-bu-152,Succeeded,minikube-m04,minikube-m04,335,0,52257
2024-12-08 18:06:28.664,julius-pod-be-145,Succeeded,minikube-m05,minikube-m05,220,0,55878
2024-12-08 18:06:28.712,julius-pod-be-207,Succeeded,minikube,minikube-m05,222,21,41192
2024-12-08 18:06:29.454,aeneas-pod-bu-152,Succeeded,minikube-m04,minikube-m04,335,0,55630
2024-12-08 18:06:29.569,julius-pod-be-145,Succeeded,minikube-m06,minikube-m06,220,0,54626
2024-12-08 18:06:29.669,mrleo-pod-gu-91,Succeeded,minikube-m07,minikube-m07,213,0,66383
2024-12-08 18:06:29.686,julius-pod-be-207,Succeeded,minikube-m07,minikube-m04,222,21,41309
2024-12-08 18:06:29.785,aeneas-pod-be-127,Succeeded,minikube-m07,minikube-m07,268,0,58766
2024-12-08 18:06:29.796,aeneas-pod-be-160,Succeeded,minikube-m06,minikube-m06,371,0,51906
2024-12-08 18:06:29.933,aeneas-pod-bu-170,Succeeded,minikube-m06,minikube-m06,836,0,50593
2024-12-08 18:06:29.961,julius-pod-gu-211,Succeeded,minikube-m03,minikube-m03,286,0,42138
2024-12-08 18:06:30.509,mrleo-pod-gu-91,Succeeded,minikube,minikube,213,0,67995
2024-12-08 18:06:30.586,aeneas-pod-be-160,Succeeded,minikube-m04,minikube-m04,371,0,52701
2024-12-08 18:06:30.615,aeneas-pod-be-127,Succeeded,minikube-m05,minikube-m05,268,0,61186
2024-12-08 18:06:30.774,aeneas-pod-bu-170,Succeeded,minikube-m06,minikube-m06,836,0,52746
2024-12-08 18:06:30.834,julius-pod-gu-211,Succeeded,minikube-m05,minikube-m05,286,0,34380
2024-12-08 18:06:30.924,aeneas-pod-bu-171,Succeeded,minikube-m05,minikube-m05,531,0,51575
2024-12-08 18:06:31.764,julius-pod-be-222,Succeeded,minikube-m05,minikube-m05,222,0,34995
2024-12-08 18:06:31.865,aeneas-pod-bu-171,Succeeded,minikube-m02,minikube-m02,531,0,52251
2024-12-08 18:06:31.978,aeneas-pod-gu-130,Succeeded,minikube-m07,minikube-m06,672,21,59570
2024-12-08 18:06:31.992,julius-pod-gu-215,Succeeded,minikube-m06,minikube,185,21,35446
2024-12-08 18:06:32.736,julius-pod-be-222,Succeeded,minikube-m02,minikube-m02,222,0,32389
2024-12-08 18:06:32.973,julius-pod-gu-215,Succeeded,minikube-m04,minikube-m07,185,21,41165
2024-12-08 18:06:33.195,aeneas-pod-bu-162,Succeeded,minikube-m03,minikube-m03,460,0,54984
2024-12-08 18:06:33.218,aeneas-pod-gu-130,Succeeded,minikube-m02,minikube-m04,672,21,60920
2024-12-08 18:06:33.331,mrleo-pod-gu-71,Succeeded,minikube-m03,minikube-m03,138,0,74200
2024-12-08 18:06:33.377,julius-pod-be-217,Succeeded,minikube-m08,minikube-m08,194,0,42294
2024-12-08 18:06:33.861,aeneas-pod-bu-162,Succeeded,minikube-m08,minikube-m08,460,0,57843
2024-12-08 18:06:34.154,julius-pod-be-217,Succeeded,minikube-m05,minikube-m05,194,0,45797
2024-12-08 18:06:34.178,mrleo-pod-gu-71,Succeeded,minikube,minikube,138,0,74642
2024-12-08 18:06:34.225,julius-pod-bu-262,Succeeded,minikube-m02,minikube-m02,250,0,17956
2024-12-08 18:06:34.344,julius-pod-gu-212,Succeeded,minikube-m04,minikube-m04,316,0,44650
2024-12-08 18:06:34.405,julius-pod-be-221,Succeeded,minikube,minikube-m05,264,21,43140
