timestamp,pod_name,Status,initial_node,running_node,ran_delay,inter_node_delay
2024-12-08 17:44:16.007,julius-pod-bu-205,Succeeded,minikube-m07,minikube,432,26,32770
2024-12-08 17:44:16.144,julius-pod-be-207,Succeeded,minikube,minikube-m06,222,21,25823
2024-12-08 17:44:16.455,aeneas-pod-be-111,Succeeded,minikube-m05,minikube-m04,384,21,70410
2024-12-08 17:44:16.486,aeneas-pod-bu-117,Succeeded,minikube-m05,minikube-m05,509,0,69285
2024-12-08 17:44:16.514,julius-pod-gu-215,Succeeded,minikube,minikube-m08,185,21,27477
2024-12-08 17:44:16.937,julius-pod-bu-204,Succeeded,minikube,minikube-m07,159,41,32528
2024-12-08 17:44:16.963,aeneas-pod-bu-129,Succeeded,minikube-m03,minikube-m04,478,41,69138
2024-12-08 17:44:17.247,aeneas-pod-be-111,Succeeded,minikube,minikube-m03,384,21,73019
2024-12-08 17:44:17.269,julius-pod-gu-215,Succeeded,minikube-m04,minikube-m07,185,21,26836
2024-12-08 17:44:17.417,julius-pod-gu-211,Succeeded,minikube-m02,minikube-m04,286,31,26712
2024-12-08 17:44:17.441,aeneas-pod-gu-125,Succeeded,minikube-m05,minikube-m05,388,0,70224
2024-12-08 17:44:17.476,aeneas-pod-be-120,Succeeded,minikube-m05,minikube-m05,393,0,73451
2024-12-08 17:44:17.776,julius-pod-bu-204,Succeeded,minikube-m04,minikube-m08,159,41,33672
2024-12-08 17:44:17.881,aeneas-pod-bu-129,Succeeded,minikube-m08,minikube-m04,478,41,70098
2024-12-08 17:44:18.011,aeneas-pod-be-127,Succeeded,minikube-m03,minikube-m03,268,0,69619
2024-12-08 17:44:18.203,aeneas-pod-gu-125,Succeeded,minikube-m06,minikube-m06,388,0,69795
2024-12-08 17:44:18.242,julius-pod-gu-211,Succeeded,minikube-m06,minikube-m04,286,31,30104
2024-12-08 17:44:18.309,aeneas-pod-be-120,Succeeded,minikube-m06,minikube-m06,393,0,71568
2024-12-08 17:44:18.385,mrleo-pod-gu-71,Succeeded,minikube-m08,minikube-m07,138,31,81847
2024-12-08 17:44:18.821,aeneas-pod-be-127,Succeeded,minikube-m03,minikube-m03,268,0,70842
2024-12-08 17:44:18.998,aeneas-pod-bu-121,Succeeded,minikube-m06,minikube,1104,26,73779
2024-12-08 17:44:19.055,julius-pod-gu-212,Succeeded,minikube-m04,minikube-m04,316,0,29140
2024-12-08 17:44:19.068,aeneas-pod-gu-130,Succeeded,minikube-m03,minikube-m05,672,31,71011
2024-12-08 17:44:19.372,mrleo-pod-gu-71,Succeeded,minikube-m05,minikube-m06,138,31,84109
2024-12-08 17:44:19.943,julius-pod-gu-212,Succeeded,minikube-m05,minikube-m05,316,0,28963
2024-12-08 17:44:20.010,aeneas-pod-gu-130,Succeeded,minikube-m03,minikube-m05,672,31,71336
2024-12-08 17:44:20.033,aeneas-pod-bu-121,Succeeded,minikube-m04,minikube-m03,1104,26,72225
2024-12-08 17:44:21.061,julius-pod-be-217,Succeeded,minikube-m04,minikube-m02,194,31,32229
2024-12-08 17:44:21.093,aeneas-pod-gu-131,Succeeded,minikube-m07,minikube-m06,427,21,70062
2024-12-08 17:44:21.327,mrleo-pod-gu-77,Succeeded,minikube,minikube,114,0,80499
2024-12-08 17:44:21.955,julius-pod-be-221,Succeeded,minikube-m04,minikube-m02,264,21,25594
2024-12-08 17:44:22.009,aeneas-pod-gu-131,Succeeded,minikube-m04,minikube-m07,427,21,71061
2024-12-08 17:44:22.058,julius-pod-be-217,Succeeded,minikube,minikube-m03,194,31,31815
2024-12-08 17:44:22.378,mrleo-pod-gu-77,Succeeded,minikube-m04,minikube-m04,114,0,81809
2024-12-08 17:44:22.633,julius-pod-be-218,Succeeded,minikube-m02,minikube-m03,244,26,29746
2024-12-08 17:44:22.860,julius-pod-be-221,Succeeded,minikube-m02,minikube-m08,264,21,27619
2024-12-08 17:44:23.009,aeneas-pod-gu-135,Succeeded,minikube-m08,minikube-m08,397,0,70106
2024-12-08 17:44:23.441,julius-pod-be-218,Succeeded,minikube-m03,minikube-m05,244,26,30923
2024-12-08 17:44:23.596,aeneas-pod-bu-144,Succeeded,minikube-m05,minikube,499,21,64126
