timestamp,pod_name,Status,initial_node,running_node,ran_delay,inter_node_delay
2024-12-06 20:48:51.635,julius-pod-bu-35,Running,minikube-m03,minikube-m03,281,0,
2024-12-06 20:48:51.645,mrleo-pod-gu-47,Running,minikube-m03,minikube-m02,141,21,
2024-12-06 20:48:51.669,julius-pod-gu-40,Succeeded,minikube-m04,minikube-m04,225,0,22921
2024-12-06 20:48:51.748,julius-pod-gu-27,Succeeded,minikube,minikube,245,0,14913
2024-12-06 20:48:52.302,aeneas-pod-gu-85,Running,minikube-m02,minikube-m04,360,21,
2024-12-06 20:48:52.338,julius-pod-bu-53,Running,minikube-m02,minikube-m02,353,0,
2024-12-06 20:48:52.349,julius-pod-be-37,Running,minikube-m02,minikube-m04,206,21,
2024-12-06 20:48:52.376,julius-pod-bu-49,Running,minikube-m02,minikube-m02,126,0,
2024-12-06 20:48:52.405,aeneas-pod-be-88,Pending,minikube,minikube,530,0,
2024-12-06 20:48:52.424,aeneas-pod-bu-92,Pending,minikube,minikube,561,0,
2024-12-06 20:48:52.442,aeneas-pod-be-88,Pending,minikube,minikube,530,0,
2024-12-06 20:48:52.469,aeneas-pod-bu-92,Pending,minikube,minikube,561,0,
2024-12-06 20:48:52.530,julius-pod-bu-41,Succeeded,minikube-m02,minikube-m02,183,0,23787
2024-12-06 20:48:52.632,julius-pod-gu-27,Succeeded,minikube,minikube,245,0,15797
2024-12-06 20:48:52.641,julius-pod-bu-87,Running,minikube,minikube,254,0,
2024-12-06 20:48:52.676,julius-pod-be-39,Running,minikube,minikube-m02,325,21,
2024-12-06 20:48:52.712,julius-pod-be-90,Running,minikube-m04,minikube-m03,155,41,
2024-12-06 20:48:52.916,mrleo-pod-gu-47,Succeeded,minikube-m03,minikube-m02,141,21,24168
2024-12-06 20:48:52.925,mrleo-pod-bu-55,Succeeded,minikube,minikube-m04,135,26,12234
2024-12-06 20:48:52.960,julius-pod-bu-35,Succeeded,minikube-m03,minikube-m03,281,0,24211
2024-12-06 20:48:53.360,mrleo-pod-be-56,Pending,minikube-m03,minikube-m04,255,41,
2024-12-06 20:48:53.391,mrleo-pod-be-56,Pending,minikube-m03,minikube-m04,255,41,
2024-12-06 20:48:53.394,aeneas-pod-gu-94,Pending,minikube-m03,minikube-m03,396,0,
2024-12-06 20:48:53.425,julius-pod-bu-41,Succeeded,minikube-m02,minikube-m02,183,0,24676
2024-12-06 20:48:53.427,julius-pod-be-96,Pending,minikube,minikube-m04,211,26,
2024-12-06 20:48:53.433,aeneas-pod-gu-94,Pending,minikube-m03,minikube-m03,396,0,
2024-12-06 20:48:53.451,julius-pod-be-96,Pending,minikube,minikube-m04,211,26,
2024-12-06 20:48:53.461,aeneas-pod-bu-99,Pending,minikube-m02,minikube,375,21,
2024-12-06 20:48:53.480,aeneas-pod-bu-99,Pending,minikube-m02,minikube,375,21,
2024-12-06 20:48:53.623,julius-pod-bu-49,Succeeded,minikube-m02,minikube-m02,126,0,32933
2024-12-06 20:48:53.644,julius-pod-bu-53,Succeeded,minikube-m02,minikube-m02,353,0,32957
2024-12-06 20:48:53.682,julius-pod-be-37,Succeeded,minikube-m02,minikube-m04,206,21,34934
2024-12-06 20:48:53.688,julius-pod-be-64,Running,minikube-m03,minikube-m02,604,21,
2024-12-06 20:48:53.730,mrleo-pod-gu-47,Succeeded,minikube-m03,minikube-m02,141,21,24986
2024-12-06 20:48:53.753,mrleo-pod-bu-55,Succeeded,minikube,minikube-m04,135,26,23062
2024-12-06 20:48:53.796,aeneas-pod-bu-92,Running,minikube,minikube,561,0,
2024-12-06 20:48:53.802,julius-pod-bu-35,Succeeded,minikube-m03,minikube-m03,281,0,25053
2024-12-06 20:48:53.807,julius-pod-be-50,Running,minikube-m04,minikube-m04,221,0,
2024-12-06 20:48:53.825,aeneas-pod-be-88,Running,minikube,minikube,530,0,
2024-12-06 20:48:54.003,julius-pod-be-39,Succeeded,minikube,minikube-m02,325,21,25262
2024-12-06 20:48:54.467,mrleo-pod-be-61,Pending,minikube-m02,minikube-m02,172,0,
2024-12-06 20:48:54.483,aeneas-pod-gu-95,Pending,minikube-m02,minikube-m02,505,0,
2024-12-06 20:48:54.492,mrleo-pod-be-61,Pending,minikube-m02,minikube-m02,172,0,
2024-12-06 20:48:54.501,julius-pod-bu-100,Pending,minikube,minikube-m04,313,26,
2024-12-06 20:48:54.511,julius-pod-bu-53,Succeeded,minikube-m02,minikube-m02,353,0,23815
2024-12-06 20:48:54.524,aeneas-pod-bu-102,Pending,minikube-m02,minikube-m03,331,21,
2024-12-06 20:48:54.533,julius-pod-bu-100,Pending,minikube,minikube-m04,313,26,
2024-12-06 20:48:54.538,aeneas-pod-gu-95,Pending,minikube-m02,minikube-m02,505,0,
2024-12-06 20:48:54.547,aeneas-pod-bu-102,Pending,minikube-m02,minikube-m03,331,21,
2024-12-06 20:48:54.560,julius-pod-bu-49,Succeeded,minikube-m02,minikube-m02,126,0,23865
2024-12-06 20:48:54.603,julius-pod-be-37,Succeeded,minikube-m02,minikube-m04,206,21,35854
2024-12-06 20:48:54.747,mrleo-pod-be-56,Running,minikube-m03,minikube-m04,255,41,
2024-12-06 20:48:54.780,aeneas-pod-bu-1,Running,minikube-m03,minikube-m03,322,0,
2024-12-06 20:48:54.825,mrleo-pod-gu-52,Running,minikube-m03,minikube-m02,197,21,
2024-12-06 20:48:54.866,aeneas-pod-gu-94,Running,minikube-m03,minikube-m03,396,0,
2024-12-06 20:48:54.872,julius-pod-be-39,Succeeded,minikube,minikube-m02,325,21,26124
2024-12-06 20:48:54.906,julius-pod-be-96,Running,minikube,minikube-m04,211,26,
2024-12-06 20:48:55.076,julius-pod-be-50,Succeeded,minikube-m04,minikube-m04,221,0,24380
2024-12-06 20:48:55.090,julius-pod-be-64,Succeeded,minikube-m03,minikube-m02,604,21,22607
2024-12-06 20:48:55.655,aeneas-pod-be-101,Pending,minikube-m03,minikube-m03,340,0,
2024-12-06 20:48:55.680,aeneas-pod-bu-104,Pending,minikube-m04,minikube-m02,370,21,
2024-12-06 20:48:55.712,aeneas-pod-bu-99,Running,minikube-m02,minikube,375,21,
2024-12-06 20:48:55.721,aeneas-pod-be-101,Pending,minikube-m03,minikube-m03,340,0,
2024-12-06 20:48:55.766,aeneas-pod-bu-104,Pending,minikube-m04,minikube-m02,370,21,
2024-12-06 20:48:55.908,julius-pod-be-64,Succeeded,minikube-m03,minikube-m02,604,21,23435
2024-12-06 20:48:55.924,julius-pod-be-50,Succeeded,minikube-m04,minikube-m04,221,0,25237
2024-12-06 20:48:55.990,julius-pod-gu-60,Running,minikube,minikube-m02,286,21,
2024-12-06 20:48:56.005,julius-pod-be-67,Running,minikube-m03,minikube-m04,175,41,
2024-12-06 20:48:56.019,julius-pod-bu-100,Running,minikube,minikube-m04,313,26,
2024-12-06 20:48:56.175,mrleo-pod-be-61,Running,minikube-m02,minikube-m02,172,0,
2024-12-06 20:48:56.426,mrleo-pod-gu-52,Succeeded,minikube-m03,minikube-m02,197,21,25735
2024-12-06 20:48:56.473,aeneas-pod-bu-1,Succeeded,minikube-m03,minikube-m03,322,0,32664
2024-12-06 20:48:56.900,aeneas-pod-be-18,Running,minikube-m04,minikube-m04,558,0,
2024-12-06 20:48:56.920,aeneas-pod-bu-104,Running,minikube-m04,minikube-m02,370,21,
2024-12-06 20:48:56.929,aeneas-pod-be-11,Running,minikube-m04,minikube-m04,575,0,
2024-12-06 20:48:56.937,mrleo-pod-gu-62,Pending,minikube-m03,minikube-m02,235,21,
2024-12-06 20:48:56.946,aeneas-pod-bu-103,Pending,minikube-m03,minikube-m02,370,21,
2024-12-06 20:48:56.960,mrleo-pod-gu-62,Pending,minikube-m03,minikube-m02,235,21,
2024-12-06 20:48:56.982,aeneas-pod-bu-103,Pending,minikube-m03,minikube-m02,370,21,
2024-12-06 20:48:57.057,aeneas-pod-be-101,Running,minikube-m03,minikube-m03,340,0,
2024-12-06 20:48:57.084,mrleo-pod-gu-52,Succeeded,minikube-m03,minikube-m02,197,21,26389
2024-12-06 20:48:57.107,aeneas-pod-bu-1,Succeeded,minikube-m03,minikube-m03,322,0,33297
2024-12-06 20:48:57.286,julius-pod-be-67,Succeeded,minikube-m03,minikube-m04,175,41,24808
2024-12-06 20:48:57.313,julius-pod-gu-60,Succeeded,minikube,minikube-m02,286,21,14836
2024-12-06 20:48:57.334,aeneas-pod-bu-102,Running,minikube-m02,minikube-m03,331,21,
2024-12-06 20:48:57.370,aeneas-pod-gu-95,Running,minikube-m02,minikube-m02,505,0,
2024-12-06 20:48:57.399,aeneas-pod-gu-6,Running,minikube-m02,minikube-m02,516,0,
2024-12-06 20:48:58.010,julius-pod-be-72,Running,minikube-m04,minikube-m02,254,21,
2024-12-06 20:48:58.079,julius-pod-bu-74,Running,minikube-m04,minikube-m04,312,0,
2024-12-06 20:48:58.101,julius-pod-be-67,Succeeded,minikube-m03,minikube-m04,175,41,25618
2024-12-06 20:48:58.154,julius-pod-gu-60,Succeeded,minikube,minikube-m02,286,21,15677
2024-12-06 20:48:58.187,mrleo-pod-gu-62,Running,minikube-m03,minikube-m02,235,21,
2024-12-06 20:48:58.195,julius-pod-be-69,Running,minikube,minikube,249,0,
2024-12-06 20:48:58.199,julius-pod-be-105,Pending,minikube,minikube-m04,252,26,
2024-12-06 20:48:58.215,aeneas-pod-be-107,Pending,minikube-m03,minikube-m04,382,41,
2024-12-06 20:48:58.233,julius-pod-be-105,Pending,minikube,minikube-m04,252,26,
2024-12-06 20:48:58.254,aeneas-pod-be-107,Pending,minikube-m03,minikube-m04,382,41,
2024-12-06 20:48:58.369,aeneas-pod-be-18,Succeeded,minikube-m04,minikube-m04,558,0,33204
2024-12-06 20:48:58.407,aeneas-pod-be-11,Succeeded,minikube-m04,minikube-m04,575,0,44594
2024-12-06 20:48:58.612,aeneas-pod-gu-6,Succeeded,minikube-m02,minikube-m02,516,0,34803
2024-12-06 20:48:59.089,aeneas-pod-be-11,Succeeded,minikube-m04,minikube-m04,575,0,45275
2024-12-06 20:48:59.134,aeneas-pod-bu-16,Running,minikube-m04,minikube-m04,387,0,
2024-12-06 20:48:59.151,aeneas-pod-be-18,Succeeded,minikube-m04,minikube-m04,558,0,33994
2024-12-06 20:48:59.189,aeneas-pod-be-14,Running,minikube-m04,minikube-m04,482,0,
2024-12-06 20:48:59.242,aeneas-pod-bu-103,Running,minikube-m03,minikube-m02,370,21,
2024-12-06 20:48:59.280,julius-pod-be-105,Running,minikube,minikube-m04,252,26,
2024-12-06 20:48:59.288,julius-pod-bu-76,Running,minikube-m04,minikube-m04,237,0,
2024-12-06 20:48:59.377,aeneas-pod-be-23,Running,minikube-m03,minikube-m03,323,0,
2024-12-06 20:48:59.406,mrleo-pod-be-56,Running,minikube-m03,minikube-m04,255,41,
2024-12-06 20:48:59.450,aeneas-pod-be-4,Running,minikube-m03,minikube-m03,463,0,
2024-12-06 20:48:59.474,julius-pod-bu-106,Pending,minikube-m04,minikube-m03,224,41,
2024-12-06 20:48:59.483,aeneas-pod-be-109,Pending,minikube-m02,minikube,323,21,
2024-12-06 20:48:59.501,julius-pod-bu-106,Pending,minikube-m04,minikube-m03,224,41,
2024-12-06 20:48:59.522,julius-pod-be-69,Succeeded,minikube,minikube,249,0,17050
2024-12-06 20:48:59.537,aeneas-pod-be-111,Pending,minikube-m04,minikube-m03,384,41,
2024-12-06 20:48:59.563,aeneas-pod-gu-6,Succeeded,minikube-m02,minikube-m02,516,0,25755
2024-12-06 20:48:59.576,julius-pod-be-72,Succeeded,minikube-m04,minikube-m02,254,21,15195
2024-12-06 20:48:59.594,aeneas-pod-be-109,Pending,minikube-m02,minikube,323,21,
2024-12-06 20:48:59.605,aeneas-pod-be-111,Pending,minikube-m04,minikube-m03,384,41,
2024-12-06 20:48:59.625,julius-pod-bu-74,Succeeded,minikube-m04,minikube-m04,312,0,15239
2024-12-06 20:49:00.201,julius-pod-bu-74,Succeeded,minikube-m04,minikube-m04,312,0,15815
2024-12-06 20:49:00.295,julius-pod-be-72,Succeeded,minikube-m04,minikube-m02,254,21,15914
2024-12-06 20:49:00.316,julius-pod-be-69,Succeeded,minikube,minikube,249,0,17833
2024-12-06 20:49:00.325,aeneas-pod-be-26,Running,minikube-m04,minikube-m04,300,0,
2024-12-06 20:49:00.456,aeneas-pod-bu-21,Running,minikube-m03,minikube-m03,399,0,
2024-12-06 20:49:00.529,aeneas-pod-be-107,Running,minikube-m03,minikube-m04,382,41,
2024-12-06 20:49:00.560,aeneas-pod-be-14,Succeeded,minikube-m04,minikube-m04,482,0,25396
2024-12-06 20:49:00.602,julius-pod-bu-76,Succeeded,minikube-m04,minikube-m04,237,0,16216
2024-12-06 20:49:00.617,julius-pod-bu-79,Running,minikube-m02,minikube-m02,236,0,
2024-12-06 20:49:00.632,aeneas-pod-bu-16,Succeeded,minikube-m04,minikube-m04,387,0,25473
2024-12-06 20:49:00.682,julius-pod-be-73,Running,minikube-m02,minikube-m02,183,0,
2024-12-06 20:49:00.704,mrleo-pod-be-61,Running,minikube-m02,minikube-m02,172,0,
2024-12-06 20:49:00.723,aeneas-pod-be-109,Running,minikube-m02,minikube,323,21,
2024-12-06 20:49:00.755,aeneas-pod-bu-13,Running,minikube-m02,minikube-m02,464,0,
2024-12-06 20:49:00.761,mrleo-pod-be-56,Succeeded,minikube-m03,minikube-m04,255,41,20066
2024-12-06 20:49:00.768,aeneas-pod-be-23,Succeeded,minikube-m03,minikube-m03,323,0,25603
2024-12-06 20:49:00.773,aeneas-pod-be-4,Succeeded,minikube-m03,minikube-m03,463,0,26960
2024-12-06 20:49:00.780,julius-pod-be-108,Pending,minikube,minikube-m03,153,31,
2024-12-06 20:49:00.791,aeneas-pod-gu-113,Pending,minikube-m04,minikube,623,26,
2024-12-06 20:49:00.840,julius-pod-be-108,Pending,minikube,minikube-m03,153,31,
2024-12-06 20:49:00.841,julius-pod-gu-115,Pending,minikube-m04,minikube-m04,214,0,
2024-12-06 20:49:00.856,aeneas-pod-gu-113,Pending,minikube-m04,minikube,623,26,
2024-12-06 20:49:00.880,julius-pod-gu-115,Pending,minikube-m04,minikube-m04,214,0,
2024-12-06 20:49:01.353,aeneas-pod-be-14,Succeeded,minikube-m04,minikube-m04,482,0,26188
2024-12-06 20:49:01.394,julius-pod-bu-106,Running,minikube-m04,minikube-m03,224,41,
2024-12-06 20:49:01.400,julius-pod-bu-76,Succeeded,minikube-m04,minikube-m04,237,0,17014
2024-12-06 20:49:01.424,aeneas-pod-be-111,Running,minikube-m04,minikube-m03,384,41,
2024-12-06 20:49:01.439,aeneas-pod-bu-16,Succeeded,minikube-m04,minikube-m04,387,0,26279
2024-12-06 20:49:01.518,aeneas-pod-be-23,Succeeded,minikube-m03,minikube-m03,323,0,26358
2024-12-06 20:49:01.534,mrleo-pod-be-56,Succeeded,minikube-m03,minikube-m04,255,41,20839
2024-12-06 20:49:01.541,aeneas-pod-bu-46,Running,minikube,minikube,447,0,
2024-12-06 20:49:01.574,aeneas-pod-be-4,Succeeded,minikube-m03,minikube-m03,463,0,27765
2024-12-06 20:49:01.738,aeneas-pod-bu-21,Succeeded,minikube-m03,minikube-m03,399,0,26579
2024-12-06 20:49:01.780,aeneas-pod-be-26,Succeeded,minikube-m04,minikube-m04,300,0,24954
2024-12-06 20:49:01.997,aeneas-pod-bu-13,Succeeded,minikube-m02,minikube-m02,464,0,26834
2024-12-06 20:49:02.022,julius-pod-be-73,Succeeded,minikube-m02,minikube-m02,183,0,17636
2024-12-06 20:49:02.038,mrleo-pod-be-61,Succeeded,minikube-m02,minikube-m02,172,0,19554
2024-12-06 20:49:02.060,julius-pod-bu-79,Succeeded,minikube-m02,minikube-m02,236,0,17674
2024-12-06 20:49:02.188,mrleo-pod-bu-63,Pending,minikube-m04,minikube-m04,83,0,
2024-12-06 20:49:02.231,mrleo-pod-bu-63,Pending,minikube-m04,minikube-m04,83,0,
2024-12-06 20:49:02.234,mrleo-pod-be-66,Pending,minikube-m04,minikube-m04,130,0,
2024-12-06 20:49:02.238,mrleo-pod-be-66,Pending,minikube-m04,minikube-m04,130,0,
2024-12-06 20:49:02.245,mrleo-pod-gu-70,Pending,minikube-m03,minikube-m02,182,21,
2024-12-06 20:49:02.257,aeneas-pod-be-110,Pending,minikube-m03,minikube-m02,534,21,
2024-12-06 20:49:02.298,mrleo-pod-gu-70,Pending,minikube-m03,minikube-m02,182,21,
2024-12-06 20:49:02.337,aeneas-pod-be-110,Pending,minikube-m03,minikube-m02,534,21,
2024-12-06 20:49:02.339,julius-pod-gu-114,Pending,minikube-m03,minikube-m03,212,0,
2024-12-06 20:49:02.342,julius-pod-gu-114,Pending,minikube-m03,minikube-m03,212,0,
2024-12-06 20:49:02.361,aeneas-pod-bu-117,Pending,minikube-m04,minikube-m04,509,0,
2024-12-06 20:49:02.366,aeneas-pod-bu-117,Pending,minikube-m04,minikube-m04,509,0,
2024-12-06 20:49:02.573,julius-pod-be-108,Running,minikube,minikube-m03,153,31,
2024-12-06 20:49:02.599,julius-pod-bu-87,Running,minikube,minikube,254,0,
2024-12-06 20:49:02.605,aeneas-pod-be-26,Succeeded,minikube-m04,minikube-m04,300,0,25771
2024-12-06 20:49:02.625,aeneas-pod-bu-21,Succeeded,minikube-m03,minikube-m03,399,0,27460
2024-12-06 20:49:02.632,aeneas-pod-gu-38,Running,minikube,minikube,502,0,
2024-12-06 20:49:02.637,aeneas-pod-gu-113,Running,minikube-m04,minikube,623,26,
2024-12-06 20:49:02.665,julius-pod-be-90,Running,minikube-m04,minikube-m03,155,41,
2024-12-06 20:49:02.671,aeneas-pod-gu-44,Running,minikube-m03,minikube-m03,617,0,
2024-12-06 20:49:02.689,mrleo-pod-gu-62,Running,minikube-m03,minikube-m02,235,21,
2024-12-06 20:49:02.694,julius-pod-gu-115,Running,minikube-m04,minikube-m04,214,0,
2024-12-06 20:49:02.787,julius-pod-bu-79,Succeeded,minikube-m02,minikube-m02,236,0,18401
2024-12-06 20:49:02.819,aeneas-pod-bu-46,Succeeded,minikube,minikube,447,0,24070
2024-12-06 20:49:02.858,julius-pod-be-73,Succeeded,minikube-m02,minikube-m02,183,0,18472
2024-12-06 20:49:02.891,mrleo-pod-be-61,Succeeded,minikube-m02,minikube-m02,172,0,20408
2024-12-06 20:49:02.954,aeneas-pod-bu-13,Succeeded,minikube-m02,minikube-m02,464,0,27795
2024-12-06 20:49:03.671,aeneas-pod-bu-46,Succeeded,minikube,minikube,447,0,24927
2024-12-06 20:49:03.740,mrleo-pod-be-66,Running,minikube-m04,minikube-m04,130,0,
2024-12-06 20:49:03.840,aeneas-pod-be-110,Running,minikube-m03,minikube-m02,534,21,
2024-12-06 20:49:03.875,mrleo-pod-bu-63,Running,minikube-m04,minikube-m04,83,0,
2024-12-06 20:49:03.920,julius-pod-gu-114,Running,minikube-m03,minikube-m03,212,0,
2024-12-06 20:49:03.938,mrleo-pod-gu-70,Running,minikube-m03,minikube-m02,182,21,
2024-12-06 20:49:03.971,aeneas-pod-bu-25,Running,minikube-m04,minikube-m04,354,0,
2024-12-06 20:49:03.995,aeneas-pod-bu-48,Running,minikube-m03,minikube-m03,599,0,
2024-12-06 20:49:04.017,aeneas-pod-gu-29,Running,minikube-m04,minikube,347,26,
2024-12-06 20:49:04.059,aeneas-pod-gu-42,Running,minikube-m02,minikube-m02,609,0,
2024-12-06 20:49:04.117,aeneas-pod-bu-117,Running,minikube-m04,minikube-m04,509,0,
2024-12-06 20:49:04.139,aeneas-pod-bu-51,Running,minikube-m02,minikube-m02,335,0,
2024-12-06 20:49:04.164,julius-pod-bu-87,Succeeded,minikube,minikube,254,0,17936
2024-12-06 20:49:04.192,aeneas-pod-bu-45,Running,minikube-m02,minikube-m02,364,0,
2024-12-06 20:49:04.212,aeneas-pod-gu-38,Succeeded,minikube,minikube,502,0,25463
2024-12-06 20:49:04.239,mrleo-pod-bu-65,Pending,minikube-m02,minikube-m03,162,21,
2024-12-06 20:49:04.265,mrleo-pod-bu-65,Pending,minikube-m02,minikube-m03,162,21,
2024-12-06 20:49:04.267,mrleo-pod-gu-71,Pending,minikube-m02,minikube-m03,138,21,
2024-12-06 20:49:04.286,mrleo-pod-gu-71,Pending,minikube-m02,minikube-m03,138,21,
2024-12-06 20:49:04.291,aeneas-pod-gu-44,Succeeded,minikube-m03,minikube-m03,617,0,25542
2024-12-06 20:49:04.292,julius-pod-gu-116,Pending,minikube,minikube-m04,284,26,
2024-12-06 20:49:04.297,mrleo-pod-gu-62,Succeeded,minikube-m03,minikube-m02,235,21,21813
2024-12-06 20:49:04.299,julius-pod-bu-119,Pending,minikube-m02,minikube-m02,340,0,
2024-12-06 20:49:04.303,julius-pod-gu-116,Pending,minikube,minikube-m04,284,26,
2024-12-06 20:49:04.306,julius-pod-bu-119,Pending,minikube-m02,minikube-m02,340,0,
2024-12-06 20:49:04.346,julius-pod-be-90,Succeeded,minikube-m04,minikube-m03,155,41,18118
2024-12-06 20:49:04.348,aeneas-pod-bu-121,Pending,minikube-m03,minikube,1104,31,
2024-12-06 20:49:04.379,aeneas-pod-bu-121,Pending,minikube-m03,minikube,1104,31,
2024-12-06 20:49:04.683,julius-pod-bu-87,Succeeded,minikube,minikube,254,0,18456
2024-12-06 20:49:04.916,julius-pod-be-96,Running,minikube,minikube-m04,211,26,
2024-12-06 20:49:04.955,aeneas-pod-gu-38,Succeeded,minikube,minikube,502,0,26211
2024-12-06 20:49:05.080,julius-pod-be-90,Succeeded,minikube-m04,minikube-m03,155,41,18852
2024-12-06 20:49:05.090,mrleo-pod-gu-62,Succeeded,minikube-m03,minikube-m02,235,21,22612
2024-12-06 20:49:05.154,aeneas-pod-gu-44,Succeeded,minikube-m03,minikube-m03,617,0,26405
2024-12-06 20:49:05.191,mrleo-pod-gu-71,Running,minikube-m02,minikube-m03,138,21,
2024-12-06 20:49:05.219,mrleo-pod-bu-65,Running,minikube-m02,minikube-m03,162,21,
2024-12-06 20:49:05.362,aeneas-pod-gu-29,Succeeded,minikube-m04,minikube,347,26,28528
2024-12-06 20:49:05.419,aeneas-pod-bu-48,Succeeded,minikube-m03,minikube-m03,599,0,26671
2024-12-06 20:49:05.434,aeneas-pod-bu-25,Succeeded,minikube-m04,minikube-m04,354,0,28600
2024-12-06 20:49:05.561,aeneas-pod-gu-42,Succeeded,minikube-m02,minikube-m02,609,0,26813
2024-12-06 20:49:05.590,aeneas-pod-bu-51,Succeeded,minikube-m02,minikube-m02,335,0,24899
2024-12-06 20:49:05.638,aeneas-pod-bu-45,Succeeded,minikube-m02,minikube-m02,364,0,26889
2024-12-06 20:49:05.815,mrleo-pod-gu-68,Pending,minikube-m03,minikube-m02,178,21,
2024-12-06 20:49:05.883,mrleo-pod-gu-68,Pending,minikube-m03,minikube-m02,178,21,
2024-12-06 20:49:05.918,mrleo-pod-gu-77,Pending,minikube-m04,minikube-m04,114,0,
2024-12-06 20:49:05.958,mrleo-pod-gu-77,Pending,minikube-m04,minikube-m04,114,0,
2024-12-06 20:49:05.961,aeneas-pod-bu-118,Pending,minikube-m03,minikube-m03,309,0,
2024-12-06 20:49:05.965,aeneas-pod-bu-118,Pending,minikube-m03,minikube-m03,309,0,
2024-12-06 20:49:05.968,aeneas-pod-gu-125,Pending,minikube,minikube,388,0,
2024-12-06 20:49:05.972,aeneas-pod-gu-125,Pending,minikube,minikube,388,0,
2024-12-06 20:49:05.975,aeneas-pod-be-127,Pending,minikube-m04,minikube-m04,268,0,
2024-12-06 20:49:05.980,aeneas-pod-bu-57,Running,minikube,minikube-m02,380,21,
2024-12-06 20:49:05.982,aeneas-pod-bu-129,Pending,minikube-m04,minikube-m04,478,0,
2024-12-06 20:49:05.997,aeneas-pod-be-127,Pending,minikube-m04,minikube-m04,268,0,
2024-12-06 20:49:06.016,julius-pod-gu-116,Running,minikube,minikube-m04,284,26,
2024-12-06 20:49:06.042,aeneas-pod-bu-129,Pending,minikube-m04,minikube-m04,478,0,
2024-12-06 20:49:06.071,aeneas-pod-gu-131,Pending,minikube,minikube-m02,427,21,
2024-12-06 20:49:06.082,julius-pod-bu-100,Running,minikube,minikube-m04,313,26,
2024-12-06 20:49:06.087,aeneas-pod-gu-131,Pending,minikube,minikube-m02,427,21,
2024-12-06 20:49:06.110,aeneas-pod-be-54,Running,minikube-m04,minikube-m03,819,41,
2024-12-06 20:49:06.150,aeneas-pod-gu-29,Succeeded,minikube-m04,minikube,347,26,29321
2024-12-06 20:49:06.166,aeneas-pod-bu-25,Succeeded,minikube-m04,minikube-m04,354,0,29332
2024-12-06 20:49:06.172,aeneas-pod-bu-121,Running,minikube-m03,minikube,1104,31,
2024-12-06 20:49:06.183,aeneas-pod-bu-48,Succeeded,minikube-m03,minikube-m03,599,0,27435
2024-12-06 20:49:06.205,julius-pod-be-96,Succeeded,minikube,minikube-m04,211,26,18094
2024-12-06 20:49:06.392,aeneas-pod-bu-51,Succeeded,minikube-m02,minikube-m02,335,0,25697
2024-12-06 20:49:06.431,aeneas-pod-bu-45,Succeeded,minikube-m02,minikube-m02,364,0,27682
2024-12-06 20:49:06.460,julius-pod-bu-119,Running,minikube-m02,minikube-m02,340,0,
2024-12-06 20:49:06.492,aeneas-pod-gu-42,Succeeded,minikube-m02,minikube-m02,609,0,27743
2024-12-06 20:49:07.156,julius-pod-be-96,Succeeded,minikube,minikube-m04,211,26,19045
2024-12-06 20:49:07.241,mrleo-pod-gu-68,Running,minikube-m03,minikube-m02,178,21,
2024-12-06 20:49:07.256,aeneas-pod-bu-118,Running,minikube-m03,minikube-m03,309,0,
2024-12-06 20:49:07.336,aeneas-pod-gu-125,Running,minikube,minikube,388,0,
2024-12-06 20:49:07.481,mrleo-pod-gu-77,Running,minikube-m04,minikube-m04,114,0,
2024-12-06 20:49:07.593,julius-pod-bu-100,Succeeded,minikube,minikube-m04,313,26,19482
2024-12-06 20:49:07.613,aeneas-pod-bu-57,Succeeded,minikube,minikube-m02,380,21,26919
2024-12-06 20:49:07.691,aeneas-pod-be-54,Succeeded,minikube-m04,minikube-m03,819,41,26996
2024-12-06 20:49:07.868,mrleo-pod-be-75,Pending,minikube-m02,minikube-m02,160,0,
2024-12-06 20:49:07.886,mrleo-pod-be-75,Pending,minikube-m02,minikube-m02,160,0,
2024-12-06 20:49:07.892,aeneas-pod-be-120,Pending,minikube-m02,minikube-m02,393,0,
2024-12-06 20:49:07.911,aeneas-pod-be-120,Pending,minikube-m02,minikube-m02,393,0,
2024-12-06 20:49:07.934,aeneas-pod-gu-130,Pending,minikube,minikube,672,0,
2024-12-06 20:49:07.949,aeneas-pod-gu-130,Pending,minikube,minikube,672,0,
2024-12-06 20:49:07.963,julius-pod-be-134,Pending,minikube-m02,minikube-m02,211,0,
2024-12-06 20:49:07.974,julius-pod-be-134,Pending,minikube-m02,minikube-m02,211,0,
2024-12-06 20:49:07.986,julius-pod-bu-136,Pending,minikube-m03,minikube-m04,166,41,
2024-12-06 20:49:08.021,julius-pod-bu-136,Pending,minikube-m03,minikube-m04,166,41,
2024-12-06 20:49:08.281,mrleo-pod-gu-70,Running,minikube-m03,minikube-m02,182,21,
2024-12-06 20:49:08.386,aeneas-pod-bu-58,Running,minikube,minikube-m04,375,26,
2024-12-06 20:49:08.420,aeneas-pod-gu-59,Running,minikube,minikube,436,0,
2024-12-06 20:49:08.451,aeneas-pod-bu-57,Succeeded,minikube,minikube-m02,380,21,27755
2024-12-06 20:49:08.519,aeneas-pod-bu-129,Running,minikube-m04,minikube-m04,478,0,
2024-12-06 20:49:08.559,aeneas-pod-be-127,Running,minikube-m04,minikube-m04,268,0,
2024-12-06 20:49:08.608,mrleo-pod-be-66,Running,minikube-m04,minikube-m04,130,0,
