timestamp,pod_name,Status,initial_node,running_node,ran_delay,inter_node_delay
2024-12-10 22:14:44.056,julius-pod-bu-157,Succeeded,minikube-m02,minikube,303,21,29983
2024-12-10 22:14:44.405,mrleo-pod-be-155,Succeeded,minikube-m02,minikube-m02,144,0,34156
2024-12-10 22:14:44.490,aeneas-pod-gu-113,Succeeded,minikube,minikube-m02,623,21,44170
2024-12-10 22:14:44.989,mrleo-pod-gu-163,Succeeded,minikube-m02,minikube,106,21,30917
2024-12-10 22:14:45.014,julius-pod-bu-157,Succeeded,minikube-m02,minikube,303,21,30943
2024-12-10 22:14:45.134,aeneas-pod-bu-129,Succeeded,minikube-m02,minikube,478,21,42423
2024-12-10 22:14:45.158,aeneas-pod-bu-121,Succeeded,minikube,minikube,1104,0,44823
2024-12-10 22:14:46.158,mrleo-pod-bu-153,Succeeded,minikube,minikube-m02,166,21,35915
2024-12-10 22:14:46.269,aeneas-pod-bu-121,Succeeded,minikube,minikube,1104,0,45947
2024-12-10 22:14:46.395,aeneas-pod-bu-129,Succeeded,minikube-m02,minikube,478,21,43689
2024-12-10 22:14:46.445,aeneas-pod-bu-118,Succeeded,minikube-m02,minikube-m02,309,0,46117
2024-12-10 22:14:46.477,aeneas-pod-gu-125,Succeeded,minikube,minikube-m02,388,21,43772
2024-12-10 22:14:46.538,aeneas-pod-be-127,Succeeded,minikube-m02,minikube-m02,268,0,43827
2024-12-10 22:14:46.582,aeneas-pod-gu-131,Succeeded,minikube,minikube-m02,427,21,43871
2024-12-10 22:14:47.071,julius-pod-be-167,Succeeded,minikube,minikube,354,0,32999
2024-12-10 22:14:47.120,aeneas-pod-gu-131,Succeeded,minikube,minikube-m02,427,21,44409
2024-12-10 22:14:47.131,aeneas-pod-gu-138,Succeeded,minikube-m02,minikube,760,21,41866
2024-12-10 22:14:47.327,aeneas-pod-bu-118,Succeeded,minikube-m02,minikube-m02,309,0,46992
2024-12-10 22:14:47.446,aeneas-pod-be-127,Succeeded,minikube-m02,minikube-m02,268,0,44735
2024-12-10 22:14:47.928,aeneas-pod-gu-125,Succeeded,minikube,minikube-m02,388,21,45217
2024-12-10 22:14:47.998,mrleo-pod-bu-153,Succeeded,minikube,minikube-m02,166,21,37743
2024-12-10 22:14:48.284,julius-pod-be-167,Succeeded,minikube,minikube,354,0,34212
2024-12-10 22:14:48.593,aeneas-pod-gu-135,Succeeded,minikube,minikube-m02,397,21,43340
2024-12-10 22:14:48.733,julius-pod-bu-177,Succeeded,minikube,minikube-m02,186,21,29812
2024-12-10 22:14:48.785,julius-pod-bu-169,Succeeded,minikube-m02,minikube-m02,263,0,34713
2024-12-10 22:14:48.852,aeneas-pod-gu-138,Succeeded,minikube-m02,minikube,760,21,43579
2024-12-10 22:14:49.059,aeneas-pod-be-120,Succeeded,minikube,minikube,393,0,48724
2024-12-10 22:14:49.561,julius-pod-bu-169,Succeeded,minikube-m02,minikube-m02,263,0,35489
