timestamp,pod_name,Status,initial_node,running_node,ran_delay,inter_node_delay
2024-12-10 23:07:14.534,julius-pod-bu-186,Succeeded,minikube-m02,minikube,126,21,25643
2024-12-10 23:07:14.603,mrleo-pod-bu-133,Succeeded,minikube-m02,minikube-m02,140,0,39209
2024-12-10 23:07:14.625,aeneas-pod-bu-117,Succeeded,minikube-m02,minikube-m02,509,0,44070
2024-12-10 23:07:14.720,aeneas-pod-bu-102,Succeeded,minikube-m02,minikube-m02,331,0,46092
2024-12-10 23:07:14.750,aeneas-pod-be-120,Succeeded,minikube,minikube,393,0,44194
2024-12-10 23:07:14.781,aeneas-pod-be-109,Succeeded,minikube,minikube,323,0,44226
2024-12-10 23:07:14.831,julius-pod-be-167,Succeeded,minikube,minikube-m02,354,21,32691
2024-12-10 23:07:14.856,mrleo-pod-bu-153,Succeeded,minikube,minikube-m02,166,21,36359
2024-12-10 23:07:15.593,aeneas-pod-be-109,Succeeded,minikube,minikube,323,0,45038
2024-12-10 23:07:15.660,aeneas-pod-be-120,Succeeded,minikube,minikube,393,0,45112
2024-12-10 23:07:15.772,julius-pod-be-167,Succeeded,minikube,minikube-m02,354,21,33637
2024-12-10 23:07:15.851,mrleo-pod-bu-153,Succeeded,minikube,minikube-m02,166,21,37362
2024-12-10 23:07:15.889,aeneas-pod-gu-125,Succeeded,minikube,minikube,388,0,43159
2024-12-10 23:07:16.058,aeneas-pod-bu-118,Succeeded,minikube-m02,minikube-m02,309,0,45502
2024-12-10 23:07:16.745,aeneas-pod-gu-125,Succeeded,minikube,minikube,388,0,44015
2024-12-10 23:07:17.005,aeneas-pod-bu-104,Succeeded,minikube,minikube,370,0,48376
2024-12-10 23:07:17.049,aeneas-pod-bu-118,Succeeded,minikube-m02,minikube-m02,309,0,46495
2024-12-10 23:07:17.095,aeneas-pod-gu-138,Succeeded,minikube-m02,minikube,760,21,41701
2024-12-10 23:07:17.151,aeneas-pod-be-110,Succeeded,minikube,minikube,534,0,46596
2024-12-10 23:07:17.239,aeneas-pod-be-127,Succeeded,minikube-m02,minikube-m02,268,0,44509
2024-12-10 23:07:17.255,aeneas-pod-gu-131,Succeeded,minikube,minikube-m02,427,21,44525
2024-12-10 23:07:17.857,aeneas-pod-gu-138,Succeeded,minikube-m02,minikube,760,21,42463
2024-12-10 23:07:17.877,aeneas-pod-be-110,Succeeded,minikube,minikube,534,0,47321
2024-12-10 23:07:17.924,aeneas-pod-bu-104,Succeeded,minikube,minikube,370,0,49300
2024-12-10 23:07:18.081,julius-pod-gu-196,Succeeded,minikube-m02,minikube,159,21,25189
2024-12-10 23:07:18.105,mrleo-pod-be-155,Succeeded,minikube-m02,minikube,144,21,39614
2024-12-10 23:07:18.149,aeneas-pod-gu-131,Succeeded,minikube,minikube-m02,427,21,45426
2024-12-10 23:07:18.213,aeneas-pod-be-127,Succeeded,minikube-m02,minikube-m02,268,0,45489
