timestamp,pod_name,Status,initial_node,running_node,ran_delay,inter_node_delay
2024-12-06 15:36:49.756,mrleo-pod-gu-52,Running,minikube-m02,minikube,197,21,
2024-12-06 15:36:49.789,julius-pod-gu-40,Running,minikube-m02,minikube-m02,225,0,
2024-12-06 15:36:49.812,mrleo-pod-gu-71,Running,minikube,minikube-m02,138,21,
2024-12-06 15:36:49.945,mrleo-pod-be-56,Succeeded,minikube,minikube-m02,255,21,11335
2024-12-06 15:36:49.984,julius-pod-be-28,Succeeded,minikube-m02,minikube-m02,209,0,14644
2024-12-06 15:36:50.080,mrleo-pod-gu-47,Succeeded,minikube,minikube,141,0,13112
2024-12-06 15:36:50.093,mrleo-pod-be-61,Running,minikube-m02,minikube,172,21,
2024-12-06 15:36:50.108,julius-pod-be-34,Succeeded,minikube,minikube,345,0,14761
2024-12-06 15:36:50.125,mrleo-pod-gu-62,Running,minikube-m02,minikube,235,21,
2024-12-06 15:36:50.194,julius-pod-be-30,Succeeded,minikube,minikube,226,0,14847
2024-12-06 15:36:50.200,mrleo-pod-be-66,Running,minikube-m02,minikube-m02,130,0,
2024-12-06 15:36:50.644,julius-pod-be-31,Succeeded,minikube,minikube,136,0,15297
2024-12-06 15:36:50.687,mrleo-pod-bu-63,Succeeded,minikube,minikube-m02,83,21,9767
2024-12-06 15:36:50.710,julius-pod-gu-27,Succeeded,minikube,minikube,245,0,15363
2024-12-06 15:36:50.944,mrleo-pod-gu-68,Pending,minikube,minikube,178,0,
2024-12-06 15:36:50.957,mrleo-pod-gu-77,Pending,minikube,minikube-m02,114,21,
2024-12-06 15:36:50.982,aeneas-pod-gu-85,Pending,minikube,minikube-m02,360,21,
2024-12-06 15:36:50.999,mrleo-pod-gu-68,Pending,minikube,minikube,178,0,
2024-12-06 15:36:51.026,mrleo-pod-gu-77,Pending,minikube,minikube-m02,114,21,
2024-12-06 15:36:51.046,aeneas-pod-gu-85,Pending,minikube,minikube-m02,360,21,
2024-12-06 15:36:51.134,julius-pod-be-31,Succeeded,minikube,minikube,136,0,15787
2024-12-06 15:36:51.152,julius-pod-bu-79,Running,minikube-m02,minikube,236,22,
2024-12-06 15:36:51.181,julius-pod-bu-49,Running,minikube,minikube,126,0,
2024-12-06 15:36:51.212,julius-pod-be-37,Running,minikube-m02,minikube-m02,206,0,
2024-12-06 15:36:51.218,julius-pod-bu-53,Running,minikube,minikube,353,0,
2024-12-06 15:36:51.270,julius-pod-bu-41,Running,minikube,minikube,183,0,
2024-12-06 15:36:51.289,julius-pod-bu-35,Running,minikube-m02,minikube-m02,281,0,
2024-12-06 15:36:51.312,mrleo-pod-bu-63,Succeeded,minikube,minikube-m02,83,21,10397
2024-12-06 15:36:51.358,julius-pod-gu-27,Succeeded,minikube,minikube,245,0,26016
2024-12-06 15:36:51.399,aeneas-pod-bu-84,Running,minikube,minikube-m02,501,21,
2024-12-06 15:36:51.437,mrleo-pod-bu-65,Running,minikube,minikube-m02,162,21,
2024-12-06 15:36:51.510,aeneas-pod-gu-94,Running,minikube,minikube-m02,396,21,
2024-12-06 15:36:51.621,mrleo-pod-gu-52,Succeeded,minikube-m02,minikube,197,21,13023
2024-12-06 15:36:51.638,julius-pod-be-73,Running,minikube,minikube,183,0,
2024-12-06 15:36:51.685,julius-pod-gu-40,Succeeded,minikube-m02,minikube-m02,225,0,14732
2024-12-06 15:36:51.721,aeneas-pod-be-80,Running,minikube,minikube-m02,523,21,
2024-12-06 15:36:52.284,mrleo-pod-be-75,Pending,minikube-m02,minikube,160,21,
2024-12-06 15:36:52.310,mrleo-pod-gu-81,Pending,minikube,minikube-m02,94,21,
2024-12-06 15:36:52.317,mrleo-pod-be-75,Pending,minikube-m02,minikube,160,21,
2024-12-06 15:36:52.322,aeneas-pod-bu-86,Pending,minikube-m02,minikube,542,24,
2024-12-06 15:36:52.341,julius-pod-be-90,Pending,minikube,minikube-m02,155,21,
2024-12-06 15:36:52.353,mrleo-pod-gu-81,Pending,minikube,minikube-m02,94,21,
2024-12-06 15:36:52.368,mrleo-pod-be-61,Running,minikube-m02,minikube,172,21,
2024-12-06 15:36:52.371,julius-pod-be-96,Pending,minikube,minikube-m02,211,21,
2024-12-06 15:36:52.386,julius-pod-be-90,Pending,minikube,minikube-m02,155,21,
2024-12-06 15:36:52.408,mrleo-pod-gu-52,Succeeded,minikube-m02,minikube,197,21,13798
2024-12-06 15:36:52.413,julius-pod-be-96,Pending,minikube,minikube-m02,211,21,
2024-12-06 15:36:52.425,aeneas-pod-bu-86,Pending,minikube-m02,minikube,542,24,
2024-12-06 15:36:52.462,julius-pod-be-50,Running,minikube-m02,minikube-m02,221,0,
2024-12-06 15:36:52.475,julius-pod-gu-40,Succeeded,minikube-m02,minikube-m02,225,0,15507
2024-12-06 15:36:52.605,julius-pod-bu-35,Succeeded,minikube-m02,minikube-m02,281,0,15637
2024-12-06 15:36:52.614,julius-pod-be-37,Succeeded,minikube-m02,minikube-m02,206,0,25646
2024-12-06 15:36:52.646,mrleo-pod-gu-77,Running,minikube,minikube-m02,114,21,
2024-12-06 15:36:52.679,julius-pod-be-39,Running,minikube,minikube,325,0,
2024-12-06 15:36:52.722,mrleo-pod-gu-68,Running,minikube,minikube,178,0,
2024-12-06 15:36:52.793,aeneas-pod-gu-85,Running,minikube,minikube-m02,360,21,
2024-12-06 15:36:53.341,julius-pod-bu-53,Succeeded,minikube,minikube,353,0,14732
2024-12-06 15:36:53.378,julius-pod-bu-49,Succeeded,minikube,minikube,126,0,14769
2024-12-06 15:36:53.461,mrleo-pod-bu-65,Succeeded,minikube,minikube-m02,162,21,12541
2024-12-06 15:36:53.513,julius-pod-bu-41,Succeeded,minikube,minikube,183,0,16545
2024-12-06 15:36:53.636,julius-pod-bu-35,Succeeded,minikube-m02,minikube-m02,281,0,16669
2024-12-06 15:36:53.738,julius-pod-be-37,Succeeded,minikube-m02,minikube-m02,206,0,16770
2024-12-06 15:36:53.787,mrleo-pod-be-66,Running,minikube-m02,minikube-m02,130,0,
2024-12-06 15:36:53.821,mrleo-pod-be-78,Pending,minikube-m02,minikube,322,21,
2024-12-06 15:36:53.849,julius-pod-bu-87,Pending,minikube-m02,minikube,254,22,
2024-12-06 15:36:53.887,mrleo-pod-gu-70,Running,minikube-m02,minikube,182,21,
2024-12-06 15:36:53.917,julius-pod-bu-41,Succeeded,minikube,minikube,183,0,16950
2024-12-06 15:36:53.923,julius-pod-bu-87,Pending,minikube-m02,minikube,254,22,
2024-12-06 15:36:53.939,mrleo-pod-be-78,Pending,minikube-m02,minikube,322,21,
2024-12-06 15:36:54.120,julius-pod-bu-49,Succeeded,minikube,minikube,126,0,15510
2024-12-06 15:36:54.162,julius-pod-be-67,Running,minikube,minikube-m02,175,21,
2024-12-06 15:36:54.218,julius-pod-bu-53,Succeeded,minikube,minikube,353,0,15608
2024-12-06 15:36:54.266,mrleo-pod-bu-65,Succeeded,minikube,minikube-m02,162,21,13351
2024-12-06 15:36:54.295,julius-pod-be-96,Running,minikube,minikube-m02,211,21,
2024-12-06 15:36:54.319,mrleo-pod-gu-71,Running,minikube,minikube-m02,138,21,
2024-12-06 15:36:54.336,julius-pod-be-90,Running,minikube,minikube-m02,155,21,
2024-12-06 15:36:54.407,mrleo-pod-be-61,Succeeded,minikube-m02,minikube,172,21,19487
2024-12-06 15:36:54.454,julius-pod-be-50,Succeeded,minikube-m02,minikube-m02,221,0,25844
2024-12-06 15:36:54.681,julius-pod-be-39,Succeeded,minikube,minikube,325,0,17713
2024-12-06 15:36:55.093,mrleo-pod-be-82,Pending,minikube,minikube,111,0,
2024-12-06 15:36:55.099,julius-pod-gu-60,Running,minikube-m02,minikube,286,22,
2024-12-06 15:36:55.102,aeneas-pod-be-88,Pending,minikube,minikube,530,0,
2024-12-06 15:36:55.119,mrleo-pod-gu-91,Pending,minikube-m02,minikube,213,21,
2024-12-06 15:36:55.125,mrleo-pod-be-82,Pending,minikube,minikube,111,0,
2024-12-06 15:36:55.131,mrleo-pod-be-61,Succeeded,minikube-m02,minikube,172,21,14211
2024-12-06 15:36:55.138,aeneas-pod-gu-95,Pending,minikube-m02,minikube,505,24,
2024-12-06 15:36:55.142,aeneas-pod-be-88,Pending,minikube,minikube,530,0,
2024-12-06 15:36:55.150,julius-pod-bu-100,Pending,minikube,minikube-m02,313,21,
2024-12-06 15:36:55.156,mrleo-pod-gu-91,Pending,minikube-m02,minikube,213,21,
2024-12-06 15:36:55.167,aeneas-pod-bu-102,Pending,minikube,minikube-m02,331,21,
2024-12-06 15:36:55.179,julius-pod-bu-100,Pending,minikube,minikube-m02,313,21,
2024-12-06 15:36:55.210,julius-pod-be-69,Running,minikube-m02,minikube,249,22,
2024-12-06 15:36:55.215,aeneas-pod-bu-102,Pending,minikube,minikube-m02,331,21,
2024-12-06 15:36:55.222,aeneas-pod-gu-95,Pending,minikube-m02,minikube,505,24,
2024-12-06 15:36:55.239,julius-pod-be-64,Running,minikube-m02,minikube,604,22,
2024-12-06 15:36:55.260,julius-pod-bu-87,Running,minikube-m02,minikube,254,22,
2024-12-06 15:36:55.275,mrleo-pod-be-75,Running,minikube-m02,minikube,160,21,
2024-12-06 15:36:55.299,mrleo-pod-be-78,Running,minikube-m02,minikube,322,21,
2024-12-06 15:36:55.324,mrleo-pod-gu-62,Running,minikube-m02,minikube,235,21,
2024-12-06 15:36:55.367,aeneas-pod-bu-86,Running,minikube-m02,minikube,542,24,
2024-12-06 15:36:55.384,julius-pod-be-50,Succeeded,minikube-m02,minikube-m02,221,0,16774
2024-12-06 15:36:55.435,julius-pod-be-39,Succeeded,minikube,minikube,325,0,18467
2024-12-06 15:36:55.504,mrleo-pod-gu-81,Running,minikube,minikube-m02,94,21,
2024-12-06 15:36:55.574,mrleo-pod-gu-70,Succeeded,minikube-m02,minikube,182,21,14654
2024-12-06 15:36:55.656,mrleo-pod-be-66,Succeeded,minikube-m02,minikube-m02,130,0,14736
2024-12-06 15:36:55.969,mrleo-pod-gu-71,Succeeded,minikube,minikube-m02,138,21,15048
2024-12-06 15:36:56.036,julius-pod-be-67,Succeeded,minikube,minikube-m02,175,21,15115
2024-12-06 15:36:56.385,mrleo-pod-be-66,Succeeded,minikube-m02,minikube-m02,130,0,15471
2024-12-06 15:36:56.433,aeneas-pod-bu-1,Running,minikube-m02,minikube-m02,322,0,
2024-12-06 15:36:56.567,mrleo-pod-be-83,Pending,minikube-m02,minikube,155,21,
2024-12-06 15:36:56.575,aeneas-pod-gu-6,Running,minikube,minikube,516,0,
2024-12-06 15:36:56.582,aeneas-pod-bu-92,Pending,minikube-m02,minikube,561,24,
2024-12-06 15:36:56.612,aeneas-pod-be-101,Pending,minikube,minikube-m02,340,21,
2024-12-06 15:36:56.637,mrleo-pod-be-83,Pending,minikube-m02,minikube,155,21,
2024-12-06 15:36:56.658,mrleo-pod-gu-71,Succeeded,minikube,minikube-m02,138,21,15738
2024-12-06 15:36:56.671,aeneas-pod-be-11,Running,minikube-m02,minikube-m02,575,0,
2024-12-06 15:36:56.682,aeneas-pod-be-101,Pending,minikube,minikube-m02,340,21,
2024-12-06 15:36:56.708,aeneas-pod-bu-92,Pending,minikube-m02,minikube,561,24,
2024-12-06 15:36:56.714,julius-pod-bu-100,Running,minikube,minikube-m02,313,21,
2024-12-06 15:36:56.745,mrleo-pod-gu-70,Succeeded,minikube-m02,minikube,182,21,15825
2024-12-06 15:36:56.751,mrleo-pod-be-82,Running,minikube,minikube,111,0,
2024-12-06 15:36:56.778,mrleo-pod-gu-68,Running,minikube,minikube,178,0,
2024-12-06 15:36:56.832,julius-pod-bu-74,Running,minikube,minikube-m02,312,21,
2024-12-06 15:36:56.916,mrleo-pod-gu-77,Running,minikube,minikube-m02,114,21,
2024-12-06 15:36:57.030,aeneas-pod-be-88,Running,minikube,minikube,530,0,
2024-12-06 15:36:57.068,julius-pod-be-67,Succeeded,minikube,minikube-m02,175,21,16147
2024-12-06 15:36:57.099,julius-pod-be-69,Succeeded,minikube-m02,minikube,249,22,16179
2024-12-06 15:36:57.150,julius-pod-gu-60,Succeeded,minikube-m02,minikube,286,22,16230
2024-12-06 15:36:57.207,mrleo-pod-gu-62,Succeeded,minikube-m02,minikube,235,21,16292
2024-12-06 15:36:57.251,julius-pod-be-64,Succeeded,minikube-m02,minikube,604,22,16330
2024-12-06 15:36:57.752,aeneas-pod-gu-95,Running,minikube-m02,minikube,505,24,
2024-12-06 15:36:57.785,julius-pod-gu-60,Succeeded,minikube-m02,minikube,286,22,16872
2024-12-06 15:36:57.880,mrleo-pod-gu-62,Succeeded,minikube-m02,minikube,235,21,16965
2024-12-06 15:36:57.922,mrleo-pod-be-89,Pending,minikube-m02,minikube,191,21,
2024-12-06 15:36:57.932,aeneas-pod-be-14,Running,minikube-m02,minikube-m02,482,0,
2024-12-06 15:36:57.945,mrleo-pod-bu-97,Pending,minikube-m02,minikube,126,21,
2024-12-06 15:36:57.973,mrleo-pod-be-89,Pending,minikube-m02,minikube,191,21,
2024-12-06 15:36:57.983,aeneas-pod-bu-99,Pending,minikube-m02,minikube,375,24,
2024-12-06 15:36:57.993,mrleo-pod-bu-97,Pending,minikube-m02,minikube,126,21,
2024-12-06 15:36:57.996,aeneas-pod-bu-104,Pending,minikube-m02,minikube,370,24,
2024-12-06 15:36:58.017,mrleo-pod-gu-91,Running,minikube-m02,minikube,213,21,
2024-12-06 15:36:58.020,julius-pod-bu-106,Pending,minikube,minikube-m02,224,21,
2024-12-06 15:36:58.029,aeneas-pod-bu-102,Running,minikube,minikube-m02,331,21,
2024-12-06 15:36:58.057,aeneas-pod-be-101,Running,minikube,minikube-m02,340,21,
2024-12-06 15:36:58.060,julius-pod-be-108,Pending,minikube,minikube-m02,153,21,
2024-12-06 15:36:58.070,aeneas-pod-bu-99,Pending,minikube-m02,minikube,375,24,
2024-12-06 15:36:58.103,julius-pod-bu-106,Pending,minikube,minikube-m02,224,21,
2024-12-06 15:36:58.152,aeneas-pod-be-4,Running,minikube-m02,minikube-m02,463,0,
2024-12-06 15:36:58.174,julius-pod-be-108,Pending,minikube,minikube-m02,153,21,
2024-12-06 15:36:58.185,mrleo-pod-be-83,Running,minikube-m02,minikube,155,21,
2024-12-06 15:36:58.214,aeneas-pod-bu-104,Pending,minikube-m02,minikube,370,24,
2024-12-06 15:36:58.276,aeneas-pod-bu-16,Running,minikube-m02,minikube-m02,387,0,
2024-12-06 15:36:58.341,julius-pod-be-64,Succeeded,minikube-m02,minikube,604,22,17429
2024-12-06 15:36:58.396,julius-pod-be-69,Succeeded,minikube-m02,minikube,249,22,17475
2024-12-06 15:36:58.513,aeneas-pod-bu-1,Succeeded,minikube-m02,minikube-m02,322,0,26026
2024-12-06 15:36:58.607,mrleo-pod-gu-77,Succeeded,minikube,minikube-m02,114,21,15016
2024-12-06 15:36:58.623,julius-pod-bu-74,Succeeded,minikube,minikube-m02,312,21,15022
2024-12-06 15:36:58.695,aeneas-pod-gu-6,Succeeded,minikube,minikube,516,0,26208
2024-12-06 15:36:58.701,aeneas-pod-be-11,Succeeded,minikube-m02,minikube-m02,575,0,26220
2024-12-06 15:36:58.779,mrleo-pod-gu-68,Succeeded,minikube,minikube,178,0,17858
2024-12-06 15:36:59.228,julius-pod-bu-74,Succeeded,minikube,minikube-m02,312,21,15628
2024-12-06 15:36:59.237,aeneas-pod-gu-6,Succeeded,minikube,minikube,516,0,26756
2024-12-06 15:36:59.302,aeneas-pod-be-11,Succeeded,minikube-m02,minikube-m02,575,0,26823
2024-12-06 15:36:59.316,mrleo-pod-gu-77,Succeeded,minikube,minikube-m02,114,21,15721
2024-12-06 15:36:59.431,mrleo-pod-be-93,Pending,minikube,minikube,228,0,
2024-12-06 15:36:59.445,mrleo-pod-be-78,Running,minikube-m02,minikube,322,21,
2024-12-06 15:36:59.477,aeneas-pod-bu-103,Pending,minikube-m02,minikube,370,24,
2024-12-06 15:36:59.506,aeneas-pod-bu-103,Pending,minikube-m02,minikube,370,24,
2024-12-06 15:36:59.547,julius-pod-bu-76,Running,minikube,minikube-m02,237,21,
2024-12-06 15:36:59.582,aeneas-pod-be-107,Pending,minikube,minikube-m02,382,21,
2024-12-06 15:36:59.600,mrleo-pod-be-93,Pending,minikube,minikube,228,0,
2024-12-06 15:36:59.607,aeneas-pod-be-110,Pending,minikube-m02,minikube,534,24,
2024-12-06 15:36:59.635,aeneas-pod-be-107,Pending,minikube,minikube-m02,382,21,
2024-12-06 15:36:59.643,julius-pod-gu-114,Pending,minikube,minikube-m02,212,21,
2024-12-06 15:36:59.656,aeneas-pod-be-110,Pending,minikube-m02,minikube,534,24,
2024-12-06 15:36:59.668,mrleo-pod-gu-68,Succeeded,minikube,minikube,178,0,18753
2024-12-06 15:36:59.715,mrleo-pod-gu-81,Running,minikube,minikube-m02,94,21,
2024-12-06 15:36:59.737,julius-pod-gu-114,Pending,minikube,minikube-m02,212,21,
2024-12-06 15:36:59.823,aeneas-pod-be-18,Running,minikube-m02,minikube-m02,558,0,
2024-12-06 15:36:59.871,aeneas-pod-be-23,Running,minikube-m02,minikube-m02,323,0,
2024-12-06 15:36:59.916,julius-pod-be-72,Running,minikube-m02,minikube,254,22,
2024-12-06 15:36:59.946,mrleo-pod-be-75,Running,minikube-m02,minikube,160,21,
2024-12-06 15:37:00.015,aeneas-pod-bu-1,Succeeded,minikube-m02,minikube-m02,322,0,27528
2024-12-06 15:37:00.097,aeneas-pod-bu-92,Running,minikube-m02,minikube,561,24,
2024-12-06 15:37:00.126,aeneas-pod-bu-104,Running,minikube-m02,minikube,370,24,
2024-12-06 15:37:00.173,mrleo-pod-be-89,Running,minikube-m02,minikube,191,21,
2024-12-06 15:37:00.603,aeneas-pod-be-4,Succeeded,minikube-m02,minikube-m02,463,0,28123
2024-12-06 15:37:00.684,aeneas-pod-bu-16,Succeeded,minikube-m02,minikube-m02,387,0,26960
2024-12-06 15:37:00.700,aeneas-pod-be-14,Succeeded,minikube-m02,minikube-m02,482,0,26976
2024-12-06 15:37:00.738,mrleo-pod-be-82,Running,minikube,minikube,111,0,
2024-12-06 15:37:00.936,aeneas-pod-bu-13,Running,minikube,minikube,464,0,
2024-12-06 15:37:00.958,mrleo-pod-be-123,Pending,minikube,minikube-m02,144,21,
2024-12-06 15:37:00.989,julius-pod-be-108,Running,minikube,minikube-m02,153,21,
2024-12-06 15:37:01.025,mrleo-pod-be-123,Pending,minikube,minikube-m02,144,21,
2024-12-06 15:37:01.100,julius-pod-bu-106,Running,minikube,minikube-m02,224,21,
2024-12-06 15:37:01.355,mrleo-pod-bu-97,Running,minikube-m02,minikube,126,21,
2024-12-06 15:37:01.428,julius-pod-bu-76,Succeeded,minikube,minikube-m02,237,21,17828
2024-12-06 15:37:01.443,aeneas-pod-bu-103,Running,minikube-m02,minikube,370,24,
2024-12-06 15:37:01.463,aeneas-pod-be-4,Succeeded,minikube-m02,minikube-m02,463,0,38983
2024-12-06 15:37:01.493,mrleo-pod-gu-81,Succeeded,minikube,minikube-m02,94,21,17898
2024-12-06 15:37:01.559,aeneas-pod-bu-99,Running,minikube-m02,minikube,375,24,
2024-12-06 15:37:01.576,mrleo-pod-gu-81,Succeeded,minikube,minikube-m02,94,21,17975
2024-12-06 15:37:01.600,aeneas-pod-bu-21,Running,minikube-m02,minikube-m02,399,0,
2024-12-06 15:37:01.612,aeneas-pod-be-26,Running,minikube-m02,minikube-m02,300,0,
2024-12-06 15:37:01.619,aeneas-pod-bu-16,Succeeded,minikube-m02,minikube-m02,387,0,40895
2024-12-06 15:37:01.628,aeneas-pod-be-14,Succeeded,minikube-m02,minikube-m02,482,0,27913
2024-12-06 15:37:01.668,aeneas-pod-be-110,Running,minikube-m02,minikube,534,24,
2024-12-06 15:37:01.722,mrleo-pod-gu-91,Running,minikube-m02,minikube,213,21,
2024-12-06 15:37:01.967,aeneas-pod-be-18,Succeeded,minikube-m02,minikube-m02,558,0,28244
2024-12-06 15:37:02.001,aeneas-pod-be-23,Succeeded,minikube-m02,minikube-m02,323,0,28282
2024-12-06 15:37:02.034,julius-pod-be-72,Succeeded,minikube-m02,minikube,254,22,41433
2024-12-06 15:37:02.045,mrleo-pod-be-78,Succeeded,minikube-m02,minikube,322,21,18445
2024-12-06 15:37:02.056,mrleo-pod-be-75,Succeeded,minikube-m02,minikube,160,21,18455
2024-12-06 15:37:02.156,julius-pod-be-73,Running,minikube,minikube,183,0,
2024-12-06 15:37:02.209,aeneas-pod-gu-42,Running,minikube,minikube,609,0,
2024-12-06 15:37:02.243,julius-pod-gu-114,Running,minikube,minikube-m02,212,21,
2024-12-06 15:37:02.280,mrleo-pod-gu-81,Succeeded,minikube,minikube-m02,94,21,18681
2024-12-06 15:37:02.303,mrleo-pod-be-93,Running,minikube,minikube,228,0,
2024-12-06 15:37:02.338,aeneas-pod-gu-38,Running,minikube,minikube,502,0,
2024-12-06 15:37:02.360,mrleo-pod-be-123,Running,minikube,minikube-m02,144,21,
2024-12-06 15:37:02.386,julius-pod-bu-76,Succeeded,minikube,minikube-m02,237,21,38785
2024-12-06 15:37:02.410,aeneas-pod-be-107,Running,minikube,minikube-m02,382,21,
2024-12-06 15:37:02.486,mrleo-pod-gu-98,Pending,minikube-m02,minikube,183,21,
2024-12-06 15:37:02.556,mrleo-pod-gu-98,Pending,minikube-m02,minikube,183,21,
2024-12-06 15:37:02.574,aeneas-pod-be-109,Pending,minikube-m02,minikube,323,24,
2024-12-06 15:37:02.586,mrleo-pod-be-82,Succeeded,minikube,minikube,111,0,16176
2024-12-06 15:37:02.625,aeneas-pod-gu-113,Pending,minikube-m02,minikube,623,24,
2024-12-06 15:37:02.655,aeneas-pod-be-109,Pending,minikube-m02,minikube,323,24,
2024-12-06 15:37:02.680,aeneas-pod-bu-13,Succeeded,minikube,minikube,464,0,28956
2024-12-06 15:37:02.682,julius-pod-gu-116,Pending,minikube,minikube-m02,284,21,
2024-12-06 15:37:02.697,aeneas-pod-gu-113,Pending,minikube-m02,minikube,623,24,
2024-12-06 15:37:02.736,julius-pod-gu-116,Pending,minikube,minikube-m02,284,21,
2024-12-06 15:37:02.745,mrleo-pod-gu-126,Pending,minikube,minikube-m02,120,21,
2024-12-06 15:37:02.750,mrleo-pod-gu-126,Pending,minikube,minikube-m02,120,21,
2024-12-06 15:37:02.783,aeneas-pod-bu-48,Running,minikube-m02,minikube-m02,599,0,
2024-12-06 15:37:02.794,mrleo-pod-be-78,Succeeded,minikube-m02,minikube,322,21,19193
2024-12-06 15:37:02.804,aeneas-pod-be-18,Succeeded,minikube-m02,minikube-m02,558,0,29086
2024-12-06 15:37:02.819,julius-pod-be-72,Succeeded,minikube-m02,minikube,254,22,19218
2024-12-06 15:37:02.826,aeneas-pod-be-23,Succeeded,minikube-m02,minikube-m02,323,0,29103
2024-12-06 15:37:02.834,aeneas-pod-bu-25,Running,minikube-m02,minikube-m02,354,0,
2024-12-06 15:37:02.874,julius-pod-bu-79,Running,minikube-m02,minikube,236,22,
2024-12-06 15:37:02.904,mrleo-pod-be-83,Running,minikube-m02,minikube,155,21,
2024-12-06 15:37:02.951,mrleo-pod-be-75,Succeeded,minikube-m02,minikube,160,21,19350
2024-12-06 15:37:02.956,aeneas-pod-gu-44,Running,minikube-m02,minikube-m02,617,0,
2024-12-06 15:37:03.164,aeneas-pod-bu-21,Succeeded,minikube-m02,minikube-m02,399,0,29441
2024-12-06 15:37:03.192,aeneas-pod-be-26,Succeeded,minikube-m02,minikube-m02,300,0,27854
2024-12-06 15:37:03.224,mrleo-pod-gu-91,Succeeded,minikube-m02,minikube,213,21,16814
2024-12-06 15:37:03.430,aeneas-pod-bu-45,Running,minikube,minikube,364,0,
2024-12-06 15:37:03.486,mrleo-pod-be-82,Succeeded,minikube,minikube,111,0,17082
2024-12-06 15:37:03.519,aeneas-pod-bu-13,Succeeded,minikube,minikube,464,0,29796
2024-12-06 15:37:03.536,aeneas-pod-bu-46,Running,minikube,minikube,447,0,
2024-12-06 15:37:03.681,aeneas-pod-gu-29,Running,minikube,minikube,347,0,
2024-12-06 15:37:03.718,julius-pod-gu-116,Running,minikube,minikube-m02,284,21,
2024-12-06 15:37:03.864,julius-pod-be-105,Pending,minikube-m02,minikube-m02,252,0,
2024-12-06 15:37:03.913,julius-pod-be-105,Pending,minikube-m02,minikube-m02,252,0,
2024-12-06 15:37:03.928,mrleo-pod-bu-112,Pending,minikube-m02,minikube,174,21,
2024-12-06 15:37:03.938,aeneas-pod-bu-117,Pending,minikube-m02,minikube-m02,509,0,
2024-12-06 15:37:03.975,mrleo-pod-bu-112,Pending,minikube-m02,minikube,174,21,
2024-12-06 15:37:03.996,aeneas-pod-gu-38,Succeeded,minikube,minikube,502,0,27028
2024-12-06 15:37:04.010,aeneas-pod-bu-117,Pending,minikube-m02,minikube-m02,509,0,
2024-12-06 15:37:04.039,julius-pod-bu-119,Pending,minikube-m02,minikube,340,22,
2024-12-06 15:37:04.078,julius-pod-be-73,Succeeded,minikube,minikube,183,0,20489
2024-12-06 15:37:04.121,mrleo-pod-bu-97,Running,minikube-m02,minikube,126,21,
2024-12-06 15:37:04.148,aeneas-pod-bu-121,Pending,minikube-m02,minikube,1104,24,
2024-12-06 15:37:04.200,julius-pod-bu-119,Pending,minikube-m02,minikube,340,22,
2024-12-06 15:37:04.226,aeneas-pod-gu-42,Succeeded,minikube,minikube,609,0,27258
2024-12-06 15:37:04.229,mrleo-pod-bu-124,Pending,minikube-m02,minikube,87,21,
2024-12-06 15:37:04.253,mrleo-pod-gu-98,Running,minikube-m02,minikube,183,21,
2024-12-06 15:37:04.275,aeneas-pod-bu-121,Pending,minikube-m02,minikube,1104,24,
2024-12-06 15:37:04.277,aeneas-pod-be-127,Pending,minikube-m02,minikube-m02,268,0,
2024-12-06 15:37:04.281,aeneas-pod-bu-21,Succeeded,minikube-m02,minikube-m02,399,0,30557
2024-12-06 15:37:04.283,aeneas-pod-bu-129,Pending,minikube,minikube-m02,478,21,
2024-12-06 15:37:04.288,aeneas-pod-bu-129,Pending,minikube,minikube-m02,478,21,
2024-12-06 15:37:04.293,mrleo-pod-gu-91,Succeeded,minikube-m02,minikube,213,21,17884
2024-12-06 15:37:04.297,aeneas-pod-gu-131,Pending,minikube-m02,minikube,427,24,
2024-12-06 15:37:04.320,mrleo-pod-bu-124,Pending,minikube-m02,minikube,87,21,
2024-12-06 15:37:04.328,mrleo-pod-bu-133,Pending,minikube,minikube-m02,140,21,
2024-12-06 15:37:04.359,mrleo-pod-bu-133,Pending,minikube,minikube-m02,140,21,
2024-12-06 15:37:04.372,aeneas-pod-be-26,Succeeded,minikube-m02,minikube-m02,300,0,29030
2024-12-06 15:37:04.388,aeneas-pod-be-127,Pending,minikube-m02,minikube-m02,268,0,
2024-12-06 15:37:04.443,mrleo-pod-be-89,Running,minikube-m02,minikube,191,21,
2024-12-06 15:37:04.453,aeneas-pod-gu-131,Pending,minikube-m02,minikube,427,24,
2024-12-06 15:37:04.470,aeneas-pod-gu-113,Running,minikube-m02,minikube,623,24,
2024-12-06 15:37:04.505,aeneas-pod-be-109,Running,minikube-m02,minikube,323,24,
2024-12-06 15:37:04.526,aeneas-pod-bu-25,Succeeded,minikube-m02,minikube-m02,354,0,29184
2024-12-06 15:37:04.553,mrleo-pod-be-83,Succeeded,minikube-m02,minikube,155,21,18143
2024-12-06 15:37:04.569,aeneas-pod-bu-48,Succeeded,minikube-m02,minikube-m02,599,0,27602
2024-12-06 15:37:04.591,julius-pod-bu-79,Succeeded,minikube-m02,minikube,236,22,20999
2024-12-06 15:37:04.626,aeneas-pod-gu-44,Succeeded,minikube-m02,minikube-m02,617,0,27664
2024-12-06 15:37:04.842,mrleo-pod-gu-126,Running,minikube,minikube-m02,120,21,
