timestamp,pod_name,Status,initial_node,running_node,ran_delay,inter_node_delay
2024-12-11 00:13:22.450,julius-pod-gu-212,Succeeded,minikube-m03,minikube,316,31,27939
2024-12-11 00:13:23.043,julius-pod-gu-219,Succeeded,minikube,minikube-m04,267,26,24639
2024-12-11 00:13:23.069,mrleo-pod-be-82,Succeeded,minikube-m02,minikube-m04,111,21,51306
2024-12-11 00:13:23.318,aeneas-pod-bu-103,Succeeded,minikube-m02,minikube-m03,370,21,49655
2024-12-11 00:13:23.412,mrleo-pod-gu-71,Succeeded,minikube-m03,minikube-m03,138,0,54261
2024-12-11 00:13:23.485,mrleo-pod-be-78,Succeeded,minikube-m02,minikube-m03,322,21,52444
2024-12-11 00:13:23.514,julius-pod-bu-223,Succeeded,minikube-m04,minikube-m03,213,41,24764
2024-12-11 00:13:23.607,mrleo-pod-be-89,Succeeded,minikube,minikube-m02,191,21,50036
2024-12-11 00:13:23.626,julius-pod-be-221,Succeeded,minikube-m03,minikube-m02,264,21,23882
2024-12-11 00:13:23.978,mrleo-pod-be-82,Succeeded,minikube-m02,minikube-m04,111,21,52379
2024-12-11 00:13:24.005,julius-pod-gu-219,Succeeded,minikube,minikube-m04,267,26,24231
2024-12-11 00:13:24.022,aeneas-pod-be-111,Succeeded,minikube-m03,minikube,384,31,46342
2024-12-11 00:13:24.044,aeneas-pod-be-109,Succeeded,minikube,minikube-m04,323,26,48216
2024-12-11 00:13:24.162,aeneas-pod-bu-103,Succeeded,minikube-m02,minikube-m03,370,21,49559
2024-12-11 00:13:24.191,julius-pod-bu-223,Succeeded,minikube-m04,minikube-m03,213,41,27899
2024-12-11 00:13:24.234,mrleo-pod-gu-71,Succeeded,minikube-m03,minikube-m03,138,0,56147
2024-12-11 00:13:24.260,mrleo-pod-be-78,Succeeded,minikube-m02,minikube-m03,322,21,53990
2024-12-11 00:13:24.504,mrleo-pod-be-89,Succeeded,minikube,minikube-m02,191,21,51642
2024-12-11 00:13:24.545,julius-pod-be-221,Succeeded,minikube-m03,minikube-m02,264,21,28399
2024-12-11 00:13:24.826,aeneas-pod-be-111,Succeeded,minikube-m03,minikube,384,31,48995
2024-12-11 00:13:24.916,aeneas-pod-be-109,Succeeded,minikube,minikube-m04,323,26,47219
2024-12-11 00:13:24.992,julius-pod-be-222,Succeeded,minikube-m04,minikube,222,26,27594
2024-12-11 00:13:25.122,julius-pod-bu-236,Succeeded,minikube-m03,minikube-m04,269,41,20222
2024-12-11 00:13:25.183,aeneas-pod-be-110,Succeeded,minikube-m02,minikube-m04,534,21,49407
2024-12-11 00:13:25.798,julius-pod-be-226,Succeeded,minikube-m02,minikube-m03,215,21,29702
2024-12-11 00:13:25.824,mrleo-pod-gu-77,Succeeded,minikube-m04,minikube-m02,114,21,56438
2024-12-11 00:13:25.944,julius-pod-be-222,Succeeded,minikube-m04,minikube,222,26,27935
2024-12-11 00:13:26.156,julius-pod-bu-236,Succeeded,minikube-m03,minikube-m04,269,41,22970
2024-12-11 00:13:26.205,aeneas-pod-be-110,Succeeded,minikube-m02,minikube-m04,534,21,49902
2024-12-11 00:13:26.564,julius-pod-be-226,Succeeded,minikube-m02,minikube-m03,215,21,23858
2024-12-11 00:13:26.748,mrleo-pod-gu-77,Succeeded,minikube-m04,minikube-m02,114,21,55643
2024-12-11 00:13:27.329,aeneas-pod-gu-113,Succeeded,minikube,minikube-m04,623,26,51678
2024-12-11 00:13:27.752,julius-pod-gu-252,Succeeded,minikube-m04,minikube-m03,186,41,18703
2024-12-11 00:13:28.583,aeneas-pod-gu-113,Succeeded,minikube,minikube-m04,623,26,52352
2024-12-11 00:13:28.750,julius-pod-gu-252,Succeeded,minikube-m04,minikube-m03,186,41,21882
