timestamp,pod_name,Status,initial_node,running_node,ran_delay,inter_node_delay
2024-12-06 15:59:33.573,aeneas-pod-gu-94,Pending,minikube,minikube-m02,396,21,
2024-12-06 15:59:33.668,julius-pod-be-28,Succeeded,minikube-m02,minikube-m02,209,0,14469
2024-12-06 15:59:33.693,mrleo-pod-gu-47,Running,minikube-m02,minikube,141,21,
2024-12-06 15:59:33.734,julius-pod-be-64,Running,minikube-m02,minikube,604,22,
2024-12-06 15:59:33.808,julius-pod-gu-40,Running,minikube-m02,minikube-m02,225,0,
2024-12-06 15:59:33.833,julius-pod-be-72,Running,minikube-m02,minikube,254,22,
2024-12-06 15:59:33.886,julius-pod-bu-41,Running,minikube-m02,minikube,183,22,
2024-12-06 15:59:33.898,mrleo-pod-gu-52,Running,minikube-m02,minikube,197,21,
2024-12-06 15:59:34.262,julius-pod-gu-27,Succeeded,minikube,minikube,245,0,15064
2024-12-06 15:59:34.327,julius-pod-be-37,Running,minikube,minikube-m02,206,21,
2024-12-06 15:59:34.385,julius-pod-be-34,Succeeded,minikube,minikube,345,0,15192
2024-12-06 15:59:34.453,julius-pod-be-30,Succeeded,minikube,minikube,226,0,15255
2024-12-06 15:59:34.547,mrleo-pod-gu-81,Pending,minikube,minikube-m02,94,21,
2024-12-06 15:59:34.566,mrleo-pod-bu-55,Succeeded,minikube,minikube-m02,135,21,12102
2024-12-06 15:59:34.637,julius-pod-be-96,Pending,minikube,minikube-m02,211,21,
2024-12-06 15:59:34.655,mrleo-pod-gu-81,Pending,minikube,minikube-m02,94,21,
2024-12-06 15:59:34.675,julius-pod-be-96,Pending,minikube,minikube-m02,211,21,
2024-12-06 15:59:34.678,julius-pod-bu-100,Pending,minikube,minikube-m02,313,21,
2024-12-06 15:59:34.773,aeneas-pod-bu-102,Pending,minikube,minikube-m02,331,21,
2024-12-06 15:59:34.802,julius-pod-bu-100,Pending,minikube,minikube-m02,313,21,
2024-12-06 15:59:34.841,aeneas-pod-bu-102,Pending,minikube,minikube-m02,331,21,
2024-12-06 15:59:35.054,mrleo-pod-bu-65,Succeeded,minikube,minikube-m02,162,21,30669
2024-12-06 15:59:35.143,julius-pod-be-31,Succeeded,minikube,minikube,136,0,15944
2024-12-06 15:59:35.165,julius-pod-be-69,Running,minikube-m02,minikube,249,22,
2024-12-06 15:59:35.181,julius-pod-bu-49,Running,minikube-m02,minikube,126,22,
2024-12-06 15:59:35.209,mrleo-pod-bu-63,Succeeded,minikube,minikube-m02,83,21,30819
2024-12-06 15:59:35.626,mrleo-pod-gu-47,Succeeded,minikube-m02,minikube,141,21,14818
2024-12-06 15:59:35.650,julius-pod-bu-41,Succeeded,minikube-m02,minikube,183,22,24842
2024-12-06 15:59:35.714,julius-pod-gu-40,Succeeded,minikube-m02,minikube-m02,225,0,24907
2024-12-06 15:59:35.805,mrleo-pod-be-66,Running,minikube,minikube-m02,130,21,
2024-12-06 15:59:35.832,mrleo-pod-bu-63,Succeeded,minikube,minikube-m02,83,21,21441
2024-12-06 15:59:35.894,aeneas-pod-be-101,Pending,minikube,minikube-m02,340,21,
2024-12-06 15:59:35.900,julius-pod-be-31,Succeeded,minikube,minikube,136,0,16707
2024-12-06 15:59:35.914,julius-pod-be-105,Pending,minikube,minikube-m02,252,21,
2024-12-06 15:59:35.934,aeneas-pod-be-101,Pending,minikube,minikube-m02,340,21,
2024-12-06 15:59:35.986,julius-pod-be-105,Pending,minikube,minikube-m02,252,21,
2024-12-06 15:59:36.007,aeneas-pod-be-107,Pending,minikube,minikube-m02,382,21,
2024-12-06 15:59:36.028,aeneas-pod-be-111,Pending,minikube,minikube-m02,384,21,
2024-12-06 15:59:36.049,aeneas-pod-be-107,Pending,minikube,minikube-m02,382,21,
2024-12-06 15:59:36.069,aeneas-pod-gu-94,Running,minikube,minikube-m02,396,21,
2024-12-06 15:59:36.087,aeneas-pod-be-111,Pending,minikube,minikube-m02,384,21,
2024-12-06 15:59:36.125,mrleo-pod-bu-65,Succeeded,minikube,minikube-m02,162,21,11740
2024-12-06 15:59:36.163,mrleo-pod-gu-71,Running,minikube,minikube-m02,138,21,
2024-12-06 15:59:36.235,mrleo-pod-gu-77,Running,minikube,minikube-m02,114,21,
2024-12-06 15:59:36.285,julius-pod-be-96,Running,minikube,minikube-m02,211,21,
2024-12-06 15:59:36.305,julius-pod-bu-53,Running,minikube-m02,minikube,353,22,
2024-12-06 15:59:36.329,mrleo-pod-gu-47,Succeeded,minikube-m02,minikube,141,21,15527
2024-12-06 15:59:36.353,julius-pod-bu-35,Running,minikube,minikube-m02,281,21,
2024-12-06 15:59:36.369,julius-pod-gu-40,Succeeded,minikube-m02,minikube-m02,225,0,15569
2024-12-06 15:59:36.412,julius-pod-be-39,Running,minikube-m02,minikube,325,22,
2024-12-06 15:59:36.428,julius-pod-be-50,Running,minikube,minikube-m02,221,21,
2024-12-06 15:59:36.461,julius-pod-bu-41,Succeeded,minikube-m02,minikube,183,22,15654
2024-12-06 15:59:36.493,julius-pod-be-73,Running,minikube-m02,minikube,183,22,
2024-12-06 15:59:36.710,julius-pod-bu-49,Succeeded,minikube-m02,minikube,126,22,14251
2024-12-06 15:59:36.785,julius-pod-be-37,Succeeded,minikube,minikube-m02,206,21,15978
2024-12-06 15:59:36.997,mrleo-pod-be-61,Pending,minikube-m02,minikube,172,21,
2024-12-06 15:59:37.028,mrleo-pod-gu-68,Pending,minikube-m02,minikube,178,21,
2024-12-06 15:59:37.036,mrleo-pod-be-61,Pending,minikube-m02,minikube,172,21,
2024-12-06 15:59:37.083,mrleo-pod-gu-68,Pending,minikube-m02,minikube,178,21,
2024-12-06 15:59:37.086,julius-pod-bu-79,Pending,minikube-m02,minikube,236,22,
2024-12-06 15:59:37.091,julius-pod-bu-79,Pending,minikube-m02,minikube,236,22,
2024-12-06 15:59:37.512,mrleo-pod-gu-81,Running,minikube,minikube-m02,94,21,
2024-12-06 15:59:37.553,aeneas-pod-bu-102,Running,minikube,minikube-m02,331,21,
2024-12-06 15:59:37.605,julius-pod-be-105,Running,minikube,minikube-m02,252,21,
2024-12-06 15:59:37.651,aeneas-pod-be-111,Running,minikube,minikube-m02,384,21,
2024-12-06 15:59:37.719,julius-pod-be-37,Succeeded,minikube,minikube-m02,206,21,16917
2024-12-06 15:59:37.756,aeneas-pod-be-101,Running,minikube,minikube-m02,340,21,
2024-12-06 15:59:37.798,julius-pod-bu-100,Running,minikube,minikube-m02,313,21,
2024-12-06 15:59:37.813,aeneas-pod-be-107,Running,minikube,minikube-m02,382,21,
2024-12-06 15:59:37.857,julius-pod-be-67,Running,minikube,minikube-m02,175,21,
2024-12-06 15:59:37.911,julius-pod-bu-49,Succeeded,minikube-m02,minikube,126,22,15446
2024-12-06 15:59:37.986,mrleo-pod-gu-52,Running,minikube-m02,minikube,197,21,
2024-12-06 15:59:38.211,mrleo-pod-be-66,Succeeded,minikube,minikube-m02,130,21,13830
2024-12-06 15:59:38.250,julius-pod-bu-106,Pending,minikube,minikube-m02,224,21,
2024-12-06 15:59:38.278,julius-pod-bu-106,Pending,minikube,minikube-m02,224,21,
2024-12-06 15:59:38.357,mrleo-pod-gu-77,Succeeded,minikube,minikube-m02,114,21,21923
2024-12-06 15:59:38.429,julius-pod-be-50,Succeeded,minikube,minikube-m02,221,21,25965
2024-12-06 15:59:38.481,julius-pod-bu-35,Succeeded,minikube,minikube-m02,281,21,17674
2024-12-06 15:59:38.499,julius-pod-bu-53,Succeeded,minikube-m02,minikube,353,22,36035
2024-12-06 15:59:38.536,julius-pod-be-39,Succeeded,minikube-m02,minikube,325,22,27728
2024-12-06 15:59:38.541,mrleo-pod-gu-71,Succeeded,minikube,minikube-m02,138,21,14151
2024-12-06 15:59:38.906,julius-pod-bu-35,Succeeded,minikube,minikube-m02,281,21,28099
2024-12-06 15:59:38.942,julius-pod-be-50,Succeeded,minikube,minikube-m02,221,21,36483
2024-12-06 15:59:38.977,mrleo-pod-be-66,Succeeded,minikube,minikube-m02,130,21,34593
2024-12-06 15:59:39.023,julius-pod-bu-74,Running,minikube,minikube-m02,312,21,
2024-12-06 15:59:39.060,mrleo-pod-gu-71,Succeeded,minikube,minikube-m02,138,21,24670
2024-12-06 15:59:39.068,julius-pod-be-39,Succeeded,minikube-m02,minikube,325,22,28266
2024-12-06 15:59:39.107,mrleo-pod-gu-77,Succeeded,minikube,minikube-m02,114,21,22666
2024-12-06 15:59:39.135,julius-pod-bu-53,Succeeded,minikube-m02,minikube,353,22,36675
2024-12-06 15:59:39.244,julius-pod-bu-79,Running,minikube-m02,minikube,236,22,
2024-12-06 15:59:39.355,mrleo-pod-be-61,Running,minikube-m02,minikube,172,21,
2024-12-06 15:59:39.398,mrleo-pod-gu-68,Running,minikube-m02,minikube,178,21,
2024-12-06 15:59:39.434,julius-pod-be-67,Succeeded,minikube,minikube-m02,175,21,41049
2024-12-06 15:59:39.512,aeneas-pod-bu-86,Pending,minikube-m02,minikube,542,24,
2024-12-06 15:59:39.523,aeneas-pod-be-88,Pending,minikube-m02,minikube,530,24,
2024-12-06 15:59:39.546,aeneas-pod-bu-86,Pending,minikube-m02,minikube,542,24,
2024-12-06 15:59:39.575,aeneas-pod-be-88,Pending,minikube-m02,minikube,530,24,
2024-12-06 15:59:39.611,julius-pod-be-108,Pending,minikube,minikube-m02,153,21,
2024-12-06 15:59:39.621,julius-pod-be-108,Pending,minikube,minikube-m02,153,21,
2024-12-06 15:59:39.646,mrleo-pod-gu-52,Succeeded,minikube-m02,minikube,197,21,27187
2024-12-06 15:59:39.655,julius-pod-gu-114,Pending,minikube,minikube-m02,212,21,
2024-12-06 15:59:39.663,julius-pod-gu-116,Pending,minikube,minikube-m02,284,21,
2024-12-06 15:59:39.701,aeneas-pod-bu-118,Pending,minikube,minikube-m02,309,21,
2024-12-06 15:59:39.753,julius-pod-gu-114,Pending,minikube,minikube-m02,212,21,
2024-12-06 15:59:39.778,julius-pod-gu-116,Pending,minikube,minikube-m02,284,21,
2024-12-06 15:59:39.780,mrleo-pod-be-123,Pending,minikube,minikube-m02,144,21,
2024-12-06 15:59:39.810,aeneas-pod-bu-118,Pending,minikube,minikube-m02,309,21,
2024-12-06 15:59:39.832,mrleo-pod-be-123,Pending,minikube,minikube-m02,144,21,
2024-12-06 15:59:39.835,aeneas-pod-be-127,Pending,minikube,minikube-m02,268,21,
2024-12-06 15:59:39.841,aeneas-pod-be-127,Pending,minikube,minikube-m02,268,21,
2024-12-06 15:59:39.844,aeneas-pod-bu-129,Pending,minikube,minikube-m02,478,21,
2024-12-06 15:59:39.864,aeneas-pod-bu-129,Pending,minikube,minikube-m02,478,21,
2024-12-06 15:59:40.183,julius-pod-bu-106,Running,minikube,minikube-m02,224,21,
2024-12-06 15:59:40.718,aeneas-pod-bu-1,Running,minikube-m02,minikube-m02,322,0,
2024-12-06 15:59:40.862,aeneas-pod-be-11,Running,minikube-m02,minikube-m02,575,0,
2024-12-06 15:59:40.958,mrleo-pod-gu-52,Succeeded,minikube-m02,minikube,197,21,28494
2024-12-06 15:59:41.069,mrleo-pod-gu-81,Running,minikube,minikube-m02,94,21,
2024-12-06 15:59:41.168,julius-pod-be-67,Succeeded,minikube,minikube-m02,175,21,26778
2024-12-06 15:59:41.409,julius-pod-bu-87,Pending,minikube-m02,minikube,254,22,
2024-12-06 15:59:41.479,julius-pod-bu-87,Pending,minikube-m02,minikube,254,22,
2024-12-06 15:59:41.498,aeneas-pod-bu-92,Pending,minikube-m02,minikube,561,24,
2024-12-06 15:59:41.515,aeneas-pod-bu-117,Pending,minikube,minikube-m02,509,21,
2024-12-06 15:59:41.537,aeneas-pod-bu-92,Pending,minikube-m02,minikube,561,24,
2024-12-06 15:59:41.619,julius-pod-bu-74,Succeeded,minikube,minikube-m02,312,21,25178
2024-12-06 15:59:41.669,aeneas-pod-bu-117,Pending,minikube,minikube-m02,509,21,
2024-12-06 15:59:41.895,aeneas-pod-bu-86,Running,minikube-m02,minikube,542,24,
2024-12-06 15:59:41.915,aeneas-pod-be-14,Running,minikube-m02,minikube-m02,482,0,
2024-12-06 15:59:41.962,aeneas-pod-be-88,Running,minikube-m02,minikube,530,24,
2024-12-06 15:59:42.219,julius-pod-gu-116,Running,minikube,minikube-m02,284,21,
2024-12-06 15:59:42.299,aeneas-pod-bu-129,Running,minikube,minikube-m02,478,21,
2024-12-06 15:59:42.372,julius-pod-gu-60,Running,minikube-m02,minikube,286,22,
2024-12-06 15:59:42.411,julius-pod-bu-74,Succeeded,minikube,minikube-m02,312,21,25971
2024-12-06 15:59:42.455,aeneas-pod-be-4,Running,minikube-m02,minikube-m02,463,0,
2024-12-06 15:59:42.468,julius-pod-gu-114,Running,minikube,minikube-m02,212,21,
2024-12-06 15:59:42.515,julius-pod-bu-76,Running,minikube,minikube-m02,237,21,
2024-12-06 15:59:42.588,aeneas-pod-bu-16,Running,minikube-m02,minikube-m02,387,0,
2024-12-06 15:59:42.603,julius-pod-be-108,Running,minikube,minikube-m02,153,21,
2024-12-06 15:59:42.628,aeneas-pod-gu-6,Running,minikube,minikube,516,0,
2024-12-06 15:59:42.702,aeneas-pod-be-127,Running,minikube,minikube-m02,268,21,
2024-12-06 15:59:42.742,mrleo-pod-be-123,Running,minikube,minikube-m02,144,21,
2024-12-06 15:59:42.772,aeneas-pod-bu-118,Running,minikube,minikube-m02,309,21,
2024-12-06 15:59:42.882,aeneas-pod-bu-1,Succeeded,minikube-m02,minikube-m02,322,0,26516
2024-12-06 15:59:42.926,aeneas-pod-be-11,Succeeded,minikube-m02,minikube-m02,575,0,26561
2024-12-06 15:59:43.085,mrleo-pod-gu-81,Succeeded,minikube,minikube-m02,94,21,16645
2024-12-06 15:59:43.134,julius-pod-gu-115,Pending,minikube,minikube-m02,214,21,
2024-12-06 15:59:43.163,julius-pod-gu-115,Pending,minikube,minikube-m02,214,21,
2024-12-06 15:59:43.585,aeneas-pod-bu-1,Succeeded,minikube-m02,minikube-m02,322,0,27219
2024-12-06 15:59:43.597,mrleo-pod-be-61,Running,minikube-m02,minikube,172,21,
2024-12-06 15:59:43.665,julius-pod-be-64,Running,minikube-m02,minikube,604,22,
2024-12-06 15:59:43.717,aeneas-pod-bu-92,Running,minikube-m02,minikube,561,24,
2024-12-06 15:59:43.746,aeneas-pod-bu-21,Running,minikube-m02,minikube-m02,399,0,
2024-12-06 15:59:43.789,mrleo-pod-gu-68,Running,minikube-m02,minikube,178,21,
2024-12-06 15:59:43.813,aeneas-pod-be-23,Running,minikube-m02,minikube-m02,323,0,
2024-12-06 15:59:43.845,aeneas-pod-be-11,Succeeded,minikube-m02,minikube-m02,575,0,27479
2024-12-06 15:59:43.924,aeneas-pod-be-18,Running,minikube-m02,minikube-m02,558,0,
2024-12-06 15:59:43.929,julius-pod-bu-87,Running,minikube-m02,minikube,254,22,
2024-12-06 15:59:44.034,julius-pod-be-90,Running,minikube,minikube-m02,155,21,
2024-12-06 15:59:44.088,mrleo-pod-gu-81,Succeeded,minikube,minikube-m02,94,21,17652
2024-12-06 15:59:44.118,aeneas-pod-bu-117,Running,minikube,minikube-m02,509,21,
2024-12-06 15:59:44.138,aeneas-pod-be-4,Succeeded,minikube-m02,minikube-m02,463,0,27781
2024-12-06 15:59:44.163,aeneas-pod-bu-16,Succeeded,minikube-m02,minikube-m02,387,0,26557
2024-12-06 15:59:44.180,julius-pod-gu-60,Succeeded,minikube-m02,minikube,286,22,28795
2024-12-06 15:59:44.222,aeneas-pod-be-14,Succeeded,minikube-m02,minikube-m02,482,0,26622
2024-12-06 15:59:44.390,aeneas-pod-gu-6,Succeeded,minikube,minikube,516,0,28024
2024-12-06 15:59:44.420,julius-pod-bu-76,Succeeded,minikube,minikube-m02,237,21,27980
2024-12-06 15:59:44.733,mrleo-pod-gu-62,Pending,minikube-m02,minikube,235,21,
2024-12-06 15:59:44.798,mrleo-pod-gu-62,Pending,minikube-m02,minikube,235,21,
2024-12-06 15:59:44.807,aeneas-pod-gu-95,Pending,minikube-m02,minikube,505,24,
2024-12-06 15:59:44.832,aeneas-pod-gu-95,Pending,minikube-m02,minikube,505,24,
2024-12-06 15:59:44.840,aeneas-pod-gu-132,Pending,minikube,minikube-m02,334,21,
2024-12-06 15:59:44.843,aeneas-pod-gu-132,Pending,minikube,minikube-m02,334,21,
2024-12-06 15:59:44.890,julius-pod-be-72,Running,minikube-m02,minikube,254,22,
2024-12-06 15:59:44.911,aeneas-pod-be-14,Succeeded,minikube-m02,minikube-m02,482,0,27314
2024-12-06 15:59:44.925,julius-pod-be-69,Running,minikube-m02,minikube,249,22,
2024-12-06 15:59:44.964,julius-pod-gu-60,Succeeded,minikube-m02,minikube,286,22,20584
2024-12-06 15:59:44.999,aeneas-pod-bu-16,Succeeded,minikube-m02,minikube-m02,387,0,27394
2024-12-06 15:59:45.012,aeneas-pod-be-4,Succeeded,minikube-m02,minikube-m02,463,0,28646
2024-12-06 15:59:45.039,aeneas-pod-be-26,Running,minikube-m02,minikube-m02,300,0,
2024-12-06 15:59:45.202,aeneas-pod-be-18,Succeeded,minikube-m02,minikube-m02,558,0,27598
2024-12-06 15:59:45.260,mrleo-pod-gu-68,Succeeded,minikube-m02,minikube,178,21,20870
2024-12-06 15:59:45.302,mrleo-pod-be-123,Running,minikube,minikube-m02,144,21,
2024-12-06 15:59:45.324,mrleo-pod-be-61,Succeeded,minikube-m02,minikube,172,21,30934
2024-12-06 15:59:45.347,julius-pod-be-64,Succeeded,minikube-m02,minikube,604,22,20957
2024-12-06 15:59:45.391,aeneas-pod-be-23,Succeeded,minikube-m02,minikube-m02,323,0,37786
2024-12-06 15:59:45.418,aeneas-pod-bu-21,Succeeded,minikube-m02,minikube-m02,399,0,27818
2024-12-06 15:59:45.712,julius-pod-gu-115,Running,minikube,minikube-m02,214,21,
2024-12-06 15:59:45.765,aeneas-pod-bu-13,Running,minikube,minikube,464,0,
2024-12-06 15:59:45.793,julius-pod-bu-76,Succeeded,minikube,minikube-m02,237,21,29352
2024-12-06 15:59:45.824,aeneas-pod-gu-6,Succeeded,minikube,minikube,516,0,29458
2024-12-06 15:59:45.942,julius-pod-be-90,Succeeded,minikube,minikube-m02,155,21,27505
2024-12-06 15:59:46.051,mrleo-pod-gu-68,Succeeded,minikube-m02,minikube,178,21,21661
2024-12-06 15:59:46.080,aeneas-pod-bu-48,Running,minikube-m02,minikube-m02,599,0,
2024-12-06 15:59:46.110,aeneas-pod-be-23,Succeeded,minikube-m02,minikube-m02,323,0,28505
2024-12-06 15:59:46.128,aeneas-pod-bu-46,Running,minikube-m02,minikube,447,24,
2024-12-06 15:59:46.149,aeneas-pod-gu-29,Running,minikube-m02,minikube,347,24,
2024-12-06 15:59:46.182,aeneas-pod-be-18,Succeeded,minikube-m02,minikube-m02,558,0,28577
2024-12-06 15:59:46.213,aeneas-pod-gu-44,Running,minikube-m02,minikube-m02,617,0,
2024-12-06 15:59:46.241,aeneas-pod-bu-21,Succeeded,minikube-m02,minikube-m02,399,0,28636
2024-12-06 15:59:46.267,mrleo-pod-gu-62,Running,minikube-m02,minikube,235,21,
2024-12-06 15:59:46.297,mrleo-pod-be-61,Succeeded,minikube-m02,minikube,172,21,21906
2024-12-06 15:59:46.323,julius-pod-be-64,Succeeded,minikube-m02,minikube,604,22,21934
2024-12-06 15:59:46.350,julius-pod-be-73,Running,minikube-m02,minikube,183,22,
2024-12-06 15:59:46.385,aeneas-pod-bu-25,Running,minikube-m02,minikube-m02,354,0,
2024-12-06 15:59:46.414,aeneas-pod-gu-95,Running,minikube-m02,minikube,505,24,
2024-12-06 15:59:46.434,julius-pod-be-72,Succeeded,minikube-m02,minikube,254,22,19994
2024-12-06 15:59:46.462,julius-pod-be-69,Succeeded,minikube-m02,minikube,249,22,22072
2024-12-06 15:59:46.481,aeneas-pod-be-26,Succeeded,minikube-m02,minikube-m02,300,0,27282
2024-12-06 15:59:46.560,mrleo-pod-gu-70,Pending,minikube-m02,minikube,182,21,
2024-12-06 15:59:46.574,mrleo-pod-gu-70,Pending,minikube-m02,minikube,182,21,
2024-12-06 15:59:46.577,mrleo-pod-be-78,Pending,minikube-m02,minikube,322,21,
2024-12-06 15:59:46.591,mrleo-pod-be-83,Pending,minikube-m02,minikube,155,21,
2024-12-06 15:59:46.631,mrleo-pod-be-78,Pending,minikube-m02,minikube,322,21,
2024-12-06 15:59:46.671,mrleo-pod-be-83,Pending,minikube-m02,minikube,155,21,
2024-12-06 15:59:46.708,mrleo-pod-gu-91,Pending,minikube-m02,minikube,213,21,
2024-12-06 15:59:46.724,mrleo-pod-gu-91,Pending,minikube-m02,minikube,213,21,
2024-12-06 15:59:46.743,mrleo-pod-bu-97,Pending,minikube-m02,minikube,126,21,
2024-12-06 15:59:46.756,mrleo-pod-bu-97,Pending,minikube-m02,minikube,126,21,
2024-12-06 15:59:46.767,aeneas-pod-bu-99,Pending,minikube-m02,minikube,375,24,
2024-12-06 15:59:46.782,aeneas-pod-bu-99,Pending,minikube-m02,minikube,375,24,
2024-12-06 15:59:46.810,aeneas-pod-bu-104,Pending,minikube-m02,minikube,370,24,
2024-12-06 15:59:46.844,mrleo-pod-gu-126,Pending,minikube,minikube-m02,120,21,
2024-12-06 15:59:46.874,aeneas-pod-bu-104,Pending,minikube-m02,minikube,370,24,
2024-12-06 15:59:46.879,mrleo-pod-gu-126,Pending,minikube,minikube-m02,120,21,
2024-12-06 15:59:46.882,julius-pod-bu-136,Pending,minikube,minikube-m02,166,21,
2024-12-06 15:59:46.886,julius-pod-bu-136,Pending,minikube,minikube-m02,166,21,
2024-12-06 15:59:46.890,aeneas-pod-gu-38,Running,minikube,minikube,502,0,
2024-12-06 15:59:46.894,julius-pod-be-96,Running,minikube,minikube-m02,211,21,
2024-12-06 15:59:46.899,julius-pod-bu-100,Running,minikube,minikube-m02,313,21,
2024-12-06 15:59:46.904,julius-pod-be-105,Running,minikube,minikube-m02,252,21,
2024-12-06 15:59:46.920,aeneas-pod-gu-132,Running,minikube,minikube-m02,334,21,
2024-12-06 15:59:46.947,aeneas-pod-gu-42,Running,minikube,minikube,609,0,
2024-12-06 15:59:46.983,julius-pod-be-90,Succeeded,minikube,minikube-m02,155,21,38546
2024-12-06 15:59:47.189,mrleo-pod-be-123,Succeeded,minikube,minikube-m02,144,21,21914
2024-12-06 15:59:47.263,aeneas-pod-bu-13,Succeeded,minikube,minikube,464,0,29658
2024-12-06 15:59:47.934,mrleo-pod-be-78,Running,minikube-m02,minikube,322,21,
2024-12-06 15:59:47.979,mrleo-pod-gu-70,Running,minikube-m02,minikube,182,21,
2024-12-06 15:59:48.014,aeneas-pod-be-26,Succeeded,minikube-m02,minikube-m02,300,0,38815
2024-12-06 15:59:48.052,julius-pod-be-72,Succeeded,minikube-m02,minikube,254,22,41612
2024-12-06 15:59:48.090,mrleo-pod-be-83,Running,minikube-m02,minikube,155,21,
2024-12-06 15:59:48.128,aeneas-pod-be-54,Running,minikube,minikube-m02,819,21,
2024-12-06 15:59:48.143,julius-pod-be-69,Succeeded,minikube-m02,minikube,249,22,39755
2024-12-06 15:59:48.175,aeneas-pod-bu-104,Running,minikube-m02,minikube,370,24,
2024-12-06 15:59:48.209,mrleo-pod-gu-126,Running,minikube,minikube-m02,120,21,
2024-12-06 15:59:48.259,aeneas-pod-bu-51,Running,minikube-m02,minikube,335,24,
2024-12-06 15:59:48.277,mrleo-pod-be-123,Succeeded,minikube,minikube-m02,144,21,43002
2024-12-06 15:59:48.292,aeneas-pod-bu-45,Running,minikube-m02,minikube,364,24,
2024-12-06 15:59:48.319,aeneas-pod-bu-13,Succeeded,minikube,minikube,464,0,30714
2024-12-06 15:59:48.339,mrleo-pod-bu-97,Running,minikube-m02,minikube,126,21,
2024-12-06 15:59:48.355,aeneas-pod-bu-58,Running,minikube,minikube-m02,375,21,
2024-12-06 15:59:48.504,aeneas-pod-gu-42,Succeeded,minikube,minikube,609,0,27706
2024-12-06 15:59:48.519,aeneas-pod-bu-46,Succeeded,minikube-m02,minikube,447,24,37740
2024-12-06 15:59:48.575,aeneas-pod-gu-38,Succeeded,minikube,minikube,502,0,27768
2024-12-06 15:59:48.597,aeneas-pod-gu-44,Succeeded,minikube-m02,minikube-m02,617,0,37790
2024-12-06 15:59:48.613,julius-pod-be-96,Succeeded,minikube,minikube-m02,211,21,41960
2024-12-06 15:59:48.623,julius-pod-bu-100,Succeeded,minikube,minikube-m02,313,21,27970
2024-12-06 15:59:48.652,aeneas-pod-gu-29,Succeeded,minikube-m02,minikube,347,24,39453
2024-12-06 15:59:48.672,julius-pod-be-105,Succeeded,minikube,minikube-m02,252,21,38019
2024-12-06 15:59:48.693,julius-pod-be-73,Succeeded,minikube-m02,minikube,183,22,22253
2024-12-06 15:59:48.715,aeneas-pod-bu-48,Succeeded,minikube-m02,minikube-m02,599,0,37908
2024-12-06 15:59:48.730,aeneas-pod-bu-25,Succeeded,minikube-m02,minikube-m02,354,0,29531
2024-12-06 15:59:48.786,mrleo-pod-be-75,Pending,minikube-m02,minikube,160,21,
2024-12-06 15:59:48.830,mrleo-pod-be-75,Pending,minikube-m02,minikube,160,21,
2024-12-06 15:59:48.886,aeneas-pod-bu-103,Pending,minikube-m02,minikube,370,24,
2024-12-06 15:59:48.942,aeneas-pod-bu-103,Pending,minikube-m02,minikube,370,24,
2024-12-06 15:59:48.955,aeneas-pod-be-110,Pending,minikube-m02,minikube,534,24,
2024-12-06 15:59:48.977,aeneas-pod-be-110,Pending,minikube-m02,minikube,534,24,
2024-12-06 15:59:48.979,mrleo-pod-bu-133,Pending,minikube,minikube-m02,140,21,
2024-12-06 15:59:48.982,mrleo-pod-bu-133,Pending,minikube,minikube-m02,140,21,
2024-12-06 15:59:48.984,julius-pod-be-137,Pending,minikube,minikube-m02,293,21,
2024-12-06 15:59:48.985,aeneas-pod-gu-139,Pending,minikube,minikube-m02,598,21,
2024-12-06 15:59:48.988,julius-pod-be-137,Pending,minikube,minikube-m02,293,21,
2024-12-06 15:59:48.992,aeneas-pod-gu-139,Pending,minikube,minikube-m02,598,21,
2024-12-06 15:59:49.187,aeneas-pod-gu-29,Succeeded,minikube-m02,minikube,347,24,29988
2024-12-06 15:59:49.213,mrleo-pod-gu-91,Running,minikube-m02,minikube,213,21,
2024-12-06 15:59:49.260,julius-pod-be-105,Succeeded,minikube,minikube-m02,252,21,18607
2024-12-06 15:59:49.284,aeneas-pod-gu-42,Succeeded,minikube,minikube,609,0,28477
2024-12-06 15:59:49.290,aeneas-pod-bu-25,Succeeded,minikube-m02,minikube-m02,354,0,30091
2024-12-06 15:59:49.325,julius-pod-bu-106,Running,minikube,minikube-m02,224,21,
2024-12-06 15:59:49.352,aeneas-pod-gu-44,Succeeded,minikube-m02,minikube-m02,617,0,28544
2024-12-06 15:59:49.370,aeneas-pod-gu-38,Succeeded,minikube,minikube,502,0,28563
2024-12-06 15:59:49.397,julius-pod-be-96,Succeeded,minikube,minikube-m02,211,21,18744
2024-12-06 15:59:49.424,julius-pod-be-73,Succeeded,minikube-m02,minikube,183,22,22983
2024-12-06 15:59:49.456,julius-pod-bu-100,Succeeded,minikube,minikube-m02,313,21,28803
2024-12-06 15:59:49.512,julius-pod-bu-136,Running,minikube,minikube-m02,166,21,
2024-12-06 15:59:49.621,aeneas-pod-bu-48,Succeeded,minikube-m02,minikube-m02,599,0,38813
2024-12-06 15:59:49.733,aeneas-pod-bu-46,Succeeded,minikube-m02,minikube,447,24,28926
2024-12-06 15:59:49.872,aeneas-pod-be-54,Succeeded,minikube,minikube-m02,819,21,27407
2024-12-06 15:59:49.909,julius-pod-bu-79,Running,minikube-m02,minikube,236,22,
2024-12-06 15:59:49.940,aeneas-pod-bu-99,Running,minikube-m02,minikube,375,24,
