timestamp,pod_name,Status,initial_node,running_node,ran_delay,inter_node_delay
2024-12-10 21:49:34.429,julius-pod-be-167,Succeeded,minikube,minikube-m02,354,21,33291
2024-12-10 21:49:34.447,mrleo-pod-gu-141,Succeeded,minikube,minikube-m02,188,21,37821
2024-12-10 21:49:34.475,mrleo-pod-gu-150,Succeeded,minikube,minikube-m02,187,21,35590
2024-12-10 21:49:34.837,mrleo-pod-bu-164,Succeeded,minikube-m02,minikube,172,21,33700
2024-12-10 21:49:34.905,julius-pod-be-165,Succeeded,minikube-m02,minikube,278,21,33767
2024-12-10 21:49:35.342,mrleo-pod-gu-150,Succeeded,minikube,minikube-m02,187,21,36457
2024-12-10 21:49:35.346,julius-pod-be-167,Succeeded,minikube,minikube-m02,354,21,34208
2024-12-10 21:49:35.349,mrleo-pod-gu-128,Succeeded,minikube,minikube-m02,85,21,40838
2024-12-10 21:49:35.370,mrleo-pod-gu-141,Succeeded,minikube,minikube-m02,188,21,38744
2024-12-10 21:49:36.266,aeneas-pod-gu-139,Succeeded,minikube-m02,minikube,598,21,39646
2024-12-10 21:49:37.153,aeneas-pod-gu-139,Succeeded,minikube-m02,minikube,598,21,40527
2024-12-10 21:49:37.284,mrleo-pod-gu-163,Succeeded,minikube-m02,minikube,106,21,36146
2024-12-10 21:49:37.302,julius-pod-gu-172,Succeeded,minikube-m02,minikube,237,21,33804
2024-12-10 21:49:37.774,aeneas-pod-be-109,Succeeded,minikube,minikube-m02,323,21,45730
2024-12-10 21:49:37.815,aeneas-pod-bu-104,Succeeded,minikube,minikube-m02,370,21,48248
2024-12-10 21:49:38.269,julius-pod-gu-172,Succeeded,minikube-m02,minikube,237,21,34772
2024-12-10 21:49:38.465,mrleo-pod-gu-163,Succeeded,minikube-m02,minikube,106,21,37327
2024-12-10 21:49:38.769,aeneas-pod-bu-104,Succeeded,minikube,minikube-m02,370,21,49197
2024-12-10 21:49:38.793,aeneas-pod-gu-138,Succeeded,minikube-m02,minikube,760,21,42167
2024-12-10 21:49:38.885,aeneas-pod-be-109,Succeeded,minikube,minikube-m02,323,21,46836
2024-12-10 21:49:39.020,mrleo-pod-bu-140,Succeeded,minikube,minikube-m02,164,21,42395
2024-12-10 21:49:39.048,aeneas-pod-bu-121,Succeeded,minikube,minikube-m02,1104,21,46999
2024-12-10 21:49:39.067,mrleo-pod-bu-153,Succeeded,minikube,minikube-m02,166,21,40183
2024-12-10 21:49:39.696,aeneas-pod-gu-138,Succeeded,minikube-m02,minikube,760,21,43071
2024-12-10 21:49:39.759,mrleo-pod-gu-176,Succeeded,minikube-m02,minikube,145,21,36261
2024-12-10 21:49:39.801,julius-pod-bu-169,Succeeded,minikube-m02,minikube,263,21,38663
2024-12-10 21:49:39.823,aeneas-pod-gu-113,Succeeded,minikube,minikube,623,0,47775
2024-12-10 21:49:39.935,mrleo-pod-bu-140,Succeeded,minikube,minikube-m02,164,21,43311
