timestamp,pod_name,Status,initial_node,running_node,ran_delay,inter_node_delay
2024-12-11 11:28:36.146,aeneas-pod-gu-125,Succeeded,minikube-m06,minikube-m04,388,31,45338
2024-12-11 11:28:36.174,aeneas-pod-bu-118,Succeeded,minikube-m02,minikube-m07,309,0,49337
2024-12-11 11:28:36.239,aeneas-pod-bu-121,Succeeded,minikube-m03,minikube-m06,1104,21,47977
2024-12-11 11:28:36.278,julius-pod-be-165,Succeeded,minikube-m05,minikube-m08,278,21,34291
2024-12-11 11:28:36.316,julius-pod-be-167,Succeeded,minikube-m05,minikube-m03,354,21,33297
2024-12-11 11:28:36.578,julius-pod-bu-157,Succeeded,minikube-m08,minikube-m05,303,0,38116
2024-12-11 11:28:36.623,mrleo-pod-gu-128,Succeeded,minikube,minikube-m05,85,21,45446
2024-12-11 11:28:36.666,mrleo-pod-bu-122,Succeeded,minikube-m03,minikube-m06,143,21,46398
2024-12-11 11:28:36.702,aeneas-pod-bu-129,Succeeded,minikube-m07,minikube-m02,478,26,45457
2024-12-11 11:28:37.403,julius-pod-bu-157,Succeeded,minikube-m05,minikube-m08,303,0,38161
2024-12-11 11:28:37.479,aeneas-pod-bu-129,Succeeded,minikube-m02,minikube-m08,478,26,48233
2024-12-11 11:28:37.628,mrleo-pod-gu-128,Succeeded,minikube-m08,minikube-m07,85,21,47114
2024-12-11 11:28:37.715,mrleo-pod-bu-122,Succeeded,minikube-m02,minikube-m04,143,21,46685
2024-12-11 11:28:37.852,aeneas-pod-be-120,Succeeded,minikube-m08,minikube-m02,393,21,47581
2024-12-11 11:28:37.996,aeneas-pod-gu-130,Succeeded,minikube-m07,minikube-m05,672,21,45251
2024-12-11 11:28:38.226,julius-pod-bu-169,Succeeded,minikube-m02,minikube-m05,263,41,33693
2024-12-11 11:28:38.567,aeneas-pod-be-120,Succeeded,minikube-m06,minikube-m05,393,21,45799
2024-12-11 11:28:38.864,aeneas-pod-gu-130,Succeeded,minikube-m04,minikube,672,21,47993
2024-12-11 11:28:38.906,mrleo-pod-gu-150,Succeeded,minikube-m08,minikube-m05,187,31,46699
2024-12-11 11:28:38.941,mrleo-pod-bu-140,Succeeded,minikube-m06,minikube,164,21,46908
2024-12-11 11:28:39.012,mrleo-pod-bu-124,Succeeded,minikube-m08,minikube-m03,87,21,47293
2024-12-11 11:28:39.025,julius-pod-gu-158,Succeeded,minikube-m04,minikube-m06,303,21,39511
2024-12-11 11:28:39.299,julius-pod-bu-169,Succeeded,minikube-m07,minikube-m05,263,41,39885
2024-12-11 11:28:39.390,mrleo-pod-bu-143,Succeeded,minikube-m07,minikube-m02,136,26,46316
2024-12-11 11:28:39.794,mrleo-pod-gu-150,Succeeded,minikube-m03,minikube-m08,187,31,44283
2024-12-11 11:28:39.963,mrleo-pod-bu-140,Succeeded,minikube,minikube-m04,164,21,47386
2024-12-11 11:28:40.042,mrleo-pod-bu-124,Succeeded,minikube-m07,minikube-m06,87,21,47934
2024-12-11 11:28:40.503,mrleo-pod-bu-143,Succeeded,minikube-m07,minikube,136,26,43625
2024-12-11 11:28:40.776,julius-pod-gu-158,Succeeded,minikube,minikube-m06,303,21,41966
2024-12-11 11:28:40.827,aeneas-pod-gu-138,Succeeded,minikube,minikube-m07,760,41,45693
2024-12-11 11:28:40.933,aeneas-pod-gu-149,Succeeded,minikube-m03,minikube-m04,745,21,46496
2024-12-11 11:28:40.962,aeneas-pod-gu-146,Succeeded,minikube,minikube-m03,418,21,43977
2024-12-11 11:28:40.999,aeneas-pod-gu-131,Succeeded,minikube-m04,minikube-m07,427,21,51131
2024-12-11 11:28:41.457,aeneas-pod-gu-139,Succeeded,minikube-m04,minikube-m02,598,0,46931
2024-12-11 11:28:41.477,mrleo-pod-bu-133,Succeeded,minikube-m04,minikube-m05,140,41,49192
2024-12-11 11:28:41.750,aeneas-pod-gu-138,Succeeded,minikube,minikube-m05,760,41,49104
2024-12-11 11:28:41.834,aeneas-pod-gu-146,Succeeded,minikube-m08,minikube-m06,418,21,45537
2024-12-11 11:28:41.845,aeneas-pod-gu-132,Succeeded,minikube-m04,minikube-m08,334,0,49482
2024-12-11 11:28:41.902,aeneas-pod-gu-149,Succeeded,minikube-m07,minikube-m08,745,21,47862
2024-12-11 11:28:42.017,aeneas-pod-gu-131,Succeeded,minikube-m04,minikube-m03,427,21,48775
