timestamp,pod_name,Status,initial_node,running_node,ran_delay,inter_node_delay
2024-12-11 11:01:27.121,aeneas-pod-bu-129,Succeeded,minikube-m04,minikube,478,0,49064
2024-12-11 11:01:27.152,julius-pod-gu-211,Succeeded,minikube-m08,minikube-m05,286,0,27092
2024-12-11 11:01:27.266,aeneas-pod-be-109,Succeeded,minikube-m06,minikube,323,26,52762
2024-12-11 11:01:27.383,aeneas-pod-be-111,Succeeded,minikube-m08,minikube-m03,384,0,50719
2024-12-11 11:01:27.404,julius-pod-be-217,Succeeded,minikube-m04,minikube-m06,194,21,23681
2024-12-11 11:01:27.546,mrleo-pod-be-66,Succeeded,minikube-m07,minikube-m05,130,21,60621
2024-12-11 11:01:27.961,aeneas-pod-bu-103,Succeeded,minikube-m07,minikube-m02,370,21,57495
2024-12-11 11:01:28.026,julius-pod-gu-212,Succeeded,minikube-m03,minikube-m08,316,31,24667
2024-12-11 11:01:28.096,aeneas-pod-be-109,Succeeded,minikube,minikube-m06,323,26,53137
2024-12-11 11:01:28.488,aeneas-pod-be-111,Succeeded,minikube-m05,minikube-m04,384,0,56914
2024-12-11 11:01:28.511,mrleo-pod-be-66,Succeeded,minikube-m05,minikube-m04,130,21,63375
2024-12-11 11:01:28.699,mrleo-pod-be-123,Succeeded,minikube-m08,minikube-m05,144,0,53038
2024-12-11 11:01:28.941,julius-pod-gu-212,Succeeded,minikube-m05,minikube,316,31,27589
2024-12-11 11:01:29.289,mrleo-pod-gu-68,Succeeded,minikube,minikube-m07,178,21,63821
2024-12-11 11:01:29.307,mrleo-pod-gu-126,Succeeded,minikube-m03,minikube-m04,120,0,56287
2024-12-11 11:01:29.562,mrleo-pod-be-123,Succeeded,minikube,minikube-m03,144,0,50495
2024-12-11 11:01:29.729,julius-pod-be-218,Succeeded,minikube-m04,minikube-m07,244,21,26277
2024-12-11 11:01:29.764,aeneas-pod-bu-104,Succeeded,minikube-m04,minikube-m02,370,0,55207
2024-12-11 11:01:30.220,mrleo-pod-gu-126,Succeeded,minikube-m04,minikube-m05,120,0,56723
2024-12-11 11:01:30.240,mrleo-pod-gu-68,Succeeded,minikube,minikube-m05,178,21,67261
2024-12-11 11:01:30.600,aeneas-pod-bu-104,Succeeded,minikube-m06,minikube-m04,370,0,57385
2024-12-11 11:01:30.615,julius-pod-be-218,Succeeded,minikube-m03,minikube-m06,244,21,23571
2024-12-11 11:01:30.709,julius-pod-be-221,Succeeded,minikube-m08,minikube-m07,264,0,24770
2024-12-11 11:01:30.736,aeneas-pod-be-110,Succeeded,minikube-m07,minikube-m04,534,0,54812
2024-12-11 11:01:31.825,mrleo-pod-bu-133,Succeeded,minikube-m05,minikube-m07,140,0,55587
2024-12-11 11:01:31.877,aeneas-pod-gu-113,Succeeded,minikube-m06,minikube-m03,623,0,56677
2024-12-11 11:01:31.965,julius-pod-be-221,Succeeded,minikube-m06,minikube-m08,264,0,24660
2024-12-11 11:01:32.095,aeneas-pod-be-110,Succeeded,minikube-m03,minikube-m07,534,0,58358
2024-12-11 11:01:32.187,mrleo-pod-be-147,Succeeded,minikube,minikube-m08,321,0,50397
2024-12-11 11:01:32.633,aeneas-pod-gu-113,Succeeded,minikube-m04,minikube-m03,623,0,57078
2024-12-11 11:01:32.690,mrleo-pod-bu-133,Succeeded,minikube-m05,minikube-m07,140,0,56428
2024-12-11 11:01:32.768,julius-pod-be-222,Succeeded,minikube-m06,minikube-m03,222,0,29926
2024-12-11 11:01:33.057,mrleo-pod-be-147,Succeeded,minikube,minikube-m05,321,0,55998
2024-12-11 11:01:33.212,julius-pod-bu-236,Succeeded,minikube-m08,minikube-m05,269,0,22028
2024-12-11 11:01:33.627,julius-pod-be-222,Succeeded,minikube-m08,minikube-m07,222,0,29139
2024-12-11 11:01:33.815,aeneas-pod-bu-118,Succeeded,minikube-m05,minikube-m08,309,31,60358
2024-12-11 11:01:33.829,julius-pod-gu-219,Succeeded,minikube-m02,minikube-m06,267,0,25829
2024-12-11 11:01:34.156,julius-pod-bu-236,Succeeded,minikube-m06,minikube-m02,269,0,26861
