timestamp,pod_name,Status,initial_node,running_node,ran_delay,inter_node_delay
2024-12-06 16:25:48.845,julius-pod-be-50,Running,minikube,minikube-m02,221,21,
2024-12-06 16:25:48.864,julius-pod-bu-53,Succeeded,minikube,minikube,353,0,15338
2024-12-06 16:25:48.885,aeneas-pod-gu-95,Running,minikube,minikube,505,0,
2024-12-06 16:25:48.920,julius-pod-gu-60,Running,minikube,minikube,286,0,
2024-12-06 16:25:48.940,aeneas-pod-bu-104,Running,minikube,minikube,370,0,
2024-12-06 16:25:48.970,julius-pod-bu-35,Succeeded,minikube,minikube-m02,281,21,27135
2024-12-06 16:25:49.024,julius-pod-bu-49,Succeeded,minikube,minikube,126,0,15497
2024-12-06 16:25:49.040,julius-pod-be-64,Running,minikube,minikube,604,0,
2024-12-06 16:25:49.587,julius-pod-bu-106,Running,minikube-m02,minikube-m02,224,0,
2024-12-06 16:25:49.926,julius-pod-be-96,Running,minikube-m02,minikube-m02,211,0,
2024-12-06 16:25:49.970,julius-pod-be-39,Succeeded,minikube-m02,minikube,325,22,28136
2024-12-06 16:25:50.010,julius-pod-bu-100,Running,minikube-m02,minikube-m02,313,0,
2024-12-06 16:25:50.132,julius-pod-be-105,Running,minikube,minikube-m02,252,21,
2024-12-06 16:25:50.165,julius-pod-be-69,Running,minikube,minikube,249,0,
2024-12-06 16:25:50.278,julius-pod-be-67,Succeeded,minikube-m02,minikube-m02,175,0,24726
2024-12-06 16:25:50.367,julius-pod-be-64,Succeeded,minikube,minikube,604,0,14815
2024-12-06 16:25:50.410,aeneas-pod-bu-103,Pending,minikube,minikube,370,0,
2024-12-06 16:25:50.416,julius-pod-gu-60,Succeeded,minikube,minikube,286,0,14864
2024-12-06 16:25:50.420,julius-pod-be-108,Pending,minikube-m02,minikube-m02,153,0,
2024-12-06 16:25:50.437,aeneas-pod-be-110,Pending,minikube,minikube,534,0,
2024-12-06 16:25:50.451,julius-pod-be-50,Succeeded,minikube,minikube-m02,221,21,16927
2024-12-06 16:25:50.459,julius-pod-be-108,Pending,minikube-m02,minikube-m02,153,0,
2024-12-06 16:25:50.462,aeneas-pod-gu-113,Pending,minikube,minikube,623,0,
2024-12-06 16:25:50.472,aeneas-pod-bu-103,Pending,minikube,minikube,370,0,
2024-12-06 16:25:50.494,aeneas-pod-be-110,Pending,minikube,minikube,534,0,
2024-12-06 16:25:50.507,aeneas-pod-gu-113,Pending,minikube,minikube,623,0,
2024-12-06 16:25:51.087,aeneas-pod-be-4,Running,minikube-m02,minikube-m02,463,0,
2024-12-06 16:25:51.147,mrleo-pod-be-61,Running,minikube-m02,minikube,172,21,
2024-12-06 16:25:51.172,aeneas-pod-bu-16,Running,minikube-m02,minikube-m02,387,0,
2024-12-06 16:25:51.206,aeneas-pod-be-101,Running,minikube-m02,minikube-m02,340,0,
2024-12-06 16:25:51.260,julius-pod-be-72,Running,minikube,minikube,254,0,
2024-12-06 16:25:51.296,julius-pod-bu-74,Running,minikube-m02,minikube-m02,312,0,
2024-12-06 16:25:51.344,aeneas-pod-gu-6,Running,minikube,minikube,516,0,
2024-12-06 16:25:51.393,julius-pod-be-67,Succeeded,minikube-m02,minikube-m02,175,0,25847
2024-12-06 16:25:51.447,mrleo-pod-be-56,Running,minikube,minikube-m02,255,21,
2024-12-06 16:25:51.470,aeneas-pod-be-14,Running,minikube-m02,minikube-m02,482,0,
2024-12-06 16:25:51.499,julius-pod-be-50,Succeeded,minikube,minikube-m02,221,21,27974
2024-12-06 16:25:51.525,aeneas-pod-be-11,Running,minikube-m02,minikube-m02,575,0,
2024-12-06 16:25:51.553,aeneas-pod-bu-1,Running,minikube-m02,minikube-m02,322,0,
2024-12-06 16:25:51.584,julius-pod-gu-60,Succeeded,minikube,minikube,286,0,16033
2024-12-06 16:25:51.794,julius-pod-be-64,Succeeded,minikube,minikube,604,0,16242
2024-12-06 16:25:51.822,julius-pod-bu-76,Running,minikube,minikube-m02,237,21,
2024-12-06 16:25:51.984,julius-pod-be-69,Succeeded,minikube,minikube,249,0,16432
2024-12-06 16:25:52.196,aeneas-pod-be-107,Pending,minikube-m02,minikube-m02,382,0,
2024-12-06 16:25:52.208,aeneas-pod-be-111,Pending,minikube,minikube-m02,384,21,
2024-12-06 16:25:52.217,aeneas-pod-be-107,Pending,minikube-m02,minikube-m02,382,0,
2024-12-06 16:25:52.223,julius-pod-gu-114,Pending,minikube,minikube-m02,212,21,
2024-12-06 16:25:52.230,aeneas-pod-be-111,Pending,minikube,minikube-m02,384,21,
2024-12-06 16:25:52.233,julius-pod-gu-116,Pending,minikube,minikube-m02,284,21,
2024-12-06 16:25:52.241,julius-pod-gu-114,Pending,minikube,minikube-m02,212,21,
2024-12-06 16:25:52.258,julius-pod-gu-116,Pending,minikube,minikube-m02,284,21,
2024-12-06 16:25:52.557,julius-pod-be-108,Running,minikube-m02,minikube-m02,153,0,
2024-12-06 16:25:52.618,julius-pod-bu-79,Running,minikube-m02,minikube,236,22,
2024-12-06 16:25:52.643,aeneas-pod-be-18,Running,minikube-m02,minikube-m02,558,0,
2024-12-06 16:25:53.135,aeneas-pod-be-110,Running,minikube,minikube,534,0,
2024-12-06 16:25:53.217,aeneas-pod-be-11,Succeeded,minikube-m02,minikube-m02,575,0,25844
2024-12-06 16:25:53.255,julius-pod-be-69,Succeeded,minikube,minikube,249,0,17703
2024-12-06 16:25:53.267,aeneas-pod-be-4,Succeeded,minikube-m02,minikube-m02,463,0,25899
2024-12-06 16:25:53.313,aeneas-pod-bu-1,Succeeded,minikube-m02,minikube-m02,322,0,35939
2024-12-06 16:25:53.347,aeneas-pod-be-14,Succeeded,minikube-m02,minikube-m02,482,0,24707
2024-12-06 16:25:53.384,aeneas-pod-bu-16,Succeeded,minikube-m02,minikube-m02,387,0,34744
2024-12-06 16:25:53.433,julius-pod-bu-74,Succeeded,minikube-m02,minikube-m02,312,0,35943
2024-12-06 16:25:53.447,julius-pod-be-73,Running,minikube,minikube,183,0,
2024-12-06 16:25:53.461,aeneas-pod-gu-113,Running,minikube,minikube,623,0,
2024-12-06 16:25:53.556,aeneas-pod-bu-103,Running,minikube,minikube,370,0,
2024-12-06 16:25:53.786,mrleo-pod-be-61,Running,minikube-m02,minikube,172,21,
2024-12-06 16:25:53.871,aeneas-pod-bu-16,Succeeded,minikube-m02,minikube-m02,387,0,25238
2024-12-06 16:25:53.920,aeneas-pod-be-107,Running,minikube-m02,minikube-m02,382,0,
2024-12-06 16:25:53.955,julius-pod-bu-74,Succeeded,minikube-m02,minikube-m02,312,0,36465
2024-12-06 16:25:53.965,julius-pod-be-72,Succeeded,minikube,minikube,254,0,16475
2024-12-06 16:25:53.989,aeneas-pod-be-4,Succeeded,minikube-m02,minikube-m02,463,0,26615
2024-12-06 16:25:53.996,aeneas-pod-be-14,Succeeded,minikube-m02,minikube-m02,482,0,35356
2024-12-06 16:25:54.003,mrleo-pod-be-56,Succeeded,minikube,minikube-m02,255,21,40476
2024-12-06 16:25:54.021,julius-pod-bu-76,Succeeded,minikube,minikube-m02,237,21,36531
2024-12-06 16:25:54.024,mrleo-pod-gu-62,Pending,minikube-m02,minikube,235,21,
2024-12-06 16:25:54.034,aeneas-pod-be-11,Succeeded,minikube-m02,minikube-m02,575,0,26661
2024-12-06 16:25:54.037,mrleo-pod-bu-65,Pending,minikube-m02,minikube-m02,162,0,
2024-12-06 16:25:54.043,aeneas-pod-gu-6,Succeeded,minikube,minikube,516,0,26672
2024-12-06 16:25:54.048,aeneas-pod-be-109,Pending,minikube,minikube,323,0,
2024-12-06 16:25:54.065,julius-pod-gu-115,Pending,minikube-m02,minikube-m02,214,0,
2024-12-06 16:25:54.071,aeneas-pod-be-109,Pending,minikube,minikube,323,0,
2024-12-06 16:25:54.076,aeneas-pod-be-23,Running,minikube-m02,minikube-m02,323,0,
2024-12-06 16:25:54.086,aeneas-pod-bu-118,Pending,minikube-m02,minikube-m02,309,0,
2024-12-06 16:25:54.109,mrleo-pod-gu-62,Pending,minikube-m02,minikube,235,21,
2024-12-06 16:25:54.127,aeneas-pod-bu-1,Succeeded,minikube-m02,minikube-m02,322,0,26754
2024-12-06 16:25:54.137,aeneas-pod-bu-21,Running,minikube-m02,minikube-m02,399,0,
2024-12-06 16:25:54.153,aeneas-pod-bu-118,Pending,minikube-m02,minikube-m02,309,0,
2024-12-06 16:25:54.177,julius-pod-gu-115,Pending,minikube-m02,minikube-m02,214,0,
2024-12-06 16:25:54.198,mrleo-pod-bu-65,Pending,minikube-m02,minikube-m02,162,0,
2024-12-06 16:25:54.284,julius-pod-bu-79,Succeeded,minikube-m02,minikube,236,22,16793
2024-12-06 16:25:54.296,aeneas-pod-be-18,Succeeded,minikube-m02,minikube-m02,558,0,25656
2024-12-06 16:25:54.636,julius-pod-gu-114,Running,minikube,minikube-m02,212,21,
2024-12-06 16:25:54.932,julius-pod-be-72,Succeeded,minikube,minikube,254,0,17442
2024-12-06 16:25:54.971,aeneas-pod-be-111,Running,minikube,minikube-m02,384,21,
2024-12-06 16:25:55.020,aeneas-pod-gu-6,Succeeded,minikube,minikube,516,0,27646
2024-12-06 16:25:55.047,aeneas-pod-bu-13,Running,minikube,minikube,464,0,
2024-12-06 16:25:55.105,mrleo-pod-be-56,Succeeded,minikube,minikube-m02,255,21,31584
2024-12-06 16:25:55.148,julius-pod-gu-116,Running,minikube,minikube-m02,284,21,
2024-12-06 16:25:55.222,julius-pod-bu-76,Succeeded,minikube,minikube-m02,237,21,27738
2024-12-06 16:25:55.255,julius-pod-be-90,Running,minikube-m02,minikube-m02,155,0,
