timestamp,pod_name,Status,initial_node,running_node,ran_delay,inter_node_delay
2024-12-06 20:14:42.746,julius-pod-gu-114,Pending,minikube,minikube-m03,212,31,
2024-12-06 20:14:42.764,julius-pod-bu-53,Succeeded,minikube-m02,minikube-m02,353,0,12264
2024-12-06 20:14:42.853,julius-pod-bu-35,Succeeded,minikube-m03,minikube-m03,281,0,14234
2024-12-06 20:14:42.859,julius-pod-bu-100,Running,minikube-m04,minikube-m04,313,0,
2024-12-06 20:14:42.910,julius-pod-be-50,Running,minikube-m04,minikube-m04,221,0,
2024-12-06 20:14:42.915,julius-pod-gu-40,Succeeded,minikube-m04,minikube-m04,225,0,24296
2024-12-06 20:14:43.547,aeneas-pod-bu-58,Running,minikube,minikube-m04,375,26,
2024-12-06 20:14:43.632,julius-pod-bu-53,Succeeded,minikube-m02,minikube-m02,353,0,23133
2024-12-06 20:14:43.738,julius-pod-bu-35,Succeeded,minikube-m03,minikube-m03,281,0,45122
2024-12-06 20:14:43.754,julius-pod-bu-49,Running,minikube-m03,minikube-m02,126,21,
2024-12-06 20:14:43.776,aeneas-pod-gu-95,Pending,minikube-m02,minikube-m02,505,0,
2024-12-06 20:14:43.806,aeneas-pod-gu-95,Pending,minikube-m02,minikube-m02,505,0,
2024-12-06 20:14:43.942,julius-pod-be-105,Running,minikube-m04,minikube-m04,252,0,
2024-12-06 20:14:43.950,julius-pod-be-67,Running,minikube-m04,minikube-m04,175,0,
2024-12-06 20:14:44.107,julius-pod-be-50,Succeeded,minikube-m04,minikube-m04,221,0,33608
2024-12-06 20:14:44.592,julius-pod-gu-60,Running,minikube,minikube-m02,286,21,
2024-12-06 20:14:44.621,julius-pod-gu-114,Running,minikube,minikube-m03,212,31,
2024-12-06 20:14:44.666,aeneas-pod-gu-59,Running,minikube,minikube,436,0,
2024-12-06 20:14:44.691,julius-pod-bu-87,Running,minikube-m02,minikube,254,21,
2024-12-06 20:14:44.696,aeneas-pod-gu-95,Running,minikube-m02,minikube-m02,505,0,
2024-12-06 20:14:44.709,julius-pod-gu-115,Pending,minikube-m04,minikube-m04,214,0,
2024-12-06 20:14:44.720,julius-pod-gu-115,Pending,minikube-m04,minikube-m04,214,0,
2024-12-06 20:14:44.725,julius-pod-be-134,Pending,minikube-m02,minikube-m02,211,0,
2024-12-06 20:14:44.736,julius-pod-be-137,Pending,minikube-m03,minikube-m03,293,0,
2024-12-06 20:14:44.746,julius-pod-be-134,Pending,minikube-m02,minikube-m02,211,0,
2024-12-06 20:14:44.770,julius-pod-be-137,Pending,minikube-m03,minikube-m03,293,0,
2024-12-06 20:14:45.012,julius-pod-be-50,Succeeded,minikube-m04,minikube-m04,221,0,14518
2024-12-06 20:14:45.146,julius-pod-bu-49,Succeeded,minikube-m03,minikube-m02,126,21,14646
2024-12-06 20:14:45.226,julius-pod-be-67,Succeeded,minikube-m04,minikube-m04,175,0,13101
2024-12-06 20:14:45.729,julius-pod-be-64,Running,minikube-m02,minikube-m02,604,0,
2024-12-06 20:14:45.747,julius-pod-gu-116,Pending,minikube-m04,minikube-m04,284,0,
2024-12-06 20:14:45.775,julius-pod-gu-116,Pending,minikube-m04,minikube-m04,284,0,
2024-12-06 20:14:45.865,julius-pod-gu-60,Succeeded,minikube,minikube-m02,286,21,13735
2024-12-06 20:14:45.930,aeneas-pod-bu-1,Running,minikube-m03,minikube-m03,322,0,
2024-12-06 20:14:45.958,julius-pod-be-137,Running,minikube-m03,minikube-m03,293,0,
2024-12-06 20:14:45.990,julius-pod-bu-49,Succeeded,minikube-m03,minikube-m02,126,21,15490
2024-12-06 20:14:46.008,julius-pod-be-69,Running,minikube-m03,minikube,249,31,
2024-12-06 20:14:46.044,julius-pod-be-67,Succeeded,minikube-m04,minikube-m04,175,0,13913
2024-12-06 20:14:46.092,aeneas-pod-be-11,Running,minikube-m04,minikube-m04,575,0,
2024-12-06 20:14:46.121,julius-pod-gu-115,Running,minikube-m04,minikube-m04,214,0,
2024-12-06 20:14:46.708,julius-pod-bu-76,Running,minikube,minikube-m04,237,26,
2024-12-06 20:14:46.733,julius-pod-gu-60,Succeeded,minikube,minikube-m02,286,21,14602
2024-12-06 20:14:46.767,julius-pod-bu-136,Pending,minikube,minikube-m04,166,26,
2024-12-06 20:14:46.782,julius-pod-bu-136,Pending,minikube,minikube-m04,166,26,
2024-12-06 20:14:46.835,julius-pod-be-134,Running,minikube-m02,minikube-m02,211,0,
2024-12-06 20:14:46.853,aeneas-pod-gu-6,Running,minikube-m02,minikube-m02,516,0,
2024-12-06 20:14:47.037,julius-pod-be-64,Succeeded,minikube-m02,minikube-m02,604,0,14912
2024-12-06 20:14:47.164,aeneas-pod-bu-16,Running,minikube-m04,minikube-m04,387,0,
2024-12-06 20:14:47.170,julius-pod-gu-116,Running,minikube-m04,minikube-m04,284,0,
2024-12-06 20:14:47.230,julius-pod-bu-74,Running,minikube-m04,minikube-m04,312,0,
2024-12-06 20:14:47.273,aeneas-pod-bu-1,Succeeded,minikube-m03,minikube-m03,322,0,23480
2024-12-06 20:14:47.295,aeneas-pod-be-18,Running,minikube-m04,minikube-m04,558,0,
2024-12-06 20:14:47.301,julius-pod-be-69,Succeeded,minikube-m03,minikube,249,31,15171
2024-12-06 20:14:47.367,aeneas-pod-be-11,Succeeded,minikube-m04,minikube-m04,575,0,23580
2024-12-06 20:14:47.692,mrleo-pod-bu-65,Pending,minikube-m03,minikube-m03,162,0,
2024-12-06 20:14:47.704,aeneas-pod-be-80,Pending,minikube-m04,minikube-m04,523,0,
2024-12-06 20:14:47.717,mrleo-pod-bu-65,Pending,minikube-m03,minikube-m03,162,0,
2024-12-06 20:14:47.727,aeneas-pod-be-80,Pending,minikube-m04,minikube-m04,523,0,
2024-12-06 20:14:47.733,julius-pod-bu-142,Pending,minikube-m02,minikube-m02,324,0,
2024-12-06 20:14:47.741,julius-pod-bu-142,Pending,minikube-m02,minikube-m02,324,0,
2024-12-06 20:14:47.751,julius-pod-bu-136,Running,minikube,minikube-m04,166,26,
2024-12-06 20:14:47.876,julius-pod-be-72,Running,minikube-m02,minikube-m02,254,0,
2024-12-06 20:14:47.901,julius-pod-be-64,Succeeded,minikube-m02,minikube-m02,604,0,15771
2024-12-06 20:14:47.936,julius-pod-bu-76,Succeeded,minikube,minikube-m04,237,26,14039
2024-12-06 20:14:48.047,aeneas-pod-be-23,Running,minikube-m03,minikube-m03,323,0,
2024-12-06 20:14:48.060,aeneas-pod-gu-6,Succeeded,minikube-m02,minikube-m02,516,0,24266
2024-12-06 20:14:48.079,aeneas-pod-be-4,Running,minikube-m03,minikube-m03,463,0,
2024-12-06 20:14:48.089,julius-pod-be-90,Running,minikube-m03,minikube-m03,155,0,
2024-12-06 20:14:48.131,julius-pod-be-69,Succeeded,minikube-m03,minikube,249,31,16003
2024-12-06 20:14:48.143,aeneas-pod-bu-1,Succeeded,minikube-m03,minikube-m03,322,0,24349
2024-12-06 20:14:48.313,aeneas-pod-be-14,Running,minikube-m04,minikube-m04,482,0,
2024-12-06 20:14:48.345,julius-pod-be-96,Running,minikube-m04,minikube-m04,211,0,
2024-12-06 20:14:48.392,aeneas-pod-be-11,Succeeded,minikube-m04,minikube-m04,575,0,24604
2024-12-06 20:14:48.637,aeneas-pod-be-18,Succeeded,minikube-m04,minikube-m04,558,0,23536
2024-12-06 20:14:48.664,julius-pod-bu-74,Succeeded,minikube-m04,minikube-m04,312,0,24768
2024-12-06 20:14:48.680,aeneas-pod-bu-16,Succeeded,minikube-m04,minikube-m04,387,0,33579
2024-12-06 20:14:48.793,julius-pod-bu-76,Succeeded,minikube,minikube-m04,237,26,24895
2024-12-06 20:14:48.819,julius-pod-be-73,Running,minikube,minikube-m02,183,21,
2024-12-06 20:14:48.851,mrleo-pod-bu-55,Pending,minikube-m04,minikube-m04,135,0,
2024-12-06 20:14:48.863,aeneas-pod-bu-84,Pending,minikube-m04,minikube-m04,501,0,
2024-12-06 20:14:48.874,mrleo-pod-bu-55,Pending,minikube-m04,minikube-m04,135,0,
2024-12-06 20:14:48.878,aeneas-pod-bu-84,Pending,minikube-m04,minikube-m04,501,0,
2024-12-06 20:14:48.880,julius-pod-be-145,Pending,minikube-m02,minikube-m02,220,0,
2024-12-06 20:14:48.893,julius-pod-gu-148,Pending,minikube,minikube-m02,437,21,
2024-12-06 20:14:48.900,julius-pod-be-145,Pending,minikube-m02,minikube-m02,220,0,
2024-12-06 20:14:48.906,julius-pod-bu-157,Pending,minikube-m03,minikube-m03,303,0,
2024-12-06 20:14:48.913,julius-pod-gu-148,Pending,minikube,minikube-m02,437,21,
2024-12-06 20:14:48.918,aeneas-pod-gu-6,Succeeded,minikube-m02,minikube-m02,516,0,25124
2024-12-06 20:14:48.929,julius-pod-bu-157,Pending,minikube-m03,minikube-m03,303,0,
2024-12-06 20:14:48.932,julius-pod-bu-142,Running,minikube-m02,minikube-m02,324,0,
2024-12-06 20:14:49.108,julius-pod-be-72,Succeeded,minikube-m02,minikube-m02,254,0,25212
2024-12-06 20:14:49.122,mrleo-pod-bu-65,Running,minikube-m03,minikube-m03,162,0,
2024-12-06 20:14:49.150,julius-pod-bu-106,Running,minikube-m03,minikube-m03,224,0,
2024-12-06 20:14:49.327,aeneas-pod-be-4,Succeeded,minikube-m03,minikube-m03,463,0,25533
2024-12-06 20:14:49.382,aeneas-pod-be-23,Succeeded,minikube-m03,minikube-m03,323,0,34288
2024-12-06 20:14:49.498,julius-pod-be-90,Succeeded,minikube-m03,minikube-m03,155,0,13763
2024-12-06 20:14:49.506,julius-pod-bu-74,Succeeded,minikube-m04,minikube-m04,312,0,35609
2024-12-06 20:14:49.747,aeneas-pod-be-18,Succeeded,minikube-m04,minikube-m04,558,0,24652
2024-12-06 20:14:49.826,aeneas-pod-be-80,Running,minikube-m04,minikube-m04,523,0,
2024-12-06 20:14:49.836,aeneas-pod-bu-16,Succeeded,minikube-m04,minikube-m04,387,0,24735
2024-12-06 20:14:50.015,julius-pod-be-72,Succeeded,minikube-m02,minikube-m02,254,0,26118
2024-12-06 20:14:50.082,aeneas-pod-bu-13,Running,minikube-m02,minikube-m02,464,0,
2024-12-06 20:14:50.101,aeneas-pod-be-14,Succeeded,minikube-m04,minikube-m04,482,0,25000
2024-12-06 20:14:50.140,julius-pod-be-96,Succeeded,minikube-m04,minikube-m04,211,0,22292
2024-12-06 20:14:50.147,mrleo-pod-gu-71,Pending,minikube-m03,minikube-m03,138,0,
2024-12-06 20:14:50.184,mrleo-pod-gu-71,Pending,minikube-m03,minikube-m03,138,0,
2024-12-06 20:14:50.189,julius-pod-gu-158,Pending,minikube-m02,minikube-m02,303,0,
2024-12-06 20:14:50.194,aeneas-pod-be-23,Succeeded,minikube-m03,minikube-m03,323,0,35093
2024-12-06 20:14:50.202,julius-pod-bu-169,Pending,minikube-m03,minikube-m03,263,0,
2024-12-06 20:14:50.231,julius-pod-gu-158,Pending,minikube-m02,minikube-m02,303,0,
2024-12-06 20:14:50.274,aeneas-pod-bu-21,Running,minikube-m03,minikube-m03,399,0,
2024-12-06 20:14:50.306,aeneas-pod-be-4,Succeeded,minikube-m03,minikube-m03,463,0,26513
2024-12-06 20:14:50.319,julius-pod-bu-169,Pending,minikube-m03,minikube-m03,263,0,
2024-12-06 20:14:50.325,julius-pod-be-73,Succeeded,minikube,minikube-m02,183,21,16428
2024-12-06 20:14:50.329,julius-pod-be-90,Succeeded,minikube-m03,minikube-m03,155,0,14594
2024-12-06 20:14:50.333,julius-pod-bu-157,Running,minikube-m03,minikube-m03,303,0,
2024-12-06 20:14:50.407,julius-pod-bu-106,Succeeded,minikube-m03,minikube-m03,224,0,22564
2024-12-06 20:14:50.865,aeneas-pod-be-26,Running,minikube-m04,minikube-m04,300,0,
2024-12-06 20:14:50.885,mrleo-pod-bu-55,Running,minikube-m04,minikube-m04,135,0,
2024-12-06 20:14:50.920,aeneas-pod-be-14,Succeeded,minikube-m04,minikube-m04,482,0,25819
2024-12-06 20:14:50.966,julius-pod-be-96,Succeeded,minikube-m04,minikube-m04,211,0,23123
2024-12-06 20:14:51.013,aeneas-pod-bu-84,Running,minikube-m04,minikube-m04,501,0,
2024-12-06 20:14:51.110,julius-pod-be-73,Succeeded,minikube,minikube-m02,183,21,37218
2024-12-06 20:14:51.150,julius-pod-gu-148,Running,minikube,minikube-m02,437,21,
2024-12-06 20:14:51.164,julius-pod-bu-79,Running,minikube-m02,minikube-m02,236,0,
2024-12-06 20:14:51.270,julius-pod-be-145,Running,minikube-m02,minikube-m02,220,0,
2024-12-06 20:14:51.331,julius-pod-bu-106,Succeeded,minikube-m03,minikube-m03,224,0,23482
2024-12-06 20:14:51.354,julius-pod-be-108,Running,minikube-m03,minikube-m03,153,0,
2024-12-06 20:14:51.358,aeneas-pod-gu-85,Pending,minikube-m04,minikube-m04,360,0,
2024-12-06 20:14:51.368,mrleo-pod-gu-71,Running,minikube-m03,minikube-m03,138,0,
2024-12-06 20:14:51.410,aeneas-pod-gu-85,Pending,minikube-m04,minikube-m04,360,0,
2024-12-06 20:14:51.425,julius-pod-be-156,Pending,minikube-m04,minikube-m04,182,0,
2024-12-06 20:14:51.449,julius-pod-bu-169,Running,minikube-m03,minikube-m03,263,0,
2024-12-06 20:14:51.477,julius-pod-be-165,Pending,minikube,minikube-m04,278,26,
2024-12-06 20:14:51.517,julius-pod-be-156,Pending,minikube-m04,minikube-m04,182,0,
2024-12-06 20:14:51.542,julius-pod-be-165,Pending,minikube,minikube-m04,278,26,
2024-12-06 20:14:51.543,julius-pod-gu-172,Pending,minikube-m03,minikube-m03,237,0,
2024-12-06 20:14:51.547,julius-pod-gu-172,Pending,minikube-m03,minikube-m03,237,0,
2024-12-06 20:14:51.550,aeneas-pod-bu-13,Succeeded,minikube-m02,minikube-m02,464,0,26449
2024-12-06 20:14:51.553,aeneas-pod-bu-21,Succeeded,minikube-m03,minikube-m03,399,0,36452
2024-12-06 20:14:52.057,aeneas-pod-bu-25,Running,minikube-m04,minikube-m04,354,0,
2024-12-06 20:14:52.327,julius-pod-bu-119,Running,minikube-m02,minikube-m02,340,0,
2024-12-06 20:14:52.356,julius-pod-gu-158,Running,minikube-m02,minikube-m02,303,0,
2024-12-06 20:14:52.416,aeneas-pod-bu-13,Succeeded,minikube-m02,minikube-m02,464,0,37315
2024-12-06 20:14:52.436,aeneas-pod-be-26,Succeeded,minikube-m04,minikube-m04,300,0,45727
2024-12-06 20:14:52.487,aeneas-pod-bu-21,Succeeded,minikube-m03,minikube-m03,399,0,37385
2024-12-06 20:14:52.599,julius-pod-bu-79,Succeeded,minikube-m02,minikube-m02,236,0,28702
2024-12-06 20:14:52.637,aeneas-pod-gu-94,Pending,minikube-m03,minikube-m03,396,0,
2024-12-06 20:14:52.668,aeneas-pod-gu-94,Pending,minikube-m03,minikube-m03,396,0,
2024-12-06 20:14:52.671,aeneas-pod-bu-103,Pending,minikube-m02,minikube-m02,370,0,
2024-12-06 20:14:52.701,julius-pod-be-108,Succeeded,minikube-m03,minikube-m03,153,0,13017
2024-12-06 20:14:52.730,aeneas-pod-be-107,Pending,minikube-m04,minikube-m04,382,0,
2024-12-06 20:14:52.741,aeneas-pod-bu-103,Pending,minikube-m02,minikube-m02,370,0,
2024-12-06 20:14:52.753,aeneas-pod-be-107,Pending,minikube-m04,minikube-m04,382,0,
2024-12-06 20:14:53.226,julius-pod-gu-114,Running,minikube,minikube-m03,212,31,
2024-12-06 20:14:53.255,julius-pod-be-165,Running,minikube,minikube-m04,278,26,
2024-12-06 20:14:53.458,julius-pod-bu-79,Succeeded,minikube-m02,minikube-m02,236,0,19561
2024-12-06 20:14:53.464,julius-pod-be-105,Running,minikube-m04,minikube-m04,252,0,
2024-12-06 20:14:53.511,aeneas-pod-be-26,Succeeded,minikube-m04,minikube-m04,300,0,26801
2024-12-06 20:14:53.526,julius-pod-bu-87,Running,minikube-m02,minikube,254,21,
2024-12-06 20:14:53.581,aeneas-pod-gu-85,Running,minikube-m04,minikube-m04,360,0,
2024-12-06 20:14:53.593,julius-pod-be-156,Running,minikube-m04,minikube-m04,182,0,
2024-12-06 20:14:53.670,julius-pod-be-108,Succeeded,minikube-m03,minikube-m03,153,0,23971
2024-12-06 20:14:53.726,julius-pod-bu-100,Running,minikube-m04,minikube-m04,313,0,
2024-12-06 20:14:53.760,julius-pod-gu-172,Running,minikube-m03,minikube-m03,237,0,
2024-12-06 20:14:53.780,julius-pod-bu-119,Succeeded,minikube-m02,minikube-m02,340,0,34081
2024-12-06 20:14:53.804,mrleo-pod-bu-65,Running,minikube-m03,minikube-m03,162,0,
2024-12-06 20:14:53.834,aeneas-pod-bu-25,Succeeded,minikube-m04,minikube-m04,354,0,27124
2024-12-06 20:14:54.144,aeneas-pod-bu-117,Pending,minikube-m04,minikube-m04,509,0,
2024-12-06 20:14:54.193,aeneas-pod-bu-117,Pending,minikube-m04,minikube-m04,509,0,
2024-12-06 20:14:54.221,julius-pod-bu-177,Pending,minikube-m02,minikube-m02,186,0,
2024-12-06 20:14:54.225,julius-pod-bu-177,Pending,minikube-m02,minikube-m02,186,0,
2024-12-06 20:14:54.227,julius-pod-be-179,Pending,minikube-m03,minikube-m03,286,0,
2024-12-06 20:14:54.231,julius-pod-be-179,Pending,minikube-m03,minikube-m03,286,0,
2024-12-06 20:14:54.293,aeneas-pod-gu-29,Running,minikube,minikube,347,0,
2024-12-06 20:14:54.330,aeneas-pod-bu-48,Running,minikube,minikube-m03,599,31,
2024-12-06 20:14:54.443,julius-pod-gu-114,Succeeded,minikube,minikube-m03,212,31,34744
2024-12-06 20:14:54.485,julius-pod-bu-119,Succeeded,minikube-m02,minikube-m02,340,0,34786
2024-12-06 20:14:54.505,aeneas-pod-gu-38,Running,minikube-m02,minikube,502,21,
2024-12-06 20:14:54.521,aeneas-pod-bu-103,Running,minikube-m02,minikube-m02,370,0,
2024-12-06 20:14:54.638,julius-pod-gu-115,Running,minikube-m04,minikube-m04,214,0,
2024-12-06 20:14:54.663,julius-pod-bu-87,Succeeded,minikube-m02,minikube,254,21,48927
2024-12-06 20:14:54.786,julius-pod-be-137,Running,minikube-m03,minikube-m03,293,0,
2024-12-06 20:14:54.819,aeneas-pod-gu-94,Running,minikube-m03,minikube-m03,396,0,
2024-12-06 20:14:54.857,mrleo-pod-bu-55,Running,minikube-m04,minikube-m04,135,0,
2024-12-06 20:14:54.906,aeneas-pod-gu-44,Running,minikube-m03,minikube-m03,617,0,
2024-12-06 20:14:54.918,aeneas-pod-be-107,Running,minikube-m04,minikube-m04,382,0,
2024-12-06 20:14:54.925,aeneas-pod-bu-25,Succeeded,minikube-m04,minikube-m04,354,0,38215
2024-12-06 20:14:55.073,mrleo-pod-bu-65,Succeeded,minikube-m03,minikube-m03,162,0,22943
2024-12-06 20:14:55.125,julius-pod-bu-100,Succeeded,minikube-m04,minikube-m04,313,0,27276
2024-12-06 20:14:55.157,julius-pod-be-105,Succeeded,minikube-m04,minikube-m04,252,0,37309
2024-12-06 20:14:55.348,julius-pod-gu-114,Succeeded,minikube,minikube-m03,212,31,25650
2024-12-06 20:14:55.481,aeneas-pod-bu-48,Succeeded,minikube,minikube-m03,599,31,26865
2024-12-06 20:14:55.505,aeneas-pod-gu-29,Succeeded,minikube,minikube,347,0,28795
2024-12-06 20:14:55.563,julius-pod-bu-177,Running,minikube-m02,minikube-m02,186,0,
2024-12-06 20:14:55.589,julius-pod-bu-87,Succeeded,minikube-m02,minikube,254,21,19856
2024-12-06 20:14:55.617,julius-pod-be-134,Running,minikube-m02,minikube-m02,211,0,
2024-12-06 20:14:55.686,aeneas-pod-bu-86,Pending,minikube-m03,minikube,542,31,
2024-12-06 20:14:55.718,aeneas-pod-bu-86,Pending,minikube-m03,minikube,542,31,
2024-12-06 20:14:55.731,aeneas-pod-bu-104,Pending,minikube-m02,minikube-m02,370,0,
2024-12-06 20:14:55.741,aeneas-pod-bu-104,Pending,minikube-m02,minikube-m02,370,0,
2024-12-06 20:14:55.743,aeneas-pod-be-127,Pending,minikube-m04,minikube-m04,268,0,
2024-12-06 20:14:55.779,aeneas-pod-gu-38,Succeeded,minikube-m02,minikube,502,21,27159
2024-12-06 20:14:55.805,julius-pod-bu-180,Pending,minikube-m04,minikube-m04,236,0,
2024-12-06 20:14:55.828,aeneas-pod-be-127,Pending,minikube-m04,minikube-m04,268,0,
2024-12-06 20:14:55.846,julius-pod-bu-180,Pending,minikube-m04,minikube-m04,236,0,
2024-12-06 20:14:55.857,julius-pod-bu-186,Pending,minikube-m03,minikube-m03,126,0,
2024-12-06 20:14:55.890,julius-pod-bu-186,Pending,minikube-m03,minikube-m03,126,0,
2024-12-06 20:14:55.901,julius-pod-bu-191,Pending,minikube-m02,minikube-m02,164,0,
2024-12-06 20:14:55.912,julius-pod-bu-191,Pending,minikube-m02,minikube-m02,164,0,
2024-12-06 20:14:55.921,julius-pod-be-194,Pending,minikube,minikube-m02,207,21,
2024-12-06 20:14:55.983,julius-pod-be-194,Pending,minikube,minikube-m02,207,21,
2024-12-06 20:14:56.012,mrleo-pod-bu-65,Succeeded,minikube-m03,minikube-m03,162,0,23882
2024-12-06 20:14:56.018,mrleo-pod-gu-71,Running,minikube-m03,minikube-m03,138,0,
2024-12-06 20:14:56.024,julius-pod-bu-100,Succeeded,minikube-m04,minikube-m04,313,0,18176
2024-12-06 20:14:56.030,julius-pod-be-179,Running,minikube-m03,minikube-m03,286,0,
2024-12-06 20:14:56.035,julius-pod-be-105,Succeeded,minikube-m04,minikube-m04,252,0,18187
2024-12-06 20:14:56.042,aeneas-pod-bu-117,Running,minikube-m04,minikube-m04,509,0,
2024-12-06 20:14:56.082,julius-pod-gu-116,Running,minikube-m04,minikube-m04,284,0,
2024-12-06 20:14:56.157,julius-pod-be-137,Succeeded,minikube-m03,minikube-m03,293,0,31872
2024-12-06 20:14:56.196,aeneas-pod-gu-44,Succeeded,minikube-m03,minikube-m03,617,0,27576
2024-12-06 20:14:56.199,julius-pod-gu-115,Succeeded,minikube-m04,minikube-m04,214,0,36501
2024-12-06 20:14:56.211,mrleo-pod-bu-55,Succeeded,minikube-m04,minikube-m04,135,0,25711
2024-12-06 20:14:56.561,aeneas-pod-gu-29,Succeeded,minikube,minikube,347,0,29851
2024-12-06 20:14:56.637,aeneas-pod-gu-42,Running,minikube-m02,minikube-m02,609,0,
2024-12-06 20:14:56.671,aeneas-pod-gu-38,Succeeded,minikube-m02,minikube,502,21,28056
2024-12-06 20:14:56.776,aeneas-pod-bu-48,Succeeded,minikube,minikube-m03,599,31,38167
2024-12-06 20:14:57.033,aeneas-pod-bu-86,Running,minikube-m03,minikube,542,31,
2024-12-06 20:14:57.046,aeneas-pod-bu-104,Running,minikube-m02,minikube-m02,370,0,
2024-12-06 20:14:57.065,julius-pod-bu-186,Running,minikube-m03,minikube-m03,126,0,
2024-12-06 20:14:57.092,aeneas-pod-gu-44,Succeeded,minikube-m03,minikube-m03,617,0,28473
2024-12-06 20:14:57.123,julius-pod-bu-180,Running,minikube-m04,minikube-m04,236,0,
2024-12-06 20:14:57.146,julius-pod-gu-115,Succeeded,minikube-m04,minikube-m04,214,0,17447
2024-12-06 20:14:57.165,aeneas-pod-be-54,Running,minikube-m03,minikube-m03,819,0,
2024-12-06 20:14:57.189,julius-pod-be-137,Succeeded,minikube-m03,minikube-m03,293,0,32904
2024-12-06 20:14:57.210,mrleo-pod-bu-55,Succeeded,minikube-m04,minikube-m04,135,0,26710
2024-12-06 20:14:57.236,aeneas-pod-be-127,Running,minikube-m04,minikube-m04,268,0,
2024-12-06 20:14:57.261,julius-pod-be-134,Succeeded,minikube-m02,minikube-m02,211,0,42976
2024-12-06 20:14:57.292,mrleo-pod-gu-71,Succeeded,minikube-m03,minikube-m03,138,0,25163
2024-12-06 20:14:57.347,julius-pod-gu-116,Succeeded,minikube-m04,minikube-m04,284,0,47648
2024-12-06 20:14:57.635,mrleo-pod-gu-47,Pending,minikube,minikube-m02,141,21,
2024-12-06 20:14:57.638,mrleo-pod-gu-47,Pending,minikube,minikube-m02,141,21,
2024-12-06 20:14:57.645,mrleo-pod-be-56,Pending,minikube-m04,minikube-m04,255,0,
2024-12-06 20:14:57.687,mrleo-pod-be-56,Pending,minikube-m04,minikube-m04,255,0,
2024-12-06 20:14:57.712,aeneas-pod-be-88,Pending,minikube-m03,minikube,530,31,
2024-12-06 20:14:57.737,aeneas-pod-be-88,Pending,minikube-m03,minikube,530,31,
2024-12-06 20:14:57.746,aeneas-pod-bu-129,Pending,minikube-m04,minikube-m04,478,0,
2024-12-06 20:14:57.770,aeneas-pod-bu-129,Pending,minikube-m04,minikube-m04,478,0,
2024-12-06 20:14:57.798,julius-pod-bu-187,Pending,minikube-m02,minikube-m02,191,0,
2024-12-06 20:14:57.824,julius-pod-bu-187,Pending,minikube-m02,minikube-m02,191,0,
2024-12-06 20:14:57.826,julius-pod-bu-195,Pending,minikube,minikube-m02,334,21,
2024-12-06 20:14:57.830,julius-pod-bu-195,Pending,minikube,minikube-m02,334,21,
2024-12-06 20:14:57.832,julius-pod-gu-197,Pending,minikube-m03,minikube-m03,149,0,
2024-12-06 20:14:57.836,julius-pod-gu-197,Pending,minikube-m03,minikube-m03,149,0,
2024-12-06 20:14:57.840,aeneas-pod-bu-45,Running,minikube,minikube-m02,364,21,
2024-12-06 20:14:57.857,julius-pod-bu-136,Running,minikube,minikube-m04,166,26,
2024-12-06 20:14:57.896,julius-pod-be-194,Running,minikube,minikube-m02,207,21,
2024-12-06 20:14:58.057,aeneas-pod-bu-51,Running,minikube-m02,minikube-m02,335,0,
2024-12-06 20:14:58.080,julius-pod-bu-191,Running,minikube-m02,minikube-m02,164,0,
2024-12-06 20:14:58.113,julius-pod-be-134,Succeeded,minikube-m02,minikube-m02,211,0,53828
2024-12-06 20:14:58.372,aeneas-pod-gu-42,Succeeded,minikube-m02,minikube-m02,609,0,29753
2024-12-06 20:14:58.518,julius-pod-gu-116,Succeeded,minikube-m04,minikube-m04,284,0,48819
2024-12-06 20:14:58.638,mrleo-pod-gu-71,Succeeded,minikube-m03,minikube-m03,138,0,26519
2024-12-06 20:14:58.947,mrleo-pod-gu-47,Running,minikube,minikube-m02,141,21,
2024-12-06 20:14:58.984,aeneas-pod-be-54,Succeeded,minikube-m03,minikube-m03,819,0,38484
2024-12-06 20:14:59.074,aeneas-pod-bu-57,Running,minikube,minikube-m02,380,21,
2024-12-06 20:14:59.161,aeneas-pod-bu-46,Running,minikube,minikube,447,0,
2024-12-06 20:14:59.278,julius-pod-bu-187,Running,minikube-m02,minikube-m02,191,0,
2024-12-06 20:14:59.301,aeneas-pod-gu-42,Succeeded,minikube-m02,minikube-m02,609,0,30682
2024-12-06 20:14:59.343,julius-pod-bu-142,Running,minikube-m02,minikube-m02,324,0,
2024-12-06 20:14:59.396,julius-pod-bu-136,Succeeded,minikube,minikube-m04,166,26,15111
2024-12-06 20:14:59.419,aeneas-pod-bu-45,Succeeded,minikube,minikube-m02,364,21,30800
2024-12-06 20:14:59.469,aeneas-pod-bu-51,Succeeded,minikube-m02,minikube-m02,335,0,28969
2024-12-06 20:14:59.563,aeneas-pod-bu-129,Running,minikube-m04,minikube-m04,478,0,
2024-12-06 20:14:59.583,mrleo-pod-be-56,Running,minikube-m04,minikube-m04,255,0,
2024-12-06 20:14:59.608,aeneas-pod-bu-92,Pending,minikube-m02,minikube,561,21,
2024-12-06 20:14:59.649,aeneas-pod-bu-92,Pending,minikube-m02,minikube,561,21,
2024-12-06 20:14:59.662,aeneas-pod-bu-99,Pending,minikube-m03,minikube,375,31,
2024-12-06 20:14:59.688,aeneas-pod-bu-99,Pending,minikube-m03,minikube,375,31,
